,comentario,liguagem
46,"Beautiful song, brings tears to my eyes. His music has so much feeling in it.",en
47,"""Don't waste the time you have, waiting for time to pass"" this really hits m e hard",en
48,"I swear every time I listen to your songs, the world just stops and nothing else matters but the lyrics you magically weave together. I mean, bottom of the ocean deep. ️",en
49,"I keep coming back to this song. Finneas is one of the most talented song writers and solo artists I have heard. Not many people can understand his brilliance but once you do, you cannot have enough. Thank you for blessing us with your music. The world is a better place because of it.",en
50,this is my favourite song of the album. all the lines in the chorus hit me so hard every time. everything about this song--from the lyrics to the piano and especially the emotional space it creates is just so catching--so easy to grab on to your heart and never lets go. i get that bittersweet feeling every time i listen to this and get visions of getting old and watching my grandchildren and the world grow. a bittersweet feeling of a lifetime. it just makes me cry damn. finneas is definitely the best out there,en
51,Sometimes the algorithm and universe just know the right artist to deliver a much needed message in such a beautiful way.  Voice is heavenly ,en
52,"his voice is so warm,it gives me feel like home,safety and peacefulness",en
53,"I don't know their entire history or back story, but Finneas and Billie are the by product of what love and family and talent can look like. Their little family is such a beautiful example of how a family should treat each other and live one another.",en
54,"This song is so pure and gentle 
I love it",en
55,"You touched our hearts spiritually, Thank you so much indeed a beautiful song ️.",en
56,"I'm a senior now, and as I listen I weep bc I have wasted this life and I'm so ashamed of myself...but God bless this young man for being so talented and insightful...and for sharing...",en
57,Love his voice! I am touched every time I hear it! ,en
58,Too underrated.  So many songs by Finneas that truly touch me.,en
59,FINNEAS is by far the best musician out right now. This song is the perfect example of that. One of the best songs i've ever heard !,en
60,"The more I listen, the better it gets. The lyrics, how they are in harmony with the notes, amazing how it gives so much and soothes you at the same time! I can listen to it anytime, anywhere and it would fit to whatever mood I am in. Thank you!",en
61,I can't express how much I love this song,en
62,"Oh my god. Every song, I cry lmfao like....EVERY SONG! The way he writes is so poetic and meaningful. His talent is so underated. He deserves so much more exposure than what he gets. Incredible",en
63,"We are so thankful for this beautiful song!! Finneas, these emotions helped us through hard times when we suddenly and unexpectedly lost our father. It helped us honor his memory, experience our own feelings, and we played it during his funeral. This song felt like a gift. It will hold a special part in our hearts forever!!! Thank you!",en
64,"Finneas, you are a pure talent and this song is pure beauty ",en
65,"As someone who lost their dad almost 3 years ago, and I'm only 29 years old.. this song crushes me. It's really a beautiful song. 

THIS FAMILY MAKES ME FEEL THINGS THAT NO ARTIST HAS EVER MADE ME FEEL. ",en
66,Love this….absolutely beautiful song.,en
67,"You just stuck that music into my heart, your voice is coming into the peak now, you are so beautiful, I can't wait for you to take all the Grammys! Love from Canada 🇨🇦",en
68,Love his music and his words even more! So talented! ,en
69,Everytime i feel numb I just come here and sob.  This song is just incredible Finneas deserves so much more attention so talented and honestly the best lyrics like ever. I love you so much thank you for this ur incredible️,en
70,I can say I started bawling when his family joined him at the end of the song. This song is so beautiful.,en
71,"If you need it, here are the lyrics

How do you know
If you've done everything right?",en
72,This was truly moving. Keep up the great work. I am glad I randomly stumbled upon this channel.,en
73,Written from the heart.  Love is key,en
74,listening to Finneas for the first time after watching Turning Red and I clicked on this expecting an upbeat pop track... didn't expect to cry from how beautiful these lyrics are. What a wonderful song with a great message!,en
75,WOW!!!! Love your voice Finneas!,en
76,heartwarming!Thank you so much for this beautiful music!!!!,en
77,I don’t get how Finneas and Billie both make great music but Finneas is underrated. We need to make this king more famous️,en
78,So wise...authentic...artistic... what a talented person.,en
79,This song is just absolutely beautiful. Thank you F for making music that speaks beyond . Just.,en
80,"love his songs, its touches my heart.",en
81,Love it!,en
82,"Can't stop the tears for this one.  Helps with my difficult relationship with my father, thanks Finneas.",en
83,"As someone who spent every day, for months, counting down the hours just hoping for time to pass before I ended up completely burned out: I can't even tell you how relatable the lyrics of this song are now I'm coming out of it. 
Take care of yourselves and each other, it is only a while, so don't waste too much of it on things that don't matter or that don't make you feel good, it really isn't worth it ",en
84,"Usually don't cry so easily, but this sure did it 

""It's only a lifetime it's not long enough, you're not gonna like it without any love"" was the breaking point",en
85,"When I listened it 6 months before,I didn't imagined it would go so underrated",en
86,his songs are so meaningful and they sound beautiful too!,en
87,"Hey Finneas, 

I’ve just met you but wow. What a masterpiece of a song I can’t describe it but this will impact so many peoples lives in a positive way. Thanks :)",en
88,"I lost it with ""it's not worth the anger you felt as a child"". Damn, Finneas, who's gonna replace all the water in my body I'm losing for crying with your songs?",en
89,"beautiful song, amazing sensitive and poignant lyrics. (came across the song when I was watching an ACORN tv production). It's not always that a song can be so powerful in its ""gentleness""...Kudos to you..",en
90,This song is absolute perfection and highlights what we should be concentrating on. Thank you for writing this song it has really helped me to realise what really matters and make a few tough decisions lately,en
91,This song hits me right to the core !,en
92,Finneas you are super talented musician and songwriter. I love your music. Keep on the good job,en
93,Amazing Artist and the lyrics and the composition!!,en
94,"My teenage daughter said, ""you're probably his oldest fan"". Haha oh well, I am 40 and happy that I discovered your music a few months ago. And I am sure, I am not that old. Thanks for the beautiful music!",en
95,Absolutely brilliant and beautiful. Thanks for sharing,en
96,This song is so very beautiful ️,en
97,Your voice and your music touches the heart.,en
98,"This song makes me cry all the time, is so honest and pure, you can feel it deeply in your soul. Love the videos, specially the end.",en
99,"The chorus just touch my heart so hard, it's incredible ! Finneas is a really good artist, the way he use the word to make people feel every little bit of his own feeling is just magic. And the tone of his voice make the difference I think, a perfect matching of the mind,the heart and the voice... just perfect",en
100,"After such a brutal year for our families, this song came in perfect time. I'm bawling my eyes out now but I'm smiling too. Thanks for sharing this beauty with us, Finneas. I'm telling you all, don't waste it.",en
101,This was simply beautiful music. ️,en
102,There just are not words to describe the beauty of this song and how much it means to me as a mother of two grown sons! Thank you!!!,en
103,Love this!!! So glad to see you breaking out with your own music!!! So much talent not to be shared!!!,en
104,"I really love how FINNEAS is able to be so deep and artistic at the same time . 
With these emotional songs ,He will always be the best",en
105,"I love this song, truly a masterpiece.",en
106,"I’m so glad I came across this song when I decided to jam to Finneas on Spotify the days working non-stop on my computer. 
such a soothing and comforting song",en
107,"What a humble, nourishing song",en
108,Love this guy! I feel his songs and there beautiful ,en
109,This song came at just the right time and got deep into my heart. Thank you.,en
110,"the fact that this whole video is one continuous shot means so much. i’m not sure if that was the intent, yet it just shows the concept of time and how valuable it is. everything follows a sequence yet comes to an end quicker than expected.",en
111,I would listen to this every morning ️,en
112,"Omg, this guy is living the artists dream. Well done to you.",en
113,This is such a beautiful video! Finneas is very underrated he's amazing!,en
114,"Just discovered this song. 

The last frame with his family, especially his mom, made me think of all the moments my mom went through this year with cancer, and the feeling of unpreparedness that I had while everything was going on came by while watching that picture made me tear up.",en
115,"I'm crying right now, and I see that I am not the only one... This is so beautiful... you did it. AGAIN!",en
116,YOU ARE LITERALLY ONE OF THE BEST SONGWRITERS AT YOUR AGE!  BY THE WAY @FINNEAS I very much enjoyed Life Inside out so hard to find but I bought it. BLESSINGS TO YOU  AND YOUR FAMILY You are out of this world  ,en
117,"Finneas is an absolutely amazing artist and person. He fills me with such happiness and joy, we may see him being overshadowed by his sister but he doesn’t see it that way he’s happy with things the way they are he’s proud of his sister and they are both amazingly supportive of each other. They love they have for each other is genuine and so lovely to see, they’re an amazing partnership. Makes me wish I had the same relationship with my siblings",en
118,A song that goes deep into the bottom of the human heart,en
119,"This song brings me Peace 
He's an amazing artist!",en
120,"Yes!! And, finally Finneas, the stage time is set perfectly for you to unleash your profound being to the world. May the greatest voice, next to BE, come forward. ",en
121,Fact: THIS SONG IS A MASTERPIECE,en
122,"this song really did hit me hard, the lyric is insane and i really felt the words, so beautiful and painful at once to face the truth in one song, just like heavens made it",en
123,Maravillosa!!!!. Hugs from Spain!,en
124,Wow didn’t know how much  I needed this song until  I heard it! Its truly amazing!,en
125,Everything about this song is just ABSOLUTELY AMAZING!!,en
126,Love this Finneas! You are amazing and talented. Thank you for sharing your beautiful music.,en
127,“it’s not worth the anger you felt as a child” MAN! that hits home,en
128,"I've listened to this so many times.
Tonight I played it for my Mom whose is on Hospice care.   It was very moving for us both.  ",en
129,"I needed this, I've been living my life just waiting for it to pass. Each day I'm just trying to survive. Searched it up right away after listening to it on the radio......",en
130,"So underrated, love your voice ",en
131,"this song is so sad and beautiful, it never fails to give me goosebumps. <3",en
132,I love his music. Each song comes from the soul and I love it!,en
133,"This is so perfect. Man never made a bad song. 
HIS.EVERY.SONG.JUST.HITS.",en
134,"Man, songs like this REALLY get the gears turning. Really make you think. 

If you're especially a person like me, someone that's tasted a lot of bitterness in life. It's really hard to try and let go of the past. And it's really coming to terms with the anger, resentment, and bitterness that's the hardest. ",en
135,The lyrics of this song touched my heart <3,en
136,This guy is a legend. EVERY SINGLE SONG he makes takes me to a universe I’ve never been,en
137,So much talent.  Love this!!,en
138,Beautiful sounds like a very small description of this song and what this video makes me feel this is amazing  and I love the ending ️,en
139,"one of my favorites off the album. i tear up every time i listen because the lyrics are just so relatable. you are a genius finneas i love you 

edit: ok i started bawling when i saw billie maggie and patrick. this is too sweet",en
140,"I love his vocals in this song, absolutely amazing ",en
141,"I am in love with this artist his talent and soul shine through, I hope he continues to get noticed because he definitely deserves it. I love he writes sings plays and produced all of his songs.... I would so love to meet him if only to collaborate!",en
142,This is INCREDIBLE!  My first time hearing just him (and then to find out he has two whole albums out).  I'm an instant fan. Time to go stream!  ,en
143,"I love this song, thank you for your Artistry",en
144,"OMG! This was so beautiful. Brought tears to my eyes.
I can’t stop listening to it. Just means so much to me… touches my heart ️",en
145,"The first time I heard your song was on AGT (or BGT?). The one performed by Thomas Day. Despite the handsome kid's mediocre performance, he still could not ruin such a good song. I've gone on to listen to more of your songs since then. You're not just another songwriter or singer, you're a legend. My family is sold on your music and that includes the little ones. We never get tired of listening to your songs.",en
146,I love this song️,en
147,"Ahhh
Every time that Finneas sings,i feel he sings to the soul of everyone",en
148,"Thank you for living in this lifetime, Fin. I love you! ",en
149,He’s the talent behind it all!!!!,en
150,Finneas is so underrated for all the amazing songs he writes,en
151,This is beautiful! He's so talented!!!!!,en
152,"This, Peaches Etude and Kids are all dying are some of the best things I've ever heard, can't get enough of them since I first heard them<3",en
153,"this is an amazing song, it inspired me to word harder forget the negative things. <3",en
154,I was touched when I heard the song from the very first tune.  Thank you finneas for letting me enjoy a good work. ,en
155,What a perfect song for those cold days,en
156,this is my favorite song from the album and i’m so glad it has a video now  the vocals are so stunning and the lyrics just hit. easily top three from finneas’s discography,en
157,"the tiny way his voice chances as he says ""only a life-time"" tickles my brain in such a nice way ",en
158,"This is so good. Lyrics and music and soul and filmography are all brilliant! I love the end with the family all together.  Plus, your songs make me miss the aspects of Los Angeles that I love — that magical, creative energy that flows through the city.",en
159,I am so glad someone with such talent has also such a tender heart ,en
160,"I'm sitting in the library, and I definitely should be studying for my exams. I wanted to listen to some ambient music in the background so I can concentrate better.. The second I saw that Finneas published a new song, I needed to listen to it immediately. Now I'm almost sobbing here.. 
This song is so relatable, I've lost my dad 2 months ago and it still hurts so much. I wish I had spend more time with him and the rest of my family.",en
161,This song really hit me. Just amazing Finneas. Thanks a lot,en
162,this was so beautiful that i had to play it twice so I was sure i appreaciated every section of it,en
163,Such a beautiful song!!,en
164,He is so underrated. I absolutely love this. The whole album is gold,en
165,Another brilliant song and performance!  Finneas is one of the best!,en
166,This song is so beautiful ️,en
167,Feeling blessed after finding this channel.Finneas your voice is so peaceful man.,en
168,Masterpiece by all means and all sense.,en
169,Literally crying at work  what a beautiful song ,en
170,I love this !! Absolutely beautiful finneas xx,en
171,I needed that this morning. I just lost one of my best friends this week and I've lost numerous other people I care about. This is quite literally my favorite song now.,en
172,Truly good writing - you can sing the words. Rare these days - poets..,en
173,"This is one of the most beautiful songs I've heard in a long time. The lyrics are so deep and so true, Dont waste the time you have.",en
174,Mainstream artist with a real message thank you sir. No time to be angry or hold grudges only time to be happy and have love for family and friends and just people in general. I take it like you can go ahead and pursue goals and dreams but what really counts is how you feel during all of it. Life should be filled with love in all shapes and formations. What are we livin for to have an enjoyable experience I say.,en
175,"If I could, I would subscribe to him every time I listen to his music.️️",en
176,The lyrics are so deep. Beautiful song,en
177,"I'm a Finneas fan now. There's something so tender and so strong about his songs, it scares me like anything and makes me want to hold on tighter to all that I have. Such a gem, you <3",en
178,Such a beautiful song!,en
179,That chorus made me cry. He wrote this for everyone who'd hear it.,en
180,"I just woke up from a dream of a beautiful more climactic and more orchestrated version of this song and now I'm emotional and kind of in tears.
This song is really hidden different right now and I'm really starting to see how great of an songwriter he is",en
181,I’ve never related to a song as much as this song Finneas is brilliant,en
182,I am in love with this song ️,en
183,"I didn’t love all Finneas music, but sometimes he hits all the right notes and I’m all in.",en
184,Incredible song! ,en
185,"This song should be played on repeat, all over the world on New Year’s Day. 2022 needs this energy",en
186,Will always ALWAYS be my favorite song ,en
187,I REALLY MISS HIS AMAZING VOICE THAT ONLY MY SOUL CAN RECOGNISE... HE SOUNDS LIKE AN ANGEL... KEEP IT UP DONT STOP TO CREATE WONDERFUL MUSIC.,en
188,"such a beautiful song and video, a very emotional message ️ and the ending with the whole family hit hard, i couldn't believe i actually started crying wow",en
189,"AMAZING song, hit me in the ""feels""...hard!",en
190,"How do you know
If you've done everything right?
Is it the love you have at hand
Or the cash you kiss at night?",en
191,"How do you know
If you've done everything right?
Is it the love you have at hand
Or the cash you kiss at night?",en
192,It hit me just where it had to. Thank you for this gift.,en
193,"Beautifully filmed, wonderful words with meaning and depth. TY",en
194,Just found this today after losing a close cousin last night....This hit home at the perfect time. Thank You!!! ️,en
195,"The whole concept of this song is beautiful. Finneas is really good at what he does, i wish more people knew him.",en
196,I don’t think it’s possible to describe how this song makes me feel,en
197,"Beautiful song. I regret not letting go of the anger I did in fact felt when I was a child until it was too late.
Miss them everyday. Rest easy K&A. I'll love you both forever.",en
198,Simply perfect for this time when we reflect on our year ️,en
199,"This is the most important thing to remember, the sentiment of this song. It makes me cry so much every time I watch this",en
200,"Omg Finneas, this is so incredibly beautiful. You’rs is an enviably beautiful voice,  your tone pull’s at the heart strings, it’s magical. I need this in my life!",en
201,You never miss Finneas!!!,en
202,"you are one of a kind, love this and everything you do",en
203,Love this song ️ Wonderful,en
204,"This is beautiful! Deep, thoughtful, and encouraging. Thank you YouTube for helping me find this amazing artist!",en
205,"Don't waste the time you have,waiting for time to pass..this line has gained a part of my life starting from now",en
206,"I love this song so much, its just so lyrically beautiful and the melody may be simple but is a cherry on top. The lyrics really make me rethink my whole life. So So GOOD!!",en
207,"Just listening to this song on a quiet night, made me cry. The good cry. The type of cry I have needed for the longest. Thank you Finneas.",en
208,"This song has been on replay, on my whatapp status and everything. THIS SONG IS A WHOLE SERMON!!! It is Healing ️. Thank you for this AMAZING message (song)",en
209,"This song is beautiful and speaks of the most important thing in life...LOVE 
Thanks for the wonderful music ️  ️",en
210,"Wow, so beautiful. Great job Finneas!",en
211,"One of the best songs he's ever written, really emotional",en
212,To be honest this song is crazy! Every old memories are passing by my mind and I have to tell myself that I should cherish every second in my life!,en
213,"wow what a beautiful message, this song is amazing",en
214,Such a beautiful song and video!,en
215,"Beautiful song, lyrics - true words of wisdom, execution - superb. I listened to it several times and cried every time remembering how many times I wasted time waiting it to pass.",en
216,"This is just Wonderful.... It's an amazing song and we all can agree, finneas's never lets us down.
He deserves more attention, it's really nice to see that he actually wrote this abt his family, the whole album infact is very selfless, and that's just very sweet. I hope this song is still gonna be heard years and years later, and we're all gonna make that happen for him. He deserves it.",en
217,"This song really hits all the things that I find difficult at the moment. Beautiful song, i feel more understood <3",en
218,Such a beautiful song.,en
219,"Even though I'm quite sensitive, I don't usually cry to songs, maybe it's because I haven't had enough experiences to relate to them. As soon as I heard this song, and carefully listened to the lyrics, I burst into tears. It's such an incredible song and gave me so many chills. I love it.",en
220,"Love your talent Finneas, you are brilliant!",en
221,"Beautiful.
Thank you, Finneas.",en
222,"This is a masterpiece, one that only a genius artist like Finneas himself can make. ",en
223,"Wooow,,, I love this. Inspiring ️",en
224,Everything about this song is so beautiful. Bravo! ,en
225,Beautiful song. Them being in tune with their music makes the songs enjoyable. Glad I found this artist. Definitely worth buying their albums. I feel at peace instantly while listening to this song. Thank you for this great music. It’s like medicine for the mind and soul.,en
226,Such a love felt reminder <3 Absolutely beautiful.,en
227,One of my favourites from this beautiful album ️,en
228,"Something about this song just grips my heart and doesn't let go. The heartwrenching lyrics combined with that gentle piano is so incredibly emotional. ""Don't waste the time you have waiting for time to pass"" hits a little too close to home. 

I can't express how much I love this song. Thank you FINNEAS for this piece of art.",en
229,"I had never heard of Finneas until he was on the finale of American Idol. Then came love. Such a lovely song and a voice that could only be his. So, new fan!",en
230,I swear I am not someone who cries easily but this man really holds the power to make me cry with every word he says ️I really love him he really made it easy for many of us during a hard time just my his voice.,en
231,This was beautiful ️,en
232,He is so talented he has  been under billies shadow for too long also he is so poetic,en
233,Such a moving song and beautiful video…sooooo love the end shot. Thank you for sharing your gifts with us.,en
234,"How do you know
If you've done everything right?
Is it the love you have at hand
Or the cash you kiss at night?",en
235,Hes a brilliant artist amazing  ,en
236,Thank you Finneas for bringing this song to my life ️,en
237,his songs always hit my heart,en
238,"This song feels a little too personal and hits home in so many aspects of it. I needed it. 
You’re goddamn talented, Finneas.",en
239,i love this song! finneas is an underrated artist ️,en
240,this whole album is a masterpiece,en
241,Incredibly impressed!️,en
242,This song melt my heart every time I listen to it,en
243,UGH I'm in love with him. Just by listening to his heart through his lyrics wow.,en
244,"The timing couldn't be better. It's probably the best song to end a year that's been so hard and yet, a blessing.",en
245,Finneas is so amazing love how he lets his sister shine in the light he shined for her. Love his songs everyday more,en
246,Just loved it!!! So so so Beautiful!,en
247,Great song and I think that it will be the soundtrack for some movie!,en
248,Awesome.  Beautiful song.,en
249,"dear Mr. Finneas, i just would like to thank u for all the master pieces u produce",en
250,I heard this song and I just broke down. I try not to relate every song to my life because it's not about me. It's about the artist. Their feelings and life. But I can't help but feel spoken to. I can't help but finally feel heard. This song made me rethink my whole life. Thank you so much Finneas. You may just be a man but youre a light to do many people stuck in the shadows.,en
251,"Hope you (Finneas) read this, this song reached deep in my heart. You made me cry in a joyful way, you made me think of all my family and friends! For sure ",en
252,"So deep and such a beautiful voice, thank you.",en
253,Thanks for this beautiful song and video! I like it very much,en
254,"this is one of the most beautiful songs i’ve ever heard what. love you finneas, can’t wait to see you and bil in 13 days <3",en
255,"Dear Finneas,I am listening to your music for 4years now. Your music means a lot to me in my life.I felt very conected to it from the very first day of listening. At first,it was hard to explain why but then as I held myself to it for longer time and I discoverd that everything in it maked sense to me in my life,beaty of life,the sadness,the pain,how everything blended in my mind and I also realised that your music makes me happier and more thoughtfull. To this day it is giving me inspiration for my paintings and it is helping me to understand myself. Thank you Finneas for making with your music my life better. Love you.",en
256,I really love this song so much.,en
257,This is a masterpiece,en
258,"They say that the truth hits so hard. 
This song hit me so hard that I realized its speaking the truth. 
I can't stop listening to it, it's such a masterpiece",en
259,"Finneas you'll never know ,how much did this song changed my life",en
260,This song is absolutely gorgeous!,en
261,"uuuuuufff my friend... your voice, the notes, your own way of singing is awesome...",en
262,First heard this song last spring. So beautiful as I think about the important people in my life ️️,en
263,you’re so talented finneas this song and your voice is enchantingly beautiful,en
264,"i cant stop listening to this song, LOVE IT!",en
265,"Hey man. I didn't know you before but your music and lyrics are the best. 
Just watching your interviews, videos and your thought process is really amazing 

You have an amazing vibe man. I'm gonna stick to it now. You're a man of high skillset keep it up man. Gg",en
266,Bro I have recently discovered you from Six feet under Billie Ellish Song written by you. Listening to your songs and lyrics shows how amazing you are. Keep doing what you are doing bro ️️,en
267,Great vocal and lyrics. ,en
268,Everytime I listen to this song I literally ball my eyes out,en
269,Tears rolling down....its such a soul touching me song !!,en
270,"This song makes me tear up, don’t waste the time you have, not worth the anger you had as a child, don’t waste it…worry way too much about loved ones. It’s only a lifetime, so don’t waste it ️ beautiful words",en
271,"A very good songwriter! Enjoyed this one, too.",en
272, apareceu nas recomendações e eu amei! ,pt
273,I love his words ️,en
274,Wow. I’m blown away. His voice . This song . What a beautiful young man . Wow,en
275,"this whole album encompasses such common, hard-to-explain feelings so perfectly and humbly, and this song in particular just explains a feeling that most of us probably have, but can’t quite put into words. he is a true artist… i’ll forever cherish his music.",en
276,So good you know 15 sec in it will be on repeat.,en
277,"This song hit me really hard for not waste my time anymore. 
Always love Finneas work. Love you deep as a fan and a human being. Thank you!",en
278,I shared this with my loved ones. Thank you ,en
279,"""IT'S ONLY A LIFETIME, IT'S NOT LONG ENOUGH."" TRUE. SO TRUE.",en
280,"I never thought  finneas sings so well until I listened to this song, he is a full packaged artist. ",en
281,Such a beautiful song. So talented!,en
282,I didn’t want the song to end. ,en
283,Very beautiful and so true Finneas.  Thank you.,en
284,"Only a Lifetime: “Don’t waste the time you have”
Happier Than Ever: “So, don’t waste the time I don’t have”
Gosh, I love these two siblings",en
285,I totally fall for this song. Masterpiece.,en
286,Beautiful song. F is such an interesting artist. Extremely unique. ️,en
287,"Wow, what a  powerful masterpiece️",en
288,Simply beautiful Finneas<3,en
289,Why is there even a dislike button on this masterpiece?,en
290,"This is such a beautiful message that we all sometimes need to be reminded of. Thank you, I needed to hear that.",en
291,"his lyrics resonate so, so much; plus his voice is quite beautiful like wow—",en
292," scene at the end, always makes me cry! I love you, Finneas! ️",en
293,This is Beautiful ️,en
294,this whole album is a masterpiece,en
295,That is one of the most beautiful choruses ever written,en
296,Wow wow wow! More please. Such a talented family. <3,en
297,Love this song… love him… he is way talented,en
298,This song hits my soul ,en
299,"I’m like Woah, the lyrics, accompanied by the tune, soft and meaningful, I cried thinking about how it relates to myself not able to be with loved ones anymore, remember kids, time is precious, be with your family",en
300,legitimately got such happy chills when it panned and his family was there,en
301,"This song, BOOM, right in the ""feels"".   Wow.",en
302,"WOW.  Everything about this WONDERFUL creation is AWESOME, PROFOUND and SOULFUL.  So right on target for the journey we're all on right now, as this pandemic continues to warp our sense of time, purpose and our priorities.  Thank you, Finneas.",en
303,"Every time I hear this song, it breaks my heart again (and again) somehow :')",en
304,"That’s what I always say when people say that they wanna get rich at all costs, that they can only be happy if they get rich. Your wealth is the ones that are with you for life. ️",en
305,"This is by far the most honest and heart-felt song I've heard in a while.  FINNEAS is fresh and real and such a gift.   Finneas if you are reading this, I wish to thank you for reminding me and (all of us) to not waste the time we have... well done.  I cried both times I watched it.  What a coincidence that I was telling my husband last night exactly what you are singing about in this song.  Funny, then I bumped into you in my American Songwriter BLOG announcing this song.   Your timing is perfect.  I plan to share it with every friend I know (especially my music students who could really use this message right now).",en
306,This sounds like a Disney ballad and I'm here for it!!,en
307,This is art. Pure art. :'),en
