,comentario,liguagem
23,Wish I discovered this song a long time ago. Man hits the feels and also makes you feel good at the same time,en
24,"I love all of your work KYGO, but the things you've done with Sandro Cavazza  are some of the greatest compilations I've ever heard!  Thanks For All You Give!  The treasures of your music are some of the greatest gifts any heart-felt listener could every receive.",en
25,"I looooooove this! The lyrics, the happy melody and of course- nature & our people in it with all smiles. :) Bring it on!",en
26,This song is when you realise letting someone go is a sign of strength. To let someone leave for their betterment is the strongest form of love. It's both painful and joyous.,en
27,Agosto de 2022 e sigo ouvindo este musicão! Obra prima demais!🇧🇷,pt
28,"Most of Kygo's songs area relatable, deep... yet change the sadness/breakups part seems easy to go through it by magical amazing music. thanks Kygo! love you!",en
29,This song is one of my all time favorites from kygo. I love the guitar intro and the whole feel of the song,en
30,"Its crazy how time flies.. I feel like this song is released yesterday, but actually its been 3 years since this song exist.... and i still listening to this masterpiece, everytime i listen to this song i always feel happy.",en
31,"How can I only hear this music now ? That's definitely a wonderful tribute to Avicii, his emblematical style with Kygo's touch.",en
32,I think if inside of you is playing tropical house you can't make any bad thing! Bright music! Pure joy!,en
33,"Can we please take a time to appreciate kygo that always makes something universal? Universal love and universal lose (is not only about relationship, but you can sing it to whatever you want like family, friends, pets, and even your hobby) . Never makes something dirty but still the best thing. Every beat he made is simple but it was complicated at all. Wish i can be kygo's whatever that can always give a hug before and after kygo's songs played and tell that he is the best dj in the world.",en
34,"A reminder to everyone.
If you are going through tough times, 
Atleast give this song a try, I hope it will make you feel better.
And never give up, times are like a sinusoidal wave having ups and downs.",en
35,"It's been exactly five years since he left. his music,his words, and his soul live on in our hearts.",en
36,Such an amazing song and it does not get boring ,en
37,Uma das melhores músicas que já escutei...,pt
38,Kygo  seu  som  é  maravilhoso  e  você  também,pt
39,"I remember good old days in 2013-2014.... especially summer.... best times of my life and they will always be. Thanks to Kygo so much, he is the one who changed me... and what music I will listen. Instead of rap I was listening to firestone, stole the show and other great songs. I wish I could bring days when I was actually happy. When I was happy, but I didn’t know that.... I wish I could live back then again and feel how life is changing but it’s been almost 5 years and that number is going to increase forever. I love Kygo with all my heart. The past will never be forgotten... but we... have to live now",en
40,kygo's music are my go-to-music when im feeling down ,en
41,This is one of those rare songs which makes you wanna learn driving so you can sing your heart out windows down while driving,en
42,I love this Song. Beautiful Vocal and Vibes! ️,en
43,"This tribute is beautiful. Props to kygo and Sandro Cavazza for delivering a beautiful melody, truly an Avicii elements. 
He is happy now. ◢ ◤  ɅVICII",en
44,"Beautiful music and video.
Truely an Avicii Vibe.
Great Mixing and Mastering.️️️
Beautiful lyrics and vocals by Sandro Cavazza.",en
45,Splendid work Kygo! We love your music Kygo. Thank you and we encourage you to continue making your songs for the planet! The world will be better for melody.,en
46,"still one of my favourite song, and i love playing this on my piano :)",en
47,Kygo's biggest inspiration was Avicii. This is the best tribute for Avicii. No wonder his music sounds so good and makes us remember Avicii ,en
48,Kygo!! Musical GENIUS!! Inspiration. Amazing vibes! Probably one of the best contributions to the entirety of music. Bravo my brother! Best to you! Much love and admiration always. Force of positivity!,en
49,Just discovered today. Definitely hit me so hard that it's one of the favs now.,en
50,Beautiful song! This has been my favorite Kygo song since this was released. And Norwegian nature in the video is also beautiful haha,en
51,"Kygo is the best thing that happened to our edm genre in last 10 years, he brought something new fresh relaxing and beautiful
Thank you Kygo!",en
52,"My sister recently passed away too young and this was one of her favorite songs. I can remember her and I dancing to this song in the car together, every so often I come back here and watch this video of seeing Kygo with his family, and helps me reminisce on our childhood and great memories together. Thank you for posting this, although I'm so sad to lose a built-in best friend, I'm so grateful to have had the time I had with her and this music video helps me cope <3",en
53,I feel happy listening to this song Kygo is an inspirational DJ ,en
54,still my fav song for 3 years now!!,en
55,I came back here after three years and all the memories went back also. I hope i could relive those moments again. It might be painful but willing to look back on and see how am I today... This brings hope and healing to me. Wishing everyone to heal their hearts and minds as well. Until then...,en
56,"Just went through a painful breakup, her parents went to extremes so I'd stay away from their precious princess. This song is helping a lot. Great vid, focusing on friends, family and all the things we still have and could look forward to instead of the loss. Thank you Kygo and Sandro!",en
57,That beat drop gets me everytime I love it,en
58,this song never gets old,en
59,Essa música lembra as vibrações do eterno Avicii. Uma inspiração pro Kygo.,pt
60,Sandro never had to end his career.This dude inspires lives..We anyway respect his decision an we love you #SandroCavazza,en
61,I could listen to this songs everyday and still not get bored.,en
62,"You can really feel the emotional connection between yourself to every song, which is so rare, it's not every day an artist can make you feel very certain, specific emotions with their music like this",en
63,Kygo = happiness ️ Thank you to warm our hearts,en
64,"when I listen Kygo's songs it is impossible not remember Avicii, I feel they have the same energy and vibrate when i listen they music",en
65,One of my favorite songs ,en
66,"This music video is soo beautiful...
It's pure and simple without naked girls, drugs  and all of that ...
I wish there was more songs and VIDEOS like this...",en
67,"This is art,this is masterpiece,this is every good you can think about this song,i love this",en
68,Never gets boring listening to this song! My fav after firestone ,en
69,"This song is full of energy ️
Always on my playlist 
Love the simplicity of Kygo music  ",en
70,Música foda demais gostei muito muito boa amei muito porra muito boa cara arrebenta muito,pt
71,"My favorite Kygo's song of all time, it lights me up every time I realize that life isn't fair",en
72,This song takes me down memory lane ever time i listen to it. Time flew but it just feels like it was just yesterday. I miss the only person i ever loved and i'll forever cherish. I sincerely hope she'll be happy now and forever wherever she is,en
73,Every time I listen to Kygo he brings my mood up!!,en
74,Damn this made me emotional.....Actually shed a tear..I don't think I've ever done that before....Thank you everyone for making this and for me discovering this.,en
75,I cry everytime I hear this song I want to be happy now I want to have all these things in life everyone strives for this song makes me want to try and to let go of the bad things and look move forward this song inspires me to reconnect with old friends and family thank you Kygo!! You music makes me feel alive,en
76,"Kygo always knows how to make people happy through his songs and  I love it. you help the world is kind of sunny and more enjoyable.
I hope those who see this comment will:
Stay positive and be happy",en
77,As usual this song never gets old :D,en
78,After 3 year this song still Give me hope! ,en
79,Why isn't this more popular. This is so good and wholesome. ️‍,en
80,This song feels divine ️,en
81,"What a way to honor the legend Avicii 
Kygo & Sandro Cavazza #Respect ",en
82,This song hits close to home especially when I’m battling depression. Just wanna be happy.,en
83,Thank you for this source of happiness. Great video and song Kygo!,en
84,Your music always drives my heart turn on the engine.Thank you.“Thanks.”,en
85,This one always makes me remember that it's always to let go no matter the memories and the effects and move on... n above all wishing the 'other' one all the best without any pretentiousness. ,en
86,This song is so good! Kygo at his best!,en
87,"Lyrics

We don't wanna believe it that it’s all gone
Just a matter of minutes before the sun goes down",en
88,What a tune this will always be ,en
89,Amazing when an artist can create his own sound,en
90,I started to be interested in house music recently and I really admire kygo because I see in him avicii what really touches me because it is by avicii that I started to love house music and by kygo's work i love this music even more 🇨🇮,en
91,"We don't wanna believe it, that it’s all gone
It's just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should’ve known better, but kept on trying",en
92,This song takes me back to the time I discovered this masterpiece,en
93,I feel great every time I listen to this ,en
94,"Whether intentional or not, this is definitely a tribute to Avicii. RIP, legend ",en
95,This literally gets me out of a bad moments mentally such an uplifting song,en
96,AFTER ALL THIS TIME SANDRO CAVAZZA STILL REMAINS IN OUR HEARTS,en
97,"""You and me, it was good, but it wasn't right""
Hits really hard",en
98,"KYGO is still on the old EDM Style I grew up listening to.

One this one is one of his best Songs (I feel Avicii hands there somehow) ",en
99,"Happy Now Lyrics
We don't wanna believe it, that it’s all gone
It's just a matter of minutes before the sun goes down
We're afraid to admit it, but I know you know, know that",en
100,These are the type of songs and videos that this generation needs ,en
101,"kygo you are my favorite dj by far, i hope you make another song with sandro cabazza, the guy is very talented and have a great voice, i am sad he is not singing anymore",en
102,"this perfectly describes my situation. i used to listen to this song when it was just released thinking its about avicii himself. but now that i am out of a good break-up, that will benefit her as a person, i finally understand the meaning of this song.

it really hurts right now cuz we were good together, but things are not always the same. i am sure she will be happier in the long run, but for me its also time to let go and move on with life. ",en
103,"I experienced Kygo music through in love, break up and until now. How incredible my life growing with your music",en
104,"""...And it'll be hard but I know I will make out. Step by step I move on and get on with life."" -  Powerful. 
Thank you for this beautiful piece Kygo and Rip to the king Avicii ",en
105,Kygo  brings so much joy to me ️️️️️️️️️️,en
106,"This song also inspired me to do things. Although I faced problems but when I listen to this song, I feel so Happy Now .",en
107,"Great one love it ,i usually hear or watch it daily.",en
108,Will always looovvveee this song!! ,en
109,Such an incredible Song ,en
110,"Lyrics

We don't wanna believe it, that it's all gone
It's just a matter of minutes, before the sun goes down",en
111,I hope you are happy now!️que linda ,en
112,"Love this song, so authentic!",en
113,"Uk, ig I'm going through a bad time right now. And this song, whenever I listen to it, I relate to it, and it soothes the pain. I'm just so glad to be born in the same era as these great artists who help us unknowingly through music",en
114,Still one of favourite songs ,en
115,this song is one of the few songs that makes me happy for no reason,en
116,This song is so good. Kygo is the King Of The Tropical House !,en
117,This song gives me chills it's so beautiful,en
118,I love this so much. I’m back to it again,en
119,Addicted to this  song its just so GOOD and beautiful scenes .,en
120,"For who knows music since 1.40 sec it's easy and touchy to understand the ""meaning"" of this song. The melody, the arrangement.. that's made with a big love..the best tribute ever. Tim left inside a so big void..and a deep pain. This song caused me shivers. 
Love calls love Kygo.Let him inspire you again.",en
121,"Lyrics : We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
122,"""Happy Now""
(feat. Sandro Cavazza)

We don't wanna believe it, that it's all gone",en
123,The song that actually makes you happy,en
124,Can't wait to see you live one day Kygo! Thanks for all the positive and inspiring music :) (and this beautiful tribute to Avicii),en
125,"Not gonna lie. I love sleeping at 5am during spring and summer.

You’re calm all through the night reflecting and remembering your day. Then you fall asleep to birds chirping and the beginning of a beautiful sunrise.",en
126,I love his music,en
127,This song will always be relatable ,en
128,"Lyrics 
We don't wanna believe it, that it’s all gone
It's just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that",en
129,"great voice ... one the best song...every time I listened, felt stronger with self-love confidence is boost, loves this tune...",en
130,So beautiful song love it I can't leave of listening to  I hope that you keep having good melodies for the musics,en
131,This helped me to get over the problems i had love you kygo,en
132,"I just lost someone special, this song is helping me a ton. I miss her. I just hope she’s happy and safe.",en
133,It's crazy how we are listening to this song again as different people. This song is legendary.,en
134,"Omg! It is visually perfect, I don´t even comment Kygo´s style of music because it´s amazing as always! <3 I really felt a spirit of travelling or freedom, cause I remember the time I´ve been in Bergen last year and this video reminds me spending some time in this city.  Just wow! I admit that this is the best video I´ve seen this year !! <3 NORWAY!  Thanks for your work from Czech Republic ! <3",en
135,"This is a great song, Kygo.",en
136,Kygo's Music + Beauty of Norway = Amazing feeling,en
137,"The spirit of Tim will live forever , no doubt. 
this song is deep, and the meaning of it, is true feelings .
never forget, never. <3",en
138,"With this song he expresed love to his family, friends, to his country and, of course, to Avicii. And I love Cavazza so much.  Kygo keep doing great job. So much love from Croatia",en
139,"Happy now️, this song never gets old.",en
140,The best song he ever made Sandro is a legend.,en
141,This is a masterpiece,en
142,Your music saved me during a super rough period of my life (way back in 2014). You've been my #1 since! <3,en
143,This song never gets new!!,en
144,Whenever I listen this song i feel happy now,en
145,"I am feeling ""Happy Now"" after listening to this song ️",en
146,This song makes to feel fresh ,en
147,Your smile can lift up a sad person.. And your songs gives lives to the dead.. Always stay happy ..keep Forever .. Rock on ,en
148,Kygo Forever! Never stop listening to this song,en
149,Incrível como o KYGO assemelha-se a Avicii na perfeição de produção. Queria ter vivido para ver um colaboração desses dois.,pt
150,My favourite part of the video starts from here - 2:49 ️️️,en
151,What a great song. Deep. Lasting. Eternity....,en
152,This song is a true legend!!!,en
153,"I think these things represent Tim throughout the video:

It sounds very similar to 'Trouble'
0:09 he always wore a cap",en
154,"Fucking love this song. Feeling it on a personal level, but it also always reminds me of avicii. Amazing song.",en
155,"This song will never stop making life beautiful for me. This got me through some very tough times in my undergrad, through crushing loneliness, depression and anxiety, I always knew I could listen to this to cheer myself up, to get HOPE. <3 <3  
And  to this day reminding me how much I have grown as a person and as a professional every year of my life.
Thanks Kyrre for this masterpiece. You and your music has our hearts.",en
156,this song never gets old,en
157,These are the type of songs and videos that this generation needs ,en
158,Your music always drives my heart turn on the engine.Thank you.“Thanks.”,en
159,the combination of the happy music with the sad lyrics is so Kygo style I love that music so much,en
160,It is just a masterpiece too sad Sandro Cavazza is stopping ,en
161,A V I C I I   style ,en
162,My all time favourite song !!,en
163,I swear that  this 's will be my favourite song 4 ever ️,en
164,"Sometimes i get myself listening to this music again. Good Memories , It never get old.",en
165,"i love this song, everytime when i hear it , i wanna cry =(",en
166,probably my absolute favorite song,en
167,"This was the music that helped me out through a breakup, was very tough, but this music helped me a lot ty for ur life changing work...",en
168,Literally his best song that hes ever written/ produced with a beautiful vocalist and powerful meaning!!,en
169,That song is my daily driver while working.And I'm happy woth the flow of the tune,en
170,Watching this video again after two years feels therapeutic ,en
171,"its 2022 ,iam still listening ,this is what we called true talent !!",en
172,"To those who are saying Kygo is similar to Avicii:
The similarity is that they are both incredibly talented and skilled. They both have their own distinct sound, and saying that one is similar to the other is an insult to them as musicians. You are denying originality, which is heart-breaking for a composer, producer or any kind of music-creator. Love ur work Kygo.",en
173,This song always took me to another dimension,en
174,Real happiness is when you wish best for the people who once left you alone and I hope you be happy ,en
175,I LIVE AND BREATHE KYGO ,en
176,You give me inspiration when I am doing my art work!,en
177,This song always gets me to the ground reality of life..we all are mortals and we all deserve to be happy in life..️spread love and stay blessed everyone ,en
178,Aah... esta música me da vida,pt
179,I love this song I hear every day,en
180,I have put this song on reply more than 100 times ,en
181,Kygo always sharing  good vibes with us  keep moving forward ,en
182,i love this song,en
183,Eu quero alguém pra me olhar igual a moça olha pra ele. ,pt
184,This is definitely the best song of Kygo.,en
185,"I lost my brother weeks ago and he loved this song
Didn't know I would ever come back here for him
Thank you bro
Hope you'll be happy now",en
186,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
187,Love this song beat. Soothes me.,en
188,Great Song + Great Video,en
189,"No doubt is this song a piece of art, may the Lord bless u.",en
190,what a song,en
191,This makes me wanna go on a road trip with my friends. Windows down. Singing our hearts out.,en
192,This song is op and I also love nature ,en
193,still listening to this gem for many years to come <3,en
194,Whenever i am sad i listen to this song!,en
195,This song resonates with a breakup between two person who loved each other but the condition just doesn't allow it. Who felt this way as well ? Or its just me.,en
196,I love this song .,en
197,Kygo makes beautiful music but is still very much Underrated !!! I'm sure that Kygo is gonna rule the music world!!,en
198,Never Forget this song ,en
199,"Awesome, it is a song. I typed in Happy Now because I was feeling a litlle down working alone to many hours. I will add this to my positive song list!!",en
200,Never knew this song would mean so much. I'll forever be 16 the year 19,en
201,3 years never stopped listening to this one ,en
202,Keep up the good work on here mate am a biggest fan of u do a really good job on here mate,en
203,"Kygo, you are a wonderfully talented artist. Thank you for sharing with us.",en
204,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
205,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
206,This song makes wanna go for road trip,en
207,Its a good song totally enjoyable,en
208,Keeping Avicii alive through your music. Thank You Kygo ️,en
209,"2021...im still happy!!!
thanks to this song",en
210,"We remember and love you Tim

Thank you for all your life that has inspired all of us. 

You’re always in our hearts 

Your life was important",en
211,Kygo muito boa música. Em Moçambique ouvimos e dançamos,pt
212,It's crazy how many people come back to this everyday. This song is legendry !,en
213,Praise God! God bless you all! Such an amazing song,en
214,"A Swedish person and a Norwegian person making music together?!
Sounds absolutely amazing.",en
215,Love it,en
216,"i was searching for this song from a long time,i cant remember the lyrics little,and the video also little.before half an hour from now the name of the song came to my mind just like a spark,as i was looking for a perfect song to put in my fb story.",en
217,The best meaning and amazing song ,en
218,This song means a lot to me,en
219,"Home, family, friends, and love of his life make up this video instead of nudity and drugs. ️ I love you Kygo!!",en
220,Beautiful woods and forest! I like this video a lot! Kygo is happy! Hello from Italy! 🇮🇹️,en
221,Thanks to this song it made me move on easily to all the love I can't have.,en
222,Making it easier always ..with swt melodies ️.,en
223,perfect song for when i meet the love of my life and our relationship fails ,en
224,We're all happy now because of Kygo's music ,en
225,Amazing is an understatement for this song,en
226,I really needed these lyrics & this beautiful music video,en
227,Nice music love it!!! Masha allah,en
228,How much i love Kygo,en
229,Kygo is simply a down-to-earth person even if he is very successful. The man is just brilliant keep on doing so Kygo,en
230,"This video tales my life story in a smaller scale, that's why I love it",en
231,"don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
232,Am  in love with Kygo ️️️,en
233,"Only just discovered this this week, definitely feels like it's been waiting for me for a while :)",en
234,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
235,Because of this video I visited Norway for 2 months. It was the best time I ever had. The landscape and nature is so beautiful. Kygo has brought me here.,en
236,"when you live in a beautiful country, everything you do is simply beautiful",en
237,Best song ever.. I love the humour in this song...,en
238,"No money, and pure nature 
What a songs",en
239,"Thanks, Avicii, Kygo, and Sandro! Wonderful carrer of you guys!",en
240,Great Kygo forever,en
241,Kygo will go down into history as the most versatile & creative musician ever.,en
242,this song is golden. I love this song,en
243,Most beautiful song with most beautiful visuals,en
244,"""You and me it was good but it wasn't right"" that hit so much",en
245,Happy Birthday Sandro!️️,en
246," From Brazil 🇧🇷🇧🇷
Cool sound !! Très bien !! Muy bueno !! Som dahora !!",en
247,This has been my comfort song for years now,en
248,This song ,en
249,This song is so relaxing,en
250,Such a great GOOD FEELING VIBE this song has! ,en
251,This guy made me love with nature️,en
252,This song makes me happy.,en
253,"now i admit this song really help me a lot to move on from someone who betrayed me. to my ex, if u see my comment, i want you to know that... step by step i move on and get on with life. so i let (you) go, and i hope you'll be happy (with her) now :)",en
254,Amazing song. Beautiful locations.,en
255,Who listening in 2023?,en
256,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
257,"1/10/2021


Listening to this wonder,

Because it is always nice to return to the place and with the right people where one is happy.",en
258,Found this song from a random instagram reel......searched it in youtube.........and now the loop mode is on.....,en
259,"Kigo, saludos desde Argentina!! You are The best!!!!!!",en
260,"""I hope you'll be happy now"" 
I sure am now that I listened to this song. I sure am :)",en
261,"Beautiful country, I skied listening to this song in Hemsedal, Norway in 2019 and it stayed in my memory.  Hi from Brazil ️🇧🇷!",en
262,Preciosa canço!!!,pt
263,Wow awesome music,en
264,"You can't make a break-up song that is beautiful and up beat, and leaves everyone feeling better after listening to it.
Kygo: challenge accepted",en
265,"What a beautiful country Norway, beautiful people as well.",en
266,"0% porn
0% drugs
0% alchohol
0% fakeness",en
267,The piano beats from 3:12  sink so well,en
268,"Everyone suffers from sleeplessness at some point in their life. 
There's just so much going on nowadays, so many problems in the world and it's so overwhelming.
You end up lying awake at night dreading falling asleep because then you'll wake up and have to face the world again
At the same time, I often find myself staying up late because I feel like that's the only time that I have to myself, to carve out a little peace in the day.",en
269,Underrated song,en
270,"this song has deep meaning.in beginning  child  is  happy alone . at end he happy alone by his career.  in middle  friends,family,girlfriend . at end  he learn how to happy alone.",en
271,That's the song you should listen after heartbreak. It's beautiful.️,en
272,It's 2022 and i am still listening to this song!,en
273,I love this <3,en
274,world made me into this kid. Started it with saying thats not what I wanted life to be. Its like seeing the friends in the car and being like this isnt fun but is. That they went a certain way,en
275,Only artiste work which one cannot remix ️kygo,en
276,l love this song !!!,en
277,"LYRICS:
We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that",en
278,WHAT A LEGEND!!!,en
279,That Avicii's vibe,en
280,This song is so so good,en
281,Happiness should be part of everyone ️,en
282,Your songs are always best kygo,en
283,"For those of you who don’t know, this is Kygo’s tribute to Avicii.",en
284,Kygo is so handsome and talented. Love this song.,en
285,I after 3yrs listening it in my worst time in life makes me feel happy,en
286,realy good music,en
287,This is the best from Kygo ,en
288,"No nudes no drugs no insults just a normal song with great vibe
Perfection",en
289,"kygo reminds me of avicii.
first time like this again in november 2018 and in 2022 i still play this song 
10 juli 2022 🇮🇩",en
290,It's weird that after 3 years this song made me cry lmao... it reminds me of letting go of the past... saying bye for my younger self for now...,en
291,2:47 hits differently if u had a good history ️,en
292,"When I see Kygo, I see my Son after few years. Happy And beautiful Young man. Wishing them both the best. ️",en
293,C O L O M B I A ️,pt
294,"Pure Avicii Style.... But I'm very happy to see Kygo making melodies ... Np for me if he becomes the next ""Melodic King""..",en
295,Feeling good when listening this song,en
296,I love this song very much ,en
297,"nice beat, nature, friends, family.... what more could you want.",en
298,"Kygo , Avicii and Gryffin, coolest and most inspiring electronic music ever.",en
299,Stirs up a lot of memories and emotions.  Amazing as always.,en
300,This deserves more views.,en
301,This is such a good music video. That country is so beautiful,en
302,"This video gave so much lessons to me . In the end , he just alone and had to let his moments of friends & love in the past ....but  he is now happy in the joy of his let-go state.",en
303,The best song of kygo,en
304,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
305,"If you're still rewatching this after 3 years, you're a legend.",en
306,This song makes me happy.,en
307,Love it bro,en
308,Happy is how I feel when I listen to this song in 2022 ,en
309,Am I the only one loving all the positive vibes rn?,en
310,Listening to Kygo's music makes me want a girlfriend and travel all around the world but I have no girlfriend and I got covid.,en
311,Feeling good as this tropical song️,en
312,"Thank you Norway, our countrypartner in crime, soul sisters & brothers, our friends for this tribute to Avicii!🇳🇴+🇸🇪️",en
313,These gives relaxation for a lifetime,en
314,I guess this is the best song ever,en
315,"This song really sums up my relationship with my partner. We have been together for about 2 years and a half and the love we have for one another is near enough gone. Its awkward when we are together and the spark he once had in his eyes has disappeared when he looks at me. I am holding on and trying so much to make up go back to normal but we have been in this vicious cycle of arguing for about over a month now. We get through everything together but this time, I think we need to cut our loses and move forward in life. I love him a lot but its hurting me see him become someone he isnt and as well as this spiral down into this sort of sadness when he isnt around me. I just feel as if he is forcing himself into this relationship with me like i sort of am with him. Unfortunately you cant force love and I have now accepted that. I think its time to finally move on.",en
316,My Favorite Song of KYGO...,en
317,This man took his Tropical House into another level !,en
318,Can feel avicii through this song!,en
319,"First listen,, well enjoyed tune exelant vocal,   . Will look for more.",en
320,this song makes me happy,en
321,Kygo is a part of my Life !,en
322,Please make this kind of songs again and again,en
323,forever in our hearts Tim ,en
324,Save up this song for those happy  moments of life,en
325,Life was good when this song is released,en
326,Hearing this song make me happy now,en
327,kygo is the most underrated dj,en
328,"this song really helps me with dealing with my break up, “you and me it was good but it wasn’t right, and it will be hard but i know i will make it out, step by step i’ll move on and get on with life so i’ll let go and i hope you’ll be happy now”",en
329,Kygo always be legend edm producer!!,en
330,An upbeat break up song. .  .Who would have thought? ,en
331,"Thank u so much, for that music and song Ky is amazing... ;)",en
332,ONLY LEGENDS STILL LISTEN TO THIS IN 2022,en
333,Emotional tribute to Avicii! RIP! Kygo: I feel your deep love and respect to Avicii!,en
334,"If your listening to this, I like your music taste ",en
335,I will listen this song till the day I die.,en
336,Two things on my bucket list before I die visit beautiful Norway and see Kygo live,en
337,When you are lost...hear this ️,en
338,One of the best Kygo Song ever...,en
339,"after listening to this song, i m happy now",en
340,The video is quite impressive and comforable,en
341,2:12  i love the Synth very emotional,en
342,This song reminds me of my son lost hime 4 weeks and this one of his fav song. I hope he is happy now in better place!! I miss him so much,en
343,Cool ,en
344,Can't wait to see kygo this summer,en
345,"We don't wanna believe it, that it’s all gone
It's just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should’ve known better, but kept on trying",en
346,"This song help me to let my first love go with peace, i believe that he Will be happier without me, and for me too, life is a long journey and im sure this only the beginning for both of us as we are still so young",en
347,This song is really cool like kygo️,en
348,"Way to short, should be at least 7 minutes long this song! ",en
349,"Love this!!
 
M.",en
350,yes i am happy af after 5 minute of finding this song <3,en
351,"Thought we would make it, if I just held on

But it's really crazy, how love could fade so fast

We said ""forever"", but now we're in the past",en
352,kygo is a legend.,en
353,"He's not the next Avicii.
He's the first Kygo.",en
354,2023s....kygo is one of the best video game players I've ever known...so dreamy and emotional,en
355,"Great song Great video, why I feel like it's a happy tears song?",en
356,All I want is a place to go to locally that plays this kinda music and lets people drink and dance is that too much to ask for,en
357,This is such a beautiful video ,en
358,"We don't wanna believe it, that it's all gone
Just a matter of minutes, before the sun goes down
We're afraid to admit it, but I know you know, know that
We should've known better, we kept on trying",en
359,"The hell he put me through, there was no SINCERE Love I realize. I could not care less wether or not he's happy.",en
360,kygo is a rebirth of avicii,en
361,I love this song,en
362,Love this song even if the song text are so sad.,en
363,"If someone made a song about you like this, how could you not be HAPPY NOW!",en
364,When we let go of things that drag us down or are problematic its being happy now. Spirituality is letting go of drags and problematic emotional states and focusing on happiness.,en
