,comentario,liguagem
102,Freddy set it off and Jada killed it...  The collab we aint know we needed.   I need to hear more from these two on a madlib track.,en
103,That Jada verse was whew!,en
104,legendary! Been on repeat for over 2 weeks now. Dis that good,en
105,The Beat set it offafter that Go Time /,en
106,This is absolute fire.,en
107,Kiss never disappoints. He flame grilled this shit ,en
108,"Freddie is u deniably one of the best in the game rn, I can’t name a time where he missed on his last four albums. He honestly feels like a relic from another era of rap but somehow still stays cutting edge",en
109,"god DAMN son. This Beat willed itself into existence for the sole purpose of blessing us all with whatever the outcome may be. 

Standing in front of Gibbs and Jada, The Beat knew there’d be violence. It did not know, however, that what It would be blessing us with ends up being a straight up cartel hit murder on video. ",en
110,9months n still rolling around the city w dis sht loudkiss,en
111,This shit is sub zero Cold   Kane & Kiss way too harrrdd !,en
112,"HEAT....Freddie give em da Bizzies, and Da OG OG Jadakiss sheesh No Completion this Brutha is and has always will be Epitomy of HiP Hop....!!!!!",en
113,Freddie always come wit da Heat  Nd Jada just Put Gas On Da Flame,en
114,the beat and flow of Gibbs just flawless,en
115,Freddie is one of the modern greats!! Deep is my fav track by him. Unreal lyrics and beat,en
116,This joint goes hard  ,en
117,Freddie Gibbs is undeniable you got to put this man in your top five% ayo GIBBS ,en
118,Just heard this for the first time and now I'm a repeat listener,en
119,"Freddie Gibbs...damn u hot son!!! the flow, the bars, the deliverance...Mad love from south Africa",en
120,Jadakiss still putting the kiss of death on tracks.,en
121,Jada!!!!!!! Flow never gets tired!!!,en
122,I’m from the U.K. and all I’m saying Freddie Gibbs always comes ,en
123,His game has truly elevated since I first heard him in 2009 on the miseducation of freddie gibbs. Keep doing ya thang kane.,en
124,Straight fire Gibbs and Jada  ,en
125,Jadakiss is so speaking to me and its a beautiful mantra. Thank you Jada,en
126,This song is 10xs better than when I first heard it,en
127,Jadakiss has never had a bad verse,en
128,This man Freddie Gibbs is undefeated,en
129,This track puts you in a zone! I can ride out all night  to this!  Lyrics are official too might I add,en
130,Everything bout this is phenomenal,en
131,I'm so late on Gibbs but he can obviously go bar for bar with anyone. And I mean that. Soul Sold Separately is a classic and that was my first download from him so you know I'm about to go to his catalog to get more work lol.,en
132,Just heard about Gibbs… man love his flow/style….,en
133,Jada is really the Goat. 25+ years and never had a wack verse!!!!!! ,en
134,Pure heat ,en
135,From the 90's til now Jadakiss is still top 5 dead or alive .,en
136,The bars this man have are fucking insane untouchable,en
137,Gibbs snapped on that ,en
138,Man!!!! Dj AK tripping can't talk shit about the real.. Real hip-hop will always live bc clown shit you spit all real shit and we love it... Bless up brother thanks for your contributions,en
139,If Freddie start a verse with “slamming” you already know it’s ,en
140,"The sound quality on whatever microphone they used, is ridiculously crisp af.",en
141,"No intro, no hook, beat and song are straight to the point  ",en
142,This is a masterpiece,en
143,Pusha T would have been the PERFECT third verse on this!,en
144,THIS SONG IS HARD ASFFFFFF STR8 PRESSUREEEE  THE BEAT IS OFF THE CHAIN,en
145,"Mint track, hip hop is alive and well ",en
146,"“I ain’t trust ‘em, Had to dust ‘em like Christopher Moltisanti” 
FREDDIE WITH THOSE FIRE SOPRANOS BARS. ",en
147,This song hitting hard rn thank you for you guys art,en
148,"Just getting on Freddie,I like him so far! He did his thing wit my favorite rapper!!",en
149,Forgive my tardiness on hearing this lyrical light that has blinded the third eye of my ghetto soul that lays. within me. It is an honor to have my ears baptized with the flow of fire moving as water.   May The Great unknowable it forever bless your mind.,en
150,Hip Hop is Alive and well as long as Tracks like This are still Around I Salute Gibbs and Kiss lyrical Excellence at its finest,en
151,"THE Hottest shit I have heard in a long time!! Gibbs flow is unmatched, perfect combo with Kiss to compliment. ",en
152,I’m so glad Freddie is getting his respect now it’s been a long time coming ,en
153,Speechless man. I wanna see a track with Nas and Jada this type of style!,en
154,"I rather have a honest enemy
Than a fake friend",en
155,I just drop by here everytime I need to hear straight bars!!! Issss littt,en
156,“theres nothing you can really do to stop him” ,en
157,All Freddie has to do is rap he’s really lyrical,en
158,"OMG!!! This is fire!!! Freddie is getting better and better!!! He snapped!!! His pen game can't be matched!!! And Jada does what he does, he bodied this!!!",en
159,"Big ups to the producer, that beat is ice",en
160,"Love the vibe, this track was ! Kiss still got it. . .",en
161,In love with this beat!! ,en
162,"Freddie probably dropped the realest line in hip hop for a while "" Gums numb hope I didn't purchase work from the f-e-d's ""  its going to one of two places when crossing the border before getting stepped on down the ladder.",en
163,Straight fire  ,en
164,This shit fucking hard af!!!! Jadakiss is a monster. That dude has spat with the best in multiple era's and not lost even half a step.,en
165,this vibe though ,en
166,Dat shit hard ,en
167,REAL RAP.,en
168,It’s a new song everytime it’s played.,en
169,Young rappers take notes  ,en
170,"When you hear Gibbs say “slammin” before a verse, it’s already confirmed that it’s about it be a classic",en
171,This a breath of fresh air,en
172,This dude can’t miss,en
173,Best Song of the Year,en
174,Hip-hop needs a G league. Respectfully!,en
175,Hardest song out this year I bet my life savings on it,en
176,Freddie is carrying the torch of real hip-hop now.,en
177,You'll never have a realer friend beyond the man who treats your enemy as his enemy.,en
178,Freddie on another level fr!!,en
179,"ill be honest at this point you should make a move with all the songs telling one big story. Don't need to be anything fancy and expensive just simple, plus get services from authentic views if you wanna get popularity fast.",en
180,Both of these fellas lit this track up. ,en
181,"Absolute fire . Lyrics , flow , melody , perfection . Real Rap lives.  Push my goons thru the boondocks in a countach?  then none dropping Christopher moltisanti ?? HEAT",en
182,"GIBBS
Always competitive with his verses
Always droppin straight heat 
R.I.P Young Dolph - Fly high G",en
183,This joint is crazy ,en
184,Artist like this can save hiphop,en
185,This is EXACTLY my shit! Gave me a lil bit that old Fugees feeling because of the beat. Straight fire!,en
186,Best rapper alive Freddie,en
187,You know when you got freddie and Jada on a track shit is about to get real,en
188,Jadakiss sporting the Roc Marciano swag. May real hip hop never die.,en
189,In my rotation for real ,en
190,You know it's fire when the beat got that smoke alarm.,en
191,"Jadakiss you a living legend. Me and my boys used to, crack kids on your tracks. Freddie you need props too, but time for loyalty. Banger",en
192,"Not all publicity is bad , I knew about him because of the resent controversy now i’m on to his music ",en
193,This song harder than vibranium ,en
194,Can't go wrong with Jadakiss on your track ,en
195,"Jada never miss, but Gibbs went off ",en
196,This shit slap ,en
197,Best rapper out. Holding Indiana up,en
198,they snapped on this,en
199,"Anybody else spinning this song super heavy still, goddamn this shot is hot.",en
200,Freddie Gibbs already a legend ,en
201,"Flawless 
We need more of this ",en
202,"2 of my favorite top 10 rappers on a track together.  Ohh my,,, straight flames. Shouts from NZ.",en
203,This shit Go fuckn Crazy ,en
204,Nothing but LOVE and RESPECT,en
205,never thought I'd see the day kiss takes second place on a song.. give freddy his flowers man,en
206,Freddie be spitting over some of the coldest beats ive heard ,en
207,I listen to this track literally every single day,en
208,Freddie on a Drake Type Beat is fuckin heat,en
209,Straight heat! ,en
210,Freddie absolutely stepped on this joint,en
211,I love this sound. We need more of this on the album.,en
212,This track a heavy hitta,en
213,"Freddie verse was smooth and lethal

Kiss shit was expected but fucking brutal",en
214,Instant classic. I will wait,en
215,Been sleepin on Freddie..man that crap stops with this joint right here ,en
216,Shit harder then cookies out da pot,en
217,Everything about this track/visuals is harmonious.  Reverberates throughout my soul. #onrepeat,en
218,Nothing but respect over here and it is what it will be so coach I got fouls that shouldn't go to waste. ️,en
219,put this in your album please!!,en
220,"“Y’all ain’t trust him had to dust him like Christopher Moltisanti”
Love that Soprano reference ",en
221,"Shit was hard, bring back the real rappers.",en
222,Eu não vou desistir nunca,pt
223,Freddie does not miss. Who’s ready for SSS?,en
224,It’s this song and “wait a second!” by Lukaz thats getting me through all this doom and gloom. Thank god for music. I love you ️,en
225,Everything is dope about this track but the beats killing me go freddie,en
226,"Damnnnnnn the rhymes, the lyrics, the choreography everything about this song is so fucking amazing but i still don't understand that why the fuck on earth he is usin Authentic Vviews to go viral ? i mean he has got almost everything to go viral . . . . . . .",en
227,"no cap im only catching up now now on the OG Gibbs... He hard AF.  ""turn a witness into a Stevie Wonder hope you aint see shit""",en
228,The rapper thats never had a wack verse.. The weed jada is on iz godly,en
229,"Damn, they both bodied this record. We all respect Kiss, but Gibbs is on a historic kind of run.",en
230,time flies. 1 year already,en
231,"This os some serious material, UNDERSTAND ME! Raw uncut well delivered vocals.",en
232,Serious spit over one the tightest tracks ever️,en
233,This go too hard fr fr ,en
234,"Damn everything on this song was on point . The lyrics to the beats , punchlines . ",en
235,From the east side to the west side still holding down GI till I die,en
236,Both spit pure piff,en
237,Freddie Gibbs raps about the realist shit ! ,en
238,Cherish this track praise to the most high,en
239,Is it jus me or is Freddie bringing back that “slammin” flow with a fresh twist!,en
240,"Freddie Gibbs, Don Trip, and Pastor Troy is all I listen to. Love the feat. from the Kiss.",en
241,Don't be alarmed your fire alarm is not going off.... it's the beat.,en
242,This one is hot and cold at the same time ,en
243,2 of the illist of all time ,en
244,"Bro said “playing dominos wit my mans, he in the boneyard”  went over a lot of heads",en
245,""" I  ain't trust em, had to dust em like Christopher Moltisani "" that bar is pure fucking gold.",en
246,This is classic... jada blessed this differently ... just needs nas on it to complete the trinity,en
247,"""go ahead and out the kids to sleep, this the grown part"" sealed with a Kiss. Damn Jada!",en
248,"“Strapped and dey pull the car over, you take your own charge.
I ain't neva worked for nobody, I sold my own hard.
Smoke a fat one in the bacc right in my own yard.
Playin' dominoes with my manz, he in the boneyard.” Dat Nigga Kiss Been A Problem TOP 5 DOA ",en
249,Great musical alchemy ,en
250,"They killed this shit. Jada is Jason for real, stay killing shit !!",en
251,The only dude that can memorized it,en
252,"Jada, I appreciate you for what you did for Big NEPH. Freddie, keep spitting and keep working on your mental. Stay 10 toes down gentlemen",en
253,"Listening to Freddie makes wanna fight a lion in my underwear. 
His music is motivational.",en
254,After all the years that the sopranos have been done with i love the Christopher Moltisanti drop,en
255,"Freddie is extremely underrated. Dude is Certified Dope in Hip Hop. Glad he reps the Midwest ️.
Cheers from a Chicago old head living in England. 🇺🇸󠁧󠁢󠁥󠁮󠁧󠁿",en
256,"The beat gives me ""40"" vibes. Would love to hear gibbs using this sound more",en
257,I aint tap into Gibbs in a minute… this shit ,en
258,GOTDAM SHYT HARD#FIRE  ,en
259,this a vibe,en
260,Perfection ,en
261,"Earl and Freddie dropping music at the same day and same time, god bless this Friday, man",en
262,Gibbs is so underrated it's a shame. Get 'em G!!!,en
263,I dig it big fire everything is dope thank you,en
264,yo this boy n kiss need a album together.  shit make me wana rap again . ,en
265,"“I don’t rap about dead ops I let the name die”
 “They just wanna be around money but they are not friends “",en
266,Quality bars!!! Brings tears to my eyes. Quality lyricists.,en
267,Who produced this? This shit is soooo smooth,en
268,"""Strapped and they pull you over, take ya own charge""..... ""they gotta ram it, never let the cops in""

Jada dropped jewels throughout as usual",en
269,the best rapper rapping right now,en
270, all those amazing bars.,en
271,I love this SONG.,en
272,This album is going to be lethal material,en
273,This shit is so dope,en
274,Yooooooo so glad to hear the kid Gibbs going off yo especially wit jada both bros are mad lyrical and classic,en
275,"""It hurt my heart to hurt you but nigga, STREETS NEED A BODY ""
This song goes hard",en
276,Jadakiss has nver lost beef. He was He is and he will be the best,en
277,That Christopher molitsanti soprano line was ,en
278,"I'm calling it right now, SSS will be another Freddie Kane classic. There's not one song Gibbs made I can't ride to. The boy is lyrically versatile.",en
279,Damn!!! They dwarfed this track. They're verses was just way too fire.,en
280,Jadakiss straight fire. Damn his voice is raspy these days,en
281,Love the grit in jadas voice,en
282,Straight heat damn,en
283,THEY WALKED ON THIS #RealRap,en
284,“Ain’t trust em gotta dust em like Christopher Moltisanti” bro it ain’t fair how good Freddie is ,en
285,"It piss me off that they don’t put producer credits out there like that, whoever made this shit was on another level. Perfect beat to float over. Anybody know who made this though ?!",en
286,First time I've listened to him he's ,en
287,Go ahead and put the kids to sleep this the grown part ,en
288,"Nuthin"" but flames!!!! ",en
289,Jadakiss you are B.I.G again  I can walk through your verse as if I am there wit yah.. Just like BIG.. Keep flowing.,en
290,Freddie Gibbs is MY definition of grown man rap. He too smooth.,en
291,Kiss steady creeping up on that all-time list...,en
292,Heat #FreddieGibbs   salute  #Jadakiss  always  bodied a verse,en
293,"For those that don't know, Freddie used a Biggie and Tupac line in this song, ""Can't bag yet because it's still wet"" Everyday Struggle-Ready 2 die, and ""You ain't never had a friend like me""-Tupac OG.",en
294,That Beat Tho!!!,en
295,This is MUSIC. This is HIP HOP..This is RAP… No CAP,en
296,You gotta bring your best verse when kiss in the building..Gibbs did his thing,en
297,"Real Hip Hop music, feeling this shit!",en
298,This right here is dope raw flow Hip Hop,en
299,Those 2 mirrors... 2 ladies... twinning... all so #Gemini Geminis dope!,en
300,This beat is ,en
301,"Freddie Gibbs choice of beat selection has been immaculate ever since the days of Pinata, from then onwards he has been on the tier of the likes of Jay Z, Earl Sweatshirt, Rick Ross etc in terms of production",en
302,Damn Freddie actually murked kiss on this  just make music fred leave the tough guy shit alone fam! ️,en
303, nothing drill all real hip hop needed this,en
304,Anyone who’s shocked Fred can hang with Jada has to be a new fan. This is their 3rd time being on a track together. Listen to Freddie Gibbs - Krazy (Feat Jadakiss & Jay Rock) and 360 - Own Thing Remix,en
305,Fuck yeah!! Top track Son’s!! ️,en
306,Gibbs knew he had to come with it when you got Kiss rhyming last ,en
307,yeah this right here is a banger !!!!,en
308,Freddie Gibbs fire ,en
309,"Bruh, watching the video to ""What it Be Like"" and now this, Gangsta Gibbs is timeless",en
310,Not a Jadakiss fan but this is the type of beat he needs more often. He kills it along with Gibbs!,en
311,Both them snapped,en
312,This is art. Beautiful music. This song puts me in grind mode. Just a whole  vibe ,en
313,The fact that this track doesnt have 50 million views yet other trash ass modern day hip hop tracks do absolutely stuns me. I dont understand how people dont recognize this as true fuckin hip hop,en
314,This sounds better everytime i play it .,en
315,“I got all them leeches away from round me bulletproof the Escalade I got iron like Robert Downey” Pay Freddie his dues. You’ve been warned!! ️,en
316,"Tha big homie gibs wordplay and subliminals are crazy, shout out to the OG Jadakiss too. EastBama fkn witcha my dude",en
317,This is the hardest song out right now. I’d love to hear a whole collab project with Gibbs & Kiss.,en
318,He’s the goat of 2010 gangster rap,en
319,Beat _ Flow _ Conversation equals Repeat!!! Dope Collaboration..,en
320,"""I never work for no body I sole my own  heart""",en
321,1st time hearing this ...sirius xm needs to put this on loop!!!!,en
322,Jada stay with the bars  ,en
323,It's so good to see Freddie getting the recognition he deserves.,en
324,The track fire ️️.,en
325,"Only here for the comments, seriously dope track.shout out to both artists...",en
326,You know Gibbs about to get off when you hear “Slammin’”!,en
327,Classic Collaboration ,en
328,Straight smooth fire...none of that goofy s$!+,en
329,Freddie never has and never will miss and Jadakiss came through like it was back in 06. Legendary shit.,en
330,Yo Jada bodies this shit ,en
331,You got Love from 5th Ward Tx. I been on a Freddie Gibbs binge here lately. Soon as Jada grace the track i smile because i know its Straight Pressure about to be applied,en
332,Now I can  pay for the jet right on my own card ,en
333,Realist words I done heard thus far ,en
334,No cap this the only track I’ve ever heard kiss get smoked onand I’m the biggest kiss fan of all time least one of,en
335,Two of the best voices in hip hop right now,en
336,Dis shit hard ,en
337,Jada killed the joint...as always,en
338,DO YA #MUSIC ‘ THIS SHIT HERE  DONT LET THE #WEB TARNISH NOR COME BEFORE THE SACRED CRAFT OF HIP HOP !,en
339,this shit hits like a truck,en
340,This beat is deadass top tier,en
341,Keep this coming ,en
342,"I've been writing to this beat for almost 3 weeks now..
I'll be done soon",en
343,Put this on the soundtrack for Black panther 2. That would be fire,en
344,Jada is one of my favs - Nice Track #Apathy #Jada #FreddieGibbs,en
345,"“I don’t do the chrome hearts  , I just do the home art ” That bar prolly went over some heads, rich  shit ️",en
346,"I done played this jawn bout 5 times yo this right here is flawless and timeless hip hop from lyrics,production and visuals sheeeeeesh",en
347,The hardest verse in the last 5 years,en
348,no one sounding as hungry as Freddie,en
349,My New Up North rapper. I play this everyday. Music back making sense.,en
350,"Freddie getting off them Lords always had a strong  hustle .. Knew a traveling Lord always knew how to put something in motion , asked always had his own , not loud , but sucker free .. Good work ..",en
351,"""go ahead and put the kids to sleep this the gown part"" ",en
352,I lived in Gary so it's crazy to see how Freddie went from such a horrible place and made it out good! Bless,en
353,I need a whole album. Get Alc back in there too.,en
354,Gibbs one of the dopest in the gm crazy versatile..,en
355,Oh damn am back again....this song is litreally in my mind....dope shit,en
356,Gibbs always on pointand Jada rocking the Roc Marci tee🫡,en
357,Yo your music is fire  glad checked out your music after the joe Rogan pod,en
358,Grown Man music from 2 grown Men. Always dealing with dope beats and lyrics. Freddie been consistent af. Can't wait for the album. Need something new to bring in the new year,en
359,"This is hella dope, Gibbs did it again with the homie JKiss!",en
360,"Besides Kendrick’s new album , this is this music I have heard in a while fasho… ",en
361,Damn I kept rapping after they stopped like it was a continuation in my roof,en
362,"Freddie can spit so good when he wants to, although this time he outdone himself. Much love to you and Jadakiss. ",en
363,Classic!!! ,en
364,82 year old music producer here making the hottest trap beats out right now!!!!,en
365,I could have your funeral up in the top 10 ,en
366,"The way they filmed this is fire. Looks like it was done with equipment anybody got access to. And Jada's wrinkled shirt, I respect that artistic choice. Way to add weight and texture to a scenes energy, in the context of the supreme opulence of hip hop.",en
367,Why was this track not on the album ,en
368,Dope track,en
369,gibbs is def number 1 in my own charts .,en
370,This is 1 of many reason why Kiss is the greatest! He's miles light years ahead...,en
371,Fr hardest beat I’ve heard in a while,en
372,I personally don't think it gets better than Freddie. He just hits a spot no one else hits. His collaborations are always straight fire. This guy just has something special.,en
373,Jadakiss killed this love from Zambia🇿🇲,en
374,This is super hard ,en
375,Freddie went first and scorched the earth! So I said what is Jadakiss gone do wit dis? Then before my very eyes I saw the earth disintegrate!! Strait hip hop epitome ,en
376,Gibbs don't miss for shit  ,en
377,I’m finna cop that tracksuit now ,en
378,Soooo refreshing!!! Why can't my generation rap like Generation X did!!! 90's-Early 2000's will forever be the golden age in Hip Hop ,en
379,got a whole different respect for Freddie g off tht verse ,en
380,This is by far the best Freddie Gibbs song,en
381,That shit was FUEGO,en
382,Jadakiss spit that heat,en
383,"When flows are the top tier of hip hop. These are the guys, yup these are the guys responsible ",en
384,Crazy thing is most times when gibbs puts out a album the single is just a warm up. This is a hellava warm up,en
385, track this go hard!!!,en
386,Dopeness ,en
387,"""Penthouse in the city, my bops giving me rooftop"" I see what he did there.",en
388,"It's me again, just came again for this master piece",en
389,This shit is so  I can't stop listening to it. Been on repeat since yesterday and it gets better and better lol,en
390,Kiss spit that shit like its 97 all over again he gotta b top 5 dead or alive best 2man colab this year,en
391,Damn This track is Hard!!!,en
392,"Typa shit i'm on lately, round the clock, you know, timeless",en
393,YOOO THIS IS FIRE!!!!,en
394,"Jadakiss been spitting   ...
That boy Freddie Gibbs be going off
I been on Gibbs , since C Freeze put me on
Years now",en
395,Jadakiss killed that verse and he’s rockin the Roc Marciano shirt!!!,en
396,Flawless Classic.,en
397,JADA FLAMED THIS ,en
398,Great music / delivery,en
399,"Kiss was like, “Damn, Gibbs went hard. Gonna have to rewrite my verse”",en
400,"""Turn the witness into Steve wonder,hoe you ain't seeing shit"".. Sheeesh    damn",en
401,Yooo this track was dope asf. They both murdered this beat. I love that simple shit. Didn't need too much on the beat cuz the MCs got that spit.  ,en
402,the kiss of perfection,en
403,Kiss better then fine wine definitely always been my #1 the realest in the game30+years,en
404,This shit flamed the fuck out!!!  ,en
405,People still RAP. Like rap-rap. That's all I'm saying!!!,en
406,"Jadakiss with the voice tho, his lyrics are always top, that voice tho anybody say nothing bout that?",en
407,"""Go ahead and put the kids to sleep this the Grown part"" -Jadakiss ",en
408,Love how freddie sounds like nobody but himself. Maybe method man mixed with pusher t and rick ross,en
409,Freddie would murder anyone right now.. Dead or alive his form is remarkable,en
410,You know Fred gonna drop wen he next to Jada ,en
411,"Top 5 dead or alive. Freddy you killing it. Josh would be proud. 

GOON FOREVER!!!!!!",en
412,This is too much. Shout to Freddie for solidifying a top 5 spot,en
413,This track is fucking crazy,en
