,comentario,liguagem
29,"Great music is always timeless, this will still be good in 50 years",en
30,Marcou minha adolescência ,pt
31,"Nostalgia essa música, na adolescência nos filmes indo pra escola kkk da vontade de chorar kk",pt
32,"I fell in luv with this album when I was 10.
Now I’m 21. Still loving it",en
33,Many years passed but this song is still a masterpiece,en
34,"It's 2023 and this song is still in my playlist, it will never get old !",en
35,Avril Lavigne is perfect.  I wonder if this song is about a real experience of hers when one of her childhood friends went through puberty and could not handle how awesome she is.,en
36,"i used to love this song so much, finally came back to it and still love it",en
37,this song never gets old and everyone agreed.,en
38,I was 16 when this song was released. Her posters everywhere in my room. I dressed liked her with that tank top and neck tie. She was like no other. She was my hero. And now I am 37  Still loving her. And this brings back so much memories ,en
39,I remember listening this when I was in my late teens or early twenties...  now I'm in my late thirties and I still feel the same in my mind...,en
40,The song returns like a time machine to 2000's,en
41,"when i was 14 I wanted to be like her so bad

now i'm 24 and i still want to be like her",en
42,I luv this song so much!! It never gets tiring.,en
43,This song will never get old.,en
44,Been in love with this woman ever since she came out but not in the crazy stalker way  love you Avril ,en
45,She's already cemented into the general music scene. A woman that can define where she goes. Absolutely awesome.,en
46,"Just a teenager boy who loves music is discovering the iconic 2000's music and vibe, just discovered this amazing song today but It's never too late to vibe with it!! ",en
47,I’m so proud I grew up listening to this kind of music.,en
48,I wasn't even born when this came out but this album was a big part of my childhood ,en
49,"This song made me cry, it was so cathartic. Thanks very much. As a young man it can be difficult for me to let my emotions out, but this one did it for me, so thank you",en
50,the years will pass and I will still love this song,en
51,"Lately, I've been listening to Avril Lavigne's songs very often, it doesn't feel like it's been 20 years since I heard this song for the first time on TV.  I really miss the old days.. while still in college.. the first time this video clip came out, I immediately became a fan of Avril Lavigne until now... and it turns out that Avril and I were both born in 1984. I've always liked tomboyish girls..  and finally I went out with a tomboyish girl who happened to be the same fan of Avril Lavigne.. and finally we got married and were blessed with 3 children... miss the old day and the memory from that day... give my heart 'knock thing' i wish i can meet avril someday... ",en
52,eu chorei ouvindo esse classico <3 é tanto sentimento que essa menina passa de ganhar o mundo sentimento de criança.,pt
53,She’ll always be a LEGEND i will NEVER get tired of her music,en
54,This song is very inspiring to be happy and its exotic movements make us want to dance along,en
55,This is one of the songs of all time. The singer sang. The camera filmed. The band members were there. It was truly a song.,en
56,"This song will ALWAYS be an ALL TIME FAVORITE!!! I just saw a heartbreaking piece on an upcoming rising superstar, Christina Grimmie. I found out that Avril Lavigne played for Christina's funeral. That puts Avril Lavigne as one of the most awesome people in our world. Such a great thing she did.",en
57,"September 2021, I have to say : This is one of the most iconic song ever. She creates this whole new trend which is very popular at my hometown back in the days.",en
58,"Well, I think that this song is better for this times, when everyone has to be perfect and forget to be themselves. Greetings",en
59,Top,en
60,I truly love this song.,en
61,I guess I'll never get tired of this song.,en
62,The song is brilliant - the lyrics will remain relevant to future young people.  It's not over done with complicated music and lyrics - pretty simple and to the point.,en
63,Amo essa música,pt
64,Avril ...classic... Need another one like this 2024,en
65,I'm freakin' 56 years old and I still rock out to Avril!,en
66,I adore her because her songs are beautiful ️️️,en
67,The embodiment of the early 2000s such a beautiful time to grow up in I miss those carefree days soo much,en
68,My daughter always plays this and she made me feel like a teenager again...,en
69,saudade da minha adolescência escutava todos os dias saudades ,pt
70,Avril you're so absolutely gorgeous and spontaneous with your lyrics. ,en
71,"I discovered this Song a year ago and listen to it every once in a while. 
But when I first listened to it I got struck by a strong feeling of nostalgia.
The song felt very familiar even though I just discovered it and there is no way I listened to it when I was younger...
Or was there...?",en
72,Eu com 29  anos ainda escutando essa música top,pt
73,"october 6, 2021, i just want to say that this song is iconic and so are you, avril. you made my childhood happy and complete, thank you!",en
74,My childhood… omg  Like a little girl I was listening this over and over again,en
75,She was my crush when i was 8 yrs now i am 29 still the same ,en
76,"I was 1 year old when this song was playing on the Radio in 2002, now 21 years later I'm 22 years old and this song gives me a taste of Nostalgia nowadays",en
77,I think we all didn't realize we were living the BEST TIMES EVER,en
78,"É 2023, e algumas músicas nunca envelhecem, não importa quanto tempo passe",pt
79,One of the best songs of 2000's,en
80,I was 9 when this song came out and now im almost 30 still liking it so much...damn time flies!!,en
81,"AVRIL'S JUST SO TIMELESS I'M CRYING, HER FASHION, MAKEUP, AND HER SOOONGGGGSSSSSSSSSS",en
82,"Lyrics:

Uh huh, life's like this

Uh huh, uh huh, that's the way it is

'Cause life's like this",en
83,I haven’t listened to this song for about 8 years and it really hits home. Nostalgia,en
84,The amount of feelings brought back by this song is unreal. Things were so bright and hopeful back then. Now it's just... complicated.,en
85,Eu hj no auge dos 39 anos aqui curtindo essa lenda da minha adolescência ou na fase dos meus 19 aninhos ,pt
86,it's crazy how i still memorize the lyrics  now im crying...good old days,en
87,I was 13 years old when i  heard avril by first Time  now im 19 and i am  super into rock n rock thanks to her,en
88,"I miss everything about early 2000's
The music, the ambient, the feel, the smell, the technology, the music, it was the best combination between technology and recreation.",en
89,I was 10 years old when this was released and I can’t think of a better song for life and relationship xx,en
90,2023 cada vez que eu esculto esse som vem memórias boas !,pt
91,12/04/2023 e eu aqui ainda curtindo esse som que marcou,pt
92,Always lovely! ,en
93,oh how i wish we could bring back this generation of music,en
94,To me one of the greatest of all times,en
95,eu adoro essa musica,pt
96,Está musica me faz lembra dos meus 18 anos como o tempo passa rápido hj quarentona e ouvindo está diva que gosto muito ,pt
97,i listen this song when I was 10 ...now I'm 24 and still my favourite,en
98,"Dude,  I swear to god Avril was everyone's crush during their teenage days ",en
99,"After 13 years, this song is still the bop. I feel sorry for those who grew up without this song...!!!",en
100,I'm 23 years old now and I still love Avril Lavigne,en
101,"I JUST started high school when this released - it really set the tone for those years, Avril spawned a whole fashion and movement with this. Good Times!",en
102,This song is my childhood ,en
103,This person is in my heart Avril ,en
104,It's amazing how music can make you feel that feeling that makes you care deep inside. Life is magic and we're all one.,en
105,This song makes me remember being a kid and not having to worry about anything,en
106,"For me, it's perfect",en
107,Marcou muito minha infância ,pt
108,"Essa musica é muito linda, para se ouvir em qualquer ano, eu ouvindi 2023",pt
109,"In my opinion, this is her best song.",en
110,Still a banger good times!!!!,en
111,"Avril Lavigne’s hits, neck ties and wallet chains is the most millennial thing ever",en
112,This song makes me sad and happy at the same time,en
113,great track she's a great singer cool band,en
114,"Avril Lavigne's voice is a voice with personality, many people have sang this song, but Avril Lavigne's singing is still the best.",en
115,"I listened to this song in a CD shop when I studied high school.
This masterpiece is still my favourite after about 20 years
Proud of Avril and she deserves more.",en
116,My childhood  i miss old Avril Lavigne  i still love her and i still listen to her old music,en
117,Linda pft maravilhosa ,pt
118,Como no amarla ,pt
119,my childhood music turns 20 years today and still crashing the radio 'cuz its nostalgic vibe. happy 20 years COMPLICATED!,en
120,"Miss this Avril Lavigne, Let Go is a masterpiece",en
121,She hasn't aged in a decade!! Absolutely stunning!! 🇨🇦️,en
122,YouTube shorts made me nostalgic with Avril music and I ended up here....I needed the message of this song. Going through some tough shit atm and yeah it's definitely me who's making everything complicated for myself. I need to sit back and relax. Thanks Avril. ~,en
123,this song will never get old,en
124,This is one of my favorite song when I was a 5. This song have a special place in my heart,en
125,"I miss the vibes of song like this, it feels that we don’t have anything like this anymore",en
126,This song that I grew up on and so many other songs make so.much sense now.  ,en
127,COMPLICATED WAS AND IS ONE OF MY FAVORITE SONG OF ALL TIME.,en
128,"Wow love it, this new song is beautiful ️",en
129,forever a classic,en
130,"My dad and I used to sing this in our own “competition”, trying to see who can hit the high notes. Its been four years now..miss you dad ️",en
131,Avril got me through college,en
132,"Ahhhh, the original video that we all remembered this beautiful, FREE SPIRITED singing artist from our passed !  Those eyes are like blue iced diamonds !  I loved you for many years Avril ️  I am so happy to see you are back to recording music ️‍️‍️‍",en
133,Eu sempre quis ser a ela qd era adolecencia pq ela passa uma mulher tão forte em sua letras eu vejo.hj eu tenho identidade mas continuo gostando de suas canções,pt
134,8 years later and I'm still coming back to listen to this tune,en
135,Is 13 years ago.I still love this song,en
136,Listening to it in 2023 and its still the best song ever from my childhood,en
137,My favorite music vdo of Avril Lavigne! Love this Era🩷,en
138,Avril makes me cry because of the amount of NOSTALGIA i get from this... i wish everything was like the 2000's again...its still 2020 but just...awful,en
139,Fez  parte minha vida amor paixão  até hj.amo TDS essas músicas foi ele que me apresentou vc.,pt
140,Nostalgia pura!,pt
141,Avril eu ainda vou te dar muito orgulho mamãe,pt
142,This song is my time machine back to the early 2000s.,en
143,"first time hearing this music and i love it, i already heard like 4, 5 times",en
144,Still one the greatest ,en
145,this was used to be in our school playlist while all the students and teachers eating during lunch and yes the song still fire until now,en
146,this song will never be boring,en
147,"2003: This girl is the girl of my dreams.
2020: Still the girl of my dreams.",en
148,Love  this   song,en
149,I am 16 but I love music from the 00s!! Avril is my favorite singer!,en
150,This song has just unlocked so many childhood memories,en
151,this is so nostalgic I remember being 10ish and only having her songs on my mp3 good old times,en
152,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
153,"I remembered that when I was 15 years old, I heard this song in the restaurant of the shopping mall, and I love it instantly. The shopping malls were not fully air-conditioned at that time.",en
154,This song never get old i always listen to this song,en
155,There're things that will never get old...,en
156,This reminds me of my elementary school days. This became a big hit... Nostalgic feels ,en
157,Now avril Lavigne is a 37 year old woman and she still rocks it.,en
158,This is just great,en
159,90's music will never die,en
160,It's a masterpiece,en
161,"She was herself a generation,proud to be 90’s kid.",en
162,Would music ever become this good again?,en
163,This song is going in my favourite songs playlist. Now.,en
164,"Ahhh, the memories attached to this song...",en
165,This song is timeless. Crazy how this video looks like a time capsule even though 2002 wasn’t all that long ago,en
166,"THANK YOU THANK YOU THANK YOU for the gigantic concert you did in Brussels on May 4, 2023 ",en
167,I miss early 00s when pop-rock/pop-punk was the most popular genre. We had such gems like this.,en
168,This is my absolute favorite of all time female artist!!,en
169,This song never gets old ️,en
170,"She honestly seems like the coolest person in the world. I'd just like to sit and vibe with Avril one day, that would be awesome.",en
171,Omg how hard I tried to have my hair that straight in my teens. She was the whole vibe!,en
172,This song never gets old my favorite female singer still watching this in 2023,en
173,AMO ESTE TEMAA....,pt
174,Miss these days ,en
175,"Reminiscing about the days I would come home after school and I would play this on demand. I would watch it with my little sisters. Now I am here once again, 10 years later. :)",en
176,"March 17,2023 and still rock'n to your masterpiece avril..",en
177,"I wasn't even born when this came out, still im obsessed",en
178,She is beautiful as always,en
179,Como não amar Avril?! 🫰🫰,pt
180,Stay real and don't let you go let it all go like a Fountain of good music ,en
181,STILL LOVE IT,en
182,"This song will never get old 
#classic",en
183,Still addicted to this song ️️,en
184,Omg I grew up on this boyish cute as hell version of Avril.  I miss it so much……️,en
185,"This sound makes me feel nostalgic, young, and old all at the same time.",en
186,I could see the popularity of Avril those Era. Had a great moment with Avril music.,en
187,Childhood memories  classic,en
188,Avril is nostalgia to me. This time me back like a time machine,en
189,Comment section being active even after 10 years tells us how good music was back then.,en
190,Te amo! ,pt
191,rest in peace avril we miss you  n i love you,en
192,"Was it really that great for us, and today they don't know ?! I'm so nostalgic. Turned 38 this year! <3",en
193,If you don't love this song you're making it complicated still listening Saturday May 15 2023 12:30 pm ️️,en
194,"I heard this on the radio a couple nights ago, best day in a while.",en
195, love this song,en
196,"i remember the first time this song came out i was with my friends in front of the TV and i said, you bet this girl is going to be super famous",en
197,Eu não sei se eu sou a única do Brasil 🇧🇷 que conheço a músicas dela mais eu amei,pt
198,"My mother tongue is spanish, and after 20 years (And FCE Certification), I finally could understand the lyric. I've loved this song even without understanding it. Now I understand, and I love the song too (And her voice)",en
199,My childhood best songs ever,en
200,"I loved this song since I was like 9 and now I'm 15 and I still love it. Avril Ramona Lavigne, god bless you.",en
201,Miss those days I breaks my heart  realized that those times were the best thing  I could  ever ask for,en
202,Muito foda,pt
203,Almost every 90’s kid had a crush on her,en
204,A great fast moving song for working out.,en
205,I have a handful of favorite singers and she is absolutely one of them!,en
206,I miss so much this song,en
207,"Nossa que saudades mix Tv , era adolescente quando ouvia essas músicas, minha primeira crush kkkk MDS como o tempo passa ",pt
208,I remember being a kid and at any little inconvenience singing “ why you have to go and make things so complicated”   now I’m 27 looking like the crying cat emoji coming back to this song again. This was the greatest times of our lives an we didn’t even know it ,en
209,Perfeita amo as suas musicas de paicham ,pt
210,Guess that (at least partially) was what made me fall in love with rock / pop / skate culture. And sick blue eyes !,en
211,the best!,en
212,People come here to listen to this song and end up recalling their good old days.,en
213,"I remember being a young girl, sitting on my swing in my garden singing to this     ",en
214,I really love this song,en
215,"Im a big fan of urs since I kid  now I'm 24 but I still love you,,ur song is my childhood memories",en
216,"LYRICS

Uh huh, life's like this

Uh huh, uh huh, that's the way it is",en
217,"Some times I forget how much better it was growing up in our Era, I miss not being in a numb society",en
218,I miss music like this.  Born in 87.,en
219,Will always love this song and also Innocence,en
220,"If this song is released today, it surely will have a billion views. Back then,i don't know a teenager who doesn't like Avril or copy her dress, long straight black hair,, neck tie, dark eye liner, jeans, wrist band, arm sleeves and most of all the converse, that's how much of a star she was.",en
221,Essa música combina com qualquer filme dos anos 2000,pt
222,Na verdade vc é uma loucura uma nave parabéns vc é top,pt
223,I still love this song,en
224,-My April always sing with her heart 🩵.,en
225,This era Avril is the most beautiful thing ever.,en
226,After so much year still remember the lyrics,en
227,"Im 30.. and I can say with the total conviction that 2000's were absolutely BEST TIMES EVER! oh maan, nostalgia is real!",en
228,"The other day my friends were talking and I was hiding, just to stay away from the teacher, I had this song paused on the chorus, but my friend said, ""what Is Iconic"" to thee other friend, and I blasted this song immediately after and she just stood there laughing...I miss her ",en
229,Avril Lavigne is like every high-school skater boys' crush.,en
230,13 years ago still listening to it td,en
231,Every video of her is my happy ending.,en
232,This iconic song deserves 1 Billion views ,en
233,"2002 me : life is not that complicated dear
2019 me : yes, life is so complicated",en
234,Lindo tema,pt
235,i still in love with your songs Avril ,en
236,This song makes me flash back my high school life,en
237,My best memories ,en
238,Who just came back to witness some childhood memories,en
239,"Damn
I love this song",en
240,2023 and still 1 of my favourite star.,en
241,Still my favourite 2023,en
242,this song just hits differently,en
243,"Amazingly, I was only 7 years old at that time! It's remarkable how fleeting life can be, so it's important not to squander it. I vividly recall feeling hopeless, with no prospects or money, right after my mother passed away. During that period, I found solace in music. But now, I am residing in a beautiful island nation and have everything I could have ever dreamed of, and the tears just won't stop. This song took me on a sudden journey through time, reminding me of how precious and brief life truly is.",en
244,2023 and i still love this song.,en
245,Why do old music sound more cooler that today's songs. I'm 13 and I'm struggling to find actual good songs that doesn't get overused,en
246,this song unlocked an long distance memory that i cant remember completely,en
247,and the memories flew back in time..,en
248,FELIZ 20 ANIVERSARIO !!! ESCUCHO TU MUSICA DESDE QUE TENGO MEMORIA DE ESTE GENERO ROCK | PUNK| POP ECT.,pt
249,"A vibe 2000 era louca, eu nasci em 2001, mas me lembro de muita coisa, me lembro de ver relâmpago marquinhos no YouTube em 2006, me lembro do disc man kk me lembro dos emoticons do msn, que até hj não me esqueço que fui zoar meu irmão mais velho e mandei um beijo pro amigo dele, toda tarde ele cuidava de mim que o pai e mãe trabalhavam e ele tava no ensino médio, era bem doido, a gente fazia dois furos num saco de pão, ficava sem camisa e brincava de lutador mexicano kkk todo dia jogava crash no ps1, via sessão da tarde e malhação, avril marcou minha infância nos filmes, bons tempos.",pt
250, i love this song,en
251,I love this beautiful Song ,en
252,she’s like the best,en
253,the fact that ppl come back to listen to this song every day is the proof that its a legend,en
254,minha nossa !!! que saudades dessa epoca me faz lembrar da epoca de (Skaitte)!!! #Sk8 #Radical #anos2000 Show de bola!!!,pt
255,"She is my favourite singer in 20's
Until now",en
256,Avril will forever be young and beautiful ️,en
257,bons tempos que sdd da adolecencia.....,pt
258,"Fun fact, Avril was one of the main songwriters of this song and she was only 17 years old!",en
259,I Love It️4 life,en
260,"essa pega em, foda demais esse lançamento",pt
261,"I listen her songs on monday, tuesday, wednesday, thursday, friday, saterday, sunday the whole week",en
262,Essa vai pra galera da escola que escutava todos os dias essa música no intervalo,pt
263,No matter if i see her then at the age of i think 17 or now aged 38 she just looks beautiful and like something between 16 and 22,en
264,"Linkin Park, Evanescence, Blur, Gorillaz, Pink, Avril Lavigne, Korn, Sum41, Limp Bizkit, Slipknot, Green Day, Papa Roach, Rammstein... The late 90's and early 2000's were musically the best years of my life ",en
265,Avril looks so majestic in the cover,en
266,"when i hear this song, it takes me back my high school days 2008",en
267,I was in school in grade 10 in Ontario when this came out. It was on the radio and much music countdown. Man life was awesome times then as a teen. Wouldn’t wanna be in high school now a days. Seen a video recently and non of the kids smiled looked back at old videos from high school and almost everyone was happy in the halls.,en
268,13years ago this is my fave song until now turning 26 ️️️️,en
269,When did people stop making this type of music? Missed it so much.,en
270,I still have a crush on her so bad️,en
271,LA La and Complicated got me through 2000’s for sure . Your songs describe our first 20 years in new millennium . God bless you all,en
272,My Favorit Song ,en
273,what a great song,en
274,My favourite song in high school. Feeling nostalgic,en
275,"Vibe bem anos 90,melhor vibe que essa não existe ",pt
276,This song fills me with nostalgia 🥹,en
277,Why we can’t have this type of music now  this is childhood,en
278,Avril you sound and look great,en
279,A minha namorada ama a Avril !,pt
280,Childhood crush...,en
281,When i was in my first year of school she was my crush!  Still feeling the same way! 🫶,en
282,She literally inspired a whole trend and she is the main reason Hot Topic is a thing.,en
283,"Ahhh the memories, I didn’t half fancy her when I was in school ",en
284,i intentional listen to this song to bring those memories back,en
285,"This was the first Song I had the pleasure to listen to.. I beloved it and she was only sixteen and I was really too young to know I sure does love this perfect girl; that has become a very special woman  I surly does love you Avril  forevermore 

Thaniel",en
286,The day Avril told me as a teen to take of all my preppy clothes is the day I fell in love.,en
287,"Lyrics

Uh huh, life's like this
Uh huh, uh huh, that's the way it is",en
288,Avril Lavigne is the reason I have a massive love for tomboys.,en
289,I had to look her up and I've listened to every song she's ever done but I wasn't sure who she was but now I know. I thought she's another singer that came out in the 80s maybe cause I'm not to sure lol,en
290,This song was the highlight of my early middle school years,en
291,Oh what I'd give to go back to these days,en
292,I always loved her Tomboy and music style. I really miss those years,en
293,I love this song,en
294,"Damn, my first Dog literally died while this Track was playing and i just stumbled across this Masterpiece, hit me right in the chest",en
295,My can't current music still be like this?,en
296,I would give everything to be a teen in the 2000’s,en
297,"very beautiful and talented, something incalculable",en
298,Avril Lavigne is literally one of my top celebrity ,en
299,"I was walking through the mall in my cowboy boots, wrangler jeans, hanes tshirt (my work clothes) because I needed to pick something up before work. This song was playing in the mall here in Kansas and my jaw dropped. Back in 2002 my style was different, I was a skateboarder, I had offthewall vans, band t-shirt, lip ring, shaggy hair, and I remember my little middle school girlfriend loved this song in 2002 and we would skate to the mall to get food. As I was caught in nostalgia... I saw a group of new generation skaters and I smiled. The realization that I'm basically a redneck heading into my 40's and no one would have ever guessed my style would be so different these days.",en
300,eu te amo ,pt
301,Boys of 2000's wished they had a girlfriend like Avril and we're still hoping that to happen! My childhood crush is the best!,en
302,"I listened to it when I was in high school.
I can't believe 2002 was already 21 years ago.",en
303,What a cool song I love it a lot,en
304,Always had a crush on her and still do,en
305,Bittersweet memories with this amazing song. I wish I was a teenager again! :'(,en
306,I was 10 when I watched this music video for the first time on TRL ,en
307,"Imagine que estamos fazendo a ultima coisa da nossa vida , e nem sabemos que é o fim ",pt
308,Wow~that's cool,en
309,O primeiro amor a gente nunca esquece ,pt
310,This song 17 years ago Unbeliveable I'm 34 now ,en
311,There's just something about the early 2000s thats just so refreshing to see during this shit hole era of social media,en
312,Let's be honest this wasn't in your recommendation. You searched for it,en
313,"Complicated
/
Lyrics
Uh huh, life's like this",en
314,"That long arm band, converse sneakers, thick eyeliner, deep blue eyes, crooked teeth and ohh the neck tie in every outfit. Definately avril.",en
315,I was like 10 when I first heard this song sooo nostalgic,en
316,year 2023 but this song still hits different,en
317,I just realised she's rocking Osiris D3s one of the most bulky yet iconic skate shoes of the early 2000s,en
318,"I used to listen to this song when I was a young teenager, Now as a young adult I still listen to it makes me  miss the past.",en
319,Also we love you Avril. Remember this video.,en
320,"its true, things were so different in the early 2000s. Thing might be completely different now and we might not exactly like it, but as long as we have those days in our memories, they're never actually over ;)",en
321,Fritava o PC ouvindo essa música bons tempos,pt
322,Why can't the world become like this again?  someone please take me back in time.. ,en
323,"She's so pretty, I don't remember her making this big an impression on me when I was 12.",en
324,"2023 still listening to this masterpiece, anyone else?",en
325,"I was 14 when I used to listen to Avril, now I am 28 :)",en
326,Feels like 2002 more than any other song.,en
327,Amazing songs I'm impressed,en
328,The reason why every 00's teen boys had a crush on emo/punk/sk8er girls,en
329,My mom also named me April because she liked your songs ,en
330,All the good music was 13 years ago ,en
331,When I was a child I always trying to sing this song was my anthem lol without know English . ,en
332,You know nostalgia is hitting you hard when you end up here,en
333,"Provavelmente não tem ND a ver mais essa música me fais lembra de uma época simples da vida , q tudo era belo e tinha esperança , isso me deixa numa mistura de feliz e triste muito estranha , fazer oq isso. Fais parte da vida adulta  eu acho",pt
334,sk8ters can't even be this complicated!! #Avril Lavigne.,en
335,"I was pretty young when this song came out, but I still remember it like it was yesterday and I miss those times. (talking about the actual song, but I was still young when the video came out)",en
336,even tho I like rap hip hop this song is gold nothing like the 2000s era ,en
337,She needs her very own Super Bowl Halftime Show,en
338,Im inlove with this music ,en
339,Song randomly popped in my head today,en
340,"Take me back, anyone else in their 20s now and missing just being a kid",en
341,"Uh-huh, life's like this
Uh-huh, uh-huh, that's the way it is
'Cause life's like this
Uh-huh, uh-huh, that's the way it is",en
342,I'm 17 but I love music from the 00s,en
343,i was 6 years old when this song came out and at the time i did not listen to this type of music i was only listening to the monkees but i first heard this song at day camp back in 2003 or 2004 when someone was singing this song on a karaoke machine and at the time i never knew who sang it until someone in 2005 told me it was Avril Lavigne and i was like the same girl that sang fall to pieces right? and he said yes ,en
344,"This Song IS the 90ś , so many memories",en
345,omg this music is so nostalgic,en
346,She was 18 in 2002 and looked like 13. And now she is 36 and still looks like teen. Good genes!,en
347,I’ve heard her song so many times and I didn’t even know it was her,en
348,I'm crying right now ,en
349,"I can tell I'm officially old, because a) I remember loving this song when I was in high school, but b) watching the video now in my 30's, I'm just struck by how they're being such jerks to everyone in the mall.",en
350,It's scary to think that this song is 18 years old...,en
351,Sim 2023 conte-me como passou depois desses anos ,pt
352,I love this song,en
353,Damn what happened to life everything used to be so amazing 2000-2004 was the best years,en
354,Why did life have to go and get so complicated take me back to 2002,en
355,"To be honest, Avril is beautiful",en
356,I see people in here remembering when they were young and listening to her and I think I was born too late.Wish I was born the same year as her,en
357,When I was 12 she used to be my crush now I'm 28 she still be my crush,en
358,Tem como não amar ,pt
359,This isn’t even my type of music but damm they sure knew how to make good music back in the 2000,en
360,Bring me back this Avril ,en
361,Love this Song ,en
362,"Uh huh, life's like this

Uh huh, uh huh, that's the way it is

'Cause life's like this

Uh huh, uh huh, that's the way it is",en
363,"Man, teenage boy who I used to listen to this all over TV as a teenager before moving to the states. Never realized it’s a girl music until I came here lmao. But I feel like this song doesn’t know any kind of boundaries",en
364,Avril is actually perfect.,en
365,when teenagers where cool and not stupid!!,en
366,"This video reminds me that we had it good when we were kids. It reminds of that quote from Andy in The Office ""I wish there was a way to know you were in the good old days before you actually left them.""",en
367,Every year I come back countless times,en
368,Gorgeous girl,en
369,"Just imagine: it’s 2002, you just went to the mall with your dad to rent a movie, and then you got an ice cream from a park nearby. You are in the car and driving, when you suddenly see this band performing and shooting music video. You jump of your car, get your skate in the backseat and go to the skatepark. No one is bothered. You then meet Avril and their friends and get a beer. A dream. You are back to 2020, when Kim Kardashian is celebrating the anniversary of her sex tape, world is on pandemic, Joe Biden vs Trump presidential elections, and summer got cancelled. Life is complicated af",en
370,I was alone then and very wanted to have a girlfriend like Avril. Now i'm single too - and still want girlfriend like she... but now even Avril is different herself),en
371,This song's a killer back then,en
372,Me and my friend love you Avril,en
373,I had a crush on her when I was quite young. There's still something about her..,en
374,15 years passed so quickly... listening to it again in September 4 2018.,en
375,THE FUCKING QUEEN! need I say more...!!!,en
376,Avril Lavigne Is My Best Singer....Espicially Of Her Song.....,en
377,From the past  the song is like childhood mind from me,en
378,"If someone asked me what a millennial song sounds like, I'd show them this",en
379,"A great rock song Avril Lavigne has a powerful beautiful angelic voice a good song writer great video things were better, Avril Lavigne is one of the greatest woman in rock music. I marry her ️️️️️️️️🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲",en
380,"If you're still watching this .. means you're a legend , and i love you <3",en
381,This is still the best to be ever exist,en
382,"Uh huh, life's like this

Uh huh, uh huh, that's the way it is

'Cause life's like this

Uh huh, uh huh, that's the way it is",en
383,Back to 2000's me miss young Avril,en
384,"In now days, she'd be called a pick me girl. Lol, I love her",en
385,This is My top 1 favorite song.,en
386,Badly want to go back to this era where this song is the only thing that is COMPLICATED...,en
387,WE WILL NEVER EVER  had this same chance to live in 2002-s till 2011 s the best times Waste on the wind from people in long- therm depressions ..... We missed a  lot !,en
388,Omg i found my childhood song,en
389,the first 11 seconds of this video have been altering my brain chemistry for years now,en
390,She’s the girl I wish I could be but people are terrible and aren’t cool like this,en
391,The sun shone different during this era... I miss it.,en
392,So beautiful,en
393,my most fave song of hers  overwhelmed with the feels af ,en
394,in my memory this song…,en
