,comentario,liguagem
74,Great lyrics and the performance on the AMA 2021 by the entire group was awesome.,en
75,I am in love with your voice !!️ your songs are beautiful!,en
76,"It's hard for all girls now, your voice is just awesome. I strongly support you Zoe. I advise you : never give up.I send you all  happiness that I will could give you. Cordially,  A French man",en
77,OMG she be slaaying again and again. I can't believe she has done it again. I am so proud that she has come so far. I've been a fan since the performance on the voice kids. Her covers are phenomenal. Now her original music is out and I can't wait for what she has in store for all of us fans out there. Its truly an honour.,en
78,"How come she doesn't even have a million subscribers yet ,this girl is so precious ",en
79,"You have such a beautiful voice but what I love most about you and your music is depth and the rawness in your voice..
I love the lyrics and whenever I listen to your songs, I just cry... Your rawness is pure",en
80,In love with your voice. I wouldn't mind listening to your songs everyday,en
81,"I've heard your performance at the Lovestream festival and I had to find your songs immediately. You were also so kind to your audience and seemed truly happy to sing there for us.
Love from Slovakia ️",en
82,I love this songthank you Zoe,en
83,I feel like the words in the song can actually apply on so many different things...not just the looks but girls that deal with anxiety and depression and are misunderstood...the song hits so many different levels...,en
84,"the lungs on this girl! so talented. and very relatable lyrics, music that gives an opening for important conversations.",en
85,This song is so incredibly powerful. Always on repeat xoxxox thank you for these words that hit my soul!,en
86,"Cool voice, cool girl! You can hear the song also as an elder girl ! Great! Going into Your ear, Your heart and Your Brain.",en
87,"Zoe, I feel your music so much.
I am epileptic myself and stuttered in elementary school. Yes generally not an easy childhood had.
Since I discovered you, I listen to your music and it makes things easier for me.
I can understand myself better thanks to your music and take my life easier.",en
88,I love everything about her! Her music is life!,en
89,You have such a beautiful voice.  It gives me the chills.You have so much potential girl. Keep your head up and doing you. We love you Zoe.️,en
90,This speaks to my soul. All the pain from Years of trauma often from those I loved and trusted. Thank you,en
91,Truely one of a kind girl.. Love your music it helps get threw tough times,en
92,"Such a beautiful song and beautiful lyrics, I love this song so much xxx",en
93,I'm in love with this song its AMAZING ️you have so a good talent ,en
94,This girl is gonna be an star ,en
95,Thank you for creating a song that just speaks volumes to my soul,en
96,Omg found this on spotify and I’m inlove in this song added to my playlist ,en
97,Thank you Zoe!! I also feel this pain as a girl!! I love you Zoe ️ your music helps me a lot,en
98,The fact everyone can feel the song so deeply. I Love You from the bottom of my heart ,en
99,"I can’t stop crying on this song. 
OMG your voice is so,wonderful so kind ",en
100,I actually can’t stop listening to this song,en
101,"Zoe wees.
Your are very inspirational and talented.Cannot wait to see more from you.",en
102,So in love with her voice ,en
103,Qow!! Beautiful!! Brought me too tears  such a Beautiful  voice!! ,en
104,"this song is beautiful ️️️ heard it on spotify,now i can't stop replaying it!",en
105,"Fact is that this song is beyond just being a song, it’s a spiritual whisper that gets straight into your emotions and touches your souls. This song speaks on behalf of millions of people in this world and you delivered the message perfectly ️.
Great and touching song, you have all our love and support. Wish you all the best & success️.",en
106,I'm loving all your music and your voice is so beautiful!!,en
107,Fantastic song and voice!! Not hearing enough of you in the UK in my opinion. ,en
108,I found this song watching Anything’s Possible and it is absolutely beautiful! Definitely one of my new favorite songs!,en
109,"Love your looks, love your voice - thank you for sharing this song with us <3",en
110,"Lyrics

It’s hard for girls like us

We don’t know who we trust

Not even the ones we love",en
111,She has a beautiful voice,en
112,I love her song they make me at peace,en
113,"there are popular songs that when you heard it you need to replay it before you start liking it but, this girl make songs that you will like it the first time you hear it! it's just, the melody is good, her voice is good and the lyrics is super duper great, I thought disney could only make me feel lile that, but Zoe also does. you deserve more appreciation.",en
114,your concert was everything I needed ️️️ thank you ,en
115,Amazing  song love  I have goosebumps  through my body  such a deep meening  song  ,en
116,"These lyrics are sooo relatable. It’s so hard when u have no one to trust and no one to talk to talk to, like you say we try to “numb the pain”.",en
117,You deserve WAAAAAAY more attention!!!! Gonna share you to all my friends!!!,en
118,I listen your song every day i myself do modern dance and have already  been able to make  a lot of dances  to this song i really look up to you! Love you!! <3 (:,en
119,Your voice is amazing and your songs hit hard can totally relate to every word ,en
120,This is so pretty please don't stop making music you are so talented. I love your vocal range,en
121,"This song should be on billboard,why is it so underrated?",en
122,"My first time to listen to it,I love this song because the massage is right from my heart ",en
123,"I’m completely floored!! 
A new favorite for me! I’m a sucker for emotion…
I’m in for life!!!
️‍️‍️‍",en
124,Am glad I found this song  Exactly what I needed,en
125,"Who else has had this stuck in their head because it’s so GOOD?! It’s catchy and the emotional message is like, YES! We feel you, Queen! ️",en
126,Your Voice is the best voice. I can hear it so loud... amazing,en
127,"Some songs you'll hear, you be thinking ain't no jam gonna sound better than it. But then, there are lots of untapped talents waiting to erupt.
Mehn! am so glad to have found this jam.  ",en
128,"I had to find her on YouTube, your voice is amazing and girls like us remind me of my niece. You are beautiful with a beautiful voice",en
129,Maravilhosa ,pt
130,truly empowered by your VMA performance that I had to come view your song and I loved your diverse dancers on stage you  really made a song for women to feel empowered by your lyrics so thank you for making a song like this and most definitely going to listen to some more  music,en
131,Proof you don't need to be walking around half naked in these videos to be famous!! It's all about the voice and the music. Love this!!,en
132,Got hooked on this song! love ur voice! <3,en
133,"I'm really loving your music .
You are really really talented and good at what you do.",en
134,"I can no believe I only found this song today!!! I suppose there is a reason for everything, I NEEDED to hear this today!  Was on the verge of giving up!",en
135,"So phenomenal and incredibly talented. You got me with 'control' as I also suffer anxiety, but this song just makes me smile. I know I'm a man, but when you said 'all of us' - I did shed a little tear there at the unexpectation. But this song overall is so so so so good! Already one of my favourites of 2021! Vielen vielen vielen vielen danke! xo",en
136,What an incredible and stunning vocal performance  - simply unbelievable!!!,en
137,"My girlfriend introduced me to this music, I cannot thank her enough. You are just great, Naomi. Go on!",en
138,"The best girl, the best voice, the best song  
Kiss from France ",en
139,"I mean this chic knows it all ,she has the voice and people so thanks for making music for us ........(ZOE WEES)",en
140,She's not only a singer She has sooo mich wisdom god bless you,en
141,She will become a superstar!,en
142,"We need more of these song’s !

Well done zoe wees ️️
love from malta 🇲🇹",en
143,You are reading my mind....keep going girl!!!you are a star. Thank for for speaking for us,en
144,"I'm happy i found out about Zoe on tiktok..girl,your voice is amazing! ",en
145,"Thank you for creating such a wonderful piece, it helps me threw hard times x",en
146,"This song touches so deep. I cried while listening to it when reading the lyrics. It reminded me of when my younger cousin(19 yrs old) came out for the first time last month to tell me how she was raped at 17 years at uni. she was just a freshman and followed her female friend out. the friend's cousin raped her. She was saving her virginity for someone she loves but it got taken away from her and worst part, she couldn't tell anyone. I was so mad that I wasn't there to protect her or even comfort her. She had to silently go thru it on her own. I just held her and we cried together.",en
147,"She sings with emotions 
Her lyrics are filled with feelings 
Her songs are like from experience",en
148,"""Girls like us..."" It really IS hard. You give me such supportive vibes. Breaking down to this rn and wish I said how great it was to you sooner, Zoe, because it's not my first or hundredth time listening  but I'm glad to know you exist and want you to know that. (One glass of dark wine n I'm already gushing the cringe but hey ho, I'm feeling spontaneous haha ) Thankyou for this. Soulful af and genuinely helping me heal a lil (break-up, toxic, kids involved. So appreciate.) ",en
149,"i cant put in words how deeply i relate to the lyrics. and the video is so metophorically meaningful..the makeup that is wiped off the face like a mask girls wear to look happy and beautiful, and as it is removed , thats when u get to see the tears and the broken ugliness that we hold within, and the tears still being wiped and not allowed to flow freely, meaning how we dont even get to cry out our pain or we'll be labelled as emotional or fake, just like our makeup, nobody wants to believe in the pain that so many endless tears hold. damn ur songs really touch my soul.",en
150,"Recently found song and it's actually my fav !!!! I'm addicted  
Ps: it hits completely diff with headsets
Thumbs up Zoe",en
151,"This song hit me hard! Living with a mental illness, eating disorder, and constant pit of self-loathing. I can’t help but cry my eyes out when hearing this song. I think Zoe is BEAUTIFUL, and it’s sad that we can see the beauty that someone themselves can’t. LOVE THIS SONG!",en
152,dude this woman is a life saver i love your music ps. your my idol ,en
153,Seriously who let you in my head??! These songs are awesome. Going thru so much right now. God bless you!,en
154,"A wonderful strong woman with an beautiful voice.  Thank you Zoe , for this song <3",en
155,This song literally tells what I'm going through these past weeks <3 I love this song,en
156,"Omg I'm in love with this voice!  So deep, chin up girls, we are together, always!",en
157,I am not the type of person that usualy comments but I felt that I needed to thank you for this amazing song. you reverse the best honestly I've never seen so much emotions actual emotions coming out of one person. this song should get the recognition it deserves.,en
158,"Totally can relate to the lyrics♡
Love it 
Keep going  @ZoeWees",en
159,"for sure this song is the best, it brought emotions in me, I  felt like crying. big up my sister",en
160,"Ewww girl you got something special. I've called so many artists before their time, Zara Larrson, Mabel, Bebe Rexha, Rita Ora and you are about to blow up, I'm willing it for you. You have a big voice inside, your control is extremely proficient, your timing in your rifts and the way you blend the voice and timing together is immaculately interesting to say the least. The future is bright, whatever you do, never stop singing. ️",en
161,Your voice touches my soul pure and raw feelings melts my ️,en
162,she is singing from the heart ,en
163,I cant understand that this song isnt on top of Charts everywhere. One of the best Songs i Heard at least this year .what a great and   powerful beautiful voice Zoe has unbelievable,en
164,Amazing since I saw her in AMA-I love her voice n song!,en
165,You are so beautiful Zoe and so worth it girl. Your song grips my heart. I'm a survivor of sexual assault and I struggled so long to see beauty in myself and in life. I love your music ,en
166,I was going through tiktok before bed and this came up and OMGGG how did I NOT ABOUT THIS MASTERPIECE BEFORE!!!!!!!!,en
167,a great song I would like to listen to this music more often great message,en
168,"Zoe, you’re a super ️ It’s my hope that you get more recognition.",en
169,She's gonna be a role model to many people....,en
170,her voice is so strong omg,en
171,"This girl needs alot of views 
Shout out to every girls who are hiding their pain <3",en
172,Wow ️ I sing this song like everyday when am feeling depressed and it like get me through ,en
173,"Hey Zoe, 
Great Job at the parade!! You were Amazing!! And so beautiful!
Keep on using your awesome talent, don't let the dark voices in your head silence you!!!",en
174,"Just saw you perform on the AMA's and I literally had to rewind it and watch it again..this was the first time I'd heard of you because for the most part I don't listen to top 40 radio and just happened to land on the channel earlier because of the NKOTB appearance ( Jonathan Knight was my first childhood crush ),but when your voice and that song came on, I was moved to tears....I am bipolar and was bullied so violently in school that I now have PTSD and the bullying led to overeating and weight gain,etc. and my life spiraled out of control for many years....so although I'm not a girl, I've always been an ally and I know how bad it can be but just want to say to everyone that life does and can get better and it is worth it to hang on because you never know what you will miss if you check out early and you owe it to yourself and those who love you and you are worth it and screw anyone who says different,Zoe you are wonderful and beautiful, and your voice is so pure, thank you for sharing it with the world !!",en
175,Zoe love your songs you’re amazing! I can hear loose control all day️ Thank you!,en
176,I can't stop listening to this song️️,en
177,This song is literally my life. I listen to this every fucking day. I am 13 years old and I am suffering a lot every day . Thank you Zoe so much please continue with songs like this love you,en
178,This song gives me hope we really  do not know  who to trust I love  you zoo wees,en
179,"I love your songs ,I have them on my phone and always listen   
Your voice is beautiful 
Hugs from Romania 🇷🇴 ",en
180,I love this song. So relatable,en
181,"i started to cry with the first two lines ... you got it, zoe.",en
182,This is one of my favorite songs you are amazing and I really appreciate you so much We love you love all your work your music makes me be better  and Thank you,en
183,I literally cried while singing along   this song is powerful and it hits deep.,en
184,Wow!! Your voice is phenomenal and you are my biggest inspiration. I battle suicidal ideation everyday and this song helps me realize I’m not alone . I hope to meet you one day,en
185,Love it ,en
186,"Love this song
Love this feeling
Love her voice",en
187,My 12 year old daughter loves this song  so much and that’s how i got hooked to this beauty! ️,en
188,Essa música é muito linda,pt
189,"Hope this song will have the success it deserves. Zoe is so talented and people should know that. The lyrics hit you in your heart and the melody go inside your mind and can't go out. Hope to collaborate with her someday 

PS. Hope we'll hear an acoustic/stripped version",en
190,"Your voice is a no joke ,you slay girl <3",en
191,"Don't give up Zoe, you are an exceptional woman who deserves all the happiness in the world.",en
192,"This song was my most played song of 2022 on Apple music with 221 plays - Zoe, You are a beautiful human.",en
193,I love her voice especially in this song,en
194,Her voice is out of this world!!!! So addicting!! She's a beautiful person! And her message is strong,en
195,"Mano, que musicão bom ",pt
196,You make me want to record again because a lot of your music I can relate to,en
197,I'm so much in love with this song,en
198,Awesome girl with awesome voice ️,en
199,I'm in love with your song. Thanks for singing it.,en
200,Please make more songs like this.  This song explains my life. I'm very young and I suffer from bipolar depression.  Your music just speaks to me. I love you so much. Keep making more songs.,en
201,"Dude I wish I could give you the biggest hug  thank you for existing bro , was just sitting here feeling lost as shit and I came across your song control and that brought me here and I swear god did that on purpose but anyways please never stop being you and pushing forward, ik you probably get comments like these all the time but you’re truly a special kind of human bro much love from Oklahoma",en
202,"I just discovered you a week ago.  I LOVE YOUR MUSIC.  . sending you happy thoughts and loving vibes.  
You bring me joy.  
Thank you.  ",en
203,"Zoe, your song has bass that is earth shaking when played on a quality hifi system!!!!!!  Thank you so much.",en
204,Your voice is so great,en
205,"Love your voice so much feeling, just keep learning and growing.",en
206,I haven’t heard of you until now and I have fallen so hard ,en
207,"Wow, just wow.......... Better than all the fake autotune mainstream entertainers.... Your an Artist.",en
208,"I love your voice and this song, the lyrics really hit me deep. I'm very happy the AMAs helped me discover you, you're an amazing artist and I look forward to your future releases ",en
209,"Was just grooving along, enjoying the beat and her awesome voice but also thinking, please reach for the rafters.....hit some high power notes.   I WAS NOT DISAPPOINTED!!  #Fantastic",en
210,You are truly talented and the world should know and love Zoe Wees.,en
211,CANTA MUITO. VC É MARAVILHOSA.,pt
212,Só escuto suas músicas meu anjo,pt
213,I love your voice and the song I shared it with my friends,en
214,this song isn’t just a song. It’s a song for all of us to relate to because lately I’ve been struggling with my confidence. But this song shows us that everyone has those days and that we’re beautiful just the way we are. This song is a movement to more BODY POSITIVITY to anyone still reading you’re beautiful in all angles remember that.,en
215,"Oh sweety... you're so great! I love your style, keep it up!!",en
216,Wow voice is so beautiful first time hearing you ️️,en
217,Lovely song my friend love it ,en
218,First time listening to one of her song I'm hoping for more keep up the good job,en
219,Such a powerful song and message. Beautiful,en
220,"I'm a 35 year old man in tears like a baby! 
This is... beautiful! Art!
I just...
I have no words",en
221,This is my fav song of hers I also love hold me like u used to these songs r amazing and I feel you Zoe!!,en
222,What a beautiful song : ),en
223,My friend said to look at your song  and I love it  thanks for making us stronger  and feel happy ,en
224,I love you for this (and control). You're beyond beautiful ,en
225,Fantastic voice... your soul sing with light! God bless you young girl.,en
226,"This song is unbelievable - every girl is a beauty, no matter what she looks like or what she is. Everyone can be amazing if you stay the way you are ️",en
227,Fantástico demais...,pt
228,Watched you on The AMA’s and I fell in love with this song instantly. I lOve it ,en
229,I love all your songs ️️,en
230,"I came across Control by accident, totally loved it, then looked for other Zoe Wees tracks like this one, My God, what a phenomenal voice! Can't wait for more!",en
231,I absolutely love this song,en
232,Loooove this song it just makes me happy ,en
233,This song hurts harder than a heart break,en
234,Alguém mais do Brasil que adorou essa musica? Boa demais! Viciei demais! 🇧🇷🇧🇷🇧🇷🇧🇷,pt
235,You are such an underated singer. You have such a powerful voice,en
236,I listen to this song every day ,en
237,"Her voice ️️️the first time I saw her video was like...""she beautiful""",en
238,"After I found Zoe from her first single ""Control"" I've been nonstop listening to it over and over. now that she came out with a second single I feel so proud of her and I hope she continues to stay strong and I'm sending out great vibes to her. Thank you so much Zoe for making my life even greater because of your music and your voice. ️",en
239,I love this song you really have a FANTASTIC voice  you are my favorite YouTuber you are really inspiring my lil sister to become just like you she is a really big fan! Anyways thank you so much for putting this song it makes me so much better!  Love you guys and Zoe have a fantastic day.,en
240,She’s feeling the song this is what makes her songs beautiful,en
241,My favorite song thank you  Zoe Wees for this song  you are the best beautiful queen ,en
242,Loved it ,en
243,I stumbled onto this and love it. You have a lovely voice. Also I think you look cute.,en
244,"Zoe is so underrated 
Her voice is powerful and she is so gifted I’m blown away ️",en
245,"The feels ! this song is only at girl partyss, and alone we listen. so talented",en
246,Thank you for the songs and you have the most beautiful voice in the world,en
247,Incredible song gorgeous girl. Only who went through hard  and difficult Times is able to sing so touching. Her Songs go straight to heart and soul. She is able to Express emotions like no other singer is doing it. Wow. Beautiful girl in and outside.,en
248,She has a beautiful voice ,en
249,In love with this song . Girl you dont even understand how many millions of us can relate to this . Big hug to everyone ,en
250,I guess I'm in love with her songs,en
251,"Maan, this song hits the spot fr, n what a voice on her . Brand New fan was just created.",en
252,I felt this. You have such a beautiful. Keep 'em coming.,en
253,It does not matter how much times i hear this song i love it ,en
254,"It definitely is hard for girls like us! 
Your a beautiful young lady with a amazing talent  xx",en
255,"Zoe Wees is the most relatable artist to me, personally. Her songs are about being a black woman, losing a loved one, and mental illness. It's like she's speaking directly for me. My favorite new arist by far ",en
256,Ela é necessária ️🇧🇷,pt
257,"This song is great
I love her :)",en
258,"Damn.... this song hits TOTALLY DIFFERENT. Like something... something so... POWERFUL and yet so vulnerable. I'm sitting here listening to these lyrics like... WOAH!

MIND... BLOWN...",en
259,Great song I love it,en
260,OMg you have such a beautiful voice ️️,en
261,Can't believe I am SO late to this song! The song speaks to me on a deep level and shows how we as women feel when go through tough situations. The AMA's definitely put me on! Sis keep doing your thang!,en
262,I've heard this song 8 times tonight ....it just gets better ....,en
263,great song...and nice voice ️,en
264,I just heard ur song it is phenomenal u are not just a singer are blessed,en
265,"People commenting of how nice her voice is 
But.... it's the words which are true in this society
 It's hard for girls like us since society now has a title for every girl they see",en
266,Only just found this gem.  Absolutely beautiful ,en
267,This song should definitely have more views!,en
268,The song is on repeat for me,en
269,Great song.....great lyricsgreat messagehmmm great voice,en
270,Absolutely beautiful song and beautiful person very very passionate about all her song when and during the middle of her songs,en
271,"You are incredible. One day you'll make it to world fame. This is just beautiful, I can't wait for a whole album.",en
272,I just came across this song. I totally relate as well 35 years later,en
273,I Love this song so much,en
274,I'm in love with this song and your Voice ,en
275,When she belts it out there's this pain yet grit and determination in her voice and it just gets to me. Both songs shes managed to make me cry ugly tears while thinking I've got this! Daaaamn ,en
276,"When the song first started the first time I heard it, I thought it was Halsey. Song has a great message and your voice is beautiful. Wishing you go far with your talent! Dont ever lose your true self to the industry as this song was the first I heard of yours and thought it was unique to all of the crap today.",en
277,"You are the best singer, wow your voice is amazing, I love your voice, it's beautiful.",en
278,Thank you Zoe Wees for this I appreciate you.️,en
279,"Thank you so so much for this song 
Had to stay in isolation for 10 days and in this hard time this song kept me going 
Lots of love ",en
280,Honestly never related to a song so much in my life!! I’m obsessed with this song I love it!! Proud of you,en
281,This Song... I just can't explain all this feeling in this song ... I can relate to this song its 1 in a million...,en
282,I love her voice and the song is beautiful,en
283,Essa mulher é PERFEITAAAA chegou aqui no BRASILLL!!🇧🇷,pt
284,"It's not about ur voice nor the beat of the song, it's about the words and for me these words hit hard and I felt every one...I love this song so much it not only speaks to me but it is me....#girlslikeus",en
285,Love you so much zoe my absolute favorite song ,en
286,This song made me happy for some reason it explained me so much. Thank you zoe! I have trust issues so much and people still take me for granted,en
287,Top demais  esse música sempre eu escuto,pt
288,This is for the girls who have been hurt and have lost trust in love and almost everything so they avoid things at all cost to protect their hearts,en
289,"When I thought there are no better music out here then boom, Zoe Wees blows up my mind, A million likes from me.",en
290,Zoe Wess should go to the Eurovision 2022. He's a great singer,en
291,I love this song so much! I have had a hard time finding a song that explains how I feel about my life. This is the song! Thank you so much for this. You have a beautiful voice also.,en
292,"i love this song,Zoe🇿🇦",en
293,Ilove this voice ,en
294,The song jst wow really can't stop listening to it,en
295,So beautiful voice baby girl; heartbreaking song when you faced some challenges recently you also feel that vibe.,en
296,This is such an amazing song! It can be pronounced in so many different ways and touch on so many things and have the same huge impact. Even just changing girls to boys can easily touch on lgbtq issues with coming out for both genders or even touch on transgender identity.,en
297,I LOVE YOUR SONGS! ,en
298,Best song ever... what a magical voice and lyrics... MORE :) pure heaven.,en
299,Love it !,en
300,This song is all about me I put it on repeat with tears rolling down,en
301,This song gets to me..  Her voice is so unique & haunting.  SHE WILL GO FAR!!!!!!,en
302,Aww I love this song️,en
303,This song keeps me pushing through,en
304,A man commenting. Amazing vocals and lyrics  life’s hard keep strong and keep fighting ,en
