,comentario,liguagem
26,"Daqui uns 20 anos irei poder dizer pros meus filhos que nasci na época de ouro, das melhores músicas e melhores artistas.",pt
27,"could never get tired of this song, makes you really wanna get up dance all day",en
28,Luvin this song. Especially dancing to it in the club,en
29,"Two artists that never disappoint when it’s time to make magic music
️",en
30,Muito top essa música ,pt
31,Sempre o melhor ️️,pt
32,"Probably the best collab song for both of my favorite artists The Weeknd and Post Malone . If you look at their music careers , they are pretty parallel . Both got mainstream attention around 2015 - 2017 and were megastars in 2018-2020 . Finally their paths crossed in 2021 and gave such a wonderful song.",en
33,"You two are one of the most amazing Melody makers in my list

sean go in soo hard on this right here, straight up BANGER! He aint like all them trappers and oppas who just be usin dat AUTHENTIC VIEWS dawwwt cawwwwm jawwwwn to get they hits up to go HAM... SMH seem like anyone can glow up these days... SMH",en
34,1:41 I like how this weeknd minion just walks away calmly as if there's no threat at all,en
35,You are two of my absolute favorite current (and all time) artists. This is one of the few tracks that when it plays on my music I never skip and tbh normally just put repeat for awhile. Never saw the video till now though and it’s so dope!,en
36,#1 hit on my playlist still best song ever thanks post n the weekend,en
37,"I'm just gonna say it.... this song could easily pave the way for a collab album or at least an EP. The vibe, groove and perfect sync of singing styles is the reason this song is constantly on repeat for me.",en
38,We love his music so much because deep down we are all as messed up as he is. Thank you for being you; it helps us being us.,en
39,Aaaaaaa eu amo demais esse cara ️,pt
40,Perfect performance ,en
41,This can't compete with any other songs this is the best,en
42,"This will forever be on my music playlist, I don't care what genre of music you prefer, this music will get you moving.",en
43,Post Malone and The Weekend I love this song ever since it came out I play it all day everyday! ,en
44,I love their voices..both post Malone and the Weeknd are just amazing....apart from this ...I don't know why...but their actions in this particular song made me go speechless........I love them,en
45,"Posty inspired me to go all in  with my music . He was just like me , an artist trying to get heard .And now he's on top. It's happening for me , and I'm not stopping when it does !",en
46,Tô viciada demais ️️,pt
47,Só poderia sair coisa boa desses dois ,pt
48,"The weekend and post Malone should do a whole album,  this song slaps!",en
49,Pense em uma vibe do caralho ️ com the weeknd fica melhor ainda.,pt
50,This is definitely my favorite song from this album!!!! Post Malone always making BANGERS!!!!! ,en
51,This music will be good for ever.,en
52,Esse eu consedero um dos clipes bem mas feitos que já vi ,pt
53,"I can't believe my two favorite singers collaborated on this song, it's amazing",en
54,"Two Legends doing it together  , its a masterpiece",en
55,WE NEED A WHOLE ALBUM OF THESE TWO GREAT ARTIST!!!,en
56,I've had this song on repeat for 3 days so amazing vocals video is so genius. I had asthma attack 3 wks ago now I got fractured Lung so this song is taking my mind of the pain. Able I adore u. Post Malone ur just as good two legends xx,en
57,Esses dois juntos ️,pt
58,This is a dream come true to me. Everyone wanted this collaboration. I'm sure this song is going go be huge and everyone will be playing it everywhere ️,en
59,Favorite song  the music every beats and each singer did so very well ,en
60,"Deserves more views and LOVE, The song is lit. 2 of my ultimate fave artists tgt!!! This is so heavenly for me. I bet they were having fun shooting the Mv tgt.",en
61,This will be my favorite music of all time ️️,en
62,"Grandeur , tremendous of being impressive or awesome, Even better than what I expected . I’ve witnessed a startling dynamic changes in your perspective and your experience understanding of what’s passion in music . Post Malone marvelous skills,KEEP Going, Keep GROWING.",en
63,Their voices combined create art. Everything on this song is incredible. Love it.,en
64,Call me boring but since I discovered this track I havent been playing anything else. It just hits so good cant even explain,en
65,Post Malone de grife naquele estilo tudo perfeito no clipe ,pt
66,I think I need these two to make an album together… immediately!!!,en
67,LOVE THEM BOTH and love this song and video!!!PLS make some more collabs like this <3,en
68,"When I first listened to this, I had no interest. After listening to Dawn FM, it sounds magical to me! The video is impressive as well ",en
69,This is song about a man who’s in love with a woman who lies and cheats while claiming to love him. He finally gets to the point where he no longer trusts or believes anything she says. He’s telling her he doesn’t care anymore as he has now has options and is moving on. I got one coming over and one right now. ,en
70,"As soon as i listen to this song it reminds me of my friend, we used to blast this song everyday back in (2021) Best times we had.",en
71,It's not a song. This is MASTERPIECE!★,en
72,NEVER GET TIRED OF THIS SONG!!! I always listen this song everyday. ️️ Post Malone x Weeknd  ,en
73,"I've been listening to the weekend for a while and as soon as I started listening to Postie, I've been beggin for this collab. They're our generations' heartbreak kids",en
74,Que música é essa mds top de mais,pt
75,I been playing this since you dropped as a single. Best song on the album for sure.,en
76,I love the part where The Weeknd acted like John Wich from 0:00 to 3:36.,en
77,"my two favorite artists. even if it sucks, there's a 100% chance i'm going to end up listening to this on repeat",en
78,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free ️. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
79,",, só fã do the weend o Abel essa música ficou maravilhosa",pt
80,"This was so great, love these 2, I hope they do more collabs",en
81,Post Malone is a great proof prodigy fine artists. Keep the tenacious skilled work. You make me cry in a good experience way for wow,en
82,"1st time: Okay that's interesting
657892th time: why am I addicted to this song",en
83,Their voices work so well together. I definitely hope for more songs by Austin and Abel in the future. This is a good song but they can make a much better hit.,en
84,My all time favourite artists in one video its just a sweet dream that come true... ️ treat to watch... weeknd and post malone fan united here.. ,en
85,The 80's drums are ,en
86,I got tired of waiting for this Collab but I'm happy shits finally here right now.,en
87,Just can't stop listening,en
88,You two are one of the most amazing Melody makers in my list,en
89,They need to do an entire album together asap.,en
90,Their vocal styles mesh so well together. Lovin the Xtreme paint balling.,en
91,This song is on fire  at 2:43 damnnn Posty looking like MVP villain in white. HOT shot! lets get it to 100 millions!,en
92,amazing voices... both of em! lovin the song so much!!!,en
93,"It's 2023, I came back here is to tell that this song is still fire ",en
94,"Honestly, Post seems like a really chilled person to hang with.",en
95,"Austin and Abel's voices really work together, I'd been saying for ages before this song came out that they did to do a colab and I was fucking excited when they actually did one, because I'm a huge fan of both of  these guys",en
96,"Waiting for 100M , this collab surely need it !",en
97,No one can beat the talent of Post Malone .He is not like other rappers who are going viral by using A u t h e n t i c v i e w s to get the views up. Thumbs up who agreess,en
98,these two are already dope and their collab is just another level of dope!,en
99,"Post and Weeknd together in one song, are you kidding? This is already a hit! Ready to listen until my ears pop! ",en
100,dude 74M only??????? this song deserves  billions absolute masterpiece actual banger,en
101,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
102,they should collab more,en
103,Proud to call this my most played song of 2022; beyond doubt encapsulated my mood throughout this entire year,en
104,This song is electric the feels I'm getting thru my.body. able tesafye his music is personal to me and my feelings he is pure true and all songs he has done have memorable moments in my life d thànku and keep on u r a legend xx,en
105,I'm 66 years old and everytime I hear this song I turn up the volume. Had to find out who artists were. Now I got it on repeat. Been loving music since 12 yrs old. This song is beautiful.,en
106,Love this,en
107,"Like a cup of latte, a great combination of coffee and milk, this one is a fine combination between two great artists.",en
108,Respect....,en
109,They need to make a whole album together I swear,en
110,Them two together is the best ,en
111,This is hands down the coolest music video ever. It might have nothing to do with the music but the choreography is good.,en
112,Great song! It just does something to me,en
113,The Weeknd definitely fits the characters of an agent and Post Malone just so good to fits a mafia boss. Their collabaration never disappointed and they sure make good friends.,en
114,Two of the strongest illest RNB singer this track is player and raw asf,en
115,"post malone singing the chorus, got me in my feels",en
116,The overall feel and the melody of the chorus....yes plz,en
117,This song deserves more views wtf?,en
118,This sounds like a song that will be played literally everywhere and i love it.,en
119,The best men's fashion video ever!,en
120,"I listen to it a thousand times a day, it's enough that it's a good song of a fan from Iran",en
121,"This song instantly puts me in a good mood, and the song “Clover Cage - Frozen In Time” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
122,Due to artists like Post Malone and The Weeknd Pop won't ever be dead. We can't thank them enough for this.,en
123,We all knew this colab was gonna happen sooner or later,en
124,Thnks to The Weekend for bring the music back  . Love it!!!!,en
125,Both great artist,en
126,Mano eu queria colar essa música na minha testa,pt
127,"Posty never fails to impress and The Weeknd went hard as usual. Incredible duo, incredible song.",en
128,"Who made this masterpiece? just can't stop listening to it! 
... I'm done ...",en
129,This song just hits different <3,en
130,THIS COLLAB OMG YESSSSSS ,en
131,Best song everrrr!! Literally my ringtone ️,en
132,"I luv that song, deserves more views, ultra classy ",en
133,there's too much swag for me to address .. banger,en
134,Now i have addiction to this masterpiece..,en
135,Video + this song = another level of feelings..,en
136,Literally my two favorite artists making my favorite song <3,en
137,FINALLY... A collab with these 2 legends and of course it doesn't disappoint.,en
138,2:20 this part just gives me goosebumps for some reason everytime i hear it,en
139,This is what I mean by getting rid of negative people. When you have someone who is priceless act on it. This song shows you what you might have to go through before you realize what God wanted for you all the time.,en
140,I was waiting for this collaboration. Such a banger.,en
141,This song is so good,en
142,i love this music,en
143,The Malone and Post Weeknd is a collaboration I never thought I needed.,en
144,That beat hits different when you need it,en
145,The Best Song Ever,en
146,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
147,PLEASE DO ANOTHER SONG TOGETHER. I'M OBSESSED!!!!,en
148,"Post Malone and The Weekend, what more could we ask for..damn this song is so addicting",en
149,Literally my two favourite artists of all time! ,en
150,Who whould have images these two would have made a hit this together ,en
151,Two brilliant MEN️️,en
152,"top of my playlist since released.
wow",en
153,"Toda gente  quer o The Weeknd em participações, é  um orgulho  ser fã  desse ser humano.",pt
154,Best music video of that year honestly. The weeknd has to be a big comic book fan this was basically a noir comic book brought to life,en
155,This was the best colab ever I love post Malone the guy is just cool ,en
156,That suit is so freaking killer I need that in my life,en
157,"Abel said: ""Your a stain on my legacy""... I felt that shit... My ex-wife comes to mind everytime I hear that verse. I fucking love this song",en
158,Estava esperando por essa dupla 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,pt
159,this song is ,en
160,When you think music is just gonna be disappointing anymore but then one comes on the playlist that won’t right now,en
161,Waiting for a live version since 8 months ,en
162,"dude this is my favourite video. it has so much meaning behind it. like bro, giving your enemy a gun when they dont have one is like saying ""heres a gun, now fight me"" like its such a big dick move",en
163,"Abel and malone , probably the best collab ever, and seeing em in such action is pure awesomeness.....",en
164,That's all i like in a song. Can't be more perfect,en
165,this song hits hard goosebumps!,en
166,Cant believe its been 8 months since the release... time flys️,en
167,"Love makes people do so much but when it turns into pain, then melody become wonderful ",en
168,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
169,"When your two fave artists do a colab it’s sort of like having an extra birthday.

Real way authentic views  to get real LIKES , VIEWS",en
170,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
171,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
172,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
173,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
174,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
175,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
176,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
177,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
178,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
179,1 year of this masterpiece,en
180,The Weeknd is the Black John Wick ️,en
181,"This video has serious, Spike and Vicious, Bebop vibes. I dig it.",en
182,This is so good. The 2 biggest artists of the past 5 years about to make the anthem of the decade. This is gonna be non stop everywhere.,en
183,obsessed this song!!! ,en
184,This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
185,Super infravalorado este temazo,pt
186,Listening to this song with max volume on your car radio going back home after a fucking crappy work day is priceless,en
187,I love that song!,en
188,This is one of the best music videos ever.,en
189,Two great... Awesome personalities in one video ... I can't stop listening to this collab again and again...,en
190,"Happiness is not about the events of our lives,but about our emotional reactions to those events. Post Malone find peace and comfort. Be happy person again.Heal the hurt.",en
191,this song is helping me through my breakup i love it so much,en
192,"Post Malone is a generational talent, you can hear the emotion and passion in every one of his songs. Posty’s the man!",en
193,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
194,songs an absolute masterpiece,en
195,Love it,en
196,"Oh my goodness, I love this song! Everyday I have to Repeat it!!!",en
197,Both angelic vocalists together in one video,en
198,This is the decade of the Weeknd. Just legendary.,en
199,"Bro… this is the most dope video I’ve ever seen, this was like a movie in 3 min",en
200,this duo is too good,en
201,This song speaks volumes in many bad toxic relationships you know he's no good for you but you just can't let go that's life. SMFH ,en
202,Enjoyed it!,en
203,My two favorites on a song together. Life can’t be better.,en
204,Love U Posty!!!! U and the Weekends words are perfecto,en
205,"Song is a bop, but the vid is what keeps me coming back.",en
206,My two fav artists,en
207,This feels like the type of music video that would’ve been featured on an episode of “Making the Video” on MTV back in the day. One of the best and most cinematic music videos I’ve seen in years!,en
208,Give them grammy and Oscar,en
209,I love this two guys ,en
210,Damn Post Malone is so ,en
211,This song makes me wanna get drunk and vibe out to numb the pain. Lol. - it's my birthday      - virgo season,en
212,can't get my ears off on this song. Makes me dancing all day long!,en
213,"Post looks so gangsta, love the way he walks.best voice's together is awesome ",en
214,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
215,love love    omg .. i love this song so much,en
216,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
217,"A message to future generations don't let this song underrated.
At least let's get this song 500 million views.
My favourite two superheroes United. ",en
218,Love it,en
219,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
220,"️Post Malone, creating is to devise a plan it or think it up.  Being a musician with prodigious talent, you even  illuminate a path forward with a elective  Legendary eloquence with mastery’s of expression , captivating melodies that sustains.  Post molone transforms a transcendent creation with magination in writing songs into melody of performance.  What makes you vulnerable makes you beautiful”. Berne Brown.",en
221,"Your voice... dear God, it is Heaven to me.",en
222,Brasil ,pt
223,"I can tell that Abel loves the art of cinema and acting, he will be a very great actor, especially in dark films such as criminal gangs and action!",en
224,Two Great Artists ,en
225,Can we please have a whole album?,en
226,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you  ️,en
227,loved it!,en
228,"Clipe de altíssima qualidade, como o som claro🇧🇷🇧🇷",pt
229,I love how the entire music video is heavily inspired and a tribute to the Chow Yun Fat movie A Better Tomorrow II especially its climax gun battle. At 2:40 Abel also does that staircase slide that Fat gor does in the apartment shootout.,en
230,"Post Malone so hard on this, and never disappointed. he is not like other rappers who are going viral by using authentic views to get the views up. Thumbs up who agree",en
231,This song “Clover Cage - This Is What the World Needs” are the two songs keeping me sane during these hard times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..,en
232,Geez now I want to see post Malone AND the weekend in an action/adventure movie together!,en
233,Leave it up to post Malone to actually make me enjoy listening to the weekend,en
234,"Weeknd's face after throwing the grenade, classic. Post shooting instead of singing. Classic. Duo is amazing!!!!",en
235,You think its so easy walking with my feelings....You did me so wrong....You dropped the bag! This song resonates!,en
236,HOW DOES THIS SONG NOT HAVE 1 BILLION VIEWS! SO CATCHY! I GOT ONE COMING OVER AND ONE RIGHT NOW ,en
237,This two artists partnering together will really Blow the music industry ,en
238,"I was like “Post Malone and The Weeknd should make a song together” a long time ago

It finally happened! Let’s go ",en
239,this duo is crazy great artist,en
240,Their styles and voices were meant to blend,en
241,A very good duo not even lying.,en
242,The collaboration we didn’t know we needed,en
243,Love the raw lyrics!!!!!!!,en
244,Posty da Big Boss,pt
245,A collab album would be fire,en
246,The Weeknd has set a new record.. He's gonna be in the movies as a lead role one day...his expressions kill ️But why does he always have to die in his music videos? ,en
247,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
248,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
249,"gonna tell my kids, these two are r&b legends.",en
250,This song is great,en
251,Post is so insanely versatile it's insanely impressive.,en
252,"I'll never understand how this video pertains to the song, but it definitely needs more blood loll. One of my favorite songs in a long time.",en
253,This is a BLOODY GOOD SONG!,en
254,"I absolutely love this song, but I also love that the music video seems to pay homage to the final battle between Vicious and Spike from Cowboy Beebop, so cool to see it!",en
255,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
256,The Weeknd's voice is just everything,en
257,You think it's so easy walking with my feelings.... You did me so wrong...you dropped the bag!  This song resonates......,en
258,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
259,This duet between post malone and Weeknd i have never expected in my whole life,en
260,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
261,This song live was   priceless ,en
262,When two great artist Collab we get something that will be remembered forever.,en
263,They need to collab on a Christmas album.,en
264,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
265,This song shoulda been a #1 the fact it wasn’t is a crime.,en
266,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
267,When he able tesafye I mean does the blowing grenade he gives me goose bumps x,en
268,Amei muito. Dois grandes artistas que são incríveis e eu sou muito fã!,pt
269,ME ENCANTA ESTE TEMA NUEVO ,pt
270,Damn I will play this forever,en
271,This song is just perfect,en
272,"i didn't like post at first, but he is a bad ass artist man",en
273,Everyone's literally gone crazy after this collaboration it's a dream come true,en
274,Can't stop listening to this song.,en
275,So amazing  the song post Malone and the weekend is so breakdown wow ️,en
276,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
277,More from this colaboration pleasee,en
278,The Weeknd’s energy in the opening verse is absolutely infectious. Love it.,en
279,these two r legendssss,en
280,I love both  of  these  artists,en
281,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
282,when two dope guys collab they create a dope vibe,en
283,This Picture Got Me In Black And White. I'm On One So You'll Never Know The Meaning Of Any Of These Feelins. I Feel A Lone Right Now Takin' All These Pictures By My Self.,en
284,"I’m obsessed with this song lately.  Love the instrumentals, the voices of Posty and The Weeknd, and the video is too cool.  I hope these two will do more colabs.",en
285,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
286,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
287,more POST & THE WEEKND!!!! ,en
288,"Totally worth listening to. I'm glad artists like you exist, cause your songs always brighten up my day and help me process my feelings",en
289,"Every single time that the Weeknd is attached to anything, the music video is guaranteed to be fucking amazing.",en
290,Gods. Thank you so much for making this masterpiece. I love you both... ️ ,en
291,Feeling this song today,en
292,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
293,Two legendary artist in one frame :v ,en
294,Its been just few hours only. It's crazy how many people come back to this every second. Dis track is an absolute masterpiece. It's so addictive.,en
295,"Post Malone, Austin your awe-inspiring,amazing singing is up close to the actual artistic music. Being inspired in a inspirational journey . I’m inspired by you being you and guidance of the love of musically lovingly melody of functionality’s of the foundation for Trail Blazers in the music industry. I know your the first .",en
296,Better then most movies,en
297,Damn this song !! I heard this song 10 times again and again,en
298,I could put this song on repeat forever. Amazing musicians both of them.,en
299,These guys need to make a movie together like this asap!!!!,en
300,"When Post Malone first came out he had so many haters, he turned that around fast. The Weekend is so under appreciated      ",en
301,Two legends coming together equals to,en
302,Posty coming into my life the way he kicks the door open at the end ,en
303,Post Malone and the Weeknd two legends.,en
304,"This man can’t make a bad song, just pure talent.",en
305,Perfect mix,en
306,When I listen I remember my college Day ️,en
307,"Na boa, tem feat mais perfeito que esse não véi...",pt
308,Salute to the Post and the Weekend.,en
309,This was unexpected. Them making music together is heavenly.,en
310,PM!  It’s a great composition of music. I think you could’ve gone one step even further without the violence.,en
311,"The Weeknd is currently my most favourite individual Artist
Post Malone is currently my most favourite Rapper 
So I enjoyed this collab alot one coming right now",en
312,Took me a long time to like this song. Then I actually heard what he was saying on the chorus and I was like “well this is relatable af”,en
313,"Like in mathematics, two stars mean the power of numbers. Here two stars powered up the music .",en
314,This is gonna be a big hit. I listen to it everyday repeatedly.,en
315,I have never listened to a Post Malone track until I saw this video on an app last night (of course The Weeknd had something to do with that). This is a great song.,en
316,You make the most banger songs,en
317,The Best song ,en
318,First time the video and the song are equal in music history,en
319,"Such a sick collaboration, They should do a whole album together.",en
320,Weekend is a outstanding english songs singer and colab with post malone is a blasting music,en
321,Want to stop hurting over someone? Get on a dating site and play this on repeat.... tears forgotten and confidence restored.,en
322,More collab from you guys plss. AMAZING SONG YOU CREATED GUYS,en
323,"This song reminds me of South Korea, incredible landscapes, imagine a trip inside the country and you're listening to this song, this song has a really good vibe",en
324,The two artists who invented the current Era of music,en
325,"""you belong to the world now"" made my heart melt. X'O",en
326,This song and “Clover Cage - Lost Then Found” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
327,Abel's voice is so angelic.,en
328,i love this song soooooo much,en
329,So exciting this rhythm ,en
330,"Two of my favorite artists on one song  hoping to get features from each of you one day, manifesting it now!",en
331,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️,en
332,I am in loveeeeee with this song I actually have it on repeat,en
333,This music video this is quality.,en
334,Posty and The Weeknd on a track together? Why hasn't this happened before this is too fire,en
335,powerfully impressive intentions  ,en
336,This is hella good reminds me of the life i have !!!,en
337,Posty and Weeknd ? You know it's FIRE !,en
338,this song is criminally underrated,en
339,This song could be a masterpiece if it release on The weekend chanel,en
340,"I love how they don't even take these scenes seriously and just have fun doing it. I mean, wtf was that grenade throw bro?? haha I love these guys too much",en
341,All the sh*t you want to say to your ex in the lyrics + video that's a long reference to A Better Tomorrow II = instant fav,en
342,Both are legends......,en
343,This is so epic!,en
344,MY Two ARTISIT ON A ONE SONG ITS LIKE A DREAM ,en
345,1:29 here it’s totally CHILLS ,en
346,"It’s great this has come to the top of the charts now. I still remember when it first got released. I swear everything the Weeknd makes always reaches the top, not that it comes as a surprise.",en
347,Gotta give props to The Weeknd for the A better tomorrow reference.,en
348,these two together is a dream came true,en
349,"You belong to the world now
So just leave me alone now
Hits hard asf",en
350,god this song is so good and the videos even better i never saw this collab coming but i’m so glad we got it they go so well together. i’ve had this on repeat since it came out and maybe one day i can be as big as them with my music,en
351,this is some masterpiece right here,en
352,My favorite song out ,en
353,This song is stupidity addictive I can't stop replaying it ,en
354,Love the Mafia aspect to this video it’s just soo badass can’t get over it!,en
355,"️you belong to the world now️
Music to my ears",en
356,......what happened to the days when the visual matched the song or am I missing something,en
357,"You made my 8 year old dreams come true with this collaboration! Even though this song is inappropriate for her age range, she LOVES it and you both! Was Posty for Halloween ",en
358,I swear I have dreams about this colab ,en
359,Great production and sound,en
360,Extremely extraordinary extended fantastic post weekend brother awsome song i will always be best fan of your songs,en
361,Need another banger like this por favor,en
362,I'm just saying they could actually make a film about this they got potential and abel is becoming an actor. And they both look so cool,en
