,comentario,liguagem
61,"A sua confiança me dá confiança a ser quem eu sou.... e jeito q vc mostra q essa é a sua visão me encanta! E você tem razão, esse povo devia te colocar num pedestal porque ser do seu nível é muito difícil. Mas relaxa que tem muita gente que entendeu sua mensagem, se eu tivesse teu número te convidava pra minha festa de aniversário hahaha tenho certeza q essa seria a melhor festa de todas. Te adoro desde have mercy e olha, o povo se incomoda pq eles tem a mente pequena demaisssssss mas tem muita gente te ouvindo e te entendo. Continua assim ",pt
62,"Quem mais esta ansioso para surprise?? Eu mal posso esperar, certeza que vai ser mais um hino da queen, Chloe. ",pt
63,chloe bailey já está prontíssima pra passar o legado da beyoncé e da ciara pra frente. ,pt
64,Eu sabia que clöe cantava ...Mas não que nós humilhava!!,pt
65,Wow I love how she dance she has a lot of energy in her body,en
66,I definitely love this new sound she’s bringing to the scene. It’s almost like opera mixed with trap and I’m here for all of it.,en
67,That riff is fireee️‍,en
68,Isso é uma obra prima. Chlöe the icon.,pt
69,"She is resetting the bar. Women can be in their sexuality and still deserve respect of their person. Our sexual prowess does nor have to be a point of shame,  nor should we be less respected because of it. Sex is how we got here, but we should earn each other's respect before letting each other into that space. I love the message in this song. Teach our young girls to love themselves first and insist that others do the same.",en
70,"Como isso só tem 10 Milhões de Views? 
Merecia muito ++++++",pt
71,"Chlöe NEVER misses from her Vocals, Visuals/Music Videos, Producing & Writing her own Songs! We’re witnessing a Legend in the making…YESSSS QUEEN!",en
72,Chloe is so blessed. She and her sister both are. I love this song.,en
73,The vocal performance     ,en
74,I am OBSESSED with this song. Been on repeat since it was released ,en
75,14 million views and she doesn’t even have 1 million subs how sad is that you guys don’t give her the respect she needs she deserves so much more her songs are amazing and y’all don’t give her at least a million subs,en
76,"2022, still come back to listen to this music, will always be my favourite. Amazing how there are songs which will always stand out in memory!!",en
77,Chloe is outgoing and spontaneous. She won’t let anyone hold her back. Some may say she is too “extra” I call it confidence. The girl is giving!,en
78,This song is gold. I'm literally playing it for the fifth time and I'm still not tired of it,en
79,"This either needs an extended version or a feature AND ITLL BLOW UP, I PROMISE. Chloe is hella talented and needs her prime time. It’s long overdue.",en
80,Chloe Bailey is the moment! The album is pure fire. It's her ANTI - Melancholy rnb  from the soul  giving insight into the black experience of life and love. The tour is highlighting her blazing the stage night after night with fans that know the lyrics and validate her hard work. What this era has exposed is how fake the industry is and how lazy the journalism is within the culture. Keep killing them with the multiple lanes and consistency sis!,en
81,"Chlöe has the full packages of a mega superstar, the vocals, and the body too.",en
82, GOOSEBUMPS  All my love to you & your team!! BEYOND ️,en
83,I've heard it in songs but I've never seen someone truly pop their kitty!!! Standing ovation!!!!!!!,en
84,"Her beautiful fantastic voice is enough!
They do not need to turn her into some kind of singing stripper.

She's enough as she is.",en
85,"All i wish for Chloë is for her to continue being her and to disconnect negative thoughts that people say. All she has to remember is they can't do half or a quarter of what she's doing. People gon talk shit cause they aint shit.

 I definitely know Chloë will be 10 times as much of a known name in the industry within the near future. She produces her music. She dances. Sings. Carries face attitude 100%of the time in performance . Im definitely rooting for her. GO CHLOË!!!!!!!!!!",en
86,Chloe showed up and showed out. I love how she is giving early 2000’s with the New Orleans bounce beat!! She literally switched her flow and them vocals was definitely there. The message behind this song is really powerful. She wants to be treated how she treats herself. This is way better then Have Mercy. Chloe need to perform this song. Perfect summer anthem. TikTok about to eat this up!!!!!,en
87,She delivered it proper in this one ,en
88,This song be on repeat almost everyday…..,en
89,Chloe keep it up. You are so talented,en
90,"First of all I am loving it. The song, the choreo, the different looks. Hunny it's ",en
91,"I’m proud of her.  Let’s uplift our BLACK Woman instead of saying she’s “doing too much “.   This woman is talented, and going places. She’s successful.  She’s doing her thing. ️",en
92,This song is everything that's right with pop music these days!,en
93,I love this song. I bump this everyday in my car!!!!,en
94,im ready for this album i dont care about how extra yall say she is oh well deal with it this woman can sing i love her keep doing your thang lil sis,en
95,There's something about Chloe's voice and her persona that draws me to her . I know she enjoys making this stuff and I think that's the reason why I enjoy her music so much,en
96,The freaking Background Vocals and Harmonies are so AMAZING!,en
97,Yes girl..thank you for being and doin something different..her voice is exceptional..she literally one of the most beautiful people I've ever seen,en
98,Chloe voice got that range!! & ATE the choreography! I like her!,en
99,She slaying! I got this on repeat lately,en
100,"“Exceptional, you know anything less is unacceptable” ayyyy!! Chloe you did an amazing job. The vocal layering, pen game and visuals are a testament to your artistry. You will always be famous Chloe Bailey",en
101,"The Best Song of 2022 Beautiful Vocals and Transitions between chorus and the verses. Just beautiful, this is true Art!!!!! ",en
102,"Estética, glamour e sexualidade respeitaaaaa isso é choë!!!!!!",pt
103,Great song! Love it!,en
104,"I love this song, & the video fits perfectly!",en
105,"this sh*t SLAPS! been on repeat since release, we love it when our black queens actually release music.",en
106,"The only critique I have is the song not being longer. I love it, her vocals, performance etc and want more than 2.5 minutes.",en
107,Song on repeat ! ,en
108,The chorus is literally ,en
109,"I love this song so much, I love the vid even more!!! Chloe has really grown on me I won't lie. What a talented girl!!",en
110,I've had this song on repeat for the last few weeks,en
111,"This song absolutely ATE, the beat, the lyrics, the vocals, and just how catchy the song is! Chloe will rise to the top, you tell 'em!!! ABSOLUTELY LOVE THIS!!! <3",en
112,"She has beautiful vocal range, face, shape, intelligence, dance. I just wonder why they have to have show her overly sexualized since she went solo. I think we're lacking creativity in this generation. How else do you show an empowered woman loving on herself? I know it's the trend but I think she's special and should be shown in different ways. Still love her though.",en
113,This woman is absolutely powerful.,en
114,She have a really amazing voice ,en
115,"Que obra de arte, amoo",pt
116,This girl Chloe is in a new level. And I love it.,en
117,Girl you better work it and show them you didn’t come and play show then what true talent is with that beautiful voice of yours Chloe ,en
118,Wtf did I just watch?! She is so mesmerizing! I couldn’t keep my mouth closed…Bravo   ,en
119,"Beautiful voice
And a much needed message",en
120,maravilhosa ️🇧🇷,pt
121,I just heard this song and I’m in absolute love with this,en
122,I truly can’t get over how she ate this up. She’s giving the sexy elements all the while demanding respect ,en
123,I love Chloe ️️️ this is a bit much too soon. She needs to leave something to the ‘imagination”.  Nothing’s wrong with feminine expression Hollyweird will always want more and more. I’m all for talent and appeal etc …and Chole got it!!! Hands Down!!!!!! Don’t hurt em Chloe!!! Take it easy tho ,en
124,Tá incrível sem palavras,pt
125,️This song is as awesome as have mercy.... Chloe is awesome,en
126,She's prefect gorgeous flawless beautiful vocals this song is fire,en
127,I'm so proud of her developing her unique style...the ending harmonies are beautiful,en
128,"Her body, her moves, out of this world!",en
129,To think this is some of her first solo material she is going to be huge,en
130,"I am sorry but I am so gay for her. She's so damn fine  AND TALENTED. The song is firree and watching the bts and how much effort she put into this my God. Chlöe is literally the FUTURE OF MUSIC and performance imo. Can't wait for the album and the tour. She better world tour, I'm tryna see her in Africa ",en
131,rainha!!!,pt
132,Yes I always love Chole vocals when she sings she always been my favorite artist and singer and I love how she always dances her dances are so very ️ I always loved Chole as a artist always since day one,en
133,"As a fellow 23 year old, anyone who is offended by her gorgeous body, choice of words and sexuality can go sit in  a corner and pretend that we're all untouched delicate flowers that can't express how we feel because someone feels uncomfortable and bothered.
owning who you are unashamefully without harming anyone in the process is the bravest most freeing thing.",en
134,She’s so talented ,en
135,This song growing on me everytime I listen to it. ,en
136,Segura esse hino mores amo demaisssss,pt
137,How can you not love her!??,en
138,This have to be in top 100 Billboard this song is amazing ,en
139,"Chole is so creative and versatile!! She is an incredibly amazing artist!! She definitely didn't disappoint, this song is a hit and the visuals were on point!! She obviously puts a lot of dedication into her craft!! Chole's talent clearly speaks for itself!!   ",en
140,"This song is FIRE, I love it! ",en
141,This young woman is Undeniable Talented asf and she's not afraid to show off Her sex appeal in Her video Chole Bailey is Definitely going places and I can't wait for her to get that Huge break that she Deserves and her sister along with Normani,en
142,Song is so underestimated by critics ,en
143,Yes ...BET performance was on point ,en
144,This is impeccable.,en
145,I love this song ,en
146,"Yessssssss vocals, choreography and body on point.....Keep ya foot on they necks boo.....️️️️️️",en
147,I really hope she continues with this consistency. Hopefully she finds a unique sound and revamps music. “Pop” music if today has had a lot of trouble finding a new flavor.,en
148,"She invented another level of the competition! 
QUEEN",en
149,I can’t stop playing this song,en
150,"You better wake up and put me on a pedestal! That’s right Chloe, this song gives me chills bc I’m currently regaining my power back and focusing on myself as an individual after being in a relationship for 12 years where I sometimes don’t feel as appreciated as I deserve.",en
151,She reached 10 on Spotify make it happen here️️,en
152,Go head girl!!!!! Love it,en
153,Yesss!! Finally a young artist with passion & not just being lazy & pretty for a check,en
154,I love this song ️,en
155,THE QUEEN OF NOT GIVING A F**K. Two solo singles out and she’s already legendary!,en
156,This song is so underrated. One of the best songs of 2022...,en
157,I can't wait for her first tour  .it's gonna be epic,en
158,This song is just perfect. Great production.,en
159,I love the vocalssss,en
160,I finally got used to chloe making this type of music and that’s crazy how i been playing this song for 26hours non stop… like wthat the hell i just can’t stop going: « treat me like i treat me » and the vocals at the end????????????? TREAT ME BABY!!!,en
161,"The femininity in all women is empowered through the song, the truth in “Treat me like I treat me”. We attract what we are, so if I am treating myself like a treat my relationships with others will be as clear and sweet as my relationship with self. I love it ",en
162,She did that! As Always! ,en
163,Chloe voice is amazing her head voice her falsetto  her power,en
164,I’m totally feeling this song the video is satisfying and she is on fire !!!,en
165,I’m obsessed!!!! I’ve listened to this about 30 times today!! My favorite song!! ,en
166,She deserves way more subscribers,en
167,"I swear she about to kill it. Her choreography, her vocals, and the visuals gonna be on point  ",en
168,"I love everything this woman does! Amazing singer, dancer, artist & sexy as hell!! ",en
169,She is extremely talented like i would never guess this is a flop song,en
170,I'm starting to love this song. ..,en
171,I love this song ,en
172,"All of it... the self-love message, the bad b** energy, the vocals, the visuals, musicality including the Bubba Sparks sample  cut up Chloe!!",en
173,Can't wait for the album.,en
174,Excuse me? Why does this have 12 million views only? This deserves to surpass 'Have Mercy' it's more addicting!!,en
175,i don't care what anyone says ...this song is a bop and im obsessed since day 1!!,en
176,1:03-1:05 that note is everything. She has a voice of a Goddess.,en
177,Eu tô viciado nessa racha mds ,pt
178,"THIS LADIES & GENTLEMEN IS HOW IT IS DONE! Wheeeewww!! I’m here for this confidence, sex appeal, freedom, and creative expression. She is giving ALL the vocals, vibes, and energy needed! Keep being great unapologetically Chloe!! This was  from the beginning to the end!",en
179,I love chloe day one! Keep it up you are untouchable! As long as you have haters you know you winning!,en
180,We love her music,en
181,She has a came a long way....I love her lyrics always full of love and she is her own,en
182,Video is   she’s def talented!,en
183,"I love that its unique, it stands out from the sounds we have out right now. This is the making of a long term musical icon. I wish there was a bridge though...the song could've been longer. But she's still one of the few new girlies that drop music and get me hype, her and Doja are it️",en
184,I love this song!!!! ♡ amazing,en
185,"She's killing the whole damn Game rn 🥹 

GET IT CHÖLE",en
186,"Song is super underrated , I like it more than the first one",en
187,"Yo!!! I ️ this song!! I can't stop listenin 2 it. I basically listened 2 it almost all day yesterday . N let my Mom listen 2 n she said it got a good beat n bass. N my FAVORITE part in the song is""You better wake up and put me on a pedestal "". I probably don't do it a lot, but everyday im learnin 2 luv myself the way I am.  #ThanxChloe️",en
188,Obsessed with Chloë’s talent.,en
189,Underrated she should've  made number one  with this one,en
190,i love the background vocals and the choreography i can’t wait till she performs this,en
191,I love her engery! So much confidence and beauty!,en
192,I love this song ,en
193,She understood the assignment! The end of the song left me wanting more️,en
194,"So im sitting here listening to this song and the lyrics i have been listening to this song since it came out I love it cause it boosts my mood  ....but it just dawn on me how brilliant this song truly is . I love just dancing to this song freestyling It's a lot of fun im gonna be 40 this year (Thank God ) so what the artist that the younger generation is listening to is different from what im use to listening to so a lot of times I dont really get into it. But this song, this girl Chloe she's amazing .",en
195,So proud of you chloe!!!!,en
196,"yes, thank you, its been a long time since i heard something fresh, you are bringing something new to the game",en
197,I feel super savage when I listen to this song! So excited for her album!,en
198,amoooo vc chloe Rainha ,pt
199,perfeita de mais essa mulher!,pt
200,The label know your album is going to be  what's the hold up!,en
201,I love it...she had more vocals in this than her last single. I absolutely love her voice. I cant wait til she comes out with another heavy vocal banger like her last remake...that chile brought a tear to my eye!,en
202,She literally is THE ISH ,en
203,She literally looks like a Goddess bathing in nectar!.️,en
204,You should see her live on BET Im screaaaming!!!,en
205,Bringing the heat ,en
206,"Her new song “surprise”
Is going to be so good  can’t wait to sing my ass off",en
207,"I love how she's just herself giving energy the other's are lacking nowadays, she's committed to her ART. Love you Chloe this shit ",en
208,Her vocal chords are ,en
209,Love this ️️,en
210,2:07 Love this riff. Definately trying it,en
211,ICONIG SHE SHOULD BE BIGGER THAN WHAT SHE IS!! ,en
212,I really enjoy Chloe’s vocal production and arrangements. The way she builds tension with the background vocals in the second verse (the “oh” sound) after every line and it becomes more prominent until the second pre chorus. You need an ear for music to do that well️,en
213,Rumo a 10 milhões de views !!,pt
214,This song is iconic!! Treat me like I treat me HELLOO A GODDESS,en
215,I'ma need people to stop coming for Chloe while she's out her doing her thing trying to find what works for her and doesn't. Cuz honestly I'm on her team,en
216,im in love with this song! i want to be treated the way someone with high self-esteem would treat themselves. if people treat me the way i treat myself welp...wouldn't be pretty.,en
217,"R&B is not always about love songs and heartbreak. Rather than dwell in their feelings, a handful of singers opted for a more lighthearted approach in their music. After jumpstarting her solo era with last year's booty anthem ""Have Mercy,"" Chlöe kept the ode to curves going with ""Treat Me."" Built atop a sample of Bubba Sparxxx and the Ying Yang Twins' 2005 hit ""Ms. New Booty,"" ""Treat Me"" is a self-confidence anthem.",en
218,"Girl, you are single handedly redefining body positivity and I'm here for it. I don't care about how much clothing you are missing, your music stands on it's own, keep doing your thang",en
219,"This is amazing, much better than the first single",en
220,"This song is so good, it deserved a video just as expensive as Have Mercy! (I can tell it's not)",en
221,Ok guys one think that I don't get is why treat me didn't blow up as much as her other songs like don't get me wrong I love all of her songs and every singel one is amazing but like this Song is top tear its pop perfection and the music video is one of the best ones I've seen in years I mean treat me is her master piece ️️️️️️️️️️️,en
222,Left me breathless. She just keeps getting better.,en
223,VICIADA NESSE REFRÃO!!!,pt
224,"I'm mad because I feel robbed of an insane bridge. Why is every song under 3 minutes now?  
This song is too good to be this short but Chloe ate as usual. ️",en
225,"As expected, the vocals are SUPERB!! ",en
226,"I just saw a video of her producing her own joint... Lead me to come see what was up... 
I was Very entertained, I'm now a Supporter She's Amazing... ⚘",en
227,"I love it  voice, face, body On FLeak..  yESS Queen",en
228,I GET MY LIFE EVERYTIME I PLAY THIS SONGGGG,en
229,"Wow. Video was too much for me, but song is amazing.  Vocal queen",en
230,One thing about Chloë she gone give us that trap orchestra and I’m here for it  this is def a bop and I been blasting it since yesterday. The choreo and visuals fiyahhh per usual. She is being herself and the quicker y’all jack it the better ,en
231,The breakdown at the end I can’t stop replying CHLOE HAS ARRIVED BABY,en
232,I started chair dancing so hard that I accidentally sent my tablet flying off the table. I’m not even mad this song got me good!,en
233,"me trata como eu me tratooooo, que mulherr poderosaa",pt
234,I NEED audiomack to hit her up to do a live Orchestra rendition .,en
235,She did that ish!!!!,en
236,i have been having this on repeat 24/7 ever since it’s dropped!!! this song is just genuinely THAT GOOD!!!!!,en
237,This song had me crying cuz of how beautiful it is,en
238,"I hated Have Mercy, but I love this one!!!!! Treat me like I treat me!! ️",en
239,"""For what shall it profit a man, if he shall gain the whole world, and lose his own soul?"" I'm praying for you young lady. ️",en
240,I love how all the comments are very elaborated. It shows how Chloe is appreciated for many reasons. Her artistry is undeniable ,en
241,"HER CONFIDENCE IS SO SEXY SHE SLAYED 
(And yes since she got on the label Beyoncé is on she had changed from and indie to a more sexualized singer but she looks great doing both)",en
242,"1 year today since Chlöe released this bop

#1YearOfTreatMe",en
243,"this song is incredible, chloe gets better with each song i swear, girl is gonna end up a fucking legend i know it",en
244,I love it ,en
245,"My body is just like hers and I’m glad there’s someone out there without surgery that represents us natural ladies. And she does it so fuckin well. The visuals, the voice, the looks, the choreography ",en
246,I love this women's energy and she is super talented her and Sza and Normani even Summer even though I don't like her idk why she is just extra AF to me lol but shout to them talented beautiful sisters ,en
247,Meu vício!,pt
248,I love this one ,en
249,That track is fire  and your body is BANGING️ girl ,en
250,"Chlöe setting the bar higher than it’s been in a long longg time!! Fire per usual  Excited for what’s to come but can easily tell that this video and song will be on the top of the years’ best lists. Truly iconic, energy unmatched. It’s raw, authentic, beautiful, simply powerful.",en
251,They really don’t know they handle a Queen like you,en
252,"Im addicted to the music and the music video ,masterpiece",en
253,"OMG!  Sexiest, Finest, female vocalist out there right now!",en
254,The harmonies...the bawdy...the confidence  Get it little mama!!!! ,en
255,This deserves so many views,en
256,CHLOE ️️️️️️️️ she is on fire,en
257,"Listen, if you're reading this Chloë, you are a star. This is one hell of a record. Love you mama. Support you mama. Pay the haters no mind. Whatsoever ️",en
258,"i love how Chloe can express herself and be confident and not have a care in the world that people are talking and hating on her negatively, can’t wait to hear her album and listen to it on repeat ️",en
259,"This young lady is vocally superior, why she's relying so heavily on sexuality saddens me. All the greats kept the clothes on 40 -50yrs",en
260,Still addicted to this song months later ,en
261,I love Chloe she is just super talented and amazing,en
262,This single needed to ne on the album!,en
263,This song is STUCK in my head ,en
264,"It's like I heard 3/4 different songs in one song and they go so well together!
Great job and vocals Chloe! Proud of you ",en
265,Finally some music in the game I do like. Almost everything sounds the same but that giving me some 2000 vibes back. ,en
266,The body and dance moves gives me chillssssss,en
267,I love this ️,en
268,We need an album asap,en
269,Holy shit her vocal technique is insaneee,en
270,I love how she is so shy and introverted in her real life but becomes the complete opposite with her music. You can tell where her comfort lies. This will be my anthem. If you can't match my energy there is no need to be acquainted.,en
271,chloe killed it,en
272,"God I just love her. First of all it’s her harmonies for me. Everytime
She sprinkles her signature harmonies on her songs they just give that perfect artistic musical touch and flavor that it needs. God she’s just so unbelievably talented and beautiful. Well done Chloe. Personally my fav part is the ending. When the beat and everything stops and she’s just singing acapella with the harmonies. Yaaaaaaazzzzz Queen. Give it to us.",en
273,I keep rewatching. It gives me shivers!?,en
274,"This song should have been bigger ,  love this song",en
275,"No joke here, so strong so soft genius in music",en
276,The fact she ate it up like that on her tennis court  she is the best solo female act out right now. All the other girls can take notes,en
277,Chloe is so talented ,en
278,I love this song so much and make me feel so alive and the way I’m obsessed with money this express is it,en
279,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
280,She did that! ,en
281,Your natural beauty plus you have real talent man you will hit so big it makes me feel excited  and emotional in good ways ,en
282,Exceptional ️ Chloe is incredible . Loving this song and everything about this video.  you did ya thang Chloe treat me like I treat me,en
283,She snapped ,en
284,"the vocals....the vocals, y'all.",en
285,Her best song idccc this served !!! Been obsessed since it came out,en
286,This is a really great song.,en
287,"You know you'll go broke tryna handle me
Take it from someone who know how to handle me
I'ma need that real grown kinda energy, ah
Do you know? Do you know?",en
288,"One of the most unique artists in the game today! she’s going to go down as a legend for sure, mark my words! ",en
289,"Amazing and it's so unbelievable her capacity to impress us, this song makes me so alive and sexy.",en
290,It's always the most talented that are so underated,en
291,this should've been a bigger hit for sure,en
292,"She’s like the perfect mixture of Janet Jackson, Beyoncé, Rihanna but in HER OWN WAY!!! Love this so so much Chloé; keep being you sweet girl, more power to you xoxo",en
293,so annoyed that people haven't caught on to the biblical symbolism in this visual. the video also is just SO aesthetically satisfying to me.,en
294,Pure creativity 🇰🇪🇳🇬,en
295,Ppl need to wake this up.. her best drop yet!! And the music video??? Her label is not pushing her hard enough,en
296,Imagery aside the song itself is very empowering ……i really dont think people are ready for  her musicality she is so dope.,en
297,"This video is giving i watch it every time and i""m surprised....... she is so talented lawd!!",en
298,She is a amazing and talented I’m so glad she is being more herself and showing her grown woman side,en
299,I want her to drop an album pleaseeeeeee fr,en
300,Her choreographer definitely does yoga  this is my jam! She's so beautiful and powerful. This is the message of a millennium.,en
301,The visuals ! The song ! The body ! The voice ! The everything ! Grammy for sure ! Legend in the making for sure !,en
302,Loved it and then I got to where she sampled Ms. New Booty and lost it!  will have on repeat.,en
303,Honestly I love her v much she makes me feel confident. I wish to be friends w her and Halle 🥹,en
304,Multirão pra lenda pegar 10M,pt
305,"You know you'll go broke tryna handle me
Take it from someone who know how to handle me
I'ma need that real grown kinda energy, ah
Do you know? Do you know?",en
306,This is my favorite song of the summer.,en
307,"The vocals, the style, the sound, the visuals. Chloe is the leader in her pack. Period.",en
308,"Lyrics

You know you'll go broke tryna handle me
Take it from someone who know how to handle me",en
309,So this song is just hitting me now,en
310,"Love this song, I'm addicted! Just HATE that I have to replay it to complete a full song",en
311,"WHHAAAAATTT!!??? SHE KILLED THIS!!! !!

Idk y I’m only just now seeing this video! ",en
312,"The energy,The costumes,The choreography,The Chloerations OMG SHE ATE Aand left no crumbs",en
313,CHLOE TENHA MISERICÓRDIA!,en
314,Definitely giving real grown kinda energy,en
315,Her appeal is amazing ,en
316,This is incredible,en
317,Self-love!! Yasss! She went off in this vid! Gahh! Love her!,en
318,Chloe is so talented! I just love her,en
319,People always sayin Chloe doing too much. Do too much gurl! Do too much for all of us who was always told we do too much! Love you!!!,en
320,Just know I’m bumping my bucket with this shit especially smoking a blunt !!!!! Love you girl,en
321,I'm watching again and again never gets bored,en
322,The talent.,en
323,You can see the work she puts into every project of hers I wish there was more artists like her love you all the way from South Africa 🇿🇦,en
324,literally obsessed with chloe and this song,en
325,this is my song none can tell me nothing .... i believe in Chloe,en
326,Her body is everything,en
327,Chloe killed this video loved everything  of this whole shit the choreography was everything  and OMG her body is on point. She looks amazing I said wow look at that ass that body everything but she definitely was given us Beyonce of partition lol. But Chloe is an amazing singer and amazing vocalist this girl is very talented,en
328,Not a fan of her but she did good on this song and video,en
329,I love the background vocals and the choreography. Can’t wait till she performs,en
330,I love this song. This my workout song,en
331,This sounds amazing,en
332,Flawless!,en
333,I keep noticing different parts of this song that make it even more genius,en
334,Her performances are always so good. You can see she loves what she does,en
335,"You know you'll go broke tryna handle me
Take it from someone who know how to handle me
I'ma need that real grown kinda energy, ah
Do you know? Do you know?",en
336,We need another black pop star and Chloe is the one!!!! She is incredible and focused on the work!,en
