,comentario,liguagem
159,screaming this at take my hand tour was literally the highlight of my year,en
160,This song deserves more views ️️️️,en
161,both the song and the music video are so wonderful like i’m entranced every time,en
162,I love you guys and I will always be proud of you <3,en
163,Love this song a lot ,en
164,"All those memories came back. When Michael used to dye his hair, Luke had lip ring (so I have lip ring too, even after all those years). And I remember that tricky shirt ""you complete meSS"". Great shirt. Great years, we are not as young as we used to be then, but here's to many more wonderful years! Without wars and suffering people. I stand with Ukraine 🇺🇦️",en
165,I love this song,en
166,Just discovered you today. Glad I did! Beautiful song,en
167,"Essa maravilha é muito perfeita, escuto várias vezes no dia a dia, se eu pudesse não parava mais de escutar  Não deveria ter opção de deslike pra essa música  Essa parte da tradução da música faz parte do momento que estou vivendo: ""Oh, você me completa""  Amo essa música! ",pt
168,aghhh!!!! their voice is totally insanely beautiful,en
169,"seeing this live in San Diego and Irvine was surreal, such a dreamy song and a new favorite of mine ",en
170,Fantastic song,en
171,This song is absolutely fantastic! ,en
172,Calum and Michael solos!!!!  Love it!,en
173,This song is gorgeous!,en
174,"Quero agradecer a vc da banda, eu levantei a cabeça na hora mas difícil da minha vida",pt
175,"Just went to your concert yesterday in Ljubljana, it was truly amazing, thank u!!️ come back to Slovenia plz",en
176,"this is one of my favorite videos fr, you all look stunning",en
177,The guitar sounds are EVERYTHING,en
178,"The visuals are amazing , they did such an amazing job as always",en
179,"we love you ash<3 i hope you're doing well, sunday was intense and I was there when you rocked your heart out.",en
180,"for me Youngblood is the best song I've ever heard, I could listened to it thousands of time and never get enough of it.",en
181,Diggin this vibe ,en
182,Love this group! Love this ballad ,en
183,I cant wait for this album to come out.,en
184,Love this song beautiful,en
185,I Love love love  this song ever since the first time hearing it on the radio at work ,en
186,"I really how nostalgic this song sounds. It had a feel to it that is could have come out in the mid-2000s, but not in a bad way. It kind of sounds timeless and comforting.",en
187,precioso tema,pt
188,one of my favorites of the álbum <3,en
189,this song is always present in my mind ,en
190,Great song.  Haven't heard a great new harmony song in a long time.,en
191,"The way this song is pure 5sos, 100% made by them makes me feel so proud. You guys created a BANGER omg, I'm obsessed",en
192,"The vibes is so 90's, love it !!!!",en
193,"they are a great band.....am 61 english,live in the nederlands.....love music ,saw them a few wks ago",en
194,Been a fan since I was in 5th grade. I'm now 17 going into Senior year. Their musical revolution from 2012 to now is amazing. I can't express my gratitude towards this band. I wish one day I meet them and am able to express my gratitude and appreciation to them. But for now it'll be on YouTube. Thank you for sharing your talents with everyone in the world,en
195,I'm sorry but Michael's voice is HEAVENLY here. I need more!,en
196,anytime Calum has a part it's just so beautiful ️,en
197,"this ep 
its so amazing i love every song and i can listen to it 1000 times",en
198,There is so much love in this one song.....Damn makes me feel all overwhelming,en
199,"my take on the song: it sounds like its insipred by Luke's solo album! it sounds new and fresh and hard to compare to previous albums bc it is so unique, although this one's so different than 2011, it still vibes with it. overall amazing song, i wasnt expecting it to be this good 11/10",en
200,Such a beautiful song!!!!!!!!!! <3 <3 <3,en
201,reminder: you are more than enough. don't let anyone get you down. you're you and that's enough. be you <3,en
202,I love their new song as well.,en
203,Holy fuck! Why is this song so underrated.,en
204,THIS IS MY FAVORITE ONE,en
205,I adore their songwriting so much. Their lyrics are specific to them and their experience while conveying universal feelings at the same time. Top notch as always,en
206,The song gives me the spirit to keep fighting.,en
207,I love this song,en
208,this song is everything,en
209,Hearing this live was something else️‍,en
210,this is giving me INXS vibes during the JD Fortune era and I’m here for it!!!!,en
211,"[Verse 1: Luke]
Caught up in Heaven, but your Heaven ain’t the same
And I’ve never been a saint, have I?
This evanescence always fleeting like a flame",en
212,"I heard this song at the concert, I can't believe it  :'')) <3",en
213,This song Is Epic. I just love it..,en
214,This song gives me The Scripts' No Good In Goodbye vibes and I'm absolutely loving it.,en
215,LISTA PA GRITAR COMPLETE MESS A TODO PULMÓN,pt
216,love it! Somehow it gives me The Script vibes,en
217,"Producer: How much sand do you want?

5SOS: Yes.",en
218,Complete Mess by 5 Seconds Of Summer is super awesome.,en
219,I will always be 5 seconds of summer fan forever.,en
220,"Luke's voice, Calum's voice, Michael's voice, Ash's drums ️️️ ARE YOU OK? BC I'M NOT",en
221,"COMPLETE MESS Lyrics

[Verse 1: Luke]
Caught up in Heaven, but your Heaven ain't the same",en
222,The shots almost feel as if they were in another planet. It's amazing.,en
223,this is great,en
224,they really slayed the house down with this one,en
225,You always make complete 5sos,en
226,"director: how much of aesthetic cinematography do you want in this m/v?
5sos: YES",en
227,"thanks for appearing in my life guys, since you did it everything improves for me <3",en
228,This is so beautifully made ️,en
229,Saw them in concert in 2019 with the chainsmokers oh I love them  can't wait to see them in concert again when i can,en
230,I love this song sm ,en
231,"If I would meet you guys at least once in my life I would be the happiest woman on earth. You’re the reason I startes listening to pop music again (I usually listen to heavy metal). You’re the best pop band in the world and I am not just saying it to flatter you really. Your music has quality, feeling, tone, story ans everything you want. I literally feel the songs whenever I listen to them. You’re one of the few quality pop bands that are left in this world.",en
232,"I am so proud of these guys, I’ve only been a fan since 2020 and these 4 guys have changed my life, they’ve helped me and their music is the best! Cant believe I’m going to see them on tour soon! <3",en
233,michael's solo takes me to heaven,en
234,I love this song!,en
235,On repeat  alm of their voices omg,en
236,A song for hearts ,en
237,"I’ve never heard a song by this group before, but this song is fire",en
238,if they wear these outfits on tour they’ll be able to make a beach out of all the sand left on stage,en
239,literally masterpiece,en
240,You have no idea how many times i kept coming back to this video and the acoustic version.,en
241,ME GUSTAN MUCHO OTRA VEZ CON ESTE TEMA HERMOSO.,pt
242,Everything about this song is chefs kiss   btw get well soon Ashton!,en
243,"I’m just lying in the bed and crying, listening to “unpredictable”. Being a 5sos fam for 8 years, I watched the boys grow up and develop their creativity and I also grow up with them. And when I listen to very first songs and new songs and compare them, tears come to my eyes. I love you so much. Your creativity is something amazing. You are the very people for me, who support me in difficult times. I'm so proud of you. Thank you very much for everything you do. ",en
244,One of the best songs I've heard the last 25 years,en
245,Magical rythme ,en
246,Just realized I’ve been listening to them for 10 years now and I feel OLD,en
247,Love this!!,en
248,ENCANTOME ESTE TEMA.,pt
249,"5SOS should pay my phone money. I was so excited, I dropped my phone and now the screen is broken. I need to calm down. But HOW ? THEY ARE SO PERFECT AND ADORABLE",en
250,My new favorite ,en
251,CASI LLEGAMOS A LOS 10M 5SOSFAM!!!!,en
252,hope everyone is doing well!!,en
253,I can't stop listen to this song,en
254,"This is art, I love it",en
255,"I love how this song shows that there are things that make them a mess. But they help each other up to the point that they are a ""complete"" mess. (Also, Ash's voice on the background sounds hella good.)",en
256,"3 days ago I just learned about this song while filming my reels knew I had to add it to it for my Makeup tutorial on my IG. And 
I L️VE IT! Your voices are Beautiful @5SOS",en
257,one of my favorite songs,en
258,This song is a masterpiece wow !!!,en
259,"Serving visuals, vocals, and sand ️",en
260,Muito linda a música ,pt
261,"Listen to this on headphones, holy shit, the sound is so ... epic, sweeping, detailed? I don't have words enough. I can't even really remember the words but that swell is still sounded in my head. I can't wait to see this live too :mind boggles:",en
262,This song live is so fucking heavenly it’s like you’re being transported to a different world,en
263,This takes me to another country while I am just sitting in my bedroom,en
264,This song has had me in a CHOKEHOLD all week!,en
265,cals voice is too pretty,en
266,"Ok can we talk about how the instrumental in the beggining is just like Luke's song ""repeat""? And this just makes me love this song even more ",en
267,great song,en
268,Story of my life either complete or a complete mess ,en
269,"I don’t know when, where or how but one day I’ll go to their concert",en
270,i love 5SOS so much i stan them,en
271,"Tell me how not to love every song of these guys, it's impossible. The lyrics, the rhythm, they do everything well with their own essence. I LOVE THIS SONG! I can't wait to hear the full album.",en
272,tremendo temazooo,pt
273,AMO TANTO ️,pt
274,This is exactly what I needed today.,en
275,"Really love this song, and love to hear Callum and Michael singing again,  was Ashton singing at the end? If not I really wish he got his own little bit in the song too, you all have incredible voices and I think that's one thing that always stuck out to me, you all play instruments and all have exceptional voices, a live band plus incredible singers all getting their own spotlight, It is one of my favourite things to see in a band ",en
276,i love this song and it makes me cry and calum's part is my favorite.,en
277,This song is begging to be played over the end credits of an epic romance movie.,en
278,"I just realised that Luke used to wear his You complete me shirt and now this song with the You make me complete lyrics... God, I'm so emotional",en
279,This song is 100%awesome!!!!!!!!l. Love 5SOS,en
280,sooo how often should I replay this playlist tonight,en
281,I'm always wondering like how are they ever going to top theirselves and what if I don't like their new songs? But I've been here since 2015 and they NEVER DISAPPOINT! Also love that they're going for a brighter and sunny era now. The world can use some love and positivity!,en
282,H.B. made me feel complete and it has been a mess since whatever happened....Beautiful song...,en
283,I can’t believe I am their fan since I was 12 years old. Time flies…,en
284,This song scratches my brain in just the right way,en
285,what the hell this is randomly in my Spotify Daily 1 playlist and I am in love,en
286,Definitely getting the 90’s white boybands vibes from this song and i love it,en
287,the concept of the video is damn amazing!!,en
288,Oh .. you make me complete ,en
289,This song should have more views,en
290,Waiting for 5sos to appear in the chat ️,en
291,"I wasn’t expecting myself to get this excited about a new 5SOS song, but here I am, looking at this video and already bursting with pride and happiness for my absolute favourite band (of 8 years already) ️ I can’t wait",en
292,FUCK YEAH I LOVE THIS SONG!!! Sooooooo good. Love every aspect of it,en
293,This song make my hands raise! Wow ,en
294,here again to listen to 5sos5 in full for the first time,en
295,"OMG HERE WE GO AGAIN, NOW WITH THE FULL ALBUM JKSJAJSNSNSNS COMO PORONGAS SE RESPIRA??",en
296,This isn't my first release with 5sos. But it's the second I'm experiencing as a stan and it's so fucking exciting. I'm so happy for all the new fans! They're in for a WILD ride better get ready and fasten their seatbelts real tight.,en
297,This song does something too my soul,en
298,"I’m 63 and I’ve just discovered them !! Which begs the question, how the hell did I get through the last 10 years of my life ?Love ya boys !",en
299,I plan my sleep schedule around 5sos ,en
300,One of the best songs live 🫶,en
301,"This song gives the movie, and I think it's a book, The Greatest Showmen vibes. Just throwing that out there! Love this song! Great job guys!",en
302,nothing makes me more happier than you guys,en
303,"I am so excited for the album I can’t wait, it’s right after my birthday!!",en
304,Love graphics who would of thought to do a video like this in the beach on the sand Brilliannt. Great voice walk gently don't hurt anyone and be kind life is too short to hurt others... Summer time is here yippie 2022 grab your guy and hold him and tell him everything is going to be OK..  Love is so wonderful especially when you hear music like this!,en
305,Wednesday will be 9 years to the exact day since the last time I was able to see you guys! Thank you for everything.,en
306,"NI SIQUIERA HE ESCUCHADO LA CANCION Y YA SIENTO Q ES UN MASTERPIECE  DIOS Q EMOCION
UPDATE: FALLECÍ MIENTRAS ESCUCHABA COMPLETE MESS AMEN HERMANAS TREMENDA ROLA DIOS Q HERMOSO EL VIDEO Y LOS CHICOS ORGULLOSA ESTOY <3333",en
307,Perffect ,en
308,"Heard this in a store's radio yesterday for the first time and liked it.. Googled ""you make me complete"" and saw the real title...lol... I thought it was something a man would say to a current wife or girlfriend, not a song about one leaving. A longer version with more lyrics would be fantastic! You 5sofsummer kids hear me?  Run with this, like double the length...",en
309,como cantam,pt
310,I'm so glad I became a one direction fan because they introduced me to little mix and 5sos. 5sos are extremely talented and have amazing style. I'm happy to see Calum and Michael sing again because I've really missed it. I love this band.,en
311,"This song is amazing!! I admire the great work This song is amazing!! I admire the great work of the boys, every song is pure art This song is amazing!! I admire the great work This song is amazing!! I admire the great work of the boys, every song is pure art  ️‍️‍️",en
312,"I can overcome many things, but Michael's solo NEVER!!!",en
313,This song means so much to me in a different way...every word tugs at my heart because I lost my mom recently and still can't come to terms....,en
314,Proud  and A great  SONG   it makes me cry ,en
315,"At first I didn't understand this song. Now that I'm in love after a long time, I can see that she makes me a complete mess.",en
316,forgot how fricken good this mv is tho,en
317,This song still hits DIFFERENT,en
318,"Didn’t even watch this video yet, I know it’s gonna go off. So excited for this new era, I’m confident it’s their time, their year to glow again and I’m honoured to be able to witness it alongside them. I’m so happy we’re finally getting Complete Mess today. ",en
319,This needs to be blasting out of everyone's car windows this Summer...,en
320,"I'm so happy they're giving us new songs. My mental health hasn't been in the best place, but 5sos never fails to lift my spirits. These boys have no idea how much of an impact they have on us.",en
321,This song makes me complete,en
322,This song is amazing,en
323,i'm so happy whenever michael sings,en
324,"It's stormy weather in Maine right now with this song and the snow was wonderful calm and peaceful drive that I need it. 
So far I did lestion to it at least twenty times. Amazing amazing song.",en
325,Proud to hear this :)♡,en
326,these instrumentals are insane,en
327,"QUE LINDO!!!!! FINALMENTE ELES MEUS AMORES, APENAS ELES!!! que orgulho sério ",pt
328,That was incredible!!!,en
329,The mood swing from she looks so perfect to this ,en
330,"I feel like this song is to remind everyone that there is a thin line between someone making you complete and making you a complete mess, and sometimes the lines gets blurry",en
331,I love this song so much,en
332,my first encounter to this song. i love it. you make me a complete mess... so emotional. 254 love.. kenya @2022,en
333,"Hi guys! I got the chance to see you in Mexico City @5SOS

I hope everything is fine with you all.  Greetings from Guatemala 🇬🇹",en
334,"I SCREAMED WHEN MICHAEL STARTED SINGING HUH
beautiful as always you guys never fail to amaze me the lyrics hit right where I wish they didn't 
so glad quarantine has introduced you to me it's hard to imagine how I could live without your music before",en
335,Nice. Love the lyrics. Relatable ,en
336,THIS IS CRIMINALLY UNDERRATED,en
337,Interesting vibe. Contemporary Christian and 80s Uk band.. Very nice vocals..,en
338,"ESTOY DEMASIADO EMOCIONADA, LO QUE SE VIENE SERÁ ASOMBROSO",pt
339,"i just went for trip to dubai and this song kept repeating in the fm there, i have recently adopted a method remember my favorite memories by connecting it to song and i miss dubai tho i live in the next country to it so this song perfectly reminds of it and i absolutely love it",en
340,LOS AMO CSMR,pt
341,"The music finally matches what they are, a boyband",en
342,They make me complete,en
343,"I found these guys 2 years ago and fell in love, being a guy and getting judged for listening to boy bands I feel people don’t understand how good their music really is ",en
344,THANKS FOR THIS ART,en
345,"ESPERO CONOCERLOS ALGÙN DÌA , LOS AMO MUCHO",pt
346,"You guys are really good, please keep egos in check and stick around for a while. ",en
347,"I love LOVING a band, but the feeling of PRIDE I get when seeing this is overwhelming!! This is my fourth time at the start of an era and seeing the work they all put in writing this on their own (and especially Ash for his vision and Mike for PRODUCING THIS) is crazy and makes me so excited for them. I'm crossing my fingers they get the recognition they were getting during youngblood. I can't wait to hear more about the story they're trying to convey here! Especially the Ashton/Calum part. Any theories?",en
348,CANNOT WAIT TO HEAR THIS LIVE AT THE MFING OPERA HOUSE,en
349,I cannot wait to see you guys this weekend <3,en
350,u guys rly do make me a complete mess ur so gd xxx,en
351,luke's eyeshadow in the music videos for 5sos5 is such a fucking cool vibe,en
352,"i literally like all of their songs, this is one is no difference.",en
353,This deserve more views fr,en
354,I love them so much,en
355,This song needs more views!!!!,en
356,"ASHTON THE ADLIBS WERE SO AMAZING!!! LUKE YOUR VOICE IS THE BEST OF THE BEST!!! CALUM YOUR VOICE FITS THIS CONCEPT SOOOO WELL!!! MICHAEL, MAN, YOU KILLED ME THERE, THIS IS THE REASON WHY I DONT REGRET HAVE U AS MY FAVORITE EVER SINCE I STARTED STANNING 5SOS",en
357,the editing is 100/10,en
358,"I just wanna scream again, OOOOOH YOU MAKE ME COMPLETE, YOU MAKE ME COMPLETE, YOU MAKE ME A COMPLETE MESS.",en
359,how can u fall in love with a voice ?,en
360,This is so good,en
361,This song captured my soul,en
362,"mates, how?? you never miss. every SINGLE one of your songs is so freakin good, and I say this as someone who is probably not your core demographic (i'm a 38 year old guy). this song is so awesome. thank you for continuing to make music. you have no idea how much you guys are a daily part of my life",en
363,"Gorgeous song, but am I the only one thinking about Luke’s iconic shirt “YOU COMPLETE MEss”? I love this band.",en
364,so heavenly,en
365,This song!!!!!! <3,en
366,i love this song.,en
367,Cant wait to see y’all next month ️,en
368,michaels solo needs to be talked about more,en
369,so beautiful,en
370,"this song is the product of pure labour and strong talent. they gave a hopeful gift for 2022, in these difficult days  . our world needs worldwide artists , such as 5SOS, who heal our spirit.   they deserve more . I hope they will be more successful in 2022.",en
371,"Wife: honey, why is voice hoarse?
Me:from singing the chorus ""Make me complete "" for the last 30 minutes on my ride home from work!!",en
372,Michael's solo is the best part lowkey.,en
373,I am so excited and proud to be part of this fandom i cannot believe we’re all here before the songs even out and everyone’s hyping it up ITS SO CRAZY AND I LOVE IT,en
374,a great song,en
375,"I heard this song for the second time in Mall today,I love this song,it's amazing, I am glad I found it ,I thought it was one direction.",en
