,comentario,liguagem
52,"i love his voice, melody, sweetness and aestethic.",en
53,"This song just hits different when you can relate to the situation, we may not be in the spot light but I know anybody who has been in his spot knows what it’s like.. mad respect for him for this masterpiece ",en
54,As an Olivia fan I am so happy he did this. A lot of people need to stop harassing people for being in a relationship that didn’t work out,en
55,"Its such a beautiful song, really. Olivia can write songs about their breakup, its her right. I love her and love Josh too. Nobody should take sides . Both are only young artists and they have all their life in front of them...",en
56,"This song just confirmed for me that, despite what everyone wants to think, they were young and in love. As easy as it is to call one a villain and hating them, chances are they both did things that were wrong and hurtful and they likely also both have grown. No one has to be a bad guy. They were together and now they aren’t and that’s okay. You don’t have to defend them or pick a side, enjoy the art and realize there is probably more than either of them will ever say about how it played out.",en
57,"What a sweet voice to hear. Force! You deserve the best, there are always two sides to a story",en
58,I’m so glad I listened to these three songs. I hope he gets the happiness he deserves and that he will continue to produce such beautiful melodies ,en
59,"Legit, just found out about this artist forty minutes ago and now I'm trapped listening to all his songs on repeat, someone please help me",en
60,"The “mom called me” part hurts me the most, there’s no greater pain than seeing your loved ones in pain, my heart breaks for him! He deserves the best!",en
61,"I have sadly became a subject of online bullying on YouTube and this amazing song helps me cope with all the negativity that I`ve been going through. So thank you, Josh!",en
62,I just think we need to respect peoples’ boundaries! They were in a relationship and it didn’t work out. That’s life! It’s hard that it has to happen in the public eye. Love them both sm,en
63,"Are you ok? 
We are here for you Josh",en
64,"I swear I am just vibing to his songs , plus can we just appreciate the amount of effort and   emotion that's  put in this just amazing",en
65,"This isn’t your end, this is your beginning. You can live past this, it might feel never ending right now but there will be a time when this will be a distant memory. This too shall pass. ",en
66,"He's expressing his feelings, and they're valid. He's not calling writing songs a career move. He's talking about not making it end. He's allowed to feel that way.",en
67,Man this was beautiful. I hope your feeling better since you been out of the hospital. Keep your songs coming because this one had my tearing up. I so related to this. I know I am not the only one that can relate to the lyrics,en
68,“Messing with my life as a  carrier move” this hits different,en
69,I still can't understand how he can sing this high! I tried to sing this song by I couldn't. His voice is truly AMAZING!!,en
70,This song puts me through so many emotions in 3 minutes it’s sooo beautiful and raw and I love when artists show true vulnerability in their songs and this song did that for me Josh is so amazing it’s crazy totally along for this whole journey ,en
71,I’m a big fan of both olivia and josh. I think both deserve the opportunity to release music that tells their story. I hate that some people exasperated the situation so much.,en
72,"""Half the shit you say is only half true, messing with my life is a career move. I can't help but wonder why you won't make it end... cause you would never dare waste a crisis"" - shoutout to Olivia Rodrigo and her idol Taylor Swift. Really makes to reexamine their music or at least how you see it. They're such amazing songwriters so did we all just take their word as gospel because it was tied up in a pretty poetic bow.... Was Olivia the one who dumped him and then wrote a whole album about him being a traitor because he moved on? Cause then all her sassy lines and comments about his therapy are insanely cruel and so is the fact that she sat by and said nothing while she saw all the hate sent to him and Sabrina. And if they talked about therapy did she know that it was because he had been assaulted... Guess the line 'guess that therapy I found for your sexual assault really helped, now you can go and be a better man for your new girl' doesn't flow quite as nice. To be fair Taylor Swift has been demonizing guys who did like minor dick moves most of my life and we all cheered her on.",en
73,"Josh.. Please release a full album soon, thank you.",en
74,"The beginning sounds so surreal. This song is really good, definitely one of my favorites.",en
75,I don't know any of the drama about him and this song..cuz I'm old af lol...but this song gave me goosebumps. Now I have to listen to all his music,en
76,It's crazy how many people come back to this every second. This song is legendary ♡,en
77,“ my momma called because she heard I got death threats “ this line hits different ,en
78,This song is so beautiful ! It warms my heart and the LYRICS! I just wanted to also say that I feel he’s directing this song more to Olivia’s fan base than Olivia herself. Who agrees?,en
79,"These kids are so young and so talented and I hope, hope, hope they are in good hands in the music industry and that they are surrounded by balanced and healthy people.",en
80,"Lyrics:

My label said to never waste a crisis

And here I am, guitar in my hand",en
81,Deserves more views honestly. This song is so vulnerable and beautiful ️,en
82,his voice is so comforting,en
83,"The fact that his label told him to release these 3 songs 6 months ago and take maximum advantage of the situation so that he'll get More fame but Josh said no because he didn't want to fuel the fire in the drama more than it already was created by the press just shows what a good human being he is, he waited for all the negativity to go down so that ppl can listen to his story with a calm mind and that tells you how classy and mature he is!!! ",en
84,Joshua's music is just so beautiful. He doesn't deserve all the hate. They were all young that time. They will still have a lot of people to meet in the future. too many lessons to learn so people grow up,en
85,"I'm loving this man more and more after his this album his aesthetics, his music, his voice everything is so fine.",en
86,"When he said: ""it's cool if you want me to play the bad guy"" , i rly felt it. When 'SOUR' came out, I remember  thinking ""How did Joshua do it with the poor olivia >:("". I thought he was the bad guy.",en
87,Been on repeat since the day it came out,en
88,Maturing is realizing that you can listen to the story from both sides unbiased because they both have their own perspectives and feelings to a relationship we are not apart of. I have big respects for both him and Olivia and even Sabrina. I enjoy all of their music and being able to be honest the way they do in their songs,en
89,The lyrics are so good. I'm impressed by your songwriting. You became to be my fav artist.,en
90,I’m so happy he got to put his part of the story out there. He really doesn’t deserve all the hate he gets! He has my support and love 100%  proud of you Joshua,en
91,people hurt us n they act like we were the ones who hurt them...#CRISIS is hit back to all of'em,en
92,He's so pure why would people do that to him,en
93,I can’t believe we got to hear this… this is him pouring out his soul and the fact that olivia called it off changes everything,en
94,"Ahhh so good! Me and my brother are your biggest fans!  Your voice, these lyrics and your evolution, WOW! Hope to have the chance to sing with you one day! ",en
95,We can never know the real story behind all this but all i know is they truly loved each other,en
96,"Man ! How did I never heard this guys song , it's so good !",en
97,"Josh has beautiful wording in this song, yes Olivia went through a lot too but nobody realizes that Olivia put Josh in a lot of pain. He got send death threats, and was getting shamed for things that may not be true. He didn’t get to share his side of the story. I mean even though people were commenting that he is rude for writing about this 11 months later, but did anyone think about the fact that he was getting bullied, shamed for everything. It was his time to share his side and to me he was in a lot of pain. I love him for that, I believe him more than Olivia. Josh, be proud for who you are, and what you did!",en
98,This song is so good I’m shook,en
99,"Wow, this song is so touching, and him donating to mental health organisations is just amazing! ",en
100,"He's lyrics are all genuine and true, he's talent is still definitely underrated.",en
101,This is they best song ever I feel so bad that he had to go and deal with all that stuff imagine you wake up with a bunch of ppl wishing on you ton of bad to the point  of death threats he deserves so much praise and love for his amazing music,en
102,"This is so direct, my god i love it",en
103,“My momma called ‘cause she heard i got death threats” - again mentioning his mom ️. Love this man,en
104,"So brave to put this out and talk about these issues. Good job, man",en
105,I made my friends listen to this they didn’t like his music but I showed them the music they literally love this we always listen to this now this is one of our favorite artist this is gonna be a hit great job this is amazing,en
106,"“Messing with my Life as a Career move” literally, she has the right to sing on her heartbreak but doesn’t have the right ruining someone’s life in the making.",en
107,"I am seriously so sorry and hurt that two amazingly talented people put their talent on such songs and exploiting this situation more than it needs to be. Dare I say I find it very childish… but if I ever were to pick a side, this is the one. I hope both Joshua and Olivia begin healing soon <3",en
108,his voice is so beautiful,en
109,This song is just so chill and soft. I really love it and can't stop hearing it,en
110,"now that the drama's over, it's sickening how the media made everything worse. I hope Joshua, Sabrina and Olivia are all ok and following their dreams without the need to rely on rumors about their love lives. remember: olivia was just 17 when driver's license came out.",en
111,“Messing with My Life as a Career Move” felt that damn. This song is going to bang,en
112,"It's 7 am here in germany and i just found this song. OMG i am so in love with it. 100% True words. The ""mama"" part hit me the most  thank u for being so honest and that u donate this to mental health orgs. Keep going josh ",en
113,i relate so much about joshua's songs. The person who hurt me is not an ex-boy or girlfriend but a person i use to think was a bestfriend.,en
114,He reminds me of Shawn mendes but so much more heartfelt and amazing. Love it so much. ,en
115,"I hope Josh is proud of this song, because it’s a masterpiece. Keep doing good work️",en
116,AT THIS POINT I WANT TO TELL TO JOSHUA BASSETT FACE-TO-FACE HOW GOOD HE IS FOR WRITING SUCH A MASTERPIECE.,en
117,Best response to Drivers License ever. Finally he is telling us his side of the story and he has the right to do it. I love it.,en
118,“Messing with my life as a career move” ooh that is my favourite line,en
119,He gives me Harry Styles vibes and I’m in love with it!!️️,en
120,his maturity is quite commendable and the song is great as  well!,en
121,"“my momma called cos she heard i got death threats” that line is sooo disheartening— people forget that celebrities are people too, people that have families, people that hurt, people that smile",en
122,This song is so emotional and beautiful,en
123,“My Momma called cause she heard I got death threats” that line made me so sad he went through so much I love you Joshua,en
124,"Lots of love to you Joshua, wish you get through this and remember that we love you️",en
125,"As much as I know everyone uses breakups and situations of the like to help their career and maybe even grow as a person, it must feel really.....bad to find out that someone's life is being threatened just because of an album you put out. I think it would be beneficial for everyone to realize that the people writing these songs might not be as hurt by the situation as it might seem, so death threats are so unnecessary at all times. Especially over just an average breakup.",en
126,Literally the best song I've heard in a while! Love you J ,en
127,"Transformar sentimento em arte, melhor coisa pra se expressar!!! ",pt
128,Stop talking about the drama.we don't know what is the true story and we don't have to know about their personal life.just enjoy their songs without taking anyone's sides.they are all talented and i love them both,en
129,"the most meaningful line is “don’t you dare think I didn’t love u, don’t u go saying I didn’t hurt too” it’s so sweet",en
130,"The first time I heard this song I was in tears. And now I know who and what it is about it makes me cry even more. Mutch love to u 
Also I have had issues with mental health and him donating it to an organisation for that make me love him even more",en
131,"For anyone who wants to play this on guitar, here's how :)

- Standard Tuning - No Capo -",en
132,"this is maturity people!! king wrote a song, didn't tear anyone down, and did it with amazing talent! i love joshua so much, and i feel so awful that such an amazing person had to go through all of this shit just because some people don't know how to act",en
133,I feel this guy. Break up is always a hard thing,en
134,You've got my support Josh 100%,en
135,People were so cruel to him for what! She was writing about her strong  feelings at the time but people had no right to attack without knowing both sides! Both amazing songwriters,en
136,This song is a beautiful masterpiece.,en
137,I can relate so much to this song it’s very good,en
138,I keep coming back to your music  please continue I love your talent fr . I'm spreading your name at my job and telling coworkers smh ️,en
139,Wow ‘ don’t go acting like I didn’t love you’ and the rest of the chorus just is amazing,en
140,I literally cried after watching and hearing this....,en
141,This is literally the definition of there are two sides to every story,en
142,joshua your music is so so good omggg so proud,en
143,"I feel bad supporting Olivia Rodrigo's singing career now. She can write whatever song that she wants, but people were sending death threats to Joshua Bassett. She has never talked to her fans, nor has she tried to talk to him. She just let it all happen.",en
144,"I just want to hug him. In this music video, there’s one point you can tell he’s broken",en
145,"Loveeeee this but I think people have it confused, Olivia didn’t write that song as a career move. She wrote it to be raw and show her true self. She didn’t want to hid anything and really connect to people. Music now a days is missing that, now you and Sabrina have amazing raw songs! And we love them all!",en
146,"But the parts where he said ""don't you dare act like I didn't love you"" and ""don't you  ever wonder if I'm okay after all you put me through"" really brought tears to my eyes, so relatable.",en
147,So much respect ,en
148,I love Olivia’s songs but Joshua’s are just… chefs kiss I mean amazing and the lyrics bring out so much truth. There are two sides rn and I was on Olivia’s but now hearing Joshua’s songs and realizing there was more than what Olivia said makes me lean more towards Joshua’s side.,en
149,"I just want to say Joshua, I'm sorry about everything happening to you right now. It must be very stressful with all the drama happening.",en
150,I honestly love his voice and song there so amazing and so emotional,en
151,"""My label said to never waist a crisis, and here I am,  guitar in my hand"" all it took was that first line to see how raw and honest this guy is. Amazing",en
152,"Joshua: why do you have to BREAK my heart, you are so freaking talented",en
153,the night and day difference in maturity between the 2 sides is mind blowing,en
154,"This song is so beautiful, I'm so sorry for what you went through. I just saw you on Zach & I had no clue that one song was about you.",en
155,Joshua has such a talent for writing and singing,en
156,"olivia’s songs are well written and a lot of fun, but they came at a price and she didn’t take two seconds to try and calm her fans down. i’m with joshua on this one",en
157,"His maturity, his benevolence, his empathy. . . ",en
158,"If one million people are defending him, i'm one of them, if a thousand people are defending him, i'm one of them, if ten people are defending him, i'm one of them, if just one person is defending him, that's me, if no one is defending him, i'm dead",en
159,This deserves more than 100 million views,en
160,"I would like to point out how mature he went about this song. He didn’t dis anyone, instead he told his side respectfully.",en
161,"Also, for all of you guys saying ""he's the one who is adding to the drama"" or whatever, imagine this. Imagine someone saying all this crap about you and then not telling YOUR TRUTH. Not speaking up for yourself. Thats all he's doing, and if you don't understand that, you are just pathetic. That's the truth that everyone needs to hear.",en
162,"I respect him so much as an artist and person in general. He handled this whole thing in such a mature, kind, and selfless way. Just what a genuinely good human being he is. Plus his music is always really good quality you can tell that he is thorough and makes sure that what he puts out is his very best work. Much love ️",en
163,This touches me omg Josh,en
164,"I feel so bad for josh, but these lyrics are so true, he really put thought into the song",en
165,Why do people write dead threats? He’s just a Human like all of us He does not deserve this. Dont write anything you cant say in person,en
166,The lyrics are heart touching . I'm crying,en
167,“Was it an act to love me or an act to hate me” ,en
168,"This is a really good song, and he has such a nice voice. Really appreciate how he is donating to mental health organizations too!",en
169,I wish he knew that I'm gonna support him through the situation ,en
170,"This song is amazing, i can listen to this over and over again",en
171,The actual fact that he made a music video for all of the songs he wrote on this albam  he’s amazing,en
172,"Waw, this hits differently....it amazes me how some can give hate and the out come after pain could be so touching yet sad at the same time. This whole some could be taken in many ways. Its another side to a story and it shows how he also hurt after all of it. This was ....i got no words....Keep strong Joshua ",en
173,Love you Joshua....just want you to know you are seen and heard....praying for you,en
174,If you get to tell your truth then so do I…,en
175,He’s talented and I hope he sees the end of the drama and a bright career,en
176,I absolutely feel for him.,en
177,Love this performance bless your talent !,en
178,love this song soo much,en
179,"I felt this in the depths of my core.  This man has been hurt and experienced true heartbreak. It’s disheartening that he has received death threats from strangers on top of all that he has gone through.
Joshua has expressed himself in a way that those feeling have been put into his music. A goal of an artist that not many achieve. One word = MASTERPIECE",en
180,"Brooklyn song was the inspiration, because it is truly a crisis. great song",en
181,I listen to this after listening to Taylor Swift's ALL TOO WELL (Sad Girl Autumn Version) imagining it would be JG's response.  JG deserves to tell his side of the story too.,en
182,it's february 2022 and this song is still on repeat,en
183,"your amazing young man. to face everything bad in your life and confront it, shows strength and great courage! dont give up because you have so to live for!",en
184,Cannot get this out of my head. Stunning ,en
185,"I’m so proud of him for finally being able to put out music he loves again. It’s been a rough year and we love u sm josh, thank you for sharing your incredible talent and projects with us <3 STREAM CRISIS/SECRET/SET ME FREE BABYYY",en
186,"So proud of him, what a song, masterpiece.",en
187,"""and its cool if you want me to play the bad guy but dont you dare act like i didnt love you"" AWW IM CRYING",en
188,his voice is magical,en
189,I love this song sooooo much!,en
190,As an Olivia Rodrigo fan I can still appreciate how good this is and sympathize with Joshua. I mean the guy received death threats. That's disgusting. I really don't take sides in this argument. I really wish the best for both parties and I'm glad things have gotten better.,en
191,"drama aside, this is a catchy song. i am genuinely impressed with the lyrics. SO excited to follow his journey!!!! 
not taking sides, i love them all, but i really hope that the experiences of this past year wont hurt his career. he deserves the good things coming his way!!!",en
192,I like how honest he is in this song.,en
193,"Josh, you are such an amazing songwriter and singer. Keep doing what you're doing!",en
194,I’m in love with this song,en
195,"Gosh, this song cut deep! I always thought Olivia was the victim, but like thy say, there are always 2 sides. Really this song shows that guys aren’t always the villains. I mean girls can always be the ones breaking someone’s heart.",en
196,I'm glad he made this it puts his side of the story out he needed to do it and he did,en
197,“my momma called cause she heard I got death threats” “don’t you dare act like I didn’t like love you” “don’t go thinking I didn’t hurt too” wow these lyrics hit home this is incredible Josh,en
198,I appreciate this song for his own mental health with his reputation being disowned,en
199,I love this melody sm ,en
200,This song just hits different.,en
201,This song is the best Joshua ️‍,en
202,This is a profound song! Joshua!,en
203,"“I can’t help but wonder why you won’t make it end”  Well, I wondered the same thing. She had the power and the platform to tell her fans to stop sending death threats to him and Sabrina. But she only talked about it in an interview after the damage had been done and after the songs achieved popularity.",en
204,"At Josh: teenage love is always a little sticky ️ 
And teenage break ups are always a mess 

Beautiful song bro",en
205,Absolutely love this,en
206,"Was it an act to love me, or an act to hate me? Ugh so good.",en
207,i love them both olivia and joshua are perfect together.. that's how rock and roll works.. both are gorgeous and super talented.. keep making musics for our shit..,en
208,This song is my absolute fav one,en
209,“Messing with my life as a career” “my momma called bc she heard I got death threats” damn you did and do not deserve this heat. Your mental health and personal life are extremely important and coming out with this song is so important in holding your truth and your feelings and vocalizing them in a song that tells a story about you and all of the above.,en
210,Cant stop listen this song,en
211,Poor joshua doesn't deserve this remember stay strong honey no matter what happens just now that we're here for you always ,en
212,"As a massive Olivia Rodrigo fan, I’m so glad Joshua Bassett released this to tell his side of the story ",en
213,Meu Deus ele arrasa muito na composição. Que foda,pt
214,What a song !!!!! Wow I’m amazing this has been on repeat for me for 4 days straight already ,en
215,i’m glad he finally tells his side of the story because he really did go through hell this year,en
216,Admire his strength to come back after the hell he's been through.,en
217,IF U GET TO TELL UR TRUTH THEN SO DO I ,en
218,This is such a wonderful song. LOve ThiS!,en
219,"i love this! but also i feel like people shouldn't blame olivia for the hate he got. almost every artist shares personal situations through their art, but fans and the media make the choice to turn it into drama. especially going as far as to send joshua and sabrina death threats is so stupid.",en
220,"It's so sad the one person in the whole can make a million people hate on him. Ya they both hurt eachother,  but he is a normal human being(besides being famous) he has feeling just as well as anybody else.",en
221,"My label said to never waste a crisis
And here I am, guitar in my hand, in the middle of one, hmm
And, honestly, I didn't wanna write this
Don't know if I can, still holdin' back, still wanna run",en
222,I love Olivia’s music and Josh’ but I’m not on either side. No one knows the actual story. I’m not choosing a side if I don’t even know what actually happened. I just hope they can both get through this. But dang their music is amazing ️️,en
223,"Love the song, the emotion is so clear! I dislike how people keep choosing sides when really it is none of our business and never will be. I hate how I can choose a side from not knowing the full story.",en
224,"Oh bless his heart. Still love Olivia’s songs, but death threats over songs towards him? Bless him, that’s so uncalled for. I saw in the description he’s donating the money off this video to mental health organisations and that is such a beautiful thing to hear. 
Go on josh. I’m not picking sides, it’s nothing to do with us, but to turn something so vulnerable and personal into a Beautiful song is amazing x",en
225,The authenticity and realness of the lyrics makes this song amazing,en
226,Is it just me or is Joshua’s style always on point? He always looks and sound so good ️,en
227,“Messing my life as a career move” is SO powerful like holy crap. We are here for you Josh! ,en
228,"Despite not knowing who Olivia's ex was or what he had done to her, I had always felt sorry for him. Olivia's songs were way too violent and bitter. Joshua's song on the other hand is way more nuanced. You can feel different emotions in the lyrics, sometimes even contradicting each other; like recalling his love for Olivia while at the same time expressing his disappointment with her. Yet there is no aggression whatsoever directed at her. The music is very calm, which contrasts with Olivia's aggressive pop-rock songs (good4u, F**ck you)... kind of like the calm after the storm. The clip is amazing, not a lot of things going on, the focus is on him and his emotions. He isn't putting on a lavish show to get attention. This was a song which truly came from the heart and Joshua comes off as a very honest, talented and kind individual. I don't think a ""damn sociopath"" would've been able to write such a mesmerizing song. I wonder if all his other songs are like this...",en
229,He's such an angel. When he's singing about this he also goes and donates 100% of his earnings to mental health organizations. I wish I could be this amazing. Love you,en
230,Will there be a behind the scenes of this music video? I'd love to see it,en
231,I didn’t even know him before all the songs came out about him and I feel like everyone was talking about it…I don’t even care that much about celebrities but their marketing strategy (if there was one ofc there was one right ?) definitely worked. I just wish there would’ve been a disclaimer somewhere that could have calmed the drama that these songs started…but I guess that was done on purpose and that leaves a bad taste in my mouth as a listener and doesn’t make me want to support the artist if they disrespect an ex they claimed to love. No one deserves this ! Beautiful song ,en
232,"Idk if u agree, but I think that both Olivia and him (if this was abt each other) were  expressing themselves, it’s fans the ones who decided to create such a big drama. And yes Olivia didn’t stop them, but I think that she has become mature now. And Joshua did such an amazing job with this song <33",en
233,"all of his songs are so brilliantly written, i can't quite explain how much depth he adds to them. so freaking good",en
234,"just saying, we love you Josh ",en
235,"I am in tears... THIS hit HARD . Holy grail! Jeez no I just can't...no
I mean . My heart, is literally, knocked over",en
236,"He doesn't deserve all what happened  to him , people is getting crazy",en
237,Such a good song,en
238,People should not write mean things about Joshua just Because they’re on Olivias side. Joshua has the right to tell his feelings aswell! Love you Joshua ️,en
239,Being able to open your mouth and speak your truth or able to sit down and write about it IS something powerful because it helps YOU in the end. I’m very proud of Joshua for writing how he feels down. And also donating the proceeds to mental health ️,en
240,This song is so good,en
241,I'm literally in love with your singing voice!,en
242,Such a beautiful song and video. Feel so much for him,en
243,Highlight of my day!!!! More power to you!!!,en
244,2:19 to 2:30 now that's a strong line,en
245,imagine not being in love with this man. he’s an angel and no one can convince me otherwise.,en
246,"honestly, I just wanna see josh smile again.",en
247,"Guess you would never dare, you would never dare to waste a crisis ️ my favorite part",en
248,"He is so underrated  Love his voice, melody, sweetness and aestethic.",en
249,"""don't go thinking that I didn't hurt too"" omg i'm crying",en
250,this song is so pretty... how am i only discovering this now?!?! <3,en
