,comentario,liguagem
109,"I can't begin to phrase how much this video means to me. I remember quite vividly that I would replay ""everything has changed"" for hours and hours on end when I was just a little kid grasping my iPhone 4, completely stunned and frozen by the beauty of the video. Since then, I've been through a plethora of rather traumatic events regarding the loss of a family and the breakage of it. But Ed and Taylor have been a piece of me that I would never be able to break off. They're my childhood, my memories, and my happiness. Again, words can't express all the emotions I'm going through, but this just made my year.",en
110,i can’t believe this song is already 1 years old ,en
111,A simple touch in an unmistakable style ... beautiful text and music compliments,en
112,From Everything has Changed to The Joker and the Queen. OMG Ed and Taylor and those two actors. This is the kind of spoil that we need,en
113,Honestly I always vibe for this song,en
114,I wish in the future of Taylor and Ed collabs would include this couple of actors ,en
115,"Let's be honest, we are so lucky to live in the Taylor and Ed's generation, they never disappoints anyone",en
116,Beautiful...I love this song! Ed Sheeran + Taylor Swift = The Best Combo ever!! ,en
117,"The most besutiful song ever .... a masterpiece and 
a classic I  just love it

so soothing.....",en
118,"Beautiful, ethereal, dreamy ",en
119,THIS SONG IS CRIMINALLY UNDERRATED,en
120,The cast who play the role of Ed Sheeran and Taylor Swift are the kids in the Everything Has Changed music video OMG!!!!,en
121,this a masterpiece of music <3,en
122,This song just makes me suddenly wants to fall in love,en
123,This song is going to be YEARS old when i get married and it’s still gonna get played ,en
124,"The fact that Taylor craved an '=' with her fingers in the cake  in the 'I bet you think about me' music video, she was actually hinting about doing an upcoming colab with Ed sheeran in his album '=' . Also did you notice that the teaser of this mv was released on the same day the ACM awards nominated IBYTAM  as the music video of the year. Also the 'Everything has changed ' mv which was released nearly 10 years ago, both Ed and Taylor beautifully combined the songs as a continuation with the same cast. Really amazed as always!",en
125,"Oh gosh, this is sooooo heart-warming",en
126,I want to play this song on my wedding,en
127,This song is so calming and all things good. I would like for it to be in a Disney movie,en
128,"This song feels like a lullaby, a forehead kiss, a warm hug",en
129,Ed's voice wow,en
130,I love this song! I wish there was a way for me to go to a concert before I pass but it isn't possible.  Love like no tomorrow please,en
131,"The first time I heard this song on the radio, I searched for it immediately on Youtube.  So haunting.  Ed Sheeran outdoes himself.",en
132,Omg. This song literally just became my wedding song,en
133,OMG. This is a beautiful song ,en
134,"This has me sobbing for a million reasons. Nostalgia, the earnestness, the quiet swell of emotions. As someone who fell in love very young and has been with only that person all my life, I feel a personal connection to the youth and uncertainty in this video. There is something unique about the way that loving so strongly so young can make you feel. Ed and Taylor absolutely knock it out of the park, again and again.",en
135,It would be so cool if they sang this at the Queen's Jubilee concert next month. ,en
136,This song is heaven from two favorite music gods️,en
137,I always love Ed Sheeran and Taylor Swift's collab! <3,en
138,We need another reunion/collab in decade with these two again. ️,en
139,I dont why suddenly I cried ... beautiful song ,en
140,"Here is why each Ed and Taylor are so perfect together: because they put their hearts in every melody, every lyric, every little thing. And that's what real artists do

Wow I can't believe got some many likes",en
141,The song is so soothing to me,en
142,"The Wordplay on kings, Hearts, diamond rings, when I fold, seeing through my bluff, I've been played before, cards close to my chest, going all in, ....... such intelligent and intricate lyrics ️️",en
143,"Feeling so happy to see the cute kids again that we have seen in the ""Everything has changed"" video song! They have grown up!!. This is a beautiful song with beautiful lyrics.",en
144,What a beautiful song!,en
145,I think this will be timeless ️,en
146,Such a beautiful song from you both,en
147,Only god given talent person can sing and compose beautiful music.,en
148,I've been biting my tongue too long! I'm just gonna say it!!!... Need a Taylor and Ed album!!! ,en
149,Omg the way Ed sings kinda leave me so reflective. He sings with all his heart.,en
150,"""You see the best in me, the joker and queen"" just hits different right after a break up",en
151,True fact: Ed Sheeran and Taylor Swift vocals aren’t joke. Their vocals so soft and healing.,en
152,"Amazing song, thanks Ed !!!",en
153,"Absolutely loooove this, the words are beautiful, soul song, gorgeous, heart rendering ️️️",en
154,"Seeing them grew up makes me remember how my students grew. Knowing them since 2nd grade and now already become teenager, can drive the car by themselves",en
155,This is the most heartwarming and lovely song I've ever heard with the most beautiful lyrics ever i can't put it into words on how I feel about it but all I can say until I find the perfect word is IT IS THE MOST AMAZING SONG IVE EVER HEARD!!!,en
156,"Love this this song,on replay️️",en
157,"We need a behind-the-scenes vid for this. It must've felt so surreal watching these two kids get together again, all grown up now <3",en
158,I can't stop listening to this song. Is there already an extended version?,en
159,One of the best videos and songs all time,en
160,Alguém em pleno 2023 escutando essa música linda?️,pt
161,"The best of real talent! Thanks, been waiting awhile for something real ! Beautiful ️",en
162,"this is how two friends make a song, it gives a feeling of tranquility and magic",en
163,Great Song!,en
164,"With one word and a gentle touch
You turn a moment into forever ️",en
165,i love this songgggg...never bored to keep repeat it,en
166,"Truely fab song, sounds so magical and fairy tale ish",en
167,Love love love this song ️️️,en
168,"“The Joker and the Queen”

How was I to know?
It's a crazy thing",en
169,"I think you can draw many stories based on your own interpretation on what this song is about. For me personally, I think everyone has their own past and coping mechanism that difficult to be handled at times by others, only those who are meant to be that could.",en
170,"beautiful, as always ",en
171,This song is just beautiful,en
172,ed and taylor together sound better than anything other sound in the universe,en
173,Ed is such a talented artist and collaboration with taylor is just a cherry on the top,en
174,for weeks my heart is finding the right song that can match the strange and deep feeling that I had..I think I found it,en
175,"This song will always feel special to me! Kind of feels like it could have been written about Me and my Fiance, We met during lockdown ie ""Road that was broken brought us together"" and I honestly have no idea what she sees in me, she can do so much better!",en
176,"Bring the Sweeran Era back and never let it go, thanks.",en
177,Beautiful song I love it!,en
178,"It's always a theme to reinforce! Most of humanity's problems come from the emotional forum! There is someone on the planet who will make your world shine! Nobody lives, suffers and walks for you, respect those who are different from you and always keep your true essence above judgments, prejudices and stigmas of society! Beautiful music, Beautiful work! Thank you ️",en
179,Ed Sheeran and Taylor Swift are  those great artist who can melt everyone heart with just a trailer...️,en
180,"My two favourites, Ed & Taylor️️️
Both of you are just incredible ",en
181,It is so so good. My probably top new favorite song.,en
182,the calmness of this song. ,en
183,Shame on me for discovering this masterpiece just recently.,en
184,The fact that the actors are the same people who played the little kids in the Everything Has Changed MV is mind blowing!!!!! I love this so much ,en
185,"ed sheeran, simply the picasso of the song world.",en
186,2 great singers / artists ,en
187,Beautiful song and lyrics,en
188,"It's our first anniversary today my Queen, I remember how we're so in love and made this our favorite song. Even though destiny didn't want us to be in the end even if we didn't beat the challenges I'm still thankful because in short time I was genuinely happy, now that we're facing different paths of our life my Queen I'm hoping that you're happy always. I may not be your joker anymore I pray that you'll find your knight in shining armor and love you to the fullest as I do now. Every memories we made will remain in my heart forever, saying goodbye doesn't mean I don't love you anymore but I choose to go away because I watch you slowly unloving me and I understand that. Your happiness only matters to me my Queen, no one can replace u in my heart. Goodbye my once upon a time, my the one that got away and my Queen. Thank you for the love u gave to me. Sincerely yours, the joker.",en
189,"Their voices fit together so well
This song is soo calming and soft",en
190,"I am from Indonesia when I heard this song I cried because I am a man with a bad physique, living a simple life by having a very beautiful lover, living with wealth, I hope our relationship is like the title of this song.",en
191,"I stopped to believe in true love and kind people long time ago but… when I come to Ed page, instantly I change my mind and  I knock down all the walls that tooked me ages to build… I am crying. Deep down I wish to be truly loved even if I refuse this. Love u all. So many beautiful comments here… bless u all.️",en
192,"8 years passed since Everything Has Changed, loved the concept",en
193,I cried for this beautiful song. It touched my heart.,en
194,"Their voices are so perfect together. Aside from their friendship making them enjoy working together, I think they know their voices work crazy well as duets and that’s why they’ve done so many. I hope they do more together over the decades.",en
195,"Not big fans of these two but ️this song, it was played at my Dads funeral & summed up my parents ️ perfectly ",en
196,My tear drops literally after the song.,en
197,Love You Ed Sheeran ,en
198,"To my ex who always saw the best in me, thank you. I was a very insecure person but you sacrificed your happiness to make me happy. I only wish I could have done the same for you, but I now understand that you've grown tired of me and I hope you continue being happy with the people who make you happy. Thank you",en
199,Love it Ed you are a talented singer along with Taylor Swift,en
200,"Crying screaming absolutely dreading that these are the kids from everything had changed IT HITS ME NOW HOW MUCH TIME HAS PASSED 

Ed and Taylor never disappoint as we all know",en
201,"Discovered this song in the comments under 'Everything has changed'. I can't stop bawling now. So many memories, emotions, and feelings - all at once.",en
202,An absolutely brilliant song that will make them millions and mean so much to so many,en
203,Love it!!,en
204,I really really love this type of song its not overrated,en
205,It’s the best collaboration in the world,en
206,"I don't know why, 
This song makes me cry
It has a special heart in my place",en
207,Is there ever goin to be another ed Sheeran man is on another level what a great song,en
208,This song plus raining weather makes me feel like im in heaven,en
209,This is a masterpiece!,en
210,Am I the only one who wants this song to be longer; it's a freaking masterpiece.,en
211,2:16 is that high note Taylor's...it melts my heart...,en
212,What a beautiful song.,en
213,"Nailed it,beautiful beautiful song great to show your loved one.",en
214,I fall in love when you say Joker & the Queen...,en
215,This is a beautiful song and I discovered it through Taylor Xxx,en
216,This song is so calming I can definitely picture it being used in a movie adaptation of a well-written romance novel,en
217,It really all made me cry this morning  especially this time around when I watched this video. I asked so many times who are the artist behind this music coz I always listened this at work and thank you to my colleague who told me .,en
218,This is a true masterpeice that proves love isn't about how u look or where u from etc..,en
219,I love this!,en
220,"This song almost killed me, for the next 3 days I just couldn’t help it listening to this great masterpiece",en
221,Their vocals are flawlessly blended! Such a relaxing experience.,en
222,Another masterpiece,en
223,This is just simply beautiful and brilliantly talented.,en
224,"Damn, it is a masterpiece ️",en
225,WE ARE ALL CRYING AND TWERKING AT THE SAME TIME!!!!! ,en
226,"“When I fold, you see the best in me” 
Best line ever

Makes me think of him",en
227,I'll play this song in my wedding day!,en
228,We need a 10 minute versionnnn,en
229,I feel like there's more to this song that there is more story that needs to be told. I want more Taylor and Ed music.,en
230,This would have to be the song of the century.  Transcending in so many ways.,en
231,"I never heard this song until my lover sang this, she's so beautiful.",en
232,Thank you this beautiful song,en
233,This gonna be my wedding's song ,en
234,I heard a beautiful piano cover of this song so I had to come over and hear the original,en
235,Fact: Ed Sheeran and Taylor Swift is making everyone's day better with their collaboration,en
236,I'm in love with this song,en
237,"Nice  seeing the two grown up, love the song.",en
238,"Very few voices, very few touches help release our pending tears...",en
239,1 minute in and I am in tears  the melody hits different,en
240,this song gives the same vibes ‘Beauty and the Beast’ ️️️,en
241,Absolutely obsessed with this ,en
242,"This song makes me love my wife. She's amazing. Every hug, every kiss. Every good morning and every goodnight. We never know when that last day can be.",en
243,"Love, love, love this!",en
244,i love this song,en
245,"Beautiful song, so moving.",en
246,Aww they used the same actors and the picture frame shows the scene from when they were younger in the “Everything has Changed” video. Makes this song feel even more nostalgic and beautiful ️,en
247,"fantastická skladba pre krehké a zranené duše -pohladí rany života, slzy niekedy pomôžu...fantastic song for fragile and wounded souls - caresses the wounds of life, tears sometimes help....",en
248,This MV is too underrated,en
249,Ed Sheeran is the guy that makes people want a gf or love their gf more,en
250,"THE NOSTALGIA IS HITTING HARD, this song is EVERYTHING ️",en
251,"The concept in the video of two ppl being in places [alone] where others are so happy & having so much fun, but all they want is to be together, is so relatable to me. Without my people, husband & daughter, that is how I feel.",en
252,First there is perfect then there is this. This is  soothing to my ears.,en
253,I came to listen to this song cauz someone whom I truly admire and adore recommended this. It reminded me of the days when I was in the usa. This also makes me calm and relaxed. What a lovely song!,en
254,"from the title itself, i expected a fast beat pop song but this is so much more beautiful. it’s melancholic and lyrical and at the point, crowns go to both taylor swift and ed sheeran for creating such a beautiful masterpiece.",en
255,Ed Sheeran you are a amazing person to me I will never ever ever stop listening to your music  ever I hope you get a good love of your life ,en
256,I fall in love with this song..,en
257,"The photo frame from ""Everything has changed"" ️ This is nostalgic ️",en
258,Played on the radio and very amazing surprise to know that it is Ed Sheeran and Tylor Swift. So nice together and magical...,en
259,Im feeling sad n nostalgic in the same time while listening to this song. Amazing.,en
260,"Their voices are so beautiful together. Ed has such a heartbreaking tone, and Taylors voice is like falling into feathers. Wonderful.",en
261,"I was there when ""everything has changed"" and now.. 
the time flies too fast that now those lyrics from my era hit so so so hard 
Can i grow backward",en
262,Omg I love this new song of yours.ive choosing it for me first dance at my wedding July this year .as it's so perfect .shame it's not sung by you in person cc,en
263,I'm loving this music ,en
264,"When Ed's new album came out, The Joker and The Queen instantly became my favorite off of it. The fact that he's releasing a version of it with Taylor Swift has also just instantly made my year. This song was already perfect, and it just got better.",en
265,I like to imagine that they are the grown up version of the kids in everything as changed,en
266,"this song literally reminds me sooooo much of the book Heartless by Marissa Meyer, soooo good and soooo fits the title, the lyrics, everything. Its a retell of Alice of Wonderland, well, not really since it doesn't include Alice anywhere, but such good book. really recommend it.",en
267,This is so moving and beautiful,en
268,"this song is so beautiful, it's unbelievable ..",en
269,a heart-rending song..ed and taylor's voices blending seamlessly..a masterpiece,en
270,Wonderful song  ,en
271,Love this song :),en
272,Love this song,en
273,"""The joker and the queen"" & "" Everything has changed"" one of my favs ️️",en
274,We need a longer version. It was not enough and just want to see more .,en
275,I hope Ed and Taylor would still be alive when these kids are in their 50s because I need this story to continue ,en
276,"finally after 9 years, we can see their love story..",en
277,Now we NEED a Part 3 :),en
278,the kind of song that will make you cry,en
279,"I love the little nods to everything has changed..from the same actors, to the scenes with the basketball court, the cheese cake with the strawberry on it (she made macrons with strawberries last time) to the use of the projector light again, and the evolution from chalk and cardboard phones to real ones and so much more. In LOVE.",en
280,WHY DOES THIS FEEL SO PAIFUL. THE RHYTHM IS SO SAD IT MAKES ME WANNA CRY. :(,en
281,So beautiful!!!Thank you ed and taylor,en
282,These actors are the same actors from Everything has Changed! The kids in the first mv when Ed and Taylor first collaborated are now teens 9 years later when Ed and Taylor finally collaborated again!,en
283,"It gives a 18th century royal, melancholy but a slight hope vibe to me",en
284,"This song is the kind of comfort zone, when you’re in a different phase of your life, suddenly you remember how you used to be , the people around you even though you don’t talk much. You’d feel peaceful when you know they’ll be there for you whenever you need them.",en
285,"Verse 1: Ed Sheeran
How was I to know? It's a crazy thing
I showed you my hand and you still let me win
And who was I to say that this was meant to be?",en
286,feels like this song exactly for both of us :'),en
287,The king of my Heart!,en
288,We love you always ts and Ed ,en
289,I am a rock and heavy metal fan love this song by Ed Sheeran n Taylor swift,en
290,"We were hoping, wishing, dreaming that this collaboration would happen. We saw all the Easter eggs and we all had our theories. Joker & The Queen is such a stripped back, gorgeous song and it suits Taylor's style and vocals so much. I cannot wait to hear it sung like in Dublin at Croke Park. Congratulations Ed, I know everyone is going to love the COLLAB with The Queen herself and especially the music video that I was wishing for x",en
291,i love the continuity between ed and taylor. both are my favorite,en
292,Love this song..,en
293,Waww this brought a tear to my eye  simply beautiful track well done Ginge ,en
294,Such a beautiful song!,en
295,The fact that Ed’s verse was sung on piano and Taylor’s was on the guitare is unique,en
296,"Such a beautiful song, just wish my dad was hear to listen to it, violin instruments are so powerful he would love it ",en
297,Utterly beautiful.,en
298,Love this song a lot...at the moment ,en
299,How am I just hearing this beautiful song ,en
300,Another blockbuster ,en
301,True fact: Ed Sheeran and Taylor Swift vocals aren’t joke. Their vocals outta this world.,en
302,the fact those little kids are no longer little makes me feel old,en
303,My new favorite song.,en
304,Perfect mood rn ️,en
305,This is the best song from this album. So beautiful and i love tay tau voice.!!!,en
306,"""and i know, You think that what make a king, is gold, a palace and diamond rings"" I really love ",en
307,"LYRICS:
How was I to know
It’s a crazy thing
I showed you my hand",en
308,"Anyone else really wish there was just one line at the end where she says something like ""but you were always my king""",en
309,This is a beautiful song. ,en
310,Imagine they are the same actors for their first duo song 9 years ago,en
311,"This song, the lyric, music and the title are mysterious",en
312,"It's okay for the joker to be with the queen. 
I always feel a warm hug whenever I listen to this song.",en
313,"The “Everything has changed” music video was so beautifully told. I always revisit the video because it is just so cute and light hearted, you just can’t stop yourself from smiling. Seeing this continuation is so special! And even more so with the original actors. Taylor and Ed are such a power duo",en
314,See Ed's able to sing talking rhythms  keep up queen,en
315,THIS IS SO GOOD,en
316,I want this as a soundtrack for the new Joker film.,en
317,Taylor voice so soothing,en
318,Unsurprisingly to give them an Honorary Doctorate Degree. Awesome!!!,en
319,their collabs are always a hit. Their voices sound so well together,en
320,I loved the text messages between them near the end. Just making fun of Ed and Taylor. Glorious.,en
321,"Believe in yourself, work as hard as you can, do not give up, do not let anyone bring you down because all the work well done is reflected with fruits at the end from Mexico I will continue working for one day to collaborate with you Ed Sheeran from my heart blessings to all here .",en
322,Mind boggling... Beautiful. Thank you,en
323,My fiance  found this song while in prison and told me to look it up. Now's its 2 am and in a mess. I've never missed someone so much in my entire life. The love she gives me and shows me. This song literally gives me so much comfort.,en
324,"I Love This Song, Thanks",en
325,"Did anybody notice that they are the same actors of “Everything has changed?” 
This is how the story goes from childhood to adolescence ️
Amazing! ",en
326,I love the song,en
327,Love this song ️ somehow reminds me of Eagles song - It’s your world now. Atleast a part of music. This song has a fairytale feel ️ on loop now !,en
328,Ed sheeran man you still my favorite artist ,en
329,It's been 4 months and still I can't get over this masterpiece. I wonder why this is overrated,en
330,"""No one sees when you lose when you are playing solitaire"" hits harder when I listen to this song again.",en
331,THIS SONG WAS EPIC!!! The parallelism between man and woman. King and queen. The balance between Ed and Taylor. It was all just perfection,en
332,What a beautiful story! ,en
333,Love this song. ,en
334,"Trop belle, mais trop courte ! ️
So beautiful song but too short...",en
335,CAN'T GET OVER TO THE PT. II OF EVERYTHING HAS CHANGED,en
336,Just so peaceful Song  &    ️ it Bigtime ,en
