,comentario,liguagem
163,Very nice song,en
164,"I don't know Spanish a bit
Meanwhile I m fuckin bad at English
Yet I m here",en
165,"The most viewed song I have ever seen, I love it. 
Love from Bangladesh.🇧🇩️",en
166,"Teacher: whats the populations of the world

Me: uno despacito",en
167,I dont understand what he says but the beat everyrhing is sooo good,en
168,This song used to be played so much that I got tired of it. But listening to it again now…slaps.,en
169,"petition to declare „despacito“ as a unit that represents the amount of people living on earth 

So right now there are 0,89 despactio on earth",en
170,Great song,en
171,Bom top ,en
172,this song never get old,en
173,This song a catchy song ,en
174,Year 2024: Has 9.3 billion views!                                  Google: TF,en
175,"To anybody reading this, I pray that whatever is hurting you or whatever you are constantly stressing about gets better. May the dark thoughts, the overthinking, and the doubt exit your mind may clarity replace confusion. may peace and calmness fill your life.",en
176,"I searched the most viewed song in youtube 
i got this
congrats love this song",en
177,"2017: Listen to the song
2018: Check the veiws
2019: Check the veiws
2020: Check the veiws again",en
178,"The masterpiece is here. This song is a legend, the years go by no matter what, thanks for the contribution to the music scene",en
179,Love this song from India,en
180,Love this song from India,en
181,"It's just pure happiness in this song, love",en
182,Who’s here before this video reaches the population of the earth,en
183,This is the only song that the world agreed upon ,en
184,Iconic song,en
185,O mundo todo já escutou esse hino,pt
186,20 may 2020 still listening this master song,en
187,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
188,"Sim, estou ouvindo essa lenda em 2023",pt
189,Population of earth: 7.7 billion of people,en
190,"J'aime cette chanson

I like this song",en
191,Who else came here just to see how many views this has ,en
192,2023 i still love this song..,en
193,Esta é a minha musica favorita e a do meu primio tbm,pt
194,It's now 2023. It's been 6 years and I came here again to dive into the old good memories of 2017....,en
195,"World population 7.5 billion 
Despacito 6.3 billion",en
196,i always create a new language whenever i sing this.,en
197,I love this.. i can't understand but I just love thissss love from India 🇮🇳️ and 2023 still love this songggg masterpiece ,en
198,I just came to see how many likes it got lol.Also if you find my comment your actually awesome,en
199,"ai papai, amassando esse despacito",pt
200,"Thank you for the English translation, so many latino sonds could get more coverage, xx",en
201,Never old will be this masterpeace ,en
202,"Deapacito: I can't be crossed 
Babies who can't even poop in the toilet: hold my baby shark",en
203,when I listen this sound I just feel to come back from old memories.,en
204,Best song on YouTube ,en
205,"How to count the world population the easier way
Luis Fonsi: Des pa ci to",en
206,"This song still hits hard even after 6 years.
Made my childhood",en
207,I listen to this song everyday but stilll the satisfaction i get in this song is not there in any other song,en
208,Despacito has beated gangnam style as the most viewed video,en
209,Despacito will always be despacito no matter what ️,en
210,It’s 2023 and this song is still the best,en
211,It's amazing,en
212,"More time see only this song 
Amazing",en
213,"How do you recognize an exceptional song, it manages to conquer the hearts of people even despite the language barrier.",en
214,I actually heard this song before it was famous and now it’s everywhere even after so many years,en
215,"This song is a wine, sexy, dream, passion... Despacito ",en
216,Welcome to the most viewed video on YouTube,en
217,still addicted to this,en
218,+d 8 bilhões de visualizações praticamente o mundo inteiro já ouviu essa música,pt
219,I love this song,en
220,"Baby shark:we have the most viewed video
Every non kid: Let's create history",en
221,2023 and still listening this masterpiece!?,en
222,I love and am proud of my Rican ppl. And that island i have the luck to be born in.,en
223,Amo essa música te quiero muchissimo,pt
224,if i ever forget how many people are on this planet im coming here...,en
225,Hit  atemporal,en
226,It's been 6 years and I still remember it like it was a month ago,en
227,"Thanks for this song bro, i apreciate it",en
228,Love this song from Bangladesh 🇧🇩🇧🇩🇧🇩,en
229,Nice song,en
230,never thought I'd see the day Despacito would become a nostalgic song,en
231,8 bilhões ,pt
232,Let's see how many people who are watching this during quarantine,en
233,"Back again in 2023, this never gets old ",en
234,LOVE FROM INDIA 🇮🇳🇮🇳🇮🇳,en
235,3.8 M comment if u find me u are real legend,en
236,I have lost my count how many time heard this golden song,en
237,"If he looks on the statistics for this video, he will see

Recommended: 43 million views",en
238,Love this song from Afghanistan 🇦🇫🇦🇫,en
239,There's nothing like a good fade.... ️,en
240,"Now it is 2023, who still listen this song? Love this song so much I have listened many times ",en
241,"Song: 3 years ago.
Comments: 10 minutes ago.",en
242,I’m surprised that there’s no “Who’s watching during quarantine?” comments.,en
243,Waoooooooooo Exitazo Total Inolvidable Increíble Talento Nato ️️🇲🇽,en
244,I love song from Cambodia 🇰🇭,en
245,2023 ouvindo essa lenda que praticamente o mundo todo ouviu,pt
246,7.9 billion people in the world and 8.1 billion views on this song.. how much we love this song ,en
247,Im from Indonesian but i like this song,en
248,Who still hear this masterpiece ,en
249,A sing great,en
250,Despacito: Baby shark was the impostor,en
251,"Caramba, seis anos meus amigos... Estamos envelhecendo",pt
252,"Time flies
Cultures changes.... 
But this song's era always remains same....",en
253,Saber que essa música foi escrita também por uma brasileira. Salve Erika Ender.,pt
254,This song king of the world really Spanish song are another level,en
255,5hrs before 2019 ..happy new year.. from philippines,en
256,The whole song is a masterpiece no doubt but 2:07 - This is where the Big Bang begins ,en
257,Hii Luis fonsi  despacito my favourite song love from India ,en
258,"Roses are red
Violets are blue
You only came here to see if the views grew",en
259,Legendary song ever in YouTube history,en
260,Perfect,en
261,"The ""scrolling down the comment while listening"" squad",en
262,It's my favorite song ️🇧🇩🇧🇩🇧🇩,en
263,Best Song and sound as 2023,en
264,this song has officially made history by gaining the MOST views!,en
265,Fun Fact : Everyone has their own lyrics for this song,en
266,this song brings back so many memories ,en
267,No lyrics but still favorite song,en
268,it's been six years  I want to go back to that time ,en
269,"No one:
Not a single soul:
Aliens: So this is earth, a.k.a despacito.",en
270,"Sheesh back when everyone in the World was listening to this, good ol days man",en
271,music is the international language. You don't need to know language but you can enjoy it.,en
272,Great song,en
273,Who's here after 6B?,en
274,World Best song ,en
275,Great Quality and epic ,en
276,"i Dont Understand Single Word
But Music Feel Like Romantic ",en
277,The song went over my head,en
278,"The fact that this video's views is almost equal to the entire world's population is mind-blowing

Edit: I know y'all are bots but can you not spam my notifications with YouTube links, I am not interested and I never will be.",en
279,This music video keeps catching up with the world population  NICE ,en
280,"Just checking out 3.1 million comments and 6B views..
4th Nov 2019",en
281,"¡Ay!
Fonsi, DY
Oh, oh no, oh no (oh)
Hey yeah",en
282,congratulations for 8 billions views,en
283,A VECES TIENES QUE ME GUSTA TU PROPIO COMENTARIO PARA COMENZAR LAS COSAS,pt
284,"Essa música me lembra quando eu e meus primos sabíamos na casa na árvore q nóis msm construimos, em 2017, lembro do dia q nois estávamos indo brincar na árvore e essa música tava tocando alto em uma casa próximo da árvore, meu primo perguntou se eu já tinha ouvido essa música, eu disse q não, aí ele disse q todos estavam escutando na escola q estudávamos juntos. Todo dia eu escutava essa música, quando íamos brincar dps da escola",pt
285,Daddy yankee really killed it and took all that light,en
286,"World population 8 billion now ,and view 8.1 billion... Despacito ",en
287,"I dance with my daughter all the time this songs, I remember her Grade 1 graduation",en
288,"Who else just comes to check the views?! 
    Just me okay....",en
289,Still cant believe that this song came out 6 years ago. We're all getting old boys.,en
290,Wow still fresh song feelings whenever you play this great track,en
291,Who else are still listening to this unforgettable song after six year?,en
292,Greatest song of the generation,en
293,Man somehow im getting nostalgic vibes from this i dont know why:(,en
294,Almost ten thousand million views  From Thailand 🇹🇭  watch this video every day,en
295,This is the most liked video of all time and I make a video to surpass and be a Legend ,en
296,Lovefrom Bangladesh 🇧🇩,en
297,"Man, first liked video. Wasn't really expecting this not gonna lie, it's good.",en
298,I wonder how much of the people who watched this vid is still alive,en
299,Today I realized the meaning of this song...without understanding the lyrics I always played this song infront of my family,en
300,"""23 May 2023 Lets see how many legends are listening to this masterpiece. By far one of the most popular songs ever even after 6 year's.""",en
301,2023 always loving it,en
302,Every time I  hear  this  it  gets more  beautiful like  my  guy,en
303,still this vibe..!!,en
304,When you realize that most of the views are from the people who came here to check the views. LOL. ,en
305,I proud to be Indian 🇮🇳🇮🇳🇮🇳,en
306,"8bilion+ 
Views Fonsi...",en
307,"My sons : What happened in 2020 !
my wife : coronavirus pandemic
me : The song Despasito reached 7 billion views",en
308,You guys are the best.,en
309,Really amazing this song views has reached 8.b,en
310,8.1 billion views... I am awestruck. What. The. Hell.,en
311,Fact: After Spanish People there are mostly Indians ,en
312,That feeling when you look at it in 2023 and find out that then the songs were better than now...,en
313,"6 years after, totally agree about checking views again but also, still a legend",en
314,MOST viewed Song of All Time!,en
315,"It's may 2023 and i'm here, i guess i'm on a marathon of old song  but they're OP ️️",en
316,I don't understand the lyrics  still i have listened it several times,en
317,"The whole world watched this video

Everyone is here to check the views",en
318,This guy literally has earned more money than any youtuber with only a video,en
319,You know a song is good when years later you still see someone commenting on it. 🩷,en
320,"¡Ay!

Fonsi, DY

Oh, oh no, oh no (oh)

Hey yeah",en
321,I love this songs ,en
322,"Song: Spanish
Comments: English
Location: Puerto Rico
Hotel: Trivago",en
323,"I've loved this song since it was new, it's beautiful even though I don't understand a word of Spanish, it's the same with Ramstein.",en
324,I really like this songs .,en
325,"6 years ago? damn, time flies.",en
326,"Expectation: We will have houses on Mars till 2020.
Reality: Begging for likes on Despacito in quarantine.",en
327,Who here puts an admiration I know we are very much ,en
328,"Daddy Yankee's contribution to ""Despacito"" is absolutely phenomenal! His rap verses and infectious energy take the song to a whole new level. It's no wonder this collaboration with Luis Fonsi became a global sensation. Daddy Yankee's unique style and charisma shine through, adding an extra layer of excitement and flavor to the already addictive track. This song is an absolute classic that continues to captivate audiences worldwide. Kudos to Daddy Yankee for his incredible talent and making ""Despacito"" an unforgettable hit! ",en
329,very cool man,en
330,That’s more than half the population of people on this planet,en
331,I remember when it came up and it went viral rlly fast ,en
332,Alguém curte aqui pra mim saber se vcs ainda escutam essa obra prima,pt
333,8.1 Billion Views that’s already more than our population,en
334,"6 year old song. it's 2023,missing old days ",en
335,Love from india,en
336,I will come back to this comment after the views hit the world population.,en
337,Almost worlds all popuation watched this,en
338,Music gets into your nerves and then to blood. Keeping my music taste alive,en
339,The  iconic ,en
340,Memes aside this is an actual banger,en
341,New got  8.1B most views in the world ,en
342,"Everyone - To Enjoy the song and views
Le Me- To check the population of the Earth",en
343,"Be honest
Who else came just to check view count",en
344,This song has more views than the whole human population ,en
345,I remember my bad days - First time listen this song in 2014 when I was addicted of gambler or you can say stuck with luck games but now I am Software Engineer  Time and effort will pay you in the future for sure but condition is that you have guts to beat your bad habit,en
346,If you found mine in 2.9 million comment thank you very much,en
347,Nothing understood ️ but Rhythm ,en
348,"Guys I never knew this song was that freaky, that’s crazy ",en
349,3.3 Million comments if you find mine hope you have a good day,en
350,And the most 𝗶𝗰𝗼𝗻𝗶𝗰 mv!,en
351,Greetings from Poland! ,en
352,When ever i listen this ...i feel freshed too much and mood be like to study too muvh,en
353,"I just came back and found a comment of myself from 6 years ago, self-promoting my new music video which didn't even get 10 views 🥹",en
354,"Legend hear this song daily,but still don't know the lyrics..",en
355,Any one in 2023!! Still listening to this song,en
356,IM A FAN I LOVE THE DY PART I SAY IT TO MY FAMILY,en
357,"Jesus Christ ...

There are almost as many people on earth than people who've seen this  seen this.",en
358,Fun fact: louis can speak English ,en
359,"I am from Saudi Arabia, I like this song very much, but I do not understand its meaning🇸🇦🇸🇦",en
360,All the love from Zimbabwe,en
361,Wtf this much crowd is listening to this one song.,en
362,"Who still listens to this masterpiece, i from Russia",en
363,2023 still lessening this favourite song,en
364,Dont understand a word but just a vibe,en
365,What The Fuck 3 000 000 000 vues in 8 months? DESPACITOOOOO FROM SENEGAL WEST AFRICA,en
366,Daddy Yankee is a legend  forever ,en
367,Eu vi antes dos 1 milhão e agr o bglh tá com 8 bilhões,pt
368,Just imagine how many people who come here everyday...,en
369,I'm a black man and this song is top 5,en
370,My all time favourite song ️,en
371,"""22 May Let's see how many Legends are listening to this masterpiece""",en
372,Damn this song has a lot of views,en
373,"Claim your “here before 2021"" ticket here",en
374,This is a certified hood classic.,en
375,Good music 2023,en
376,Peace and love from me to you all around the world️,en
377,Over half the views are people coming to check the views ️️,en
378,Mix this song and Baby Shark song and you have the top 2 songs mixed together. What insanity!,en
379,Can't stop it,en
380,This is the best song in the world,en
381,I just came her to see the likes compared to YouTube rewind 2019,en
382,"This guy releases a banger,
And theres this kids with their edits",en
383,I remember the memes… good times man…. Good times.,en
384,8.1 Billions Views Wow unbelievable ,en
385,Still here to check views....️️️️,en
386,"Songs like this and ""Understand” By Yace keep me sane through tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together. I love you ️",en
387,"If this song has 8 billion views, doesn't that mean everybody in the world has viewed it?!?!?",en
388,"Songs like this and ""Understand” By Yace keep me sane through tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together. I love you ️",en
389,"Who's listening in 2023?
If any person likes my comment I will come again to listen  the song️️",en
390,Imagine seeing my comment out of the 3million now thats lucky,en
391,Just now finished watching “ Gangnam style “ and suddenly remembered this muse of my soul,en
392,This is so funtastic,en
393,Who is just scrolling down the comments to see who got the most likes??,en
394,Let's see how many of you watching this masterpiece in May??,en
395,Xoss ,pt
396,I’m going to come back in five months and check the views,en
397,Despacito vibe is next level also in 2023 I miss those days,en
398,The best video ,en
399,"Novembro, 2018 alguem???",pt
400,The first viewer really must feel like the king of the entire world ,en
401,"Despacito vs Baby Shark

A new war has begun",en
402,"sim, eu ainda venho aqui",pt
403,"99% comments: About views 
1% comments: About song
0% comments: About my mother",en
404,10B views comings 🇮🇳,en
405,Who just came to check the views?,en
406,It's been 6 Year's .Blink of an eye,en
407,Still this one has the same vibe,en
408,"I'm just here to check the current population of the world.

I said ""current"", not ""future"" population. If that's what I want I would go to Baby Shark.",en
409,"World pop : 8B
This video views : 8.1B 🫨🫨🫨🫨🫨",en
410,honestly heard it too many times,en
411,1 november who watch,en
412,I think nobody knew these to gods before this song,en
413,Awesome stuff!! Thanks for sharing!! @elshowdeoscarflores,en
414,Just imagine how many people's came here this weekend,en
415,Every person on earth has listened to this song at least for once ...rest 2 billions are martians ,en
416,Dude the most sus song ever ngl,en
417,8.1B is crazy,en
418,Fact: Everyday 72m people visits here just to check the views.,en
419,"Donald Trump: I’m going to build a wall

Mexicans: despacito",en
420,I think Aliens also are watching Despacito.... that's why the view count is not stopping.......?,en
421,We don't need calendars now. We've got Youtube comments.,en
422,"Teacher: How to stop views of Baby Shark 

Me: Stop having children",en
423,POV: Your looking for the oldest comments which have more likes,en
424,"Zeke: Hey. Wanna hear the most annoying sound in the world?
Levi:
Zeke: [makes a loud, weird noise]
Survey Corps: ",en
425,POV: You can't find a comment that was posted 3 years ago.,en
426,"Dont go below everyone is saying ""Who is watching in 2019"" and ""you are lucky to read my comment""",en
427,3:31 you can be a strawberry lol,en
428,"Thanks for comment section without it I didn't now in which year 
I am living",en
429,Esse é o comentário em português que vocês estavam procurando kkkkkk então dar links,pt
430,"Youtube  really needs an ""oldest comments  first "" button.",en
431,This is the only proof that people are alive and not dead in their houses without anyone knowing.,en
432,People are now desperately seeing this from multiple devices so as to increase its views.Noice.,en
433,"I'm just here to check the views..
Just like you..",en
434,"T-Series VS PewDiePie

Despacito VS Baby Shark",en
435,Let's pray for the people who haven't seen this video yet.,en
436,"Song : Spanish
Comments : English
Me : WHAT THE HELL",en
437,"views :5B maybe that's a glitch
Refreshed... 
Views:turned 6.3B",en
438,Get your “Before 7 Billion” ticket here.,en
439,"Just Here To See The Views 
Still Don’t Know The Words. ",en
440,90% of the comments on this video: “there is 3.3M comments here try to find mine”,en
441,Just imagine how many people used to visit here a day..,en
442,Who here is looking for a comment more than 1M likes?,en
443,3 million Comments.    But 2 million of (are you here to check views),en
444,Why in the hell this  got recommended in September 2019 ???,en
445,Ha I changed my comment so you’ll never know how I got all the likes!!,en
446,Wt 5billion THATS MORE THAN HALF THE WORLD POPULATION JESUS MY GOD how is the song even the best just sayin5 BILLION SOE MY GOS,en
447,"2:14 te hace bam bam
Sabe que esa beba 'tá buscando de mi bam bam",pt
448,I just come here to check the  views  of this masterpiece.. ,en
449,"Nobody:

Absolutely No one:",en
450,Are you reading comments while watching video,en
451,"Stop asking who's here during quarantine, We are all quarantined",en
452,No one is here who had not listen this song ever in his childhood ,en
453,There are 3.2 million comments if you find mine you are a champion,en
454,Tell me when the song reaches 9 billion views ,en
455,Who is here to just check the likes that carry minati can overcome this,en
456,Class,en
457,Taste like world has only one language ,en
458,"Everyone Be Like: hOw mAnY  ViEwS dOeS tHis HaVe???


Me: What does it even say???",en
459,"This is so sad, Alexa play despacito 2",en
460,"Everyone: ""Let's copy each other's comments because we can!""



Me: "" Okay""",en
461,"2017: Pewdiepie vs T-Series
2021: Despacito vs world population

Edit: okay so a lot of people are saying baby shark in the comments but I didnt include it in my comment for 2 reasons:",en
462,This song has the views of the world population,en
463,"2017: Spain watched this song 
2023:All the world watched this song 
Me: I know what this song means ",en
464,"Any One in July 2k19

Reading comments while listening ",en
465,no way this song has 8 billlion views,en
466,"If you see this comment,
That means you are not blind",en
467,Who is listening  this masterpiece  in May 2023?,en
468,We're at 8.1 billion views in 2023,en
469,Wooooow thets songS,en
470,When this pass earth population we gonna have a proof that aliens are opening youtube accounts and watching these,en
471,19.01.19. Who watching?,en
472,how does this has more views than the world's population,en
473,"Song: Spanish
Comments: English
Subtitles: Germany
Location: Paraguay",en
474,"3.1 million comments
Half of them: checking views? 2019?",en
475,Why am I still here after 6 years ?,en
476,Why are comments from like a day ago still getting likes like wtf,en
477,"I just came here just to see who has the highest dislikes:
Despacito or it's everyday bro by jake paul 
Btw i love the song despacito",en
478,"Those who have listened the song more than once, Welcome-  press like SuperStar  ",en
479,"Petition to add an ""oldest comments"" button in the comment section",en
480,Good fast and furious vibes ,en
481,Eu aqui de novo 2023,pt
482,At this point no one is actually listening to the song lol just reading comments,en
483,this video got views more than world population!,en
484,Who's Listening 2023,en
485,"I hope oneday we can comment ""Who else came here after the pandemic?""",en
486,Me looking at all the copied comments: ️,en
487,My question is: Who is the first person who commented in this video?,en
488,Legend is  search there missing song in 2023 i only hear this in past i don't know this song is most got view only attached in heart to song ️,en
489,where did you downloaded this song please tell bro...,en
490,Finally the comment 'but there is only 7 billion ppl' will be half valid ,en
491,The first viewer must feel like the king of the world...,en
492,Waiting for 9 billion ,en
493,"40% of comments - “anyone here in 2018?
60% of comments - “who’s here just to check views”",en
494,"Let's see how many likes can this comment get!
.
.
.",en
495,Who's watching in quarantine because you have no life?,en
496,Who else is listening to old masterpiece’s ,en
497,Wtf i need this song for a edit and when i checked the view my mind was blown,en
498,There are more despacito viewers that human population on earth,en
