,comentario,liguagem
65,Que música delicinha,pt
66,Amo esssa música ,pt
67,Eu estou sem palavras para esta música ,pt
68,Está perfeito muito incrível ,pt
69,Esta música está um grande som!! Adorei!!,pt
70,Ficou lindo  mais uma vez obrigado pela convite ,pt
71,Amo a textura gerada pela escolha inteligente dos sons. ️ Parabéns ,pt
72,Grande som parabéns ,pt
73,Música linda ,pt
74,"O hit que toda a gente precisava de ouvir 
OBRIGADA POR ISTO ️",pt
75,Muito bom.  from morocco🇲🇦,en
76,Muito bom SOM ,pt
77,"Merece 1 M de visualizações, 1 M de plays , de reproduções de tudooooooooooo essa música é q perfeição em áudio ",pt
78,Que música Linda ️,pt
79,Amei essa música ,pt
80,Ganda som...Não me canso de ouvir!!!!,pt
81,"Amei o vídeoclip e a música, Parabéns rainha e Ivandro ",pt
82,O sorriso do Ivandro é tudo,pt
83,Este som está a pegar fogoooo,pt
84,"Que som gostoso, fiquei apaixonada ",pt
85,Perfeita pra mim depois da pior decepção da minha vida inteira ,pt
86,Amo demais este som,pt
87,Já tenho essa música no meu Spotify,pt
88,Espero que criem mais músicas ️,pt
89,Fui uma das primeiras pessoas a ouvir esta musica em primeira mão na festa FATACIL ️ foi lindo lindo lindo obrigada por teres partilhado esse momento. És linda!!!!,pt
90,Ivandro canta muito a Bárbara também tem uma linda voz tão de parabéns os dois ,pt
91,Música Linda ,pt
92,Que orgulhoooo️‍️‍️‍,pt
93,Parabéns música muito top adorei mesmo,pt
94,Bárbara é Goddess level. Amen ,pt
95,Estou obcecado por essa música desde que a ouvi pela primeira vez ️,pt
96,"Vai encontrar alguém como tu  , de Moçambique para o mundo amei a música feita em Portugal força aí brother",pt
97,Isto tem de ir JÁ para as tendências! ,pt
98,Essa musica me toca o coração,pt
99,Estou sempre a ouvir amei ,pt
100,A cada like neste comentário eu voltarei para ouvir está grande Ca 7,pt
101,"Adoro a música, parabéns aos dois. É cantoria na certa na ida para o trabalho.",pt
102,Sou portuguesa e brasileira amo a vossa música ️️️,pt
103,"On replay mood. Ivandro conquistou-me desda primeira batida, a Bárbara têm me vindo a conquistar. Parabéns a dois e a toda a equipa por trás deste óptimo resultado ️",pt
104,A Bárbara nesse vídeo clipe está tão linda  amei a música agr n paro de escutar,pt
105,"Completamente sincronizados,parabéns!",pt
106,Clipe bem trabalhado. Parabéns a produção e aos singers.,pt
107,Adorei ficou muito bom o videoclip e a musica também. Muito sucesso para vocês todos.,pt
108,Ainda em #1 após 3 meses ,pt
109,Adoro Bárbara. És incrível ,pt
110,Adoro ,pt
111,"A Bárbara tem uma voz muito linda,assim como a do Ivandro,amei essa música.",pt
112,"Sou Brasileiro e gostei muito dessa música, Espero que a Bárbara tenha reconhecimento internacional O mais rápido possível. ",pt
113,"Grande Som, essa combinação e sensacional",pt
114,Viciada nessa música... Amei o jogo de palavras! ,pt
115,"Grande som!! 
Está um máximo Bárbara.️",pt
116,"Digam o que quiserem, gostem ou não, a Bárbara Bandeira é a Princesinha da Pop Portuguesa. Que bom ver a Tuga a valorizar o que é Nacional.",pt
117," que lindooooooooo
A música,a letra,clipe e as vozes, ficou perfeito",pt
118,Belíssimo!!,pt
119,Perfeito  estou viciada na música ,pt
120,"Com esse estilo de música, ficava também muito fixe a Bárbara gravar um som com a Nenny! ",pt
121,Adorei essa música é ficou muita boa ,pt
122,Combinação de vozes ficou muito boa,pt
123,"Sou uma grande fã, adorei",pt
124,Que orgulho! ,pt
125,A  música é muito muito bonita ,pt
126,Que maravilha.. muito muito lindo espetacular ,pt
127,Amo esse som,pt
128,As vozes encaixaram tão bem... Damn... Repeat mode ON,pt
129,"O Ivandro está num nível em que a sua musicalidade parece ""effortless"", top 5 melhores da lusofonia fácil ",pt
130,Esta música é a música mais linda que eu já ouvi em toda a minha vida,pt
131,Essa música é linda,pt
132,"És a minha cantora preferida Bárbara Bandeira adoro -te 
É a minha música preferida ",pt
133,Sou do Brasil🇧🇷 amei essa musica ela devia ser muito conhecida aqui no brasil.,pt
134,"Brasil aqui🇧🇷 , música linda",pt
135,Amei essa música,pt
136,"Depois de ver esse clip maravilhoso 1000 vezes é que pude reparar na aparição da Soraia Ramos mds aaaaaa... Eu adoro a Bárbara e cara, ela é muito parecida com a Barbie e Barbie é diminutivo de Bárbara iiiiiii... Amo essa música demais muito sucesso!!",pt
137,"esta música é arte,que bom ser português",pt
138,Já to há 1 mês viciada nessa música ahh,pt
139,Vai encontrar alguém como tu… como tu .. ,pt
140,EU TIVE O PRIVILÉGIO DE OUVER O REFRÃO NA FATACIL !!! ,pt
141,Sair deste hit é como meu mô pai ️,pt
142,Música linda.,pt
143,Estouro! Parabéns,pt
144,Música linda a mais esperada Bárbara e Ivandrovamos fazer chegar as tendências,pt
145,Na minha playlist ,en
146,Amo essa musica Barbara Bandeira ️️️️️️Muito,pt
147,A música é um show. Adoro muito fiche .,pt
148,Estou muito viciado nessa música kk,pt
149,Sou do 🇧🇷Brasil gostei bastante dessa música,pt
150,Videoclipe maravilhoso acho que não poderia existir melhor ,pt
151,Ja ouvi um monte.. não  conhecia ele .. mas amei os dois .. esta musica devia estar no top internacional,pt
152,Amei muito a música até já sei as letras parabéns para os dois,pt
153,Amei o som,pt
154,Música linda que é boa para mim ️ não tem problema nenhum em fazer parte do LinkedIn,pt
155,Top️nem sei descrever esta musica ..adoro,pt
156,Lindo ,pt
157,Que musica tão linda! Tenho pena de não vos ver porque estou a trabalhar nesse dia no hospital...,pt
158,VAI ENCONTRAR ALGUÉM COMO TUUUUUUU,en
159,"Olá Bárbara. Acompanho te á muito tempo! Adorei a música, o videoclipe...
Estás sempre a evoluir e espero que continues, beijinhos ",pt
160,Grande som gostei de ouvir as duas vozes juntas.,pt
161,Vai encontrarr alguem como tuuuu️,pt
162,O ruim dessa música é que ela acaba!,pt
163,adorei musica perfeita,pt
164,Que Ganda som,pt
165,Para quando um album da Barbara?🥹🥹,pt
166,Passado mais de 1 mês continua em #1 ,pt
167,Ivandro é o meu pai do ritmo 🇲🇿,pt
168,Eu gostei muito da música parabéns ️️,pt
169,"como sempre, arrasam!",pt
170,A Bárbara está cada vez mais bonita,pt
171,Wau...grande dueto. Continuem...,pt
172,"Dueto muito bom. A melodia fica no ouvido e a letra é poesia contemporânea. Daquelas que se houve em ""loop"" e não damos conta. Parabéns aos dois!",pt
173,Eles são muito foda mano os melhores,pt
174,Isso é que música parabéns ,pt
175,"Incrível!! Muitos parabéns em especial para a Bárbara Bandeira! Som fantástico cá por casa já esta na lista. Sempre em repetição ""Como tu ... "" ",pt
176,amo de mais essa musica amo ele e ela,pt
177,gosto muito dessa música. Muita força ,pt
178,Masterpiece. Parabéns aos dois.,pt
179,"Está música faz muito mais sentido com o videoclip... 

Nunca desiludes, rumo ao #1.",pt
180,Grande som toca o coração,pt
181,Olá  eu sou a filha da moça que está no perfil  e eu quando ouço esta música fico a cantar e a dançar  a minha parte favorita é a da  Bárbara ,pt
182,Obra de arte do ano ! Obrigada aos dois por isto 🫡,pt
183,"Que talento que esta Mulher tem, sempre que oiço uma musica dela fico arrepiado ",pt
184,EU ESTAVA NO FATACIL QUANDO ESTREIOU!!! FOI O DIA MAIS FELIZ DA MINHA VIDA BÁRBARA OBRIGADO!!,pt
185,"Juro, que música, meu Deus 
Os meus sinceros parabéns aos dois ",pt
186,Lindo que ficou as vozes combinam muito bem cantam demais amei obrigada por nos proporcionar uma música tão linda o Ivandro tem uma voz linda mas tu é demais linda demais sou tua fã número 1,pt
187,Boa música. Parabéns! Agora essas cervejas com marcas à vista desarmada não passam despercebidas como publicidade (mal)disfarçada...kkkk,pt
188,A Britney de Portugal… amando todasss as músicas ,pt
189,"Ivandro e Bárbara estou abusar do replay,vocês exageraram",pt
190,"Parabéns Barbara Bandeira e Ivandro, que Som Fantástico, já roda na Antena Mais Rádio Online do Luxemburgo para o Mundo em Português ( assim como todas as outras musicas tuas )",pt
191,Gostava de poder participar numa musica com a Bárbara bandeira sempre foi um sonho meu,pt
192,O pop tuga esta vivo ,pt
193,Olá Bárbara eu tenho 11 anos e sou muito tua fà foi contigo que me inspirou a ideia de ser cantora gosto muito desta música,pt
194,Por favor toda vez que alguém estive ouvindo essa música curta esse comentário pra eu voltar a ouvir essa perfeita canção,pt
195,Adoro e amo e estou visiada nessa música,pt
196,"Música muito gostosa de ouvir! Barbara com grande potencial para ser uma diva pop portuguesa, aliás, acho que é a única cantora portuguesa q conheço",pt
197,Tinha que ser gravado onde eu moro so ai ja ficou ,pt
198,"Não conhecia o Ivandro ... mas muito bom, a música ficou fixe  Parabéns aos 2 artistas ",pt
199,Viciada nesse som 🥹🇨🇻🇨🇻,pt
200,Estou viciadaaaaaa socorro,pt
201,Ficou lindo,pt
202,Ficou perfeito!!,pt
203,Love love this ,en
204,Adoro essa música :). Abraço da Holanda ,pt
205,Este vídeo é muito lindo. Gostei muito do vídeo ,pt
206,Ivandro estás a nos representar bem ,pt
207,Ouvindo antes de virar hit em Portugal ,pt
208,"Acabei de ser expulso de casa, desisti da escola porque fui morar com o meu amigo e tenho que trabalhar para sobreviver a única coisa que tem me mantido de pé é a esperança que um dia vou realizar meu sonho da música e orgulhar a minha mãe, ficareei grato pra vida com quem poder me ajudar, obrigado e sucesso para todos nós ",pt
209,Amo as tuas músicas ,pt
210,Adoro,pt
211,Procuramos em outras pessoas  oque tivemos  mas somos únicos ou seja nunca vou encontrar um amor como tu ️,pt
212,foi lindo cantarem os dois juntos na semana académica,pt
213,Grande som. Muito boa música,pt
214,Ainda em #1 ,pt
215,Amei a vossa músicaa excelente ,pt
216,"Amo está música
Não consigo parar de auvir parabéns pela música Bárbara bandeira",pt
217,Façam isso chegar aos 10 MILHÕES ️‍,pt
218,Linda música amei ️,pt
219,Amei ouço quase todos os dias,pt
220,Barbara  amei  minha musica favorita,pt
221,Linda. Parabéns!,pt
222,Sucesso!🇵🇹️️,pt
223,Adoro! ,pt
224,"Que música legal, parabéns pra vcs, além  das vozes  serem muito bonitas tb, sucesso imenso pra vcs!!!!",pt
225,"Eu sou brasileiro, amo essa música ️",pt
226,Boa vibe... Gostei deste ft. Parabéns,pt
227,Estou apaixonada pela música ️️️,pt
228,Essa tem que virar hit no Tiktok,pt
229,"Grandes sons, cara, está circulando em meus ouvidos e eu me imagino no grande clube. Obrigado ",pt
230,Perfeito ,pt
231,Meu Deus que música eu amo Bárbara Bandeira ,pt
232,Amo a música e sou muito fã da Barbara bandeira ,pt
233,Música muito boa ,pt
234,"A Barbara está um arraso neste clipe, um mulherao!!",pt
235,Adoro-te Bárbara ,pt
236,Estou viciada nessa musica,pt
237,Tudo MT bom artistas nacionais com talento de topo! ,pt
238,"Confesso que nao sou muito fã do Ivandro , mas isto esta qualquer coisa ! Muito bom !",pt
239,"Tou simplesmente viciada na música passo todo o dia
“Como tu como tu”",pt
240,Bárbara Bandeira Gostei ️,pt
241,Mais um sucesso espetacular ,pt
242,Ivandro vc é incrível,pt
243,"Porra, esta música está demais! Parabéns aos dois",pt
244,"Sempre que alguem da um link neste comentario voltarei a ouvir essa música,amei",pt
245,Temos q fazer ao #1 em populares ,pt
246,A musica ficou maravilhosa,pt
247,"Musica boa, o video tambem tá muito bom, só faltou mesmo a legenda, a língua portuguesa tem muitos sotaques, as vezes é dificil percerber as palavras.... musica Top...",pt
248,Ariel sempre em cima do acontecimento ,pt
249,Cantaram muito sério mano,pt
250,Essa dupla vai tocar muitos corações ,pt
251,Apaixonado pela Bárbara Bandeira,pt
252,"nah bro, agora é que me bateu é só craques no clip ",pt
253,"isto não podia estar melhor, MAS QUE DUPLA  parabéns ao dois!!!",pt
254,Uma mensagem para a geração vindora não deixar essa música morrer,pt
255,"Este ivandro é incrível, música de milhões, parabéns aos dois pelo sucesso ",pt
256,Amo esta música  é a minha favorita,pt
257,Amo essa musica,pt
258,Tem como fazer uma hora dessa música??? please … Estou viciada ️ Ivandro nunca decepciona (the best one ),pt
259,Amei a música amo meesmo muito till como tu soft,pt
260,te amo Barbara quero ser como tu quando crescer,pt
261,Oh meu deus Bárbara Sofia! 🥹,pt
262,Essa música é muito boa! Devia fazer mais sucesso!!!,pt
263,"Amo essa musica 
 Naõ paro de escutar a ",pt
264,Linda a Barbara  e a musica tambem. ,pt
265,adoro a musica,pt
266,O melhor deste momento grande ivandro,pt
267,Só têm essa música,pt
268,essa festa devia estar bem lit com algumas das pessoas mais talentosas e influentes de portugal!,pt
269,"#Migz, #Ariel o beat está top, Barbara tens uma voz incrivel e nesse registro me surpreendeste demais pela positiva, quanto ao Ivandro como os Ingles dizem ""Normal"" é só mais um benga de muitos mais que vão vir, parabéns ao mix e master, video maker e as equipas por trás de trabalho fantástico! ",pt
270,"Lindaa a música, é a mimha música favorita...",pt
271,"Tenho 30 anos, sou independente e bom rapaz, tenho o meu trabalho mas não tenho namorada e bem gostava de encontrar uma rapariga para me realizar e fazermos planos a dois. Que linda voz a da Bárbara Bandeira ️⚘",pt
272,O MELHOR SOM DESTE ANOOOOOO,pt
273,"A MINHA MUSICA FAVORITA 
E A MINHA CANTORA FAVORITA O MEU SONHO É SER CANTORA ",pt
274,A química deles os dois na festa ihih,pt
275,Está top a música gostei muito da música,pt
276,Muito feliz por ver teu sucesso fã 1,pt
277,"Amooo Bárbara Bandeira, beijos do Brasil 🇧🇷🇧🇷🇧🇷",pt
278,Eu já ouvi esta música nas s de mil vezes só esta manhã.,pt
279,rainha e rei da Tuga 🇵🇹🫶,pt
280,Não podem pôr o ivandro nos feat....,pt
281,"Acabei e desliguei completamente da minha ex extremamente toxica com falta de lealdade honestidade e consideraçao e claro respeito, claro que todos os dias ainda relembro e gostei mesmo dela, mas agora? Depois de ouvir este som? Com 24 anos ajudou me a seguir a minha vida e vai ajudando obrigado pelo bruto trabalho sao grandes ️",pt
282,Amo muito vocês os dois muito ️️,pt
283,Uma mensagem para a geração vindoura.#nao deixar esta música morrer ,pt
284,adorei ,pt
285,Ficou incrível,pt
286,"Nao consigo parar de ouvir, que vibe ",pt
287,Uma verdadeira obra de arte musical ️,pt
288,RAINHA ,pt
289,Lindos  amei,pt
290,"Essa música cara, muito o meu momento em que terminei e descobri meu amor próprio ",pt
291,"Brinde Rijo, não me canso de ouvir.",pt
292,"A parte que mais me tocou é a de Ivandro realmente ele é excelente 
 Ivandro parabéns parabéns o som tá mau",pt
293,"Está, muito, bom.",pt
294,Ivandro sempre a orgulhar a terra🇦🇴🇦🇴🇦🇴,pt
295,"Looking in Portugal and see Barbara Bandeira plastered everywhere, so I decided to look her up. This came up. I like the song! It’s chill, but also the lyrics are deep. Good job!",en
296,Adoro,pt
297,Esse jovem é brilhante,pt
298,Performance linda,en
299,Maravilhososssss,pt
300,Ganda música parabéns aos dois maquinas,pt
301,Ivandro é pai grande ,pt
302,"So costumo cobiçar aquilo que eu não tenho
Sinto saudades ️ . homem mau Ivandro parabéns",pt
303,Lindo som,pt
304,Um clássico ️,pt
305,Eu amo essa música e Bárbara  Bandeira  e o  Ivandro,pt
306,"Me viciei nessa música, por favor me nota bárbara",pt
307,Ficou m lindo ,pt
308,Senti saudades desculpa ter aparecido e não ter avisado ,pt
309,Amei o som,pt
310,"Ahhh! 
Obrigada por isto!️️",pt
311,Muito bom... obrigados,pt
312,Top dos topesssss adorei,pt
313,"incrível, as always ️‍",en
314,melhor  musica de sempre,pt
315,Melhor musica,pt
316,Lindo de mais a musica é  toppppppp parabéns  Bárbara  e Ivandro .Bárbara  orgulho  de te ver a cantar Kizomba  topppppppppp️️️,pt
317,"Soraia, Bispo... tudo num só clip.. isso é muita bomba ",pt
318,Muito bom,pt
319,EU TIVE O PRIVILÉGIO DE OUVIR PRIVILÉGIO NA FATACIL ,pt
320,🇧🇷🇵🇹 adorei a música!,pt
321,Adoro  a  musica,pt
322,Adoro  -vos   ,pt
323,Eu sou a música e vc Bárbara minha cantora favorita espero que um dia nós nos conhecemos acho que vou desmaiar ,pt
324,Veijo todos os dias meu deuss rii barbara sou a tua fan a muitoo tempooo:)!,pt
325,Bárbara segue no top entre as melhores cantoras portuguesas que já ouvir.,pt
326,a música ta perfeita o vídeo clipe incrível 🫶️ lindos,pt
327,She's an icon she's a legend and she is THE MOMENT ,en
328,Saudações do Brasil. Muito brabo mermo.,pt
329,Maestro Ivandro ️️️🇲🇿,pt
330,"Que sintonia e simbiose perfeita!! Esta dupla deu muito certo, parabéns aos dois.",pt
331,Música bem gostosinha de ouvir em,pt
332,Estou viciada na música!! ,pt
333,"top dos tops.... gerações milenares.... enfim..... dizem que são ""talentos"" ;)",pt
334,Eu pensei encontrar um novo ,pt
335,🇧🇷 Parabéns,pt
336,Adorei a música minha cantora favorita,pt
337,Eu e a Leonor adoramos cantar está no carro  ️,pt
338,A companhei este cara (Ivandro) desde o início e estou orgullhoso dele quê música linda directamente de Angola.,pt
339,"Vocês sabem aquela música que se ouve bem 2 vezes e a partir da 3ª vez parece que a voz entra no ouvido e provoca-nos dor? Esta é uma delas. Não puxes tanto pela voz, não está lá... Mas aprecio muito a forma como te vestes, muito interessante...",pt
340,Minha nova música favorita,pt
341,"Nice , muito música!",pt
342,Muito mas muito fixe.duas vozes lindas que temos.adoro vocês os dois.beijinhi,pt
343,amo-te Bárbara ,pt
344,Adorei,pt
345,"Já não faz sentido
Não vejo um futuro contigo
O meu coração 'tá partido
Vai encontrar alguém como tu",pt
346,Esta música é terapia,pt
347,"Adorei, estive na 1° fila na fatacil.
Foi um dos melhores concertos",pt
348,"eu amo sua musica é minha favorita

￼",pt
349,"Uma música tão boa dessas com só 1 milhão e meio de views????????????, Engraçado se fosse artista Brasileiros teria no mínimo uns 70 milhões! Enfim , música é boa merece mais sucesso, pow. Abraços do Brasil,🇧🇷🇧🇷🇧🇷",pt
350,Ivandro o melhor ️,pt
351,Façam isso chegar aos 20 MILHÕES ,pt
352,"Oi sou brasileiro e adoro música assim, e músicas portuguesas é sensacional.",pt
353,Amei o Visio parabéns ,pt
354,"Mestre de cerimônia .Brilha, pois  chegou o teu momento.",pt
355,Foi a melhor música que eu já ouvi,pt
356,“Tu disses te que eu dava trabalho a mais… olha quantos voluntários querem trabalhar agora…”🫶🫶🫶,pt
357,Viciada na musica,pt
358,LINDA MUSICA IVADRO E BARBARA,pt
359,Es linda  barbara  bandeira. Nunca vi ninguém  mais linda do que  tu,pt
360,grande tema vai ser um grande hit para formar casais,pt
361,"Incrível , estão de parabéns , dos melhores sons em Portugal ",pt
362,"Eu simplesmente amei.
Canção perfeita

Minha Bárbara.",pt
363,gosto muito dessa musica meu deus,pt
364,"PFFF, this is the best song for 2023…..smooth and WOWWWW.  
Não quero encontrar Alguém Como Tu, tens Que continuar á ser á minha after party  ",en
365,Ivandro o novo craque da música lusófona. Começo a não ter palavras para descrever à tua musicalidade. Mau!,pt
366,"não tem como, aqui os portugas brilharam dms",pt
367,"MUITO FIREEE, MAS PORFAVOR UMA VERSÃO COM A COLABORAÇÃO DO JULINHO!!! ",pt
368,"Pode não resultar, mas é a te que eu quero.

O mundo é dos românticos",pt
369,Vai encontrar alguém como tu :D,pt
370,"A musica e o video estao lindos. Grandes artistas. Barbara e muito especial and what a superstar. Loved your show at FATACIL and my goodness, let the world know who you are. So special wow. Love your creative side, and the way you express yourself through art. Keep it up B. x",en
371,Lindo ️,pt
372,Adoro música,pt
373,Gosto muito dessa musica ,pt
374,minha favorita,pt
375,Bárbara fui uma das centenas de pessoas que ouviu este tema Original na Fatacil 2022 mais uma vez eu e a minha filha de 8 anos adorámos! Muita saúde querida para ti!! Somos tuas Fãs e Somos de Portimão ,pt
376," deviam fazer mais músicas juntos, está topppp",pt
377,Gostei muito de  vosses Combinao,pt
378,Adoro,pt
379,Amo te Ivandro e Bárbara,pt
380,eu adoro essa musica,pt
381,"Olá Bárbara, adoro-te mais do que tudo, acompanho-te à muito tempo! Beijinhos",pt
382,Como️‍️‍️‍,pt
383,"Meu Deus, está miúda é uma DEUSA, não me importava nada mas nada mesmo de ter trabalho  casava fácil. Música ficou incrível, parabéns ",pt
384,Perfeita essa música ,pt
385,"Fui ver o concerto na Fatacil onde estrearam esta música e adorei lg, fiquei apaixonado!
Bjs!",pt
386,Está muito bom como sempre amo te muito,pt
387,boa música gostei muito,pt
388,Demasiado viciado ,pt
389,"GANHOU MAIS UM INSCRITO POR CAUSA DESSA MUSICA , ESSA MUSICA E SUPEEEERRRRRRR",en
390,Silencer uma banda brutal que deveriam experimentar,pt
391,"Olá Bárbara bandeira muitos 
Parabéns pelo o teu novo   
Single como tu 2022 éu 
Gosto mesmo muito de ti e",pt
392,CREDO!!!! ,pt
393,Estou a gostar desta nova fase/era da Babs,pt
394,Lindos,pt
395,"Vivi um ano em Portugal, bons tempos, já voltei ao Brasil tem quase um ano, mas não paro de ouvir Ivandro! Bom demais, gajo!",pt
396,Amei já nos primeiros 30s ,pt
397,Muito bom,pt
398,A voz mais bonita da tuga e arredores  ( ivandro ),pt
399,Bom demais,pt
400,"Meus Parabéns,mais uma bomba",pt
401,Lindos,pt
402,Cantaste pra mim Ivandro,pt
403,Essa musica esta bom linda yha gostei muito,pt
404,Amei a música não paro de ouvir,pt
405,Muito son na vida pah ️,pt
406,Aiyeeee! Vem dancar e cantar comigo granda músic ,pt
407,Muito bonitos os dois a contar,pt
408,Gosto ficou lindo ,pt
409,Eu amo essa música eu até já gravei um video com essa música ,pt
410,10 fucking Milhões em tao pouco tempo! 🥹,pt
411,A Sarinha deve de estar tão orgulhosa ti @Bárbar@ ️‍️‍🫶,pt
412,On repeat ,en
413,"É champions league? Granda clipe, onde os melhores entram em campo",pt
414,Esta gaja no BLACKED em breve ,pt
415,So gorgeous JAM ,en
416,"Bárbara, não há ninguém como tu ",pt
417,Muito forte,pt
418,De partir coração,pt
419,"Uffff, nunca desilude !!! Cada vez melhor mami 🫶",pt
420,gostei...............nota 10000000,pt
421,Gostei da música meus idolo,pt
422,a é Perto 🫢mas tem uma grande voz muito linda,pt
423,"Já não faz sentido
Não vejo um futuro contigo
O meu coração 'tá partido
Vai encontrar alguém como tu",pt
424,E sim já sou tudo fã há mttttt tempo e o minha primeira vez que te vi foi mágica ️️,pt
425,"Bárbara estou na conta da minha tia mas só queria dizer que és a melhor cantora do mundo todinho! Adoro as tuas músicas!!!Queria poder ir a todos os teus concertos mas não dá,consegui ir ao de Amarante e foi incrível!!! Não sei como tu consegues cantar tão bem! Quando me dizem que não gostam das tuas músicas eu fico triste porque tu és perfeita a cantar e em tudo!! O meu sonho é conhecer te e tu me responderes a um comentário,mas eu sigo em frente e nunca desisto dos meus sonhos!!Tenho o teu caderno inteligente e sinceramente é o melhor caderno que alguém poderia ter!!!Adoro te muito",pt
426,Ivandro e Bárbara arasaram,pt
