,comentario,liguagem
24,"Kelly does such an exquisite job of illustrating both the direct pain and the long term damage (never trusting, never taking risks, never feeling safe, inadvertently pushing everyone away)",en
25,"I can't stop being ecstatic, with the great interpretative quality and the wonderful voice of the great singer Kelly Clarkson. thanks for sharing. I love her",en
26,"This song resonates with everyone who went through rough childhood experience which maybe just little less intense to say traumatic because there are people who have been through worse, but doesn’t mean it affects you less. Some traumatic childhood experiences are hard to explain because you had food on your plate and a roof over your head. Your parents worked hard for you, and didn’t abandon you but emotionally they were not there, and you never received that emotional security to grow into a full happy adult. All those arguments, bitterness, chaos and fear left a huge hole inside your heart, who would you hold accountable for? My heart breaks every time I come to this song because I see myself in that little girl",en
27,This song means everything to me always has. Kelly Clarkson is a visionary. I relate to the lyrics so much. ,en
28,"this song makes me cry, not because of the meaning or becoming it relates to me personally, kelly just knows how to pull heart strings with her voice",en
29,"This song hits all of us hard, A Masterpiece ",en
30,This song applies to many aspects of my life growing up in a home where I felt completely alone and criticized for everything also the sexual abuse I went through for 4 years of my life this song has gotten me through so much and her voice is also amazing thank you for sharing   ️,en
31,"I've been listening to this song for over 7 years now and each time it got me crying and thinking. I grew up in a home filled with love and peace. Saw  how my dad loved, appreciated and defended my mum, but now I'm raising kids in a home that lacks everything of such I enjoyed except for the finances. An absentee father, who is never there for anything. My son gets tired of asking is Daddy coming home today? We fight alot, it's draining. My comfort is always with my kids. Sometimes I stay up night crying cos I really desire my kids to have a home like or even better than d one I grew up.  I listen to this song and break down when Kelly said "" Because of you I don't know how to let anyone else get in, because of u, I'm ashamed of my life bcos it's empty"".  My daughter was only 3 when I came across this song now she's 10.",en
32,I bet she had no idea how many lives she'd impact with this song.,en
33,a masterpiece indeed.,en
34,"Choro toda vez que escuto. Quando criança achava que era uma canção romântica, mas na verdade é bem mais profunda. ",pt
35,I listened to this song when I was a child and felt it. Never thought I would go through this as an adult.,en
36,I cried everytime I heard this song.  It's reminded me of my very young age and what I go through life.  Sads why children had to go through this bs. Children should be loved and protected.,en
37,It's September 2020 and this song still gets me everytime,en
38,Linda canção ,pt
39,THIS is how you incorporate emotion into your singing. Masterpiece,en
40,"Her best song - after not hearing it in over 10 years, it sounds just as good",en
41,Whoever has been abandoned or mistreated in any way on any kind of relationship knows that this song hit hard into the mind bringing memories that might be will hurt for a lifetime. ,en
42,To everyone who survived narcissistic or abusive parents I'm glad you're here today and I hope you never give up trying to be happy. It can be so much harder than some people will ever understand but you are strong and you have been through things nobody deserves to deal with. My heart goes out to you.  ,en
43,2023 curtindo essa linda canção ,pt
44,She has a powerful voice ️,en
45,"Still listening 2023 says a lot...I'm not the only one by far! 
I see ppl have certain lines that resonate with them...
""Because of you I try my hardest just to forget everything, because of you I don't know how to let any one else in"".",en
46,Uma música capaz de despertar tantas emoções trazendo do fundo das nossas lembranças memórias muitas vezes esquecidas ou quase,pt
47,Lembranças de minha adolescência ️,pt
48,"""I'm forced to fake a smile, a laugh everyday of my life"" I love this verse, because I can relate to it.",en
49,This song  has a very powerful story. This is ai masterpiece definitely.,en
50,"I love all of Kelly's songs, but I felt this one in my soul. I remember crying and screaming the lyrics after a bad break up, when I was younger. I'll always love this song ",en
51,Amo essa música 🇧🇷🇧🇷🇧🇷,pt
52,still so beautiful to grasp how much hurt and emotions a single song can carry,en
53,"I used to hear this song during my childhood days and at that point, i couldn't even understand the lyrics back then cause i was too young to understand the song but what i often do is to listen to this song and it makes me feel comfortable but i know that this song evokes pleasant harmony that i couldn't stop myself from listening to this song. This is the song that i used to hear day by day but now, it's been several years and I'm glad that i got the time to reminisce this song cause it evokes fond memories of my childhood. This song is meaningful for me cause it perfectly  captures the ups and downs and most importantly the toxicity, gloomy and arguments within a relationship and one more thing, This song actually describes the vulnerability that anyone could have once they're having a hard time to cope from adversities when it comes to toxic relationship. I'll never forget this song. I'll always find a way to cherish this song for my entire life. This song captures the misery and being miserable when it comes to a relationship.",en
54,"Why are there no more song like that, just a masterpiece. Hit the high notes and so emotional",en
55,Essa música é um sentimento.,pt
56,"because of you...
essa música me trás grandes lembranças que achava ter perdido pelo caminho até aqui. já fazia bastante tempo que tinha escutado essa.",pt
57,Ngaithla kham thei lo. Mizo hehla  ngaithla ve thin in awm mial e...  Nitin deuh thaw ka ngaithla a ka addicted ni ber tawh. I love this song ,en
58,"I felt a strong urge to listen to this after EMDR therapy. I listened to this a lot as a kid to cope with my home life and to feel understood. The lyrics describe what I went through and how I was feeling and I really needed that at the time. Now listening to this again, it still resonates. I’m still scared.",en
59,Amo essa canção ,pt
60,If you’ve grown up in an abusive childhood this song hits you on so many levels,en
61,I love this song and I love her voice so much. I will forever love them. This song is so beautiful and emotional. Happy 41st Birthday to Kelly Clarkson! 4/24/2023,en
62,Amo demais,pt
63,13 years after this song never gets old,en
64,I still get chills  everytime i hear this song. 2023,en
65,The fact that Kelly Clarkson wrote this masterpiece when she was just 16.,en
66,This song never gets old,en
67,Linda canção.  Não fazem mais músicas  como antigamente.,pt
68,sempre me doeu na alma🫨,pt
69,"It's weird to be a kid listening to this song and it didn't mean anything. Just a fun song. Now it hits different. Now it is my life story and breaks my heart. I try my hardest just to forget everything, I don't know how to let anyone else in, I am ashamed of my life because it's empty, and I am afraid.",en
70,Omg my heart.  Watching this now that I'm 30 and it's heartbreaking. I never understood what it means when I was younger.,en
71,"This will forever be my song to my parents. No one knows how it feel to have a family that looks complete outside, but inside its already broken.",en
72,Um hino!!! ️,pt
73,Kelly always gives her all in every song,en
74,Kelly is the real deal - an artiste from a talent show with enduring talent - not just a flash in  the pan. Good songs sung with feeling. And a pretty gal ,en
75,"An incredible voice, I constantly calm myself in conditions of constant stress! I am a Ukrainian officer and I will destroy the terror of Russia as long as my heart beats! Thank you for soothing my pulse with a wonderful voice! Kelly thanks for a really great voice!",en
76,"Minha infância 
🇧🇷",pt
77,"""Because of you, I'm ashamed of my life, because it's empty."" Ten years later and it still gets me",en
78,love this song️,en
79,Love her music,en
80,A maior 2023,pt
81,Still in my playlist since 2008.,en
82,"To everybody who feels like this song hits close to home: You're strong. You've come so far, despite everything, and this means you can pull through whatever you want in life. Don't forget you are loved, and that family is where the pieces of our heart belong - not bound by something so random as blood, but by choice.",en
83,I believe this is still her best video to date. The complexity within the concept of childhood anguish and misery. The trauma all of it results. Wow!,en
84,"Because Of You
/
Lyrics
I will not make the same mistakes that you did",en
85,Ela canta muito mesmo amo está canção ,pt
86,"Meu primeiro toque de música mp3 que baixei em um  celular foi essa música. Nokia 6101 amava ambos, a música e o celular. 
Isso lá por volta de 2005.",pt
87,"To everyone who have family issues, who never feel loved, who have traumatic experiences and etc,just wanting to let you know that you are loved. You are worth it and the scars you have doesn't define you. You are you. You are loved by many. Please stay strong for a bit, stay strong for that new music you've been anticipating, stay strong for wanting to eat the meal you've always wanted, stay strong for your friends who loves you even if they don't show it right away.",en
88,I’ve never really listened to the lyrics before…very powerful and many truths here.. she sings from the soul,en
89,A great artist comes out with a great song,en
90,"This song is powerful️ It hits home on so many different levelsMy mom raised us alone, my dad had 3 other families and 1 included a wife. She came after my mom. Smh",en
91,As an adult I now know why I loved this song so much as a kid,en
92,If I could meet Kelly I'd tell her how her song help me deal with the pain of my father's abuse.. thank you Kelly I love you God bless you!!,en
93,Essa música fez minha infância,pt
94,This is legend. I don’t get bored and tired of listening to  this song.,en
95,Love this song Kelly Clarkson  love it,en
96,That voice is one of the very best in music. Best thing to come out of American Idol ,en
97,Mesmo depois de 13 anos ainda dá vontade de chorar,pt
98,This song so beautifully and accurately shows the painful emotions that are at the core of childhood trauma and narcissistic abuse by parents and caregivers in early childhood. Powerful.,en
99,I was 17/18 when this song came out...still deeply feel it,en
100,This song goes out to my mother!!,en
101,"sad, but timeless music like this doesn't exist anymore",en
102,Eu gosto dessa música romântica ,pt
103,"So many years late i love this song, from heart",en
104,I think this is Kelly Clarkson's most powerful hit.  She pours every ounce of emotion into this and it's heartbreaking.,en
105,"""My heart can possibly break when it wasn't even whole to start with"".

This line, man.. this freaking line.",en
106,"Essa música tocou tanto no Brasil... quem viveu sabe. Teve até uma banda que canta ""meu anjo azul""",pt
107,"Use to listen to this as a kid before school, shit is still such a classic, that was nearly 20 years ago. love this song ",en
108,esta musica e linda demais. pena que as musicas de agora ja nao são assim,pt
109,"I miss vibrant, loud, colorful songs like these on the radio.",en
110,"I’m 16 years old. And I’ve never was a child. This song hits me so hard, I feel like the lyrics was written about me.
Thx Kelly for this beautiful song.",en
111,Oh kelly! You sung my heart out,en
112,We need more songs like this,en
113,"Saudades da minha infância!
Essa música é muito boa.",pt
114,I still love this song ever since I was a child,en
115,belíssima canção..sou apaixonado,pt
116,"I'm still suffering from the childhood pain, hurt and insecurities. This song is touching the depth of my heart.",en
117,Tocou muito no Brasil esta música 🇧🇷,pt
118,"The pain of LIFE told through a truly powerful song.
Kelly sings it so strongly because she feels it, and we do to...
 If YOU don't feel it, YOU ain't human !",en
119,Still hits different ,en
120,So Beautiful songs ️,en
121,2022 This song still gives me the Goosebumps! Great Song! This song effect will continue for many years.,en
122,Beautiful song and she's so talented,en
123,um hino ave Maria ️,pt
124,Essa música nos faz sentir tanto,pt
125,"For the ones of us who understand the lylics, you deserve better than you may allow yourself, friends. You are amazing   whoever has been abandoned in any way  or any kind of relationship  knows that this song bringing memories that might be will hurt for alifetime  please, never give up on yourself. God has a gift for everyone who has been so strong. Stay strong ",en
126,"To everyone who has been through childhood trauma,
You are amazing. You're so strong and I'm so proud of you for managing everything so well. I know you feel confused and helpless but please never give up on yourself. It wasn't your fault,you were just a child trying to discover the world... 
God has a gift for everyone who has been so strong to deal with a traumatic childhood,he has for you too and that's why he has given you so much strength. I believe in your power and I know you'll be able to get through this difficult journey and come out stronger with every moment passing by. Just because,nobody knows about your pain doesn't mean it doesn't exist. Your trauma is real and matters.  ",en
127,She sings the hell out this song and brought it to the heavens ,en
128,"Essa música toca no fundo da minha alma, e eu sinto o que senti quando criança ao ver meu pai indo embora. Após 17 anos e ouvindo agora, percebo que o sentimento ainda está aqui. Tento fazer para meu filho a família que não tive. ️",pt
129,I am going to be honest I don’t love pop music but I love Kelly Clarkson voice she is quite brilliant,en
130,"Listened to this after ages, How relatable it was and still is.",en
131,"Every person who was raised with an abusive parent knows how difficult it is to trust, have relationships, even making friends is so hard",en
132,"I will not make the same mistakes that you did

I will not let myself

Cause my heart so much misery

I will not break the way you did",en
133,Kelly Clarkson is the reason why all of the singing competition shows exist today,en
134,it hits hard.... but it is hitting even harder when you grow up.,en
135,"Essa música e uma canção., Um hino , e MT linda ️",pt
136,"one of the best songs ever

and by the way, I'm metal fan 
this song is just a masterpiece, I love the metal cover and I love the original ",en
137,"This song always brings me to tears no matter how many times I hear it. I grew up in a extremely abusive and dysfunctional household. Though both parents were present I still suffered a tremendous amount of emtional, mental and physical abuse. I was the youngest child of 9 children, my parents struggled financially to care for us and because my father was the only one that worked there was a lot of arguements over money and bills. My sister and I were abused nearly every day by our older siblings and if not them, my father. Though my mother rarely beat us she was great at mental and emotional abuse and manipulation to such a degree she made me feel guilty for her unhappiness. She shared far too much with me on a personal level... she wanted someone to sympathize with her so I heard it all. But then she would turn on me and blame me for all sorts of things and my father (who was physically abusive as well as mentally and emotionally) would beat me so bad at times I couldn't sit or lie down because of the pain. If I cried I got beat again so I had to suffer in silence. By age 14 I couldn't take it anymore. It was draining me and I felt my sanity slipping away. I left home and never looked back. When I became a parent I told myself I would never treat my children the way I was treated. I wouldn't beat them, or make them feel a single day that they weren't loved and wanted. I eventually forgave my parents and moved on with my life... but they had to live with the guilt of knowing how horrible they made my childhood. I think I'm a much stronger woman and mother than my mother was. Though I ended up marrying a abusive man (as history tends to repeat itself) I managed to pull myself out and up from continuing to live an oppressive life.  I'm grateful to God for the strength, knowledge and wisdom that came from my life experiences and that I was able to raise my son and daughter in a much better situation. The cycle can break but you first have to be willing to face your demons, even if they are the people that brought you into this world. Confront them and let them know the suffering they inflicted on you. It may not help them, but it will free you from the hold they have over your life and emotions.",en
138,"I had always thought she had written this about an abusive boyfriend. When I found out that she wrote this about her parent’s divorce, it changed the whole meaning of the song and made it even sadder and more powerful.   Almost all of us can relate to a bad breakup. But, every one of us can relate to bad parenting.",en
139,This song hits different as I get older ,en
140,I’ve loved this song my whole life and now that I’m grown it hits even harder the message is there just listen….,en
141,Essa música descreve tudo q passei,pt
142,2023 song still hits hard,en
143,“I cannot cry because I know it’s weakness in your eyes” wow. It just hits harder now that we’re older.,en
144,Sometimes we all need to listen to that one song that makes us break down and think about everything,en
145,This is a song that speaks straight to my pain.  I can t not cry listening to it ,en
146,I loved this song  its realy intensity   while im listened  and watching my tears  start falling  its broked  my heart bravo Kelly  love you  ,en
147,Great song! Congratulations on so many views  2023 and still bumping this dope song,en
148,"Everytime I listen to this song, I cry. Everyone relates differently to it, it reminds me of my childhood, the abuse from by father, the family fights, screams, hitting. Every word, literally every word, hits so hard. I'll never be like that, I keep telling myself every time the song finishes. I'm 30 this month, and I still fight the demons from the past. But we all just have to be better, better than our parents, better than us yesterday. ️",en
149,“I find it hard to trust not only me but everyone around me” I can relate to that lyric ,en
150,"Strong song, im happy i found it again after many many years",en
151,Muito bom,pt
152,"Lyrics
Oh, oh

I will not make",en
153," her best performance to me, one of my favorite songs. I felt her soul.",en
154,Definitely one of the best song in the entire world. I still got chills listening to it.,en
155,These 2000's songs are why I always feel like I'm in a music video when I'm in a place with the double mirrors,en
156,This is such a great song about finding out where your issues came from and making sure you break that cycle. Now I get it so much more as an adult. ,en
157,"I don’t know, if this is my dad, my mum or my husband.. all I know is, it hits somewhere deep",en
158,After watching Kelly Clarkson's reading with Tyler Henry I couldn't believe someone would be so uncomfortable and just emotionless about connecting with a lost parent... and then I listened to this song again and it ALL made sense. Now I understand the level of pain her father put her through,en
159,Me sinto tão  dentro desta música ,pt
160,"""Because of you I don't know how to let anyone else in"" is one of my all time favorite lines from any song",en
161,It's now 2023 but the song still hits the same,en
162,"h, Kelly Clarkson's ""Because of You"" holds such a special place in my heart.  Every time I hear this powerful ballad, I can't help but be reminded of the toxic relationships I've been through and the pain they've left behind. It's a cathartic anthem that I turn to whenever I need to heal or reflect on my past experiences. ",en
163,I love this song!,en
164,Nostalgia! Saudade de um tempo que passou e que não volta nunca mais.,pt
165,I never truly realized how deep the lyrics are in this song.,en
166,"After all these years, I still get goosebumps EVERY time I hear the part that goes, ""I was so young, you should have known better than to lean on me""...",en
167,This song is healing,en
168,Kelly your music is inspiring and romantic I like your style You may stay for a long time for sure,en
169,Congratulations Kelly Clarkson for 500M views of this video. Well deserved. I wish your other videos reach this much views too.,en
170,Love this song ..,en
171,"When she sings ""I cannot cry because I know that's weakness in your eyes, I'm forced to fake a smile, a laugh everyday of my life..."" Always hit me hard ",en
172,"Nicole gave us her wonderful rendition of the song ""Reflection"" from the movie ""Mulan"" which is a powerful song that can be sung and interpreted in many different ways. I actually like it. ",en
173,A beautiful song . Kelly has a strong beautiful voice . Love this song .️️️️,en
174,um hino pra quem ouve!,pt
175,"it's heartbreaking how many people can relate to this 
stay strong, lads and lassies, you've made it this far ",en
176,"""Meu anjo azul agora sei que não vivo sem o seu amor..."" 🇧🇷🇧🇷🇧🇷",pt
177,This song reminds me of my niece and what her and her mom went through. I’m literally in tears! Kelly is one of the best singers ever!!!!,en
178,Wow this song hits different at 30. Geeeeze. I thought I understood it as a teenager but I fully grasp the lyrics now. It's like a retelling of part of my life lol,en
179,"Estava na esteticista anteontem e passou essa música. Fazia tanto tempo que eu não a escutava e bateu tão fundo que quase chorei. Depois entendi o porquê: agora tenho dois filhos, um de seis anos e um de seis meses. Acho que a última vez que tinha ouvido ainda não tinha filhos e acabo colocando os meus pequenos no lugar da garotinha, pobrezinha. Graças a Deus aqui em casa é tudo com muito amor e paz. ",pt
180,I really like this song the best,en
181,"This song is still heart breaking even after 11 years and it still makes people cry
EDIT: Thank you guys for likes,stay safe ️",en
182,one of my fav song even after 13 years!,en
183,"Ouvindo em 2023 e relembrando as coisas boas do passado. Essa música tocava muito aqui no Brasil, lembro que tocava no intervalo do colégio, bons tempos...",pt
184,Now I’m crying because we’ve had the same situation when we were young and this song brings so much pain from the deepest buried feelings and pain ,en
185,essa musica e muito boa,pt
186,Amen! This is just amazing!,en
187,"When this song first came out, my mom was driving me to school and this was on the radio. She was going through a messy divorce with my dad and yadayada, it was a rough time. She told me she feels like this is my song for her, this song still makes me tear up because of that.",en
188,Powerfull lyric and meaning and all in this song..,en
189,"Shout out to those who truly feel her words…everyday is survival and very hard. From one pure soul to another, please keep trying to live everyday…if not for anyone for me. The good die young we need to keep trying. Especially on the harder days. We’re okay. We’re not damaged. We’re okay.  2:44",en
190,2023 Still one of the greatest songs of all time️,en
191,"Pra quem não sabe e não é da época de ""Beucause of you"", essa música foi escrita  pela Kelly Clarkson. Ela foi abandonada por seu pai quando era uma criança. Kelly decidiu parar de cantar essa música em seus shows, como podem notar, no final sua voz começa falhar, certamente ela está segurando o choro. O pai de Kelly só procurou a mesma, depois de sua fama , afinal Kelly tem quase 20 anos de carreira, Ela venceu o American Idol nos anos 2000. Inclusive em 2016 ela canta a música Piece By Piece, e no final acontece a mesma coisa, ela chora... pois essa música fala da superação, do marido, do fruto que teve em seu casamento.",pt
192,I have watched The Voice so long and never listened to this. I can do relate and have looked for a song on this subject and here it is! Excellent!,en
193,Essa música tocou no dia do meu casamento,pt
194,"i get chils listening to this, Kellys voice puts your right in the emotion, im no stranger to this, but never let it defeat the person i am. or you are.",en
195,I love this song …. Since 2006,en
196,"It took me 30 years of suppressed trauma and 2 years of therapy to realize that I've been singing along to this song since middle school without knowing what it really, deeply meant to me. I forgive you, mom.",en
197,13 years ago and im still inlove with this song <3,en
198,"It's so weird that at such a young age of 7, I've already understood the meaning of this song, probably because my life already went downhill ever since the day I was born and I already knew my family status when I was still 3. My sister and I experienced both physical and emotional abuse, gaslighting, manipulation, and even narcissism from our second family (yes, we were adopted because our first family, well... it is hard to explain but I don't really want to talk about it). We were fed and we can live under a house, but we cannot express our opinions under this same house because of that exact same reason. I still cry most of the times thinking how fucked up my life is. I'm already 23 years old and I still feel like a chain is still on my neck and I can't break free from it yet. Reading the comment section gave me a strange comfort and sadness at the same time. My friends would always want to turn back time to when they were a child, but I wouldn't want to anymore and they always ask me why. Childhood trauma is real and hard to heal from especially if the source is from your family.",en
199,"OMG What a great singer, he really fascinates me, his voice is privileged",en
200,because you deserve it Kelly wonderfull voice and good taste,en
201,"This song brings back so many bad memories, but I continue to listen to it because it's the only way for me to feel anything, because after a while you just go numb to all the feelings.",en
202,"When I was younger, I didn't understood the lyrics, but deeply felt the pain and cried all the way, now that I'm an adult I'm more aware why I cry for this song, it's so relatable with my childhood   just like the song: family portret from p!nk ",en
203,I love Kelly Clarkson she is my favorite artist ever since i played this on a loop over and over because i loved this song i have been through this with my parents and their divorce it makes me upset and i cried,en
204,Why did Kelly Clarkson stop singing she has an amazing voice I absolutely love her,en
205,My 3yr old daughter said “Wow. She’s a good singer!” You’ve gained another fan tonight Kelly ,en
206,Love this song sing it everyday,en
207,This helped me through every break up in my life.,en
208,1 of my favourite songs 2023,en
209,This song resonated with me before I even truly realized the extent of the abuse I was actually putting up with  as a child,en
210,A grown ass man listening to this.. as the oldest to a narcissist mother..I’ve always taken care of my siblings.. my mother hates me for it.. pushing 40 and I have issues with relationships because of my mom. Breaks my heart..,en
211,"I listen to this song when my depression is too much, then it make me cry, and after. I feel so much better.....I use to listen to this song with my mother before she passed. It was our song.....it's like she is still here with me when I listen to it.",en
212,"This is really a song that feels very sick about a daughter's relationship with her mother, feels very related to my life now with a mother who suffers from schizophrenia.",en
213,This song is unique like no other song.,en
214,This song gets me every time when I listen to “I was so young you should have known better than to lean on me” this is so true with abusive parents,en
215,This song is still the best,en
216,“My heart can’t possibly break when it wasn’t even whole to start with” so profound !,en
217,"I lived this song. After all these years, still hurts. I can never trust again",en
218,This song deserves a billion. Views  it’s already half way there ,en
219,This song hits different when you're a little boy growing up with a single mom,en
220,10 years ago.a good song! It took my soul!,en
221,"When I was young, I undestand the lyric
But when I'm getting old, now I understand the pain",en
222,Can't not cry whenever I listen to it,en
223,It brings tears to my eyes,en
224,"Previously, as a father, I used to listen to this song without feeling anything. However, since my recent divorce, it deeply hurts me to see my children caught in the middle of two selfish parents. Layan and Eyad, I am sorry for any pain you may be experiencing.",en
225,"This song is so emotional. Makes you want to cry. The fact that Clive Davis hated this song and called Kelly a horrible songwriter is terrible and baffling. Kelly worked hard to get this song on an album. And no one liked this song until it became a # 1 hit worldwide. But, in the end, it all worked out for Kelly. “Because of You” got on the album, it became a hit, and it became one of her biggest hit songs to date. And so many people can relate to this song in one way or another!",en
226,Brasileiros em 2023 cadê?? Isso sim é música ️️️,pt
227,Greatest female artist of all time.,en
228,Still here till 2023. I love this song so much since I was a child. It speaks my mind.,en
229,A maior ,pt
230,Em 2019 continuo aqui admirando essa musica e clipe maravilhosos dessa rainha! the best music gives Kelly Carkson <3,pt
231,2:57 always been my fav part of this song,en
232,"I remember hearing this words since very young. Now I realize, the issue of this song wasn't directed to the monster: the father (on this story)- but the victim (the mother)... Now, myself is healing in a different way.",en
233,Here in 2023...this song hits me hard I love it️,en
234,"I will not make the same mistakes that you did
I will not let myself 'cause my heart so much misery
I will not break the way you did
You fell so hard",en
235,"""i was so young, you should have known better than to lean on me"" gets me everytime.",en
236,I didn’t know this would hit me when i grew older :) ,en
237,It made me cry the first time I heard this song. It's all about me and my husband.,en
238,"Dear, Kelly. I don't know if you'll see this ever, but Im one of your biggest fans, Because of you I learned to walk away from a lot of toxic relationships. Yet I may be only 16, but I grew up with your songs from the 2000's. Your music has gotten me through many hardships throughout the year. If you ever do see this, thankyou Kelly. You have done a lot for us in terms of music. Keep doing what your doing Kelly, its changing lives one song at a time. Im sure a lot of us see's these songs and appreciates them like I do. Love you Kelly. Thankyou. Savana Robles.",en
239,To everyone who has toxic parents and are currently trying to break the cycle. Be kind to yourself because no one else is gonna truly look after you but yourself. Stay strong and never give up. Things can and will get better if you truly want them to.,en
240,Tempo bom que nao volta mais!!!,pt
241,"Wow
Kelly
You broke my heart
Every time hear this song i cry so hard",en
242,This is an emotion!!,en
243,"One thing you should know, this song talks about all what I've felt since I was that young! Till now, I'm afraid of having a partner and becoming a monther, why? Because I can't beat myself that I won't make the same memories as my parents did.",en
244,That nostalgic vibing out when listening to this master piece. Because I try my hardest to forget everything.,en
245,"Pure emotion, I miss those days when music was worthy to listen to.",en
246,I cry every time.. Love this song..,en
247,How I’m feeling in 23 unfortunately. Definitely miss my buddy. I understand the lyrics now that I’m older. Definitely reaches such a large audiences man I pray for everyone goin through heartbreak or a rough time in their life.,en
248,Awww my childhood memories brought back bcz of this song I used to love it,en
249,Love this song️️,en
250,2023 And this song is still as heartbreakingly sad as ever!!!,en
251,"""I was so young you should have known better than to lean on me."" 
That one lyric summarizes my entire childhood in a way I thought no one else understood.",en
252,"This song literally just popped into my head and what’s crazy is I haven’t heard this song in like 7 or 8 years lol, anyone else had this random occurrence",en
253,"Love this song can't stop playing this video nor the song on my phone all day and night
I hate crying because it make me feel weak but when i listen too this song my tears just don't stop crying
And it mostly speak about things that ii have on my mind day in day out
Love you Kelly ️",en
254,When you finally understand the song after becoming an adult,en
255,still love this song until this second,en
256,"Várias novelas brasileiras usou essa música como introdução de casais apaixonados kkk essa música é linda demais, foi sucesso demais e essa cantora merece, canta pra caralho com músicas q tocam a alma",pt
257,“My heart couldn’t possibly break when it wasn’t even whole to start with”   .... very powerful lyrics,en
258,"hearing this part after all this years. I know my childhood was actually more awesome than I appreciated it. ......(I watched you die (I watched you die)
I heard you cry
Every night in your sleep",en
259,This song came out when I was in middle school. Watching video now for the first time since becoming a girl dad and I am in tears,en
260,This will always remind me of my mom. Love you forever rest easy.,en
261,"I will not make the same mistakes that you did
I will not let myself 'cause my heart so much misery
I will not break the way you did
You fell so hard",en
262,This song is my favourite. ,en
263,Can't believe she was only 16 when she wrote this. Because of her parents divorce. And her first label laughed when she tried to put it on her first album. Wow! Kelly Clarkson will always be super under rated. She is amazing! Her voice is just WOW! I'm glad she has a talk show now tho! Yey!,en
264,"Because of You (Mother) I find it hard to stray away from the sidewalk...but today RIP because of You I risk, trust Myself, and hold My inner child safely in My Truth! I am Strong! I am Love! I am Brave!",en
265,"I sound this song for the first time in my dance class, my teacher made a dance with this song.. I was filling in love with this song and the dance. 
It's my favorite one! I can feel the words when I'm dancing... And I'm know how it's feel to be so hurts from relationship. I'm know how it feels like when you can never fully trust someone because what you been through...so.. ye it's one of the best songs!",en
266,Love this song ever,en
267,This song reminds me of my child hood,en
268,2022 and I'm still here ! This song never gets old !,en
269,in reality this is how I love my life everyday,en
270,I simply adore this beautiful song.  It touches my soul.  Shake what your mama have you.,en
271,"because of her i became who i am... broken down and rise again. . moral,body,spirit support.",en
272,Lembro de ter visto esse clip no celular do meu tio há muito tempo...,pt
273,When you can relate too Kelly because of both parents ,en
274,"I cried during this song. So emotional, I used to hear on the radio and every time I watch the music video I realize how lucky I am to have both of my parents.",en
