,comentario,liguagem
54,As someone who played LOL before it became so popular this is insane and jinx and vi's story is so nice to see in this. They were incredible champions when they were implemented this is so dark. So harrowing.from someone who played when the game first came around it's almost incredulous,en
55,"I only watched this series because of this music video. I've never played league of legends , nor do I ever want to, but watching this series was the best thing that ever happened. The writing, the animation, the art , the attention to detail, the symbolism, the depth of the characters  , it's just beautiful.",en
56,"[Verse 1: Dan Reynolds]
I wake up to the sounds of the silence that allows
For my mind to run around, with my ear up to the ground
I'm searchin' to behold the stories that are told",en
57,MUSICA TOP D++,en
58,I remember the day that this came out. I didn’t expect it to become this popular.,en
59,This is actually my favorite song of all time. It's just..got that mmph,en
60,"The animation is really great and not to mention the music, beautiful.",en
61,Invincible and Arcane really showed the biggest impact they can make on adult animation. Really looking forward to more animated shows like these in the upcoming years,en
62,More mvs should be animated because holy crap! That was amazing!,en
63,Imagine dragons never failed to disappoint once throughout the 10 years I’ve listened to them for. December 2021 yt/tiktok was amazing while this show and song was trending. Amazing times.,en
64,Your band is on fire,en
65,I’m still absolutely on love with this animation. Thanks so much.,en
66,"The series are a masterpiece! The style, the story, the characters, music... Everything is perfect. I can't imagine the insane amount of work put into it, just bravo!!!",en
67,"Man, I still can't believe how godd a League of Legends Netflix series could be. It's shocking how really good this was",en
68,perfect voice perfect song,en
69,a melhor tem q ser top 1 vei ne possível,pt
70,"Thank you Riot for getting Imagine Dragons back. Warriors will always be one of our best LoL memories, can't imagine a better artist for Riot's new Chapter.",en
71,maravilha,pt
72,"THEY EVEN MADE MODELS FOR THE BAND/SINGERS OH MY GOD
My respect to the people who work at animating and planning these out just ",en
73,"This song literally gives me an adrenaline boost i mean literally, whenever i feel down or dont wanna do my work i listen to the song and it gives me REALLY good mood...!",en
74,"This song is so good, that it inspired a whole multiplayer game in its honor",en
75,"The fact this has 43 million in a month seems literally impossible but it's not, this show is fire no wonder everybody loves it and this song just ties it all together",en
76,I absolutely loved this song and  video!,en
77,master piece.  it will be on history music,en
78,I am late to knowing about this song but it’s super excellent and with it’s style and singers voice I knew right away that it was Imagine Dragons.,en
79,"IMAGINE DRAGONS AMEI A MÚSICA
IMAGINE DRAGONS LOVED THE MUSIC",en
80,"As someone who was a newcomer to the franchise in general, this show has become one of those things that I can and will rewatch 1000x in my life and never get bored of it. Like when into the spiderverse came out and after I watched it, I rewatched it 2 more times that day because the story, the animation, the soundtrack just ....and it's the same here for arcane. I'm telling everyone who hasn't seen it yet to watch it and I'm awaiting impatiently for the 2nd season. But I do enjoy that in the music video you get to see more of powder's and ekkos friendship, just how close they actually were besides that one scene we got when they were fighting on the bridge and was their kid selves for a moment. ",en
81,"Let's face it, any song from imagine dragons looks super good with arcane",en
82,no one notices the wonderful edition that is made whoever did it has my respect,en
83,J.I.D always brings his A game! ,en
84,This song hits different when you watch the Arcane series,en
85,"I have never played LOL or seen Arcane and what it is about but the animation style, it is something amazing.",en
86,"I wake up to the sounds of the silence that allows

For my mind to run around, with my ear up to the ground

I'm searching to behold the stories that are told

When my back is to the world that was smiling when I turned",en
87,Another masterpiece created ,en
88,"Arcane has no business being that good, definitely best series of the year",en
89,How do they always make bangers regardless of internet eras. You're all goats. Every single one of you.,en
90,#Imaginedragons never fails to encourage us,en
91,One of the best songs ever ,en
92,This song is an absolute banger!,en
93,"After watching the whole series through, I am amazed. I’ve never played league at all, but I still loved Arcane. Powder/Jinx is such a weird, cool, badass character.",en
94,Such an epic song!,en
95,"I beg you to erase my memory, I want to get those first emotions again listening to this song, watching this clip, I want to be sad and cry again watching the Arcane, just a great job from everyone, it really inspires to live",en
96,I love this song tbh. And the series were awesome aha!!,en
97,This shit if so great almost better than some people’s existence I’m not even joking seeing a song better than this is imposiible I’m not even joking imagine dragons are the best singers I’ve been obsessed with y’all’s music keep it up no one is better than imagine dragons even their voice is heavenly,en
98,"I have never played LOL before but this series was just insane, amazing history and perfectly constructed characters, have no words, just PERFECT.",en
99,I love how tender JID's voice is in this song.,en
100,This song is SO beautiful:'3,en
101,"As someone who has never played Lol, i enjoyed watching the series it also made me wanna play the game myself. These are the things a lore can do to games. It just adds flavors and the rivalries in the game itself.",en
102,Such a master piece,en
103,"Maybe no-one will get what I mean, but this style and tone is what I was hoping for with the borderlands series. Very out of left field I know, but I see a glimpse of some true badassery that was not present in the newer games.",en
104,They even made animations for this music video that doesn’t include scenes in the series. The amount of work and effort put into Arcane is just superbly amazing and jaw dropping! chef’s kiss,en
105,"i'm not even gonna lie to you, arcane j.i.d's eyes are beautiful, they keep me up at night. best part of the song btw. ",en
106,They animated the band and jid.... That's so sick!!,en
107,I love this so much ️,en
108,OS MELHORES IMAGINE DRAGONS NÃO É ATOA QUE CRIAM AS MELHORES  MUSICAS,pt
109,"I have to say, Imagine Dragons goes perfect with the atmosphere of Riot's animations. Seriously, Wow.",en
110,"I liked the song before watching the show
now that I have watched it I absolutely love it",en
111,JID is still underrated,en
112,The Arcane intro is the only intro I never skipped because of this beast of a song and the Animation. Gave me goosebumps at the start of every episode.,en
113,"I hardly dare to say, but even as an adult man I love the music.",en
114,long time i love this song so much #imagine dragons,en
115,"Just wanted to comment this cuz I saw other ppl in the comments talk about it. Riot really made arcane realistically perfect, they really made the character's personalities realistic and everyone has a both good and a bad side. There's just some things in life that are meant to happen without a reason behind it or anyone that's blameable and riot really portrayed those moments in arcane perfectly. They made Jinx(or powder however u like it) likeable even tho she was completely messed up and same goes for vi and every other character. Damn even silco had his share of scenes in which he wasn't a complete dick. Even the villain of it all had a nice, fatherly side we could have been rooting for. So honestly, watching arcane was probably the best way I could have spent my free time. Thank you riot for the amazing job you've done.",en
116,love this song,en
117,"bruh. im sitting in da restaurant vibing. then I hear an immaculate flow. im like, “no, this can’t be.” “what is this noise?”

it was j.i.d spitting. verse was cold.",en
118,AMEIIIIIIII ESSA ANIMAÇÃO E A MÚSICA ENTÃO  ,pt
119,I am truly obsessed with the arcane series and this song is just the cherry on the top of it all the amount of thought and effort put into the whole thing is astonishing.,en
120,Nice composition ️keep it up,en
121,Every time I listen to this I feel like I will watch arcane again,en
122,"Wow, this collaboration between Imagine Dragons and J.I.D. is pure fire! The combination of the unique sounds and powerful lyrics is truly amazing. The visual effects in the Arcane series just add another layer of epicness to this masterpiece. No wonder this has over 300 million views!",en
123,Honestly the only song that gave me goosebumps,en
124,"I love this song because it's so true, what have I done to be peoples enemy",en
125,"Gosh, the moment where Powder does Jinx’s finger gun toward the enforcers and there’s a split frame of her older self is such a nice touch. They thought everything through for Arcane, and that’s why I am thoroughly obsessed.",en
126,"If Riot's games ever die (somehow) they can just become a studio that makes animations for songs, games, movies, etc. Because this clip goes insanely hard.",en
127,"Damn this was a good show, absolutely mindblowing",en
128,"i've literally played this song 1,000,000 times already",en
129,finally JID needs this. He had always been fire. Give it to him,en
130,"I listen to this song very often and just tonight did I realized what the true meaning behind it. Apparently this is Powder reminiscing the memories she had with Vi. Explains why Vander is nowhere to be found in the bar. This is Powder's final moments before she embraces ""Jinx"". She felt alone and had to fend for herself ""Everybody wants to be my enemy"", she did what she had to do to survive. All this time I thought it was nothing more than music video.",en
131,Love it. To all my secret enemies watch out for yourself,en
132,Now this is art .,en
133,"Can we appreciate the art and the super deep meaning in this song. Like jinx’s story is actually realistic if you think about it. A child raised in a crime infested society, with no real parental figure at all. And you can see her slow decay into madness as the song progresses. And how that trauma still affects her. I really think this song is a real work of art while also conveying a deep story.",en
134,"Jid's character clean af 
And the rap animation is soo fucking 
I wish they add him as a character",en
135,"2:32 there's no way JID is hand drawn,  the details on the dreadlocks and his movements animations are too human like realistic",en
136,Love it every time,en
137,Please please please don't make any other masterpiece than this one... I don't wanna forget this ️,en
138,"I used to play World of Warcraft. Now Imagine Dragons change some aspects of my live,  didn't thought it will include my gaming preferences. Let's see how it goes",en
139,"I wake up to the sounds...

run around, my ear up to the ground 

Searching to behold

Stories that are told",en
140,its a law that everytime you listen to this song you think about what would happen if you went through your villian arc,en
141,A song  you can start your day with.,en
142,"The process is like our enemy
But the outcome is our friend.",en
143,Just finished watching Arcane. And this soundtrack was deeply engraved in my mind and I know I won't forget it easily. It really fits the series perfectly. ,en
144,"Uh, look 2:16
Okay, I'm hoping that somebody pray for me
I'm praying that somebody hope for me
I'm staying where nobody 'posed to be",en
145,"After a rewatch of episode 5, they literally appeared on that same episode based on the theme song they made.


. ",en
146,"This animation its just so perfect and detailed that i don't even have words to describe it, even the side characters are so well written and with a great and perfect development, im not even playing, there some side characters better written than some main characters in other series or movies, One of the best things a human being has invented, perfect characters, perfect soundtrack, perfect animation, perfect script, perfect history.",en
147,"This song is incredible as well as Arcane series! I really appreciate the original clip for this song and I can tell that this song is one of the greatest from Imagine Dragons, but once I turn I maybe change my mind .
Like this ",en
148,I remember listening tot this song without watching acrane and now that i watched it it makes so much much sense (the lyrics),en
149,I love the fact that the kids are just dancing along to the song,en
150,"EVERYTHING about Arcane is absolute beautiful, from the story to the music to the animation.",en
151,"Always have loved  Imagine Dragons 
Love them even more now, this song is GREAT",en
152,1:51 is the first time since the song came out that i hear that laugh between the pre chorus and the chorus omg is so cool,en
153,"This bands music doesn't really do anything for me, but this song and in particular the film clip is truly spectacular!",en
154,good song and good animation. ,en
155,"Nunca, jamais, impossivel... uma adaptação de jogos ser mais perfeita que League of Legends",pt
156,"Que música deliciosa, Imagine Dragons não deixa os fãs na mão. QUE PERFEIÇÃO!!!!!!!!!!",pt
157,The game makes you aggressive and the series makes you depressed but the music is fire xd,en
158,"There's not a lot pf people talking about JID 
My man did so well on this one",en
159,This is what talent looks like...the video is a cherry on top,en
160,"I just cant stop singing this... or litsening to the song, too!",en
161,"Seria tão bom se imagine dragons fizesse parceria com a Shakira.️️ Sei que os conteúdos não se casam,mas seria incrível!!️️",pt
162,"Crazy to think that everything about League of Legends is amazing, the musics, the videos, the TV show, everything except the game itself.",en
163,I can't wait for next season to go out to netflix I'm so addicted ,en
164,The best Netflix show to watch when you have nothing to do an you're bored HANDS DOWN  🫳,en
165,"MY GOD J.I.D part is Awesome, that animation looks good as heck. Kinda want something like gorillas for imagine dragons",en
166,"This is perfection. Jinx and Ekko's friendship was the best part of that series, and that series has A LOT of great moments.",en
167,"Look out for yourself



[Verse 1: Dan Reynolds]

I wake up to the sounds of the silence that allows",en
168,That's my favorite song so far,en
169,"good music, this is amazing",en
170,"I love the animations for this video, amazing",en
171,"Holy crap, besides the song being an absolute banger, the clip is also insane. Seeing Jinx as a small scared child together with herself as a grown up psycho makes me so hyped for the show. I can't wait to see the whole ""Jinx going from little sister to psychopath"".",en
172,"Lyrics ️️️

[Verse 1 : Dan Reynolds]
I wake up to the sounds of the silence that allows",en
173,"I don't know man, i'm not entirely sure if we need a 2nd season at this point. Arcane itself had hit such a mark among animated series right now; the pressure it is putting on the future of production is unimaginable. But then again, i wonder the turn it can take.",en
174,Can't believe I was just at their concert in South Africa!!!,en
175,"I love the animation with JID, so dam cool",en
176,This might become one of the main reasons I watch Arcane.,en
177,"Not exactly the biggest fan of League of Legends, mostly because 90% of the people who like it don't know what the hell a shower is. But this was still a really catchy song! It's great, with great meme potential too! Absolute banger!

Edit: You'll never know...",en
178,I love this song. It’s my newest lifting song,en
179,"JID really aced it, W ️",en
180,Love how 2:47 is the most played part cuz people skip where that guy sings and just went to complete the beat,en
181,"This one of the few opening I don't skip. Arcane already became my favorite 2021 show, not knowing a thing about LOL other than it's been around for a long time and that many gamers consider it highly addictive I can still enjoy the art style, animation, the fights, the music and story, Netflix surprisingly did well on a videogame show from what I've read from fans. Can't wait for Season 2!",en
182,"I remember after Arcane came out, alot of new Jayce players came out of the woodwork and his win ratio plummeted.",en
183,don't cry you're perfect!!,en
184,"Enemy (Lyrics)

By:Imagine Dragons",en
185,what sucks is that this is a song for league and its a bop,en
186,Its actually insane that not a single shot of Act 1 is reused in the music video. The amout of effort and artistry ,en
187,"Visão geral

Letras",pt
188,lyrics for me ,en
189,"Dear parents: Just because your child is smiling at their phone, doesn't mean they have a boyfriend or girlfriend, they are watching this masterpiece!",en
190,You explained my whole life in a song and a music song,en
191,The show is a masterpeice. Only 3 episodes already put this show as the greatest portrayal of emotion through animation I've ever seen. Not only that but the world building is insane.,en
192,"After finished watching arcane,this song just hit so differently now",en
193,"I think it is amazing how the animators had to go wild on J.I.D's verse because of how bad his lyrics were, forcing the animators to carry all that weight on their backs by going absolutely crazy ",en
194,Legit just watched the whole season bc of this ,en
195,"I love how Riot made Jinx so likable through her inner conflicts and guilt. 
There is no one-faced character in Arcane! Gosh even Silco or Marcus have their good sides.",en
196,Always said I wanted to learn the JID verse and I did. Lol only took like 40 plus minutes but I did it. I should challenge myself more often,en
197,"After listening this , u feel like u can bring revolution! 🇮🇳",en
198,I like this the best of their songs.,en
199,Hope to see Arcane 2 someday.,en
200,"This song is a perfect fit for the story that ARCANE tells. Imagine Dragons' unique sound is exactly what this series deserves. If they change the song for season 2, I hope they get Imagine Dragons to do the new one.",en
201,"I honestly can't stop playing this song, Arcane is like: MWAHHH",en
202,I don't understand but I enjoyed this masterpiece,en
203,1:04 I love how her punches are with the beat.,en
204,"Still one of the best animated  series to come out in a long time, not series has made me feel like this in a long time. The fact every character is likable and they all have reasons behind everything they do is truly beautiful, Riot u did amazing with this, what do I expect tho it’s RIOT LMAO. ",en
205,Always waiting for JID verse,en
206,This song is so good️,en
207,League is really a nice game ! We complain a lot bout the game but damn who else treat their players with such great contents ?,en
208,"Incredibly cool, this song combined with the video brought it to a whole other level. Amazing.",en
209,This song is so good and i have never played lol in my entire life ,en
210,"I feel like you can replace the audio with their song ""Bones"" and it would still make sense with the video and flow really well.",en
211,I like the song and show more than the actual game for real,en
212,The animation style for this series... The way they capture emotion via facial expressions... The writing... What a well done show!,en
213,This my fav song of all time,en
214,Great️,en
215,i am still gonna wait until my kids can see season 3 of this,en
216,"If only someone made a ballet dance mv for this song........ I'm daydreaming about it almost every time I listen to ""enemy"" arghhhh",en
217,The animation  the song ,en
218,"Okay, this officially the coolest music video I have ever scene. The fact that they actually made the band and the rapper into game characters and actually matched Powder's emotional arc with the song, I didn't expect that, usually with these things we just get different cuts of singers and the movie, animated film or game. But this managed to mix them together seamlessly, loved it, thank you.",en
219,"Essa música é muito boa, já ouvir tocando por aí e não sabia quem cantava, nem imaginava que fossem eles, imagine dragons vocês são os caras ",pt
220,I guess it's time for me to rewatch the show again,en
221,I love his song,en
222,"(Look out for yourself)

I wake up to the sounds

Of the silence that allows

For my mind to run around",en
223,This deserves more views,en
224,this animation deserves 100B views,en
225,Is nobody going to talk about how J.I.D. here turns in one of the top performances of his generation,en
226,"What an accurate song. Everybody in League is my enemy, especially my own team.",en
227,This song is oddly fitting for when you're fighting Misery Toadstool in Don't Starve Together. Cuz it's in a dank place and throws out explosive boomshrooms to attack.,en
228,I loved this song,en
229,Fun fact: The bad thing about arcane is that it makes you want to play Lol,en
230,I don't have too Imagine. You give dragons a good name. Thanks!,en
231,The amount of attraction this song has is just unexplainable. Imagine Dragons have been great with LoL over the years,en
232,"I wake up to the sounds of the silence that allows
For my mind to run around with my ear up to the ground
I'm searching to behold the stories that are told
When my back is to the world that was smiling when I turned",en
233,Be an educated person... not because its your job but to be best  version  of yourself... and remember your best teacher is you yourself... just remember...just saying...All the best for everything you do,en
234,Finally a song I can relate to nice ,en
235,"Warriors was such a good song and hype when it happened, glad they came back to flip the nostalgia and endorphins in my head to make this song and video godlike",en
236,I love this song so much!,en
237,Again saw this in irl on feb 8th 2022 i loved how much it made a beat but on my favorite list it ties with bones in second believer is my favorite tho,en
238,"Imagine dragons: creates a great song for riot

Also imagine dragons: wanna see us do it again?",en
239,I can not say any other series took through such an emotional Rollercoaster. Love everything about it. Can't wait for the next season.,en
240,"I'm not a big Imagine Dragons fan, so the only songs I've heard from them are what plays on the radio. I never heard this song before, but when I started watching Arcane, I could immediately tell it was an Imagine Dragons song.

Anyway, this show's animation is fantastic and it's impressive that this music video is using original animation that isn't in the show that shows a bit of the kid's lives before the main part of the show starts.",en
241,"I think of “i can say the same thing by taking amber heard as a client, for you” everytime the reff of this song comes ",en
242,This is the best opening of an Series,en
243,"With how difficult Arcane’s animation is to produce, I’m impressed they made entirely new shots for this music video. Like that’s fucking impressive.",en
244,God i wish i found this song before hearing the beat drop on a thousand different memes,en
245,I love that Imagine Dragons are not only the apparent Band of Choice for Riot. But they are now officially in the world.,en
246,i love this song,en
247,Eu amo essa banda ,pt
248,GOD DAMN that was awesome,en
249,"Man, the band looks so cool with that style. The animation is pretty cool and the video had a good direction. First Mercury and then this, you guys don't stop delivering.",en
250,i dont like rap but dang that drop then the rap was amazing,en
251,nice music and animation love it,en
252,"Had no idea this was mad for arcane, sick",en
253,Não jogo lol mas essa musica e muito boa slk imagine Dragons nunca decepciona,pt
254,This show hit hard omg.,en
255,1:40 such an underrated part,en
256,when a collab with a big artist and a gaming industry actually goes big:,en
257,I love this Style,en
258,"Excited to see Imagine Dragons again but we need to applause the riot music team for making these features. Duckwrth, Thutmose, and now JID; It really feels like every single collaboration that riot seeks out is just 10/10.

Absolutely loved it, no better to to be a fan of League of Legends.",en
259,This song is something!,en
260,"The lip syncing is done almost perfectly, I say almost because nothing is perfect, but this comes pretty damn cloths",en
261,"2:18 pega esse flow
brabo demais",pt
262,These guys are the new nickleback.,en
263,i never thought a series based off league of legends (or any game for that matter) could be this good... damn the intro hits hard,en
264,1:40 The best moment!,en
265,When the rap hit I was like oof there goes my vibe,en
266,"This is EASILY the best music video made by man kind, OMFG it has so much little details.. lemme clarify some.

First she starts the little game and the band feels it's rhyme so they start the song.
And then she starts remembering stuff and laughing by herself in the bar.",en
267,I'm not even a big LoL fan but damn I love this show. It's beautifully crafted and seeing Imagine Dragons animated into this world is so cool! Awesome stuff all around.,en
268,Perfection,en
269,The guys who made this also made Thunder!,en
270,This song blockbuster to me hand's of to imagine dragons ,en
271,J' adore ,pt
272,This song makes mind crazy and awesome song by imagine dragons,en
273,Feel like this song came out in 2016.. wtf is going on did we time travel,en
274,I love this song ,en
275,"Imagine dragons now have more lore than Shaco, what a timeline",en
276,"Look out for yourself

[Verse 1: Dan Reynolds]
I wake up to the sounds of the silence that allows",en
277,It’s so good ,en
278,It feels so nostalgic to have imagine dragons doing another League song. Their performance during worlds 2014 was truly something special. Also: great to have J.I.D. with them. Love his style.,en
279,"2:41 My girl, she is gorgeous as ever and even more in this video. 
That's what The Weekend called Beauty behind Madness.",en
280,I don't play League but I decided to watch the first episode of Arcane a couple days ago on a whim. Ended up watching all 9 episodes that day and I can't get enough of this song. Both are absolute masterpieces,en
281,1:53   Love the split second you see Jinx when Powder pretends to shoot. It's little details like this that makes Arcane such a good show.,en
282,I can't stop listening to this song,en
283,"The animation in this and Arcane is incredible. There is so much attention to really small details that aren't necessary and take a lot of work to do but improve the quality so much. So much style and vision went into the art direction, like someone actually gave a shit was working on it which is a nice deviation from the movies and tv series getting produced today that nobody seems to give a shit about and in many cases actively seem to want to destroy what they are working on because it isn't ""modern"" enough for their liking.",en
284,"(Lyric)

2:53 I wake up to the sounds of the silence that allows
For my mind to run around with my ear up to the ground",en
285,J'adore,pt
286,Amo essa música ,pt
287,"My friend : do you have any enemy in your life? 
Me : yOu ArE mai Enemieee",en
288,"As an Imagine Dragons fan who has never played any of Riot's games, this is just impressive!",en
289,So dope fr ,pt
290,i love the rhythm with 2x of speed,en
291,If you can say the rap at the same speed you are a GOD,en
292,"Arcane was the show I binge watched the day before my father died. Didn't realize it was my last day with him. Can't even believe that his presence lies just in our memories now. This song, the arcane opening scene, all reminds me of the day I wished I spent more time with him. No matter what comes in the future, this song will teleport me to that very day again as long as I shall live.",en
293,"Enemigo - Spanish Version - Lyrics - Rhymes close to original. Let me know what you all think!
(Cuidate a ti mismo)

Me levanto al sonido ",en
294,music and voice,en
295,Legend says that people still wants to be his enemy,en
296,I'm going to tell you that I am my own enemy...,en
297,"i still can’t get over how much of a masterpiece this song is, and how beautiful the animations are. couldn’t have chosen a better theme for arcane",en
298,"The League of Legends animation was so good, that I wouldn't never guessed it. Powder/Jinx story made you feel bad though...",en
299,"is the perfect music in the winter in Ecuador, is very perfect congratulacion",en
300,Can't wait for another season.,en
301,"Ok. So, to my enemies I have two words ""Hasta luego""",en
302,Honestly don’t know what’s better the animation or the music. Both are top notch!,en
303,Always something new  Imagine Dragons is Best Love It ️,en
304,Great job,en
305,"League never disappoints with the collabs and choosing amazing artists for the game. And now the animation.
I can't wait.",en
306,Great song,en
307,I can't stop hearing   him,en
308,I don't understand this about what there are doing but I'm  ok with the song it sounds so cool I listen to it all the time its because I just like it even if I don't understand what there doing but I'm still listening to it and I don't care I like it and nobody will ever stop me from listening to it hehe,en
309,You are the one who make the night lit with song ,en
310,Loved music,en
311,Holy crap this is beyond incredible! The fact that there are scenes in this that aren't in the actual show shows some true skill. This video shows so much depth into these characters and it's so beautiful 10/10,en
312,Thanks for this amazing song..,en
313,"The song is mindblowing  .
Lots of love from India 🇮🇳",en
314,I Love This,en
315,"Oh the misery, everybody wants to be my enemy... ",en
316,"As always, Riot's involevment in animation & music is top notch! Can't wait for Arcane!",en
317,I don't get it but this animation is dope,en
318,I am still waiting for this emote (1:32). I would buy it even for 1820 rp.,en
319,"oh the misery
every single person is my enemy
oh the treachery
every single person wants to be",en
320,I think it’s criminal that scenes like this weren’t in the actual show. Would’ve made scenes like Ekko vs Jinx much more emotional.,en
321,I have always loved Powder but when I saw Jinx I love her more,en
322,All I have is enemies and TARGETS,en
323,"LIRIK :

I wake up to the sounds of the silence that allows

For my mind to run around with my ear up to the ground",en
324,"Have never played League of legends , But this song really made me want to watch the series and I’m glad I did.
This has now become  one of my go to music while working out.",en
325,I can see/hear this song in a modern stage play like Hamilton,en
326,I love this song,en
327,It's kind of sad to think that Jinx was always going to be a part of Powder's destiny,en
328,Bro I swear this is good,en
329,It’s weird how most of us all like everything League except for the game itself…,en
330,"Que música, que letra, que combinação. Isso é incrível, meu povo",pt
331,Enemy fabulous music love imagine,en
332,We watched together at this series.. I & W ,en
333,Man this song is sun,en
334,music is as good as series,en
335,"I'm amazed at how well the animation shows the trauma this poor girl went through, and how she slowly begins to accept the idea that absolutely no one is on her side. Fine. She'll look out for herself.",en
336,I didn't notice until recently that both jinx and powder are mouthing the lyrics towards the ending,en
337,little man flipping off the enforcers is everything ,en
338,imagine dragons have a deeper lore than carmillia now,en
339,Extra super duper dope sheesh!!,en
340,You can never go wrong with ImagineDragons. They're the best.,en
341,"The amount of perfection on how this song perfectly fits the series is immense. Also, I love how the writers wrote the character of powder/ jinx in the series as well as this short music vid. Her facial and vocal expressions are perfect! Definetly the amount of badass and craziness the people will love.",en
