,comentario,liguagem
90,Gente amei as músicas ,pt
91,Doja hit it hard!! Also posty's voice is so beautiful,en
92,song is really a vibe ️,en
93,Love it ️️️️,en
94,"This was my very first Post Malone song ever.  I watched it because I saw you playing Cliffs of Dover on a Les Paul in another video.  I love the guitar, it’s my creed and part of who I am. I’m picking it back up at 41.  I took classical lessons 15 years ago, had talent and put it down for the wrong reasons.  Just bought a strat, going to rock clean Fender tones and some Eddy (it’s an HSS).  Just went through a bad time, a woman lied to me.  Your music brings me comfort.  Sincerely, your new fan.",en
95,This duo works so well together! Can't wait for the other features on the album!!,en
96,"If you ever see this posty, your music has been my reason to keep fighting and face my problems in the toughest times, Forever Thankful, thank you Post Malone",en
97,This song is a masterpiece ,en
98,Minha  música  favorita,pt
99,"One of my favourites from the album
Love you posty
And Doja too",en
100,"Post Malone did amazing, love his singing in this song!!",en
101,"There is not a song that DOESN'T grab me on this album! This  is so different then what he has done in the past, and I love his talent. not many people can do this",en
102,"best song on the new album, been on repeat for two hrs after the TCT listening !",en
103,"One day I heard this song 10-20 times... Then in the late evening of that day I heard it live, because I live less than 10 km away from a place he gave a concert. And I could hear it at that range.
That was an interesting experience.",en
104,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️ ,en
105,Nice to see post getting the fame he deserves.,en
106,É muito linda mesmo ️️️,pt
107,This is on repeat the whole summer,en
108,ITS GOOD CAUSE ITS TRUE ..LOVE IT ,en
109,Can't stop listening ,en
110,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
111,I love this song  this song makes me happy everyday.,en
112,Their voices sync so well together A vibe !!,en
113,Just love your songs man,en
114,"I have been a fan of you since hollywoods bleeding came out. Your'e songs helped me to get through the lockdown, so thank you for that.",en
115,"This song is so ridiculously catchy, probably my 3rd time listening today",en
116,i love this song ️,en
117,"After all these years of waiting, i’m not even disappointed in what you gave us, Post. 
Im proud to say out loud that i’ve been supporting you since 2018 !! 
Thank you for giving me the strength and the courage to do my best. 
Thank you Post. Your music is therapy.",en
118,"This song is getting addictive, there is magic in this song….",en
119,"the beat is obsessive, and the vocals just top it up definitely has the ""malone"" sound",en
120,This is such a great track I ever heard and Post and Doja made a masterpiece.,en
121,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
122,Favorite song on the album by far! ,en
123,Yeh still got that voice n still loving it ️‍,en
124,This man is beyond talented with his music,en
125,"Post Malone came into the restaurant that I used to work at. I got a picture and everything, I will never forget that day. Austin, stay true to your colors and keep producing the badass music that you have been doing!! Love you man ",en
126,Listen this song when you down!!! It's like a medicine!!!,en
127,"Nunca desaponta, nunca erra! O cara é simplesmente artista da década 🇧🇷",pt
128,Am I the only one that wants the single version of this song?,en
129,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
130,I love this song !,en
131,the vibe of this song is the BEST!!!!!!!!!!!!!!,en
132,My mood right now,en
133,I loved this song,en
134,i heard this song on the radio yesterday and the beat the lyrics they are so fire,en
135,I liked the song very much from the music to the lyrics it's fantastic,en
136,"Doja é como Midas, tudo o que toca vira ouro! A música perfeita ",pt
137,seriously will never get bored with this ,en
138,Post Malone and Doja Cat is the duo we didn’t know we needed.,en
139,Post Malone and Doja a perf collab. Never dissapoints,en
140,The dynamic duo I was waiting for. Dream come true ,en
141,"The duet we didn't expect and got us all hyped.
Can't wait for the video and I'm so glad doja finally can do her thing freely!
Best morning ever.
Doja is back, free and is doing her thing️",en
142,top song for the summer !! ,en
143,TE AMO !!!! POST AMO TU MUSICA,en
144,Doja cat can hop on anyone's album and she will literally hyper her every verse prolly. PERIOD!,en
145,"this duo , is the definition of perfect",en
146,definetely gonna be a summer hit,en
147,This is so good. Two great names; Post Malone and Doja Cat. One of the biggest surprise of this summer!!!,en
148,Thanks for adding new music to my life!,en
149,It's amazing! Post Malone is still on top!!!,en
150,Nossa! Tens uma simplicidade assim impecável  que show maravilhoso.... lindo  ameiii...és incrível ,pt
151,Two great artists great collab,en
152,DEFINITELY a happy song!!The new music is absolutely EXCEPTIONAL!!Posty truly is a living legend and icon ️,en
153,"I don't speak English, but I love listening to your music.",en
154,"after a long time we got a song that can be played on repeat for whole day .........thanks 

love from INDIA",en
155,Thanks Post Malone for bringing Riding to the sunset and Summer jams back. 2022 needs this...WE NEED U...congrats on ur endeavors.,en
156,"Post é o artista mais diferenciado de todos, sem dúvidas!! Brazil loves you 🇧🇷️",pt
157,One of the best songs on the album,en
158,this gives me chills,en
159,I love this sm️,en
160,I looooove this song so much. Post Malone just does everything right. Doja always adds so much more to the song on every feature she does. WE NEED MORE LIKE THIS <3,en
161,This is one of those songs where if you can’t dance you will just listening to it.,en
162,This song is on fire ,en
163,"This song reminds me a lot of “Did You Call Me” by Lukaz. They both bring me up this emotion i cant explain. I use them as fuel to push through tough days. Thank you so much for this music, I love you lots! <3",en
164,Doja literally fits to any song.,en
165,"Just had this song play during my wedding, DEF A WEDDING BANGER SONG ",en
166,I've already learned Doja's verse  I like to listen to the lyrics of all her songs just for fun idk,en
167,"honestly, this is just the kind of summer song I was looking for. perfect chill music",en
168,"Dojas verse is EVERYTHING!! She's so versatile that she was singing and rapping at the same time, a literal icon",en
169,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
170,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
171,"This is my favorite from the album. I’ve noticed that whenever Doja features on a song, she goes even harder than normal! I was hoping one day we would get treated to this collaboration because it was long overdue and they both delivered. As a new artist myself, these are two of my inspirations when it comes to producing my beats. I love the bouncy synths. This is definitely gonna be the jam of the summer! ",en
172,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
173,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
174,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
175,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
176,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
177,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
178,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️,en
179,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
180,"honestly, this is just the kind of summer song I was looking for. perfect chill music",en
181,"Just heard this song today and it's been, hold on let me check...20 minutes on repeat ",en
182,WHY THIS SONG IS SO ADDICTIVE ️ non stop listening to this song everyday,en
183," 
Beat 10/10 
Lyrics 10/10 
Score 20",en
184,"O cara não erra, sempre músicas exelentes!",pt
185,This song is so dreamy and perfect I love it,en
186,I love it  so much,en
187,WHY IS THIS SOOO GOOD,en
188,I love this song!!!,en
189,This sounds like the perfect midnight summer song,en
190,Post Malone and Doja Cat sound so well together. Please collab more in the future!,en
191,This is Posty's best album ️,en
192,Ive been repeating this song alot ,en
193,Wish they would make this kind of music,en
194,TBH I have started to listen to posty recently. My lil sister suggested his songs and I'm indebted to her. I just can't  get enough of his new songs.,en
195, summer song and awesome album!,en
196,que perfeição! com a doja ficou ainda mais️arrasaram lindos!,pt
197,This song is sooo good!,en
198,Amazing song doja's lyrics and voice fit so fluently in all pop music ..I thought she's in the video but hardly could find her,en
199,I'm in love with these lyrics and beat!!! Think this is my new summer jam...makes me wanna dance,en
200,Think this is the 200th time listing to this song can’t get over how good this song is,en
201,I don't even listen to Post Malone and Doja's male features are not the best but this is a fire summer hit for sure. Came through with the best mood,en
202,I Love your  music  ,en
203,A voz da Doja... Eu amo essa mulher ,pt
204,This song is a good vibe everything about it it's so good,en
205,Fucking love this song! Well done posty and Doja cat! This song is fire,en
206,Geesh... Can't stop listening to this!!!  love your moves Post Malone,en
207,O álbum tá perfeito ️️,pt
208,This song just . Always in my mind,en
209,this is amazing ,en
210,Bro this song just gets better and better the more I hear it,en
211,"It's like this song was made in the late 2000s early 2010s, it has that nostalgic mood.",en
212,my jam for the summer,en
213,The MOST humble superstar!!!  You ROCK!,en
214,"I really love this song. You are very talented. God gifted you, I hope you take care of your health. May you always have spiritual wisdom. Take care.",en
215,"Post malone is soo talented, album of the year!!",en
216,"My new fav song, love the vibe",en
217,"such an amazing song! so impressed with your new album, so inspiring",en
218,"This song makes me feel happy weather im sad, mad, stressed depressed..",en
219,"Love this song so muchhhhhhh
Love this lovely part of you Posty",en
220,This is one of the most beautifully edited/creative things I’ve seen.,en
221,music is awesome do songs like this more pls,en
222,I saw him perform this for the first time ever at summer smash it was the best thing ever,en
223,Post and Doja is almost always a guaranteed hit,en
224,0:57 love this part!! It’s so good,en
225,"The vibe is awesome. It’s true.️️

Thank you.",en
226,This is pretty great. Never doubted you for a second post Malone.,en
227,perfect songs,en
228,Thank you Malone for giving us good stuff to listen to,en
229,Oh my god this goes so hard! Doja has been killing it with her features,en
230,"It was a pleasure to watch this icon at Rock In Rio, even closer. I certainly look forward to another show.",en
231,"Post Malone just took the top spot off even Chris Brown himself for top R&B artist currently.  You can tell Post Malone has been working on his voice with the fluttering of words, haven't heard that style in a long time you mostly hear it in old country songs.  Damn he put himself on another level.",en
232,i love this song,en
233,Ain’t really rocked with Posty since like 2018 but this song right here is a lil summer bop ,en
234,i love this song,en
235,Doja's verse is iconic.,en
236,Hands down the best song on the album.,en
237,Obsessed with this song. ,en
238,So catchy!,en
239,Post Malone never disappointed  Aww this song ,en
240,This song fire af. Both of them are my Favs.  Legends in the making.,en
241,Que vibe da hora! ,pt
242,Doja fits this song so perfectly,en
243,"why do i find this so wholesome- 
i LOVE it",en
244,This is the Vibe I was looking for,en
245,idk why but i'm obsessed with this song.,en
246,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
247,The vibe for the summer ,en
248,I love this pair! 2 Aces in the deck right there!,en
249,Been a fan since day one! ,en
250,"The music and lyrics is  so posty when I hear the first time, love ur music Malone Always and always fall in love with ur music ",en
251,Aiiii lindo! Seja muito bem vindo em my paí...és mais que um querido ,pt
252,I want to feel the shock of hearing this song for the first time again,en
253,"O cara não erra, sempre músicas exelentes!",pt
254,Perfect,en
255,Mad love in every songs of Austin ,en
256,This is will turn into a big hit in the next days,en
257,Post Malone always put a smile on my face when I'm down. Truly a talented artist. I LOVE YOU POSTY!,en
258,This is the best pop song I've ever heard ,en
259,"[Intro: Post Malone]
Ooh, ooh, ooh
Ooh, ooh ",en
260,Great song,en
261,AHHH I LOVE THIS SONG SO MUCH-,en
262,this is so good IM OBSESSED,en
263,"Post Malone so hard on this, and never disappointed. he is not like other rappers who are going viral by using authentic views to get the views up. Thumbs up who agree",en
264,this is music is sick and amazing well done,en
265,"I loved post and my 68 yo mom loves him too. she's cool, though. not like a cool mom, a good mom who knows what's up. thanks for the great music!",en
266,"Can't stop listening to this song, the vibes are just too good!",en
267,My favorite on the album,en
268,When is the music video coming ? This song gives me good chills,en
269,This song spells out Happy Love Vibes! Its that feeling when i just got together with my girlfriend.,en
270,this is such a vibe!,en
271,"""Go shopping in a Benz"" I Love this song. Doja sings this great. Post Malone has real talent.",en
272,Still have the video from when I met you in Boston at venu  stay blessed use your music to bring the youth closer to Jesus ,en
273,I can’t wait for the official music video,en
274,It's crazy how many people come back to this everyday. This song is legendary,en
275,Love this,en
276,You already know how good both doja and post music videos are so I really hope we get a music video for this song,en
277,"He can sing and rap, what a talent...",en
278,I HAVE BEEN PRAAAAAYING FOR A DOJA AND POSTY COLLAB ,en
279,Post is coming up proper!! The right people and the right attitude! He may be the next mj if he gets good advice!! Maybe bigger...and no doc issues!,en
280,I ️this song!,en
281,DOJA ENTREGOU COMO SEMPREEEE,pt
282,We are a witnessing a music genius...bow down ,en
283,"""i like you"" and ""love me more"" are kinda best summer songs you can vibe to!",en
284,This song fits perfect for my situation. I am dating this girl and I really like her and she feels the same for me. This is my summer love song. ,en
285,This song is so fire,en
286,post Malone and doja cat combined a lot in this song it's just amazing and this is my favorite from the top 3 album,en
287,I’ve listened to this song over 20 times in 2 days Lol,en
288,Best collab of this year ️,en
289,The summer sound for 22. With echoes of the wonderful classic trance themes of the 90s that lifted the soul and revved the heart.,en
290,"Posty never disappoints, perfect",en
291,He's addicting in every way..well matured man !,en
292,"Yes finally they got together,my two idol️",en
293,I keep coming back to this song,en
294,Great driving song with top-down cruising wind blowing and giving to this great song,en
295,Doja always adapts to any song and that’s why she’s one of the best artists out rn. I really like her so much lol ️. Glad Posty is back and better too. #TwelveCaratToothache,en
296,Can we just appreciate the perfection of the queen doja,en
297,Wow this pairing unbelievable what a banger ,en
298,we need a music video for this song,en
299,"222k likes omg those are amazing Angel numbers ️ I love this song , y’all are both incredible artists",en
300,This is a dope song,en
301,"Good to have such a playful one in this album, among other deep and personal songs ",en
302,"Just realised the most replayed part of this video is Doja Cat's verse cause she legit bodied it , periodt.",en
303,"Second I heard this, it was instant love",en
304,wow! this is his first song in a while that I like,en
305,My new addiction  excellent malone ,en
306,I love how this isn’t a music video but you can still see Post Malone (even though it’s blurry.),en
307,"Essa música tem uma vibe muito boa, muito ""happier"" mesmo ",pt
308,Post malone Voice goes with any beat,en
309,I love this song so… much,en
310,in love with 2:32 <3 they way he sings itttt,en
311,I’m in love w this song️️️,en
312,Good track! ,en
313,I love you my post it note  these lyrics are amazing. Doja is the icing on your cake ma boi,en
314,LOVE iT,en
315,Amazing as always ,en
316,I'm just loving this song,en
317,Doja’s verse made me feel something special it’s a vibe,en
318,"Favorite song, listening on repeat ️",en
319,My new fav from posty️,en
320,"Awh.. ""I LIKE YALL, I DO."" YALL TWO WOULD BE CUTE TOGETHER!! Just my opinion and I been wrong before but yapl two make beautiful music together ️",en
321,This style of song are perfect.,en
322,"From Day 1, his music has had a different vibe and I love it…Keep ‘em coming Posty!",en
323,Big Big Big fan Sir️MY fav song from album 24 carat..Love from India️,en
324,This man never misses,en
325,I didn’t even know that I needed that song,en
326,Best Artist on the Planet!,en
327,Pauleira ESSE sooom.,pt
328,"I usually find it to be an injustice for Post to feature other artists in his music, but I’m loving this song with Doja Cat.",en
329,Song of the summer for sure!,en
330,This song! ,en
331,Summer anthem for 2022!!! Yeah you POST MALONE!!!,en
332,My god it's a masterpiece ,en
333,Post is a kind of a guy who loyal to his partner,en
334,Gives me the stoner vibes ,en
335,Cant wait for the MV,en
336,This is song is such a vibe,en
337,The perfect harmony <3,en
338,Boa Música 🇧🇷,pt
339,All post Malone songs are lit on ,en
340,I love this song,en
341,We were so hungry for that dope beat and some post Malon voice + doja cat (cherry on the cake) damnnnnnnnn ,en
342,I love this song,en
343,the vibe is real,en
344,"I’m feeling The Weeknd in this song, but Posty is also ",en
345,The beats hit hard,en
346,CONGRATZ POPS MALONE,en
347,The song I've been waiting for. love it,en
348,Wow the lyrics meaning very close for u and me vibes good songs still!,en
349,Addicted ,en
350,Good job on the lyrics thats saves me from going to someone else's channel cause I need lyrics to understand the deeper meaning of your songs ,en
351,The last 20 seconds of this song with the flute really pleases me mind,en
352,Thanks Malone for never letting us disappointed. ,en
353,"I wanna be your friend, go shopping in a benz 
This verse go hard",en
354,"I wanna be your friend, go shopping in a benz
This verse go hard",en
355,This is addicted ,en
356,I like this song,en
357,Love love this  sooooooo much,en
358,"Post Malone go in soo hard on this right here, straight up BANGER! He aint like all them goofies and oppas who just be usin dat AUTHENTIC VIEWS dawwwt cawwwm jawwwwn to get they hits up to go HAM... SMH seem like anyone can go HAM these days...",en
359,Doja always delivers!! ,en
360,This song ,en
361,post needs his flower and respect like he has hits and the best song on the spiderman soundtrack but this albums is 100 out of 100,en
362,that's my favorite song and Post Malone is my idol <3,en
363,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! :)),en
364,They never disappoint... Both artist r bomb ,en
365,this song a banger!!,en
366,"“I get a little OD, but ain't shit new to a freak.”

I love that line ",en
367,This song got me wanting to fall in love.,en
368,"Dude this is such a good song to vibe. Really, Posty never disappoints us with his song!️‍",en
369,Classic Summer jam,en
370,Literally OBSESSED with this song!!,en
371,"perfect, it's real happy song",en
372,New music is next level postie superb every song is a hit 🫡 a fan from Edinburgh Scotland,en
373,Best song in new album,en
374,The way she says we got the same taste for the finer things just hits different,en
375,TUNE!!! FULL STOP  good vibes ,en
376,Never thought a Post Malone could be this happy.  Gotta thank Doja for that one.,en
377,I love you posty I'm your biggest fan!,en
378,got this song on repeat!,en
379,This song makes me think of when I first met my fiance ,en
380,"""""we went to bed in france and then woke up in japan"""" 
MAN THAT VERSE IS OOSM",en
381,Someone else get the Backrooms feels from the first 8 seconds ? =D,en
382,I have no idea who the female singer is. But she has a really good voice for this style. nuf said,en
383,Post Malone's songs always give me good vibes.️,en
384,"“Your heart’s so big but that ass is huge”
Truer words like these have never been spoken before ",en
385,I want everyone to sing this song to themselves every fucking day.,en
386,I love this,en
387,Nostalgia about to hit in a few years damn.,en
388,0:57 The bassline tho.,en
389,Congratulations ! to Post Malone on his engagement with his fiancée and birth of their new  baby girl.,en
390,Doja cat voice is soothing,en
391,cutest song from postmal1 i ever heard ,en
392,"Bro Post never disappoints.
This song already so addictive.",en
393,I like this song verry nice ,en
394,I've just discovered . this record just can't stop lissning to this ,en
395,the best singer ,en
396,New favorite summer song it’s on repeat ️,en
397,Love it.....,en
398,This song is so sticky and happy ,en
399,Love u and your songs,en
400,love this song!! Also happy pride month everyone,en
401,"My favorite track off the album, straight up. I saw the tik tok where he teased it, and knew. The flavor is on point. Played it 20 times already, hell yeah Posty ️️!",en
402,Eu Amei Adorei Gostei Dessa Sua Música ILikeYou Eu Amei Adorei Gostei Dá Letra Dá Música Muito Fofa Romântica Essa Música Significa Muito Pra Mim Essa Música Me Importa Muito Pra Mim Pro Meu Mês Junho O Mês Lgbtquiap+️‍ MonthPride+️‍️️️️️️️‍  Meu Coraçãozinho Está Mais Confortável Com Essa Música Pra Esquentar Ele Com O  Meu Namorado Nós Dois Vamos Escutar Essa Música  Um Monte De Vezes Repetidas,pt
403,The get a little OD part is giving me chills ,en
404,I am officially opening a go fund me for a doja valentines song,en
405,my girlfriend and i would listen to this song all the time. but she broke up with me recently. now it’s just depressing,en
406,I’m not so patiently waiting for the music video to drop ,en
407,Great song for all years,en
408,"I search this song as soon as I have listened a cover song by hwasa. Wow, Original song is awesome. From now,this song is one of my playlists.",en
409,"I like it when he says "" let's take a little drip""",en
410,this song is insane,en
411,Wowwww i can't believe this is Post Malone's song ! Omg!!! I love it so much!!!!!!!!! I LOVE THIS COLLABORATION!!!!,en
412,best performer in the last 5 years,en
413,Post Malone & Doja Cat os maiores!!!,pt
414,Omgggg️ finally found this song!️,en
415,This song is so underrated,en
416,"i really dont understand why people hate doja cat, she's really good and this song, she just goes well with posty.",en
417,A bop with Doja is honestly the recipe for success. Perfect TikTok song too? It's the HOOK!,en
418,This sounds so good tough ,en
419,I really love the clip style tho,en
420,MASTERPIECE IS BACKK ,en
421,"Whole time I been singing ""I like you, I do, I wanna be friends n go shopping at the bins""",en
422,this song is so underrated,en
423,sounds good for bumping in the car,en
424,this is so good legit no cap,en
425,The best of this album no doubt!,en
426,Wow working with Doja how awesome I love this song,en
427,You both would make an Awesome Couple,en
428,See that's how you write a love song right there. Love. Forever. ️️️,en
429,"Nice to hear a love song makes me feel goof
.xo",en
430,Happy Birthday posty ️,en
431,"I remember watching the new year 2020 performance by post Malone, it was so awesome and I became a fan after that, and doja cat is my favorite singer of all time she is my idol and I listen to her everyday, doja cat is so iconic, and I also love posty, I was so happy to see a collaboration of them, i never knew I needed it, or expected it, I first listened to it on the bus on the way to six flags on Friday after it came out 9 hours ago, it was such a vibe, I always picture that moment while I listen to this song, it brings back memories and it was only made 2 days ago, I feel like I knew this song forever, it’s such a dream and it makes me feel so many happy emotions, it grew on me so much since Friday and it’s such a vibe, post Malone and doja cat made such an amazing song and it means a lot to me, this is one of my favorite songs and collaborations ever ",en
432,:56 to 1:05 is incredible,en
433,Can we talk about his glow up? ,en
434,"This man is a huge inspiration to me, one day we gonna do a song together",en
435,They are on point,en
436,omg i love this so much,en
437,Post Molone and Dojo cat= a good duo,en
