,comentario,liguagem
50,That beat drop with rhyming on infinity ️️,en
51,"No one will ever understand how obsessed I am with his music.. I’ve been listening to him for years. 
Always tweeted to him telling him how amazing his music is!! He’d always respond. Best fucking singer/songwriter!!!",en
52,I love everything about this song the music fits so perfectly ..,en
53,"What a music!! What lyrics! 
Just wow!",en
54,Rest in peace for those who couldn't find this Masterpiece,en
55,"This songs is so relaxing!! im kindda happy, it will rock for more than a decade,and much longer ",en
56,"Just on holiday  Tennerife, playing this song on the radio all the time. Wow what a tune.",en
57,"Been following Jaymes music for years started with Northern Lights and Moon dust, was a random artist on one of my Pandora stations and his music just hits different than anything else! Happy to see he is getting some well deserved attention!",en
58,I can't get it out of my head darn it. Is so good!,en
59,"Minha música favorita, sem sombra de dúvidas!",pt
60,Damn it!!! This song touches my heart deeply!!!,en
61,"This song gives the vibe so good of all the songs that exist in this world, this is my favorite always when I travel I just listen to it I love it so much",en
62,One of the most beautiful love songs ever! Could listen to it in continuous loop. The lyrics are dreamlike and then in combination with this sound that goes under the skin.... Wow! Thank you so much for this! Finally a song that expresses exactly what I feel for my husband :),en
63,This is a masterpiece ️,en
64,Bom Demais........,pt
65,"Great music, great singing
I love this song for infinity.... 
Love from 🇮🇳 india",en
66,The kinda song that never disappoints,en
67,"been listening to you since 2015 and love seeing how much you've grown especially recently. you were an underground artist me and my friends discovered in high school, your songwriting inspires me so much! glad to see more people recognizing your talent, you deserve all of it!!",en
68,I waited for 44 years to hear such magical words this is so powerful this was made for us Reg,en
69,this song is relaxing and exciting at the same time,en
70,"24 years have passed and this song is still the best one ever, thanks Jaymes Young",en
71,Pode passar o temp que for essa  musica ê  linda obg James vc é  demais Abraço de uma fã  do Brasil,pt
72,I don’t remember how I found you but I’ve loved your music ever since that day.,en
73,"My godsss I have no words to describe 
I've watched about 40 times or more. Congratulations even this amazing music",en
74,"I love this song so much, this song is underrated ",en
75,"Hidden gem , absolute soul touching...",en
76,most beautiful song ..plz keep bringing such masterpieces,en
77,I haven't experienced songs like these in Years.,en
78,okay this is crazy! i was obsessed with this song in years past. didn't even know the name and now i randomly got recommended this video and here it is!!! thank you Jaymes for sharing your music with us,en
79,This is a masterpiece,en
80,"I'm a girl but still feels the song's lyrics very much strongly and deep in my heart!!!
Never ever this song gonna be old in my view!! ️",en
81,"I love this song, I think it’s one of my fav’s",en
82,Amo essa música,pt
83,You're amazing Jaymes. Thank you for your songs.,en
84,First time I heard today. The masterpiece!!!,en
85,Maravilhosooo,pt
86,The steel drums are the beautifullest instruments in this song. ,en
87,"If my life were a movie, this would be in the soundtrack",en
88,I heard this song at a grocery store!!!! I was singing knew I knew this song….. then I realized Moon Dust!,en
89,Just GORGEOUS! What a voice!! XOXO ,en
90,"This is my favourite and been listing this everyday for past 5 months 
No lie … every single day 
This song is a legend",en
91,Thumbs up if you feel the song should get way more credit than it has gotten !,en
92,"I love the video, how well it describes the message of the song. It's very deep.",en
93,ONE THING THAT I LOVE ABOUT TIK TOK IS THAT IT BRINHS OLD JAMS BACK TO LIFE AGAIN️,en
94,I want this song played at my wedding,en
95,Very good song I love the music!,en
96,What a tune!!!,en
97,"Melhor música que há. Arrepia do início ao fim ️ melodia, voz, batida. TD perfect!
Repleta de Emoções 🇧🇷",pt
98,"I heard this song at my gym last week, the melody is fucking insane! I can’t stop playing it.",en
99,"This song is so 2000ish yet utterly relevant and captivating to this day. 
Beautifully orchestrated with soothing fillers.",en
100,"Hearing this ""Infinity"" song ,vibing alone with the song and just imagining some beautiful things is just magical Thanks singer for singing this song...️",en
101,"Sound of this song and melody continuously motivate me, I Don't know why.I love this song.",en
102,"Procurei por essa música igual um doido,fui achar no tik Tok,, sensacional",pt
103,"Eu preciso de um show desse homem aqui no Brasil para ontem!!!! Mds, nunca me  canso dessa música.",pt
104,Those beats are amazing,en
105,"This is beyond a masterpiece, great song young man",en
106,"Meet me at the bottom of the ocean where the time is frozen, love is not random we are chosen….nice lyrics",en
107,OMG..! This definitely deserve more views and likes,en
108,This masterpiece just give me chills...... To me it's very therapeutic  and also very relaxing at the same time how i got to this point idk but i just love it..... Maybe some day I'll dedicate it to someone very special who knows!,en
109,Somehow this music vibes like a cold night with bright stars.,en
110,"Guys this needs to be in trend again why is this SO GOOD? ?!
I freaking love this song ",en
111,This song gives me a weird feeling of relaxation,en
112,"This song deserves atleast 300 mil views , listen it almost every single day...",en
113,Such a amazing song! I’m glad it’s finally getting the attention it deserves!,en
114,Infinity ️ Great lovable song ,en
115,Chills literal chills,en
116,"Man, this song is a dropping bomb!  Fire!",en
117,"The lyrics touched my heart
I  this song for infinite",en
118,"Their voices sound so amazing together,  this collab was meant to happen!!!",en
119,Essa música me ilumina....,pt
120,This song is very amazing.,en
121,One of the dopest songs I ever heard...!,en
122,que musica top demais,pt
123,"Lyrics for ""Jaymes Young - Infinity""

Oh, oh

Oh, oh, oh

Oh, oh",en
124,I love this song!,en
125,I love this song. Just hearing it. The video really shows him in thought.,en
126,I love this song ,en
127,"Cause you are the reason that woke my love and learnt to love ️ again , James Young.",en
128,Absolutely fell in love with this song,en
129,You don't know how much I needed this right now. ,en
130,música linda muito top toca no  coração,pt
131,️I love this song here in Brazil 🇧🇷,en
132,Love the Song & the lyrics,en
133,"I love  this song much.
It strikes my heart in deep.",en
134,This is an amazing song,en
135,4 years and this song continues to make me fascinating.,en
136,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! ,en
137,"I honestly enjoy youtube , music is the medication for me . This world is full of stalkers , fake people . Absolutely beautiful song .",en
138,Salute this masterpiece ,en
139,Amezing music and lyrics.,en
140,Uma das músicas mais lindas que já ouvi ,pt
141,Woooooow Don't know Why people still don't get Good music,en
142,love this song !!!,en
143,Love it,en
144,Simplismente uma Obra Prima !! Jaymes arrasou !! ,pt
145,"This trend is everywhere but the best as all of the trends, thank you Jaymes Young for introducing us with this great song!",en
146,I love this Song for ever.i am 58 years.its my Motivation for the days. In meiner playlist ganz weit oben.,en
147,I love this song makes me clear my mind on every thing,en
148,I love this song so much I wish I can see you I just love I can't stop listening to it,en
149,This song is such a banger and makes me remember family members who have passed away ,en
150,I love this song so much just heard it few months ago and ever since then it has been on repeat ️️,en
151,This song needs to get more popular,en
152,"everytime i am at work and this song is played in the radio, my fav co-worker is looking at me and be like: ""there it is.. ur fav song. i still dont likr it but u can put the volume higher""
that is my fav moment.... i just love this song and could listen to it on repeat <3333",en
153,This is one of my favorites songs,en
154,Very handsome man and great voice ️,en
155,2:06 this drop gives a nice vibe.,en
156,I love this song.,en
157,THIS SONG IS SOOOOOOOO INCREDIBLY BEAUTIFUL AND BADASSS AND I LOVE IT JAMES YOUNG IS AMAZING..THIS CANT BE RIVALED <3 100.,en
158,"Every time I rewatch I go back to my sweet memories of 2021•́  ‿ ,•̀",en
159,Wow finally someone with real talent ,en
160,"4 years? How life passes so fast and we won't even notice...
Its like it was just just yesterday...
Man it makes me feel so sad that i couldn't spend my every sec the way i could love it for infinity...",en
161,"Beautiful powerful song, this song inspires something different also, the love the sacred has for us & ultimately the love for our creator. Jesus sacred heart & sacrifice for us :)",en
162,Honestly relatable and i just fell in love with the song:),en
163,You're the best singer ever James Young,en
164,Essa música é surreal ️,pt
165,Even if this song is not famous from tik tok....this song is freaking amazing to hear on headphones,en
166,My respect I love this song I really love it and I never get tired of listening to it for my favorite person that I love so much infinitely,en
167,I always heard this song but never knew who sang it until now. So glad I found it and can explore other music sung by the artist.,en
168,Getting the recognition it deserves!!!!!!!!,en
169,"Cause you are the reason i believe in fate
You're my paradise ",en
170,Meet me at the bottom of the ocean where the time is frozen still gives me vibes,en
171,Love this song ️,en
172,Such an underrated song:-(,en
173,This Song From The Bigin In The End is a MASTERPIECE,en
174,"This makes me sad, yet so powerful… thanks for the song Jaymes…",en
175,I love it soooo much️️️,en
176,This song  never gets old  I luv it ,en
177,I'm still addicted into this song️,en
178,someone to share an infinite love ️️,en
179,"obrigado por fazer minha vida aqui na terra melhor por ter a capacidade e HONRA de ouvir suas canções, Jaymes Y.",pt
180,This song is a masterpiece ,en
181,This song makes me feel comfortable,en
182,"It's incredible!!!

BTW I hope he reached where is heading towards (⁠ ⁠◜⁠‿⁠◝⁠ ⁠)",en
183,I also hear this song alot on tik tok and I've tried asking the name of the song and who sings it and I finally got my answer on both questions by watching this video. At first I thought the Pet Shop Boys  sang it but now I see who actually sings this song  I think this song is Totally Awesome!  Love it ️️,en
184,THE BEST SONG EVER MADE!! I can’t stop listening to this.. ,en
185,Love isnt random WE ARE CHOSEN ♡,en
186,i love this song forever,en
187,so good i have watched it like 400 times today,en
188,Best song i have ever heard. May you get 100 million subscribers soon.,en
189,"Four years ago I was in Germany softly singing along to this song while cooking  lunch. Somehow every time I listen to this song I am transported to that time, the peace I felt after the semester ended",en
190,This is a real vibe,en
191,this  song is givven mw the streng of every thing thank u god ,en
192,"Ouvindo diretamente de Africa/Angola🇦🇴.

Eu amo essa Musica",pt
193,What an incredibly beautiful touching song. It touched my heart and soul. ️,en
194,This song  The background music & beats,en
195,"'love isn't random, we are chosen'",en
196,"""May the Lord bless you to day and always"" . Keep your mind clean and your heart warm.",en
197,24 horas por viciado nesse hino <3,pt
198,I heard this in a wedding I love it,en
199,I love this song so much I will love u for infinity ️,en
200,I could play this song for hour nonstop ..,en
201,life is always like narrow bridge this song is like a motivational songs,en
202,This song has so many good memories with me and my fiancé it’s our song for like 4 years and I’m going to be playing it at our wedding thank you for the memories you are such an amazing artist ️,en
203,"I've been telling my kids I love them for infinity forever, one is 37 years old 28,27,,25. Yep. Been saying those words to them forever. And now there is a song. Love It",en
204,I love this song for infinity ,en
205,"it's a great song that I love , and beautiful words .",en
206,I still love this song when I was two I loved it and I still love it I love it and my whole life,en
207,"A PEGADO LA MUSICA CON SU VOZ
TODO PERFECTO ",pt
208,For me it's my first time to hear about it.. I was inspired by his other song Happiest year.,en
209,"I never get tired of listening to this song. I even made a ringtone for my cell phone, thanks Jaymes Young",en
210,When I hear the song first thing came on my mind is my beloved friend who is back stubbing me.And when i knew this I literally just ignore her for the rest of my life.Just forget the past.(⁠ ⁠◜⁠‿⁠◝⁠ ⁠)⁠♡,en
211,I love this song bro it’s the best,en
212,"His vocal with music  sounds in first 3 vers just Perfect for me ,I wish hear song with only this vibe",en
213,Bro this is masterpiece ️️️️️️,en
214,This song is so beautiful! I'll never let it die.,en
215,Nice song !!! It's an energetic song each time listening to,en
216,This song is my love I send to myself.,en
217,First time hearing this and I must say I like this song as well.,en
218,"This song sends a message that no matter what, love is forever",en
219,The sing song is fire literally makes me cry every time,en
220,thank you for making this song.,en
221,"The very first time I ever heard this song, I thought, ""Wow, this really makes me think of a Siren song -- like something a mermaid or rusalka might sing to lure someone to their watery death."" Right then the next lyrics to come on were ""Meet me at the bottom of the ocean...."" 
I don't know if a siren song is what you were going for, but if so, you DEFINITELY nailed it!!!"" Incredible. I actually thought that maybe the song had been specifically written for an Aquaman sequel or something!",en
222,Só musicâo maça ,pt
223,I'm in love with this song,en
224,Infinity And Beyond Music ,en
225,1:17 here comes everyone's favourite part ,en
226,I'll love this song for infinity ,en
227,James Young you're the best I wish I can see you your lyric is so good I love them even I love your singing,en
228,This is a monumental song,en
229,I love this song so much,en
230,"It fills me with nostalgia without even having heard it before, this song makes me think about my future and makes me see it in a good way what a beautiful song, it gives off good vibes thank you.",en
231,Por q te amo infinitamente ️,pt
232,I will love this song for infinity,en
233,"It's the perfect song for our modern Tiktok and Instagram Reel videos we see each day. "" I love you for infinity"" .",en
234,Beautiful song..it deserves more recognition than tik tok,en
235,Amo essa música ,pt
236,This is so good jaymes Young keep doing your work  im amazed i will keep watching this forever for support and i will subcribe you so you will hit millions subs! ,en
237,"OMG such a wonderful song 
It will reach highest among all",en
238,It's very wonderful music literally God promise james,en
239,"I never liked to excersice alone in my house, but since I saw your videos I workout everyday. You guys are the inspiration I was looking for . I lost 8 pounds in 3 weeks. I also doing intermitent fasting.",en
240,That was fire ,en
241,Such beautiful lyrics,en
242,Very nice to hear this again & again.... Love from India ️,en
243,- This song deserve 1B+ Views.. Legendary song ,en
244,Glad to see this masterpiece trending. I pulled it up a few weeks ago to go with my We Are Gods NFT art piece. It kind of fit the vibe and my mood perfectly. So cool. ,en
245,"Perfect song , 100% authentic strong psychical... Lala lala",en
246,Amo essa música  Infinity,pt
247,I love you for the infinity and I hope you find someone better than me and all my problems… you deserve this and more ️,en
248,Wow. The music is dope!!,en
249,Wow what A music  Amazing song ,en
250,I love this song ,en
251,"This is about our souls becoming one. Our “crown” chakra. Slow down your heart and meditate, love at the darkest places (in the ocean) and his connection to his divine feminine",en
252,Wonderful song ,en
253,Love this song,en
254,This music just amazing,en
255,One of the best background music,en
256,I love infinity more than love️,en
257,Simply stunning track....headphones on eyes closed and loud love this gives me the tingles...,en
258,Wow...unmatchable...superb,en
259,Love this song,en
260,"Very much! This song made my summer by splashing down a mountain river. Greetings from the city of Chelyabinsk, South Ural.",en
261,4 years have passed... And this song still giving me chills.,en
262,J'adore ️,pt
263,"this song always reminds me some one special! feel like he sing this song for me! 
because he loves me for infinity!",en
264,This song never dead,en
265,I love this song I hear it in the car and in my AirPods is amazing song good job broo,en
266,I really enjoy this song every time 🇵🇰,en
267,Back in the 90s this would´ve been a top 5 single and a song that everyone knows.,en
268,lovely song ,en
269,"I think is the first time I listened to this song, cannot believe it has been released 4 years ago. Is beautiful! ",en
270,this song needs more views,en
271,I love this song ️️️️️,en
272,My ringtone ,en
273,Masterpiece this song give me kick,en
274,I fell in love with song just by watching anime.  its so meaningful and deep.,en
275,3 anos se passaram e a primeira música que escutei foi habits of my heart. Amo o seu trabalho jaymes ,pt
276,Porque te amare infinitamente ,pt
277,beautiful!! Jaymes sing an upbeat song like this for Ukraine.,en
278,"""You can't touch music, but music can touch you.""",en
279,Very good song now i cannot stop me listening this song,en
280,"FULL LYRICS:


Baby, this love",en
281,"*Your the reason I believe in fate 
Your my paradise ️*",en
282,Very good music  ,en
283,"Lyrics for ""Jaymes Young - Infinity""

Oh, oh

Oh, oh, oh

Oh, oh",en
284,How a perfect song has been discovered by Tiktok.,en
285,Top 10  2022,en
286,Continua sendo uma das top 5 pra pensar na vida pqp,pt
287,beautiful song.,en
288,Feels good after listening to music ,en
289,"i love it, thank u️️️",en
290,I've been waiting  I love Jaymes' music oml. I found him around a year ago on Spotify and I haven't ever regretted it ,en
291,Amei ️ a música,pt
292,"I really,like really love this songGod bless you",en
293,São lembranças,pt
294,It suddenly popped up in my mind ,en
295,My fav song since 4 years ,en
296,Wish I could sing this to someone:(,en
297,I love this song for infinity ,en
298,Maravilhosa lindooo que musicaaa🥹,pt
299,Como fiquei tantos anos sem conhecer essa música? Estou viciado nela. Parabens Jaymes,pt
300,You and Sia need to do a feature bro  Greats from Luxembourg ,en
301,I love this song so much because ll love him for infinity he’s my paradise ️️️️️,en
302,I will love this song for infinity,en
303,This needs to one of the best songs,en
304,I love this song for infinity ,en
305,great song ..... years have gone by and its still going strong,en
306,the song tells everthing thanks for the song  its so emotional,en
307,"Wow  l love ️ this song, and words  for infinity.",en
308,"Whoever listens to this song, know that you are the most beautiful being on earth",en
309,This song is still young like James young... ,en
310,This is the song that makes you quit reality,en
311,Never old this SONG ,en
312,0:45 is what most people are looking for,en
313,Master songs..  Love it... ,en
314,Música tema quando eu me casar!,pt
315,This son is fire . My little princess  loves it. Thanks  for sharing buddy. Big fan and big supporter here. Have a great weekend buddy.,en
316,I love this song for infinity,en
317,"I just start to fall in love with this song now and its so crazy how it become so perfect to me and means a lot about how i can feel. Love his voice,vibe,melody,everything. Thank you for this song",en
318,Finally found this song after a long time...,en
319,Amei  a música ,pt
320,My favourite album ️️,en
321,Rare good music !!!!!!,en
322,This song ∞️,en
323,Absolutely beautiful song! Production and lyrically! ,en
324,This song reminds me of the days I was happy with 2021,en
325,This song is always playing when im at the dentist lmao,en
326,So nostalgic 🫧,pt
327,"Para representar o Brasil:

James Young = JAIMINHO JOVEM",pt
328,Eu amo as suas músicas.  Faz um show  no Brasil 🇧🇷🇧🇷por favor ,pt
329,This song is a literally Fire ️️️️,en
330,"This song is so underrated, but in my opinion it's a masterpiece, everything on it: the lyrics, the sound, everything",en
331,I am reamber for this song forever ,en
332,"I'm a mad man for your touch, girl, I've lost control

I'm gonna make this last forever, don't tell me it's impossible

'Cause I love you for infinity (oh, oh, oh)

I love you for infinity (oh, oh, oh)",en
333,This is me and my boyfriend's song ️️️,en
334,This song is best for at night and going for long journey,en
335,this song is my life,en
336,tiktok made me come here it's a masterpiece,en
337,This song sounds so good and meaningful and deserves to be used for something better than guys showing off their abs with ring lights,en
338,"I see pain, sadness and determination in that YOUNG man! No jk!",en
339,I am glad to hear this song ️️️️️super awesome  music   ,en
340,thus song has een my nostalgua in 2021 and i still miss that year,en
341,"Song Of The Century 
Hit Me Hard Those Beats & Lyrics ",en
342,"Love is the only answer  who can safe us.
For ever.
️️️️
Keep the vibrations high, and love strong.",en
343,Love It ,en
344,Jaymes Young Masha Allah bro. Love from afghanistan.,en
345,great song,en
346,"I used to play this song when I was in a relationship ️ but now I don't listen this song much but today I am listening all songs because remembering the old days again.

Let's come back again on 2023. Today's date: 2 Nov, 2023",en
347,4 years later the song finally gets its long awaited recognition ,en
348,ele conta muito bem pessoal,pt
349,One of my favourite song.,en
350,O cara quer eu tinha medo de me torna hoje eu sou ele ,pt
351,This best song is my only way to help me keep the positive energy. Thanks <3,en
352,I love this song,en
353,I love this song,en
354,Que levarei até o final da vida,pt
355,This song go to old memories ,en
356,Brilliant ,en
357,Amo essa música ️,pt
358,i love this song,en
359,This song goes hard,en
360,Love the background awsome,en
361,i love this song me encanta esta cancion,en
362,This song reminded me that we are everything,en
363,This song never gets old I love it ,en
364,"I viewed this for more than 250 times ""cause i love you(this song) for Infinity""",en
365,0:47 0:48 0:48 0:49 0:49 0:51 I love These parts of the song,en
366,I love this,en
367,"Gotta Love James Young!  .  
Love ️.  Shared on MeWe .  Shared on Facebook .  Saved on YouTube ️.",en
368,"I really like this song, I'm always listening to it ️",en
369,This song is so beutiful,en
370,Please jaymes young make more songs like infinity,en
371,Eu ouço infinitamente MAGNÍFICA arte,pt
372,Great music Greetings from Azerbaijan,en
373,The one song is my preferide to my life ,en
374,"i am here after i hear in a meme️
good song, infinity love from India🇮🇳",en
375,Who ever wrote this is a twin flame!,en
376,"4 years have passed and this is still the best song ever,thanks Jaymes Young",en
377,Adoro essa música ,pt
378,Amigos Top demais legal,pt
379,"This song: comes out
Ring lights: My time to shine.",en
380,"Yes indeed, I am very impressed with the work on this video... Great concept with music , but the visual aspect is actually really freaking good ",en
381,Best damn fantastic lycris cannot image singer really  awesome,en
382,You are my king james your music generating me something dip,en
383,I love this songThis song make me always cry,en
384,I love this song,en
385,Ooh yeah I will sing this song for ages it my favorite song,en
386,I love this song,en
387,My husband is my infinity ️ rest in peace ️ babe .i love you,en
388,"ESSA MÚSICA É SENSACIONAL,",pt
389,Only a wizard can make a song. That's good,en
390,I Love this Song,en
391,"""I love you for to infinity!""
Yes I love this song to infinity ",en
392,"listen for many times..but couldn't find the word "" infinity ""..
however love this song very much",en
393,This Is The Best Song Ever,en
394,"Finally, I reached here by searching 'I love you for a sindri'. ",en
395,I love the song and I think it’d deserve a better vídeo…,en
396,"This song is really good, I just have one question. Who is Infinity",en
397,"4 years have passed and this song Is still the Beast one ever,tranks Jaymes young",en
398,Love you for infinity  Only a man can ever say this words.... Women ll check ur pay check n vibes before they acknowledge Love ,en
399,Lovely song ,en
400,Man... U make me cry for real coz this song hits another level... Ur voice and the lyrics... Awesome,en
401,ME GUSTO TU MUSICA Y UN FUERTE ABRAZO,en
402,I love you for infinity ,en
403,NEW ERA OF INFINITE BEING?! TIME BEING... LOVE AND LIGHT! T <333,en
404,This is such an amazing song,en
405,"Audio - super.....
Video - bumper
Total song - blast my ️️",en
406,"I like the song a lot but one thing i was kinda let down by is that the mv seems too simple to me,it couldve been different in a lot of ways,but thats all i wanted to say,i got nothing but praise for the song :D",en
407,the person who this song was originally written for for must be so lucky!,en
408,Feel this Song...!!!,en
409,Mixed emotions in this song.  I won’t last my day without listening at least 10x a day.. ,en
410,I love you for infinity️️️,en
411,I love this song,en
412,I really like this song,en
413,"I was speechless, this music gives me such a good mood and reassures me, if there was anything to relax me, this music would be safe. it is so real and natural, I prefer it.",en
414,I love this song,en
415,Love this song,en
416,Amoooooo esta música,pt
417,"I love someone, but i  am not sure that i can make her my wife. But i love her Infinity without any condition.",en
418,eu amo essa musica e a minha favorita desde 2019.,pt
419,You are like an egg but thanks for this song it became my favourite!,en
420,I love this song,en
421,"Tik tok can make you or break you. 

P.S this song hit different ",en
422,I love that song,en
423,Essa musica é incrivel🇧🇷,pt
424, Heart Touching SONG,en
425,I'm really happy that there is still real artists who work hard to keep solid meaningful music when garbage became the norm  these days.,en
426,"I hope no one's here from tiktok and actually heard this masterpiece 4 years ago, I know I did and immediately fell in love with it, Thank You Jaymes Young",en
427,what a interlude,en
428,"Muito top essa música!!!
Tem que ouvir várias vezes!!!",pt
429,"The music is nice but it just makes me sadder to see how much iv change how much mistakes and the good times I had and how many people I cared and loved, and how some passed away and I also remember how silly and kind I used to be when I was little and now I’m so responsable so mature and all…",en
430,Heard this song on Instagram but they never showed who the artist was .I luv this song ,en
431,o the music is calm and good thank you,en
432,This is luvhh,en
433,"The song: it talks about love and it's endless. 
Video Clip: A Man Walking",en
434,This song is the best love song ever,en
435,I saw this in reel/short and i hear like i love u for an singiri oh oh and I also search like this but damn YT give this song easily recently addicted ,en
436,jaymes need to make a lyric video,en
437,All my night walks in with my maternal uncle in one video,en
438,This song is so addictive,en
439,"La cámara: sigue a Jaymes Young

James Young: POR FAVOR QUE ME DEJE DE SEGUIR LA CÁMARA",en
440,This song reminds me of the time when covid just started,en
441,Meu Deus que saudade da época que descobri essa obra,pt
442,"Ouvi muita essa música antes dela viralizar no TikTok,fico muito feliz do James estar tendo esse reconhecimento todo.",pt
443,Suuuper Song...phantastisch,en
444,"This songs is really famous around Indonesian country and now I will to to give you all knows this good songs 
Lyrics:Baby.this love I'II never let it die can't be touched by no one I'd like to see em them try I'm a mad man for your touch girl, I've lost control I'm gonna make, this last forever, don't tell me it's impossible 'cause I 'love you for infinity (oh oh oh) I love you for infinity (oh oh oh) 'cause I love you for infinity (oh oh oh) I love you for infinity (oh oh oh) darling, my soul You know, it aches for yours And you've been filling this hole since you were born.oh 'cause you are the reason I believe in fate, you r'e my paradise And I 'II do anything tobe your love or be your sacrifice 'cause I love you for infinity (oh oh oh) I love you for infinity (oh oh oh) 'cause I love you for infinity (oh oh oh) I love you for infinity (yeah-eh,  oh oh oh) Meet me at the bottom of the ocean where the times is frozen where all the universe is open Love isn't random, we are chosen And we could wear thesame crown keep slowing your heart down we are the gods now 'cause I love you for infinity (oh oh oh) I love you for infinity (oh oh oh) 'cause I love you for infinity (oh oh oh) I love you for infinity (oh oh oh)",en
445,very good song....oh oh oh,en
446,This song 5 year without album only music 2021 new album ,en
447,Música linda não me canso de ouvir ️,pt
448,"I am from future, in my time it is 2050 still this song is rocking in my time ",en
449,*Nah this song is just legendary*,en
450,"I hv customised 4 in 1 (sony)home theatre system in my glass room in 4 corners, nd now u just imagine ",en
451,Amo essa música mdsssss ️ surtando levemente com esse clipe,pt
452,It’s a very good song,en
453,I like this song.,en
454,"Listend first time played by someone else ,i forget the lyrics  and then i Searched ""i love ooo ooo "" and i got this masterpiece",en
455,Great  song! Why did it take 4 years?,en
456,Who is still here listening to this masterpiece in 2022,en
457,Nailed itttt broo,en
458,I love this song wen l was litte girl!️,en
459,This song its forever,en
460,I forgot this world 1:10 ️,en
461,1:28 I'm in love with this part <333,en
462,I love this song infinity ..............,en
463,this song + Headset uff,en
464,This is a song!,en
465,I Love this song,en
466,"10% Lyrics
20% Sound
70% ""OH-OH-OH""",en
467,I love this song i like this so much,en
468,This song is soo  sating fin,en
469,Ultimate sound,en
470,The best ,en
