,comentario,liguagem
29,"Me sinto transborda enquanto escuto todas as músicas, minha imaginação vai longe o álbum e todas as músicas são tão profundos , obra de arte.",pt
30,"Amo essa música,  tem energia tão boa",pt
31,Esse álbum é incansável!,pt
32,This story is amazing. I look forward to your new album. The first single is amazing. Keep up the great work!,en
33,I love how stories can be told through music. Cleopatra's story is told in 21 minutes in such a way that words can not describe. Every second of this video is so beautiful and I can not stop watching it. Thank you Lumineers for sharing such an amazing story and for being such an amazing band! Keep up the work!,en
34,"It's been years, and I still cry when I listen to this :')
Absolutely love this album.",en
35,"Comecei a ouvir esse álbum a 1 ano atrás... O tanto de momentos e emoções diferentes que ele trás, é fora de nexo.",pt
36,An absolute masterpiece! Its rare to find these works of art on a Sunday afternoon scrolling through youtube,en
37,I am in tears. This is art. This is beautiful. I will remember this forever.,en
38,"obrigada, The Lumineers. Obrigada por me acolherem com toda arte que vocês produzem. Sem palavras. Toda vez que revejo essa produção eu fico atônita com essa obra prima. Só sei agradecer pelo privilégio que é poder apreciar tudo isso <3",pt
39,Lumineers have got me through some hard times and good bless your musical and lyrical gifts guys !,en
40,"Esse álbum é muito incrível , sempre venho aqui pra lembrar dos ""e se"" da vida. Causa impacto profundo em minha pessoa, não sei explicar... Todos os anos passo por aqui hahah",pt
41,"I'm surprised that this song didn't reach 1B even after 4 years. It's so emotionally beautiful that I keep watching it, through different phases of my life. Again and again",en
42,"they really created so many details in this that not everyone notices and makes it an undeniably beautiful piece of art
-the ghosts dancing in the background when patience was playing at the end
-the way the music lines up perfectly with the visual (7:55 especially)
-the reoccuring boat",en
43,"Que obra de arte, impossível não se emocionar 🇧🇷",pt
44,"Caramba, simplesmente não consigo encontrar palavras para descrever quão sensacional é esse álbum! Perfeito em cada detalhe!",pt
45,This was truly a beautiful ballad to experience. Thank you.,en
46,This was so beautifully made that I wish I could personally meet the people who made this and congratulate them for this piece of perfection!,en
47,"Isso é uma obra de arte maravilhosa, combinou tudo que eu amo, fotografia, um bom roteiro e músicas muito bem produzidas.",pt
48,"The album, the video along with the storyline combined are such a masterpiece!",en
49,This music is absolute poetry. So many emotions i'm feeling listening to you guys. INCREDIBLE.,en
50,"No idea why, what reason, but everytime I watch this ballad, I get extremely emotional. Tears fall from my face as the story unfolds. I have seen it numerous times, no idea why it happens. Such a beautiful piece of music.",en
51,An absolute mastery of a piece of art; musically and visually speaking.  An absolute favourite.,en
52,"I always wanted this story of Cleopatra in a single video and here it is now...  I am so overwhelmed.  
Thank you Lumineers for such a lovely story and videos. Love from India :)",en
53,"I don’t know what it is about this song, but it just always hits no matter what I’m mood I’m in or where I am. It’ll always hit me right in the feels",en
54,I have so many questions but I can't think trough my tears still after all this time.. The Lumineers are without a doubt the best story telling band with folky background.. and Band of Horses too.. love them,en
55,"I've never heard such a beautiful song like this one, thank you so much, it makes me feel nostalgic of good memories.",en
56,amo essa sequência de musicas ,pt
57,This is just pure amazing art! So beautiful and touching,en
58,"every time i watch this, i find myself crying because this is the reality of life and i fear that. i personally am bad at making decisions in my life. i am afraid to choose the wrong decision and regret it. but that's life we have to deal with it and be strong just like cleopatra. i miss the lumineers so much",en
59,"The Lumineers became my favourite band this year, im so grateful I found them. ️",en
60,"There is something so nostalgic about this, every time I come back to it I feel so calm",en
61,"I come back here every now and then, and every single time I find myself in tears at the end of the video.. it's a mix of bittersweet emotions I can't really explain; I can only say that I'm so grateful for these intense heartbeats ♡",en
62,This complete album is forever. It will surpass time. <3,en
63,Cada detalhe desse vídeo é uma memória guardada dentro de mim que nem sequer sei da onde é …. Tantas emoções,pt
64,"Ophelia Meaning : 


The film opens with “Ophelia.” This is really one of the only parts of the film in which The Lumineers actually appear. It’s a way for them to introduce the ballad, with a song they hold close to their hearts. “Ophelia” deals with the success, expectations, and pressure the band has gone through since rising to fame, which is why this song means so much to them.",en
65,"I've been listening to this album for many years and I discovered this masterpiece ONLY NOW! Wow, that is the art! I'm crying",en
66,"I cried throughout. This is one of my favourite bands, if not my favourite. The lyrics are absolutely beautiful, but the cinematography gives it more weight.

I'm scared of growing old alone.",en
67,"I still come back to this every now and then, its just beautiful, the music, the short films they created, the people in it. I touches me everytime. Oh and I’m crying once again seeing that last scene",en
68,21:42 this sequence and the coordinated lights turning off gives goosebumps everytime.,en
69,I just discovered this and i'm literally in tears !!! OMG THIS IS A MASTERPIECE <3,en
70,Best artist ever. Love you all lumineers! Keep making great songs like these!,en
71,Absolutely amazing work!! Thank you for doing this!!,en
72,I came back here because of the cover the pianist and the artist did. It’s so difficult to make something so smooth and perfect. Truly amazing.,en
73,This album gives me the will to live a very cliche romance and go out traveling and exploring the whole world. I think it's amazing the depiction that the lumineers made with this 24-minute video clip that's a real work of art. The clip has a lot of originality and personality at the same time.,en
74,omg this collection of songs is like a soul balm  thank youuuu ,en
75,"Since so many are confused let me explain.  
The story begins with the youngest girl in this video, she's young and in love.  Her father has died and the love of her life asks her to leave, it shows what would happen if she would have left (which is ultimately fall deeper in love, explore, get married, and essentially live a happy fulfilled life.). However in reality she doesn't leave with her true love, instead she stays and he leaves, skipping over to the song Angela (the middle age women) she is now pregnant with another mans child and is living an unhappy life, she decides to leave one night, which ends in her and her new man getting a divorce, now onto Cleopatra (the woman driving the taxi) she is older now and drives the taxi for fun and sees many people that remind her of her and her love.  She visits with the song she gave birth too and states that god gave her two blessing, birth and a divorce, now onto the 4th and final song, she is way older now and is now in a nursing home, she explains to the aids there that she was so amazing when she was young, and since they are a younger generation they don't quite understand, so they just shrug it off.  She has a collection of the love of her life's pictures and she regrets not going with him, she knows she is going to die in the nursing home, old and alone.  The what if moment comes when she decides to leave the nursing home.  The end.  Ultimately this  ballad is a lesson about choices, regrets, and life.  She regrets not leaving with her soulmate which in turn leads to her living a depressing life, in which the only blessing are birth and a divorce.  You're very welcome.",en
76,This is a masterpiece.  Such a powerful music video.  The story of a life and choices.  Well done.,en
77,This is no less than an absolute masterpiece!!,en
78,This is so amazing! Immediately addicted when I first time listen! This is how a music and music video should be!!!,en
79,"no, you don't understand. the beauty of this ballad, the power it holds. the small details, the scar, the name of the hotel, the showcasing of all of her four lifestages in the end...this is a masterpeice.",en
80,"Eu sempre volto aqui e cada vez mais encontro brasileiros curtindo o som hahah
Amo demais essa banda ",pt
81,"I remember in January, I listened to the album first time fully. It was about midnight on a Sunday and it had poured with rain. My grandfather had been admitted to hospital, for he was seriously unwell with an issue with his pacemaker. I listened to ""My Eyes"", there was just something about it which screamed, ""You need this"". The next day, my grandfather died. He had a tragic life, similars to this Cleopatra's. He never found proper love until the very end of his life and was an artist until he divorced my grandma when he had to do courier work. It just makes me love this album, even more, thinking that this is what sent him off. Miss you, always will.",en
82,Fantástico  .sem palavras!,pt
83,This was amazing thank you lumineers for the joy and the soul soothing you provide me and so many others I'll never forget Mansfield ma concert this summer with my 16 year old daughter our first concert experience. ️,en
84,"Every time I listen to this and/or watch the video, I get goosebumps! So many emotions so richly portrayed..... ️",en
85,"0:00 Ophelia
4:42 Cleopatra
9:25 Sleep on the Floor
13:23 Angela",en
86,"This song so perfectly fits with the feeling of my depression.
All the lyrics hit like a brick so close to home.",en
87,"this is beautiful, but really sad. I loved the minimal changes from the individual videos that tie it all together, and the ending is just perfect. It comes full circle, it's impossible to not feel something. Im glad i waited until the end (even if i already knew much of the videos before). it was all worth it.",en
88,"THIS RECORDING IS EVIDENCE THAT DUALITY WAS EVERYTHING, AND WILL ALWAYS BE, I LOVE IT, Thanks Lumineers!!!!!",en
89,"It's been 5 years now, am now in my 20s and theses songs are still amazing.

Thank you.",en
90,five years and still gives me feelings I can't even describe <3,en
91,Never thought I could watch a 24-minute song video over and over. Epic stuff.,en
92,"I really love listening to this song. It is so calming and whenever I'm studying, this gives me great energy. ",en
93,"Finally! The story is complete and They have combined it themselves and so beautifully! The voices in background are more clear in this Ballad than the original songs increasing 'the feels'! 
Amazing, Amazing work The Lumineers! So glad and lucky to hear your music! :')",en
94,"Love love love this man, so cool. Gives a different feel to the songs in my perspective. I am absolutely obsessed with this band, a very special group of people. One of the rarest, how is EVERYTHING absolute gold",en
95,"Sempre gosto de revisitar bons trabalhos, música que te toca...",pt
96,"muito bom
é uma música que me passa muita coisa boa... dá vontade de sair viajando de kombi",pt
97,"I've been listening to this album for quite a long time already, but I just knew about its story. It's too beautiful, wtf! I am crying. ",en
98,Each song is unstoppable !!! You can try but you will not be able to skip it once you start listening !!,en
99,"This is an ode to birth, to death, to love, to hate, to sadness, to happiness and it is saying it's ""live, go on and live"". Thank you so much for telling us this beautiful story, it has being a pleasure to follow it. I would like to be able to say more because there are a lot of things to say, a lot more, but all I can say is, Lumineers, thank you, with your music, with your heart, with your art, for making life always better, thank you for making us feel that it is worth it.",en
100,I had the chance  to hear him the Ballard  live and holy crap I have chills thinking about it he was absolutely amazing and hearing Jesus Christ can’t save me tonight live is a highlight of my life,en
101,"6 years later - still the best ballad I have heard. Its flawless, it's a story - no, a dream, just flowing. A purely perfect work of art!",en
102,MDS tô conhecendo agora por causa do tik tok! Já chorei horrores com esses clipes são perfeitos é incrível como estão todos ligados um ao outro que PERFEITOOOOO!,pt
103,I never get tired of watching this video over and over again  It also makes me wanna dust off my guitar and piano as well lol,en
104,Cleopatra rips my heart out every single time I watch it. Such a powerful piece of art to be able to do that.,en
105,Que lindo... encantada. Como toca cada musica. Que trabalho!!!,pt
106,"‘I’ve read this script, the casting fits so I play my part’ genius, absolute genius. The lyrics to their songs are so magic.",en
107,"eu aqui em 2022 escutando esse álbum pela primeira vez e só digo uma coisa, chorei horrores, principalmente no 3° clipe, pq no clipe sozinho acaba tudo sendo uma imaginação dela doq poderia ter acontecido, eu me indentifiquei muito, faço isso muito, até abrir os olhos e enxergar a verdadeira realidade...",pt
108,This is so beautiful...what a work of art. <3,en
109,Essa música Cleopatra é simplesmente a personificação da palavra BELO. Ela quebra qualquer ser.,pt
110,Obrigado por existir THE LUMINEERS!,pt
111,"i’m sitting here at the age of 15, and i still have a long way to go but this short film and album are life changing. i cant express how much this album means to me, the meaning and lyrics are just so hurtful in the best way possible. i feel like i was meant to watch this so many times because it’s genuinely made me realize what’s ahead of me and to appreciate and take the chances i have.",en
112,"Fascinating. This is  pure gold, 24 minutes of pure gold. I LOVE THIS",en
113,"Only amazing.
The Lumineers have a real gift for giving us musical ballads that plunge us into our deepest memories.
Thanks again for The Ballad Of Cleopatra",en
114,This whole set of songs changed my life and I’m so grateful  in a time when my life changed forever and there where so many uncertainties I’m so happy to say me and family made it through a major turning point in our life’s point is without babbling on never give up  on your dreams and goals ever even if they seem impossible and remember even after the darkest night the sun always shines again!,en
115,"I think the character that stood out to me the most was the young man with the teardrop tattoo who looks like he's just left prison.
In a short time, he looks so anxious in the back of Cleopatra's cab, but then later on we see him as an aged carer, spending the night with her in her final moments.
It's beautiful that in just a few short scenes, he can embody such a powerful and inspiring change of life, and I for one respect anybody out there who tries to build a new life after experiencing extreme hardships.",en
116,These guys are my pandemic band! Started really getting into them right when all this crazy shit started & this was the first thing that I watched that sent me on my way! Then the next video(story) then I found an amazing live show that was in France with the Mighty Oaks Together they did the great cover they do from The Talking Heads.. and that’s show I watched almost everyday for a year. Love this Fucking Band️,en
117,"I'VE BEEN LISTENING THIS SONG SINCE THEY CAME OUT, I PLAYED THEM FOR MY GIRLFRIEND THROUGHOUT HER PREGNANCY & NOW MY SON LISTENS TO THEM EVERY DAY WITH ME. ONE OF THE GREATEST STORYS EVER TOLD",en
118,I love listening to this music and just reflecting on life. It goes by so fast. Take some time to yourself and just appreciate all the good in your life,en
119,Essa sequência de músicas me corta o coração ,pt
120,"Just the best ballad... And I say that as a lover of ballads throughout the ages... Even though it don't say much, far from the most inciteful or poignant, but dang is it well arranged and formatted.",en
121,Não há uma única vez em que eu assista esse album que eu não chore.,pt
122,"Já ouvi esse álbum tantas vezes na vida em diferentes momentos, se tornou importante demais pra mim",pt
123,"Talent not only in musicial but also on director and editing recording all that in this incredible video, blasting your music on max volume!",en
124,Still the best visual album I've ever seen in my life!,en
125,A master class in story telling and cinematography.,en
126,i rewatch this every time when i feel like i need emotion in my body,en
127,Its crazy how many people come back to this everyday... this song is a masterpiece!,en
128,That piano melody at the end is beautiful,en
129,I have this on repeat all the time.,en
130,Amazing clip and song! Masterpiece!,en
131,"It takes one year and hundred times of listening for pressing the like button, I can't resist, I fall in love with this album!",en
132,There is something about this song that always makes me come back to listen to it (literally i’ve listened to this at least over 500 times possibly more ) either it’s the story or the music both intrigue me the lyrics make me feel so whole and at peace with life yet the true story is quite scary in a sense that it makes me wonder are the choices i’m making the right ones but in the end it teaches me not to regret and just live my life truly a masterpiece ️,en
133,It’s a masterpiece!!! Up those who deserve a MTV unplugged concert!!!,en
134,"This entire album's story is so beautiful and bitter in the end. But what i love about it most; is its real life. it's not pandering like the movies we watch and the stories we hear as children. It's reality. And unfortunately majority of the people in this world, including myself, have regrets. And we all have that one person. That one person that always makes us wonder ""what if?"". (if you haven't heard this whole ballad you won't get that statement until you do)  The Lumineers aren't just musicians, they are a voice for every single one of us just out here livin man. L-I-V-I-N.",en
135,This is the art definition! thanks for making me feel nostalgic but peace at the same time!,en
136,These guys would be better screenwriters than 90% of Hollywood,en
137,ouço essa musica sempre...  me traz coisa boa...,pt
138,Wow! This is true art and beautiful storytelling!,en
139,This is a masterpiece ,en
140," what a masterpiece, I've enjoyed it, thanks",en
141,"Im out of words, In love with the storylines, it will always stay in my heart. Thank you for sharing this beautiful work,,",en
142,"I have watched this so many times and every single time I end up crying. These songs have such depth, The Lumineers did a great job creating this masterpiece.",en
143,nossa que hitorias lindas! por meio que a musica trancede.parabéns,pt
144,This is such a beautiful and strong story yet so relatable and depressing on the other hand. We all want happiness but can't really define what would make us happy or could live up this this.,en
145,"always loved this song i always will. share love, share pain and share blame. nobody should walk alone",en
146,Isso tudo é tão poderoso e inexplicável! <3,pt
147,Words can't describe how much I love this song ;),en
148,This is the first time I’ve ever seen this and let me tell you that I’m in tears. I actually bawled like a baby. The storyline was so beautiful and the message really struck me. This is nothing more than a true work of art.,en
149,Amazing  thanks so much for great music to my ears,en
150,This gives me memories of my dad. Because I watched this with him and just hurts me when I think of the band. Thank you for inspiration and great memories I had with my dad before he passed.,en
151,"We all have someone that still stuck in our heart, no matter how long it take no matter how many new people we met. They still in there some where inside our heart.",en
152,The interconnection of the story and songs... so beautiful,en
153,What an original idea for a music video. This was a beautiful story.,en
154,This will never get old ,en
155,There is something unique about this music; it can make me cry yet not be sad.,en
156,Awesome music I love this  ,en
157,"I've been listening to this song since it's release. I could always relate to it. 

But MAN OH MAN! , this shit hits different when you have been in love with someone. come on bruh!",en
158,"This here is why I'm in love with the Lumineers. Their lyrics make you feel like you've lived through that and it just makes me feel nostalgic, like a sweet old lady whose lived and experienced many struggles and has found peace. Idk, but I love it.",en
159,I just to leave this here as a massive thank you for blessing the world with this beauty,en
160,"Tendo uma crise existencial maravilhosa com esse longa metragem e o tom das musicas, obrigada por isso The Lumineers",pt
161,That guy on piano deserves an award. I love the piano and I can't stop playing the end of this song.,en
162,That was beautiful! Reminded me of my mom! Thank you so much you guys made me cry! T^T,en
163,"Well, here is a story. I lived in Austria for six months and everytime I called the taxi, this old woman picked me up. The woman was 69 years old and she was really awesome. She always told me about life and about the decisions you have to make and that life can be very hard. I really liked the love she had for nature and animals. When it was night and I needed her, we always stopped on the mountain to look for deers or foxes. I asked her why she was a taxi driver and she told me that she liked the stories of the people in her taxi, and she also liked the youth. Everytime when the taxi was full of youth she said: ''I wish that I was young again.''. This lady was so nice and somehow she didn't had a family. She never really talked about it, everything she always told me was that she was happy that she divorced many years ago. I don't know if she had children but I really hope she does. I knew the song Cleopatra before I met her and in my head she really was Cleopatra. But I hope so much that she doesn't end alone because no one deserves that.",en
164,This will never be duplicated again; not by the Lumineers or anyone. Almost 5 years gone by and I'm still taken aback. I hope one day Neyla comes back and brings again what's currently missing.,en
165,"This is a masterpiece. When the girl from sleep on the floor stopped and turned back in the next song, i believe ""angela"" it clicked that she is the girl in all videos during different phases of her life.
TBH, never seen such well thought out album. I have been listening to some of the songs on repeat but it was first time i listened to all of the them.",en
166,Such powerful music.,en
167,love this set,en
168,We live in a world where music no longer has any meaning... and then there is this..... <3,en
169,"the random dancing, and uneven tempo under the rain... love it",en
170,I am currently in an emotional journey and this is my soundtrack.....and I think everything is going to be just fine.,en
171,i’ve been listening to this for 8 years to fall asleep to. always leaves me at peace,en
172,"I can't stop crying. I want to really congratulate the ones involved in making this film, art can express a lot, and touch people's souls. This film is absolutely amazing, I'm not able to put what I feel right now into words. Such beautiful songs, such a powerful and deep message. This is art. It's completely beautiful.",en
173,This cinematic masterpiece is just something else you can't explain,en
174,I love this music and video so much! <3 I watch it again and again <3,en
175,"I don't have words, how beautiful ️",en
176,"I have watched this ballad at least a few hundred times and I always felt bad about how Cleopatra's love story didn't work out. However, I was watching the video today and realized how selfish it was of the guy to ask her to leave with him on the day of her father's funeral, and how he made her regret the decision her whole life ",en
177,I felt all the emotions while listening and singing along. This is such a beautiful masterpiece The Lumineers!,en
178,"How addictive is this.
Been listening to it non stop for last couple of days.
Its beautiful.
The melody, the emotion, the sound, the story, the video.",en
179,I am speechless. This is incredible.,en
180,"The most beautiful story I've ever seen in my life, the music too are amazing.. i love you guys ",en
181,Every words in this album still stops me becoming a robot. It creates a wave of emotions inside me....It makes me cry again which i thought i forget a long time ago,en
182,"Thank you, Lumineers for sharing this incredibly raw and inspiring masterpiece. This is one of those pieces of art that make me so thankful that people devote their time and talent to their craft so that these songs can be set free upon the world. Truly impactful and gripping. It evokes all the ranges of emotion. Truly a poignant song for me in my life right now. I applaud and admire all the creative focus it must have taken to bring us this song.  Incredible.",en
183,"missing my loved ones in heaven and battling with trying to figure out who and how to be. I really needed this today, thank you so much... ",en
184,i always love your works!,en
185,ITS AWESOME!! EVERYDAY I LISTEN IT WHEN I STUDY~~FEEL SOME COMFORTABLE AND CHILL~~,en
186,this is truly an amazing set of songs.. in a collage.. about how one woman went through her own life.,en
187,"24 minutes of crying, of soul washing, of a sentence growing: ""i want to live a life full of love, deep feelings and everything that waits for me down the road"". thank you, lumineers, isaac ravishankara and everyone involved.",en
188,"It's so beautiful, yet I'm crying. It's so haunting, but hopeful. Tragic, while transcendent... This captures life so well... Thank you for this...",en
189,One of the best storytelling music videos I’ve ever seen.,en
190,"6 months ago I had no clue who The Lumineers are, now I start and end my day with The Ballad of Cleopatra. I've been missing out!",en
191,I love this song!,en
192,just love them!,en
193,"It came into my life out of the blue!
Strucked me so hard. 
That is a beautyful example for human diversıty and feel. 
loved it so much.",en
194,"Hey, Lumineers - y'all are getting me through grad school. This series of songs are so motivating and perfect for 25m work, break, 25m work, breaks.",en
195,"Nunca vou me esquecer quando escutei ""Sleep on the floor"" pela primeira, eu estava deitado com a minha ex namorada, ela estava me mostrando algumas musicas que ela gostava, uma delas foi essa e ai tudo encaixou com a gente, com os nossos sonhos de sair por ai em um motorhome e viver na estrada, cuidando um do outro...desde então, toda vez q ouço eu choro e lembro de vc, de nós e dos nossos sonhos que não sei mais se um dia serão realizados...te amo, quer esteja onde esteja!",pt
196,"I listen to this compilation over and over again, and I enjoy the story. I think this group was a great find, and I found it watching a children's movie with my youngest daughter; storks holdin out.",en
197,"I was just thinking of playing the last song at my funeral, its so beautiful. Am I the only one who thinks this sometimes?",en
198,Amo demasiado esto,pt
199,The lights slowly shutting off in the long hallway is the perfect metaphor if you’ve ever gazed into the eyes someone you love and watched their life slowly fade away. It’s just like that.,en
200,"This is a real masterpiece,  I feel like I need to take out an hour or two to study it. Really speaks to me right now.",en
201,I can't tell you how may time's I have watched this and I enjoy so much every time <3,en
202,Im in tears right now.... You kknow its a masterpiece when the credits are one of the best parts......,en
203,"For the last four years, how come I did not know this masterpiece?",en
204,Great band!,en
205,"this is a masterpiece , you know i  wonder why the lumineers aren't popular........well i guess people don't really like good music. great music guys i wish more people listened to your stuff its so refreshing

lots of love from nigeria",en
206,"I lost my husband seven months ago. Fifteen minutes in to this video, I let loose and cried...for the loss of what could have been, for for the joy of what we had. I look around at the photos I have of him and smile through tears. This music is so soothing, so healing. May God be with us all as we wait to join our loved ones. Accept Jesus into your hearts, be still and know He is God! Rest in peace, Robbie...I love you!",en
207,"genius clip. perfectly combined music.that, my friends, is called art ",en
208,"cinematic gem!  aja, and the music´s awesome too ;)",en
209,"Beautiful and bittersweet, just as life should be. Thank you!",en
210,"Out of all the music video, the lyrics, this is one of the rare masterpiece that ever been made. We always hear the artist say let the music speak. Well this is it! This is them talking to us. I just love how this music video can touch our soul deep within us. Major!!",en
211,"Such a warm melody. Just like a hug. And above that, the explanations in comment section. Thank you.",en
212,Com a legenda em português seria ainda mais perfeito!,pt
213,"BRUTAL ESTA HISTORIA Y ESTAS MELODIAS, PERFECTO.",en
214,Not only is the music beautiful but the storytelling that comes with it is so stunning that makes me just want to go and tell the girl I have a crush on to give me a chance. To give us a chance! Taking chances. Giving chances. Isn't that kind of the point?,en
215,Such a beautiful song,en
216,Pure inspiration!,en
217,gorgeous album,en
218,"Lately I'm listening to these songs every evening...and I end up crying, when Cleopatra disappears in the darkness. I think to my parents, they are slowly walking to that door and I think I won't resist that much pain in my heart..",en
219,"""Ophelia"" Lyrics

Oh, oh, when I was younger, oh, oh, should have known better
And I can't feel no remorse, and you don't feel nothing back",en
220,GREAT MUSIC!,en
221,"Thank you for the beautiful musical art, I love every part of the story... you are the best",en
222,"Every video n music is connected
Listening almost everyday n not bored
Thank u so much again",en
223,"This song is a masterpiece but after long months of listening to this for almost everyday, my anxiety attacks and i've been thinking things. Not good things.",en
224,This is one of the most beautiful things I ever saw...Had to think all the time of my girlfriend. She is gone for 3 months. We both love your music and it keeps us strong and happy! <3,en
225,The song/piano part at the end “Patience” gets me every time,en
226,Such a beautiful story and masterpiece,en
227,Such a work of art,en
228,It gets better and better every time I come here to hear this song.,en
229,"Eu amo esse album e amo a mensagem que ele transmite.Apesar que vejo muitas pessoas nos comentários que interpretaram a história do clipe errada. Cleopatra escolheu o amor da vida dela.É algo que se você não se atentou aos detalhes, você não entende. Em Sleep on the Floor,ela escolhe seguir o amor da vida dela após a morte do pai. No final,o clipe não mostra,mas eles sofrem um acidente na estrada e ele morre. Isso se confirma pela cicatriz que aparece no rosto dela nos clipes de Angela e Cleopatra e pela cena no clipe de Cleopatra, onde ela jovem, com a cicatriz recente e com o cabelo um pouco maior do que estava em sleep on the floor(provavelmente pucos meses depois do aciedente),visita o tumulo dele. Outra prova,é a tatuagem que ela fez durante a viagem deles. Se você prestar atenção,ela também aparece no braço dela em Angela, o que confirma que a história de sleep on the floor,realmente aconteceu. Acho que a mensagem é que você faz escolhas na vida,e no caso de Cleopatra, ela escolheu a pessoa certa, porém não pode ficar com ela. E por isso,ao longo dos clipes ela está sempre relembrando o passado. Ela teve que seguir a sua vida sem ele, mas nunca o esqueceu. Se casou,teve um filho,se separou e no fim da sua vida,ainda imaginava como teria sido se ele não tivesse morrido. Ou se não tivesse escolhido viver aqule amor, mesmo que brevemente. Em todos os clipes,mostram ela no suposto lugar do acidente,pois ela está sempre voltando lá durante varias fases de sua vida para relembrar.Cleopatra não é sobre alguém que se arrepende de não ter escolhido o amor.Cleopatra é sobre uma mulher que perdeu o amor da vida dela e precisu seguir em frente pela vida,sempre relembrando e sempre se perguntando como seria sua vida se suas esolhas ao longo dela,tivessem sido diferentes.",pt
230,I wonder if these people know how many lives they've changed and maybe even saved through their music. I hope they do.,en
231,this is like finding gold but even better!!,en
232,no me canso de ver esta balada,pt
233,this song is pretty perfect for me. ı am feeling magnificient emotions now for this thank you.,en
234,All the five songs and formed them into a story... beautiful.,en
235,Brilliant art piece.,en
236,So much raw emotion comes to me watching and listening to this. Wow,en
