,comentario,liguagem
33,this song is just perfect for whoever has hard time or wants to sing it for school/bad family/fake friends/bullies,en
34,"She can't relate to that person, but I can relate to her with this song hugely. She expressed everything I've felt for years. Billie should really keep making songs and videos like this",en
35,"Essa música é tão boa, obrigada Billie é Finneas por fazer essa música que não dá pra explicar o sentimento que eu sinto ao ouvi- lá e uma sensação de mais",pt
36,billie is proof you never mess with a songwriter. one wrong move and you’ve got a whole EP about you ,en
37,Ter visto cantando essa ao vivo ter visto ela é algo q jamais esquecerei . ,pt
38,"Cara, tanta coisa passou na minha vida e essa música vem no exato momento, eu não me sinto ruim pelo oque disse pois tentei oque pude e como diz na música eu nunca falei mal da ""pessoa"" eu só quis o melhor pra ela e sempre corri atrás dela por dois anos seguidos, espero que ela encontre paz nesse ciclo que a gente se meteu",pt
39,I cant explain the goosebumps I get after listening to this song. I love you forever Billie,en
40,"É incrível ver como minha menina cresceu!! Te amo, Billie!! ",pt
41,"eu te amo Billie, você sempre vai estar no meu coração. <3  happier than ever  é a melhor música escutem que provalmente muitas pessoas vão se identificar.bjs",pt
42,"Wow…this song perfectly emulates how emotions can evolve. In the first part, you’re coming to the realization that you’re unhappy, and happier without them. Then when the door opens…everything comes pouring out and you realize EVEN MORE that they’re actually destroying you. Absolutely fantastically done ",en
43,AMO TANTO ESSE HINO ,pt
44,Amo a Billie de paixão ,pt
45,"For the last two weeks, this album had me literally on the chain. I finally realized the beauty of this thing.
To listen from the first song to the very last song reminded me how I am always listening to Taylor's Red TV. Song for Song, it's building and building and then you ready to face the last song ""All Too Well"" , the grande finale, which really sums up the whole album. And this exact feeling is present on Happier than Ever, as well.",en
46,She poured her whole heart into this song and it shows. I truly think she has created the best piece of music she’s ever published. I’m glad I’ve been watching her since the beginning. She’s grown so much! I’m so happy for her. ️,en
47,I have never really listened to billie but this song really hits my heart it’s so good,en
48,I used to listen to this song with someone very special to me... it hurts me to know that now I have to listen to it alone-,en
49,"This lines exactly matiching for everyone who have facing problems from others.
Literally lyrics from heart.
Great song",en
50,"When I first listen this song, when I went though the comments I saw people saying “they wish they could listen this song for the first time again”, NOW I FELT THAT ",en
51,There’s no doubt that she put her heart and soul into this song!,en
52,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
53,"This is without a doubt the best song from the album, and is one of her best tracks of her whole discography, I LOVE IT SO MUCH ",en
54,"Deus que saudade de ouvir ""YOU MADE ME HATE THIS CITY"" pela primeira vez",pt
55,"This is an example of ""REAL MASTERPIECE""",en
56,Não sei falar o tanto que amo essa música ela é perfeita ela toca bem lá no fundo e inexplicável.,pt
57,"As someone who got out of an emotionally abusive, manipulative relationship, this song really resonates with me. Especially how Billie describes it in the video of how she made this video, it really describes exactly how it feels to be abused.",en
58,Quero deixar registrado que hoje 19 de abril de 2023 foi a primeira vez que ouvi esse hino e ESTOU ANESTESIADA. UMA OBRA DE ARTE ,pt
59,"Escuta isso ao vivo foi um sonho na minha vida, sdds",pt
60,This song will never die ️,en
61,Damn Billie combining soft jazzy sound with 00s rock is really something.,en
62,"Música é arte, música é desabafo, música é sentimento.",pt
63,haa ela é uma deusa ,pt
64,NOW THIS IS MY FAVORITE SONG,en
65,"O final é sempre o melhor!! ela começa triste e termina depressiva! Ela põe tudo pra fora, a batida com o sofrimento dela combina sabe? Billie pensa em tudo msm!, essa mulher é pft!🫶 ela alivia a minha dor, ela e a olivia rodrigo!",pt
66,"Fucking sick. One of the best songs you've ever made Bil. I'm so proud of you, you did it girl",en
67,I could listen to this forever,en
68,O Brasil foi o que mais brilhou com essa musica,pt
69,Gosh I got chills at 3.03.. Seriously too good  ,en
70,"The second half of this video I can relate to some of it  
Also this is my favorite song it makes me get in the vibe and feel some type of way about soneone that brings me down 
I love this song ",en
71,Meu deus que musica linda nunca vi uma musica tão maravilhosa a musica trasforma a geite,pt
72,I’m upset that there aren’t more songs like this on the album. It’s soooo freaking good ,en
73,Amo muito essa música e Billie te amo ,pt
74,I am so proud of her . ️,en
75,Eu sinto essa música entrando até na minha alma,pt
76,"I think we were already used to the quiet style of her songs, and it's amazing how it's just too relaxing and calm at the beginning  and then she just explodes into rock vibes I'm addicted to this. She is showing how she can sing whatever she wants .This is what make her an artist:)",en
77,Maravilhosa,pt
78,It's been 4 years but it'll never gets old.. Such a masterpiece song,en
79,"I don't know if I interpreted the MV right, but based on my understanding, it started as calm, and I think the serenity represents her life. I think that is right before her career started. Everything was vividly glowing yet simple. The light is yellowish which reminds me of her ""Don't Smile At Me EP"". When she opened the door, it's dark outside. I think that represents her debut album, the peak of her career. The moment she became the subject of the public eye. The water represents the negative criticisms, hate, and invalidations people thrown at her; saying that she is untalented and overrated. There was a moment that those things drowned her, and she really did everything to save herself from drowning. Eventually, she had learned how to deal those things. She literally shrugged off the fact that she is being criticized negatively. ",en
80,Eu amo essa musica,pt
81,I love the fact that this music came out the same mounth as when i finally felt the happiest in my life,en
82,Ican not explain what feel with this song! TY BE ... WHAT A SONG ,en
83,"I need a billie punk rock album, she surprised me with the vocals on this one she can really do anything",en
84,"Como isso, a musica é boa do inicio ao fim!! isso é perfeito ",pt
85,And I heard of so much stuff about Billie and she doesn’t deserve shaming on her bc she is an amazing human being bringing joy to our ears,en
86,This is literally one of my fav songs ,en
87,"Even the video is a metaphor for a toxic relationship. The calm before the storm, the cracks beginning to show, the drowning, the desperation to swim to the surface and get out, the pure anger at the end. Wow. Just wow ",en
88,there is no way to resist this perfection of music I love you Billie️️️️,en
89,Melhor música de todos os tempos,pt
90,BILLIE I LOVE YOUR MUSIC SOO MUCH YOUR MY IDOL.I HAVE BEEN A FAN FOR LIKE 4 TO 5 YEARS NOW. KEEP UP THE GREAT WORK,en
91,"When I'm away from you

I'm happier than ever

Wish I could explain it better

I wish it wasn't true",en
92,"i love how she's more confident with her craft, then she was in her wwfa,wdwg era. it takes a BIG responsibility for artists such as this to be this powerful to over come! and i love billie for that and this album! you can tell she and finneas worked real hard on this! so proud, love this album <3",en
93,"I am a 34 year old male, I love music like Nirvana and System of a Down, she brings up emotions in me that I don't think any artist ever could. She is just beautiful.",en
94,"You are the best Billie 
When i listening to this song 
I feel so good like nobody knows how much i love this song",en
95,"Hi Billi 
I don’t know how your every other song fits to my situation of the moment but you are a big motivation towards life to me. 
I wish our next generation will like you who knows in how to be graceful and interesting at the same time. 
Lots of prays for you",en
96,"I remember when i never even looked Billie’s way when it came to music, but somehow this song and “NDA” has me in a chock hold and its 2023… especially the end of this song, when the guitars turn faster,louder and just better in general, it makes me want to walk away from a burning building in slow motion",en
97,"I got 'Everything I wanted', 'Therefore I am' 'Happier Than Ever'.
Im so proud of you billie, you've made it so far .",en
98,"“Por favor me deixe em paz” verdade, pura verdade. Por mais q as vezes doa no ego q a pessoa nem deu uma explicação, a gente deve agradecer por agora ter paz, que doido entender isso…",pt
99,Love you Bili você é uma excelente mulher por que eu posso dizer que mulher maravilhosa o que você é,pt
100,"I felt EVERY emotion in this, and made me think back to when I had to let it all out myself after enduring the abuse from someone I loved. As usual, you've made your music so relatable. Thank you, it feels good to go through it and mentally let it go again. A beautiful reminder of the relief of getting away. ",en
101,i cant releate to this song but i still vibe to it amazing so proud of u billie u r amazing luv u,en
102,"Essa música descreve exatamente o que eu sinto agora, como pode ?",pt
103,"""You made me hate this city"" was the lyric my friend taught me Billie Eilish! She's so cool! I really love her so much and I'm glad to be a proud fan of her!",en
104,"Excuse me. I heard this song when I just had a heartfelt talk with my sister and I'm happy to find that I am still included in her life despite her having grown up. After the talk, I hope all the worries and all the pain will go away as she becomes stronger from this painful experience. May she go and run towards her happiness and not be tied down by that that prevents her from getting her own happiness in life.",en
105,caraca agora eu fui me tocar da letra,pt
106,"Normally this isn’t my style of music, but I’m obsessed with this song and the lyrics. It hits too close to home; I’m 3 years divorced from an 8 year abusive marriage.",en
107,"Love this song , hits me so personal .",en
108,A mulher perfeita,pt
109,this is honestly EVERYTHING WE COULD HAVE EVER ASKED FOR AS HER FANS.,en
110,Eu amo demais essa música,pt
111,Motivador a mil,pt
112,Sou muito fã da billie eilish e nunca vou perde a esperança de um dia encontra ela ela e uma cantora otima e deis de pequena amo ela,pt
113,We only need 1.2 million streams on spotify until happier than ever has 1 billion streams ,en
114,"3:01 is the best part tho-
It makes my blood cool and my heart open bc i just love her voice -",en
115,"Wow, she can literally sing in any genre",en
116,I’d give anything to hear this song for the first time again,en
117,"i never really got into this but yes she makes great music, unique voice also",en
118,Everytime I want to hear real musical artistry I always seem to think of Billie! She is so amazingly talented. The way she sings almost turns me into a heterosexual!   I love hearing her sing!!!!,en
119,"This song is every emotion. She put anger, happiness, saddness and every feeling she's ever felt into one song that really makes her let go. And I can't stop playing it. Every song doesn't give me goosebumps like this one. It's crazy how amazing she is. This song is more then music it's like everything every person feels. It's crazy how singers can make you feel not as alone as you feel. Sometimes music is all you need when your feeling. Thankyou for this song Billie",en
120,"""Don't waste my time I never have""
that song hits me",en
121,I like the feeling and see how he expresses himself while singing,en
122,Billie has gotten me through my hardest heart aches multiple times now. ,en
123,I don't normally listen to billie's music but this was definitely one of her best songs,en
124,"I am definitely not in Billie Eilish’s core demo, and I’ve never really listened to her music. But this song is sick. The change up in the middle, the rawness, the songwriting. Super impressed.",en
125,AMO ESTA CANCION CON TODO EL CORAZON!!!,pt
126,Uma amiga disse que esta música tem haver muito cmg ela tem sempre a razão amo ela,pt
127,Desejo-vos uma boa vida meus amores,pt
128,"as someone who went through an abusive relationship that went on for months that looked perfect on the outside to everyone else, i don't think i've ever heard a song that captures my exact feelings so perfectly. im so sorry this song must exist, and i hate that other people can relate to it, but im grateful that beautiful art like this can bring us together when we all feel so alone.",en
129,Essa música toca de um jeito ️‍,pt
130,The beatdrop though this song is so GOOOD AHHHH!!!!,en
131,this song is truly a masterpiece!! nothing less!!!,en
132,Melhor música de todos os tempos.,pt
133,"Seeing this side of Billie and this new era of her is so beautiful, it’s like a flower blooming beautifully.",en
134,Nem acredito que eu ouvi essa ao vivo,pt
135,I love this song so much how it’s can possible ,en
136,"This song makes both sad and still helps me. 
I have a father like that, he never was there for me and never loved me, but it's so good to take this out of my chest",en
137,Amo essa ,pt
138,I can’t express in words the emotions I feel while listening to this.,en
139,Her voice is so beautiful  ,en
140,"Cantar essa musica junto a 100 mil pessoas foi de longe, a melhor experiência da minha vida",pt
141,"This song really describes my dad , wow , just wow I'm speechless",en
142,This shit SLAPS WE ABSOLUTELY NEED A BILLIE EILISH ROCK ALBUM,en
143,HEAVY.  I dig this vibe from Billy!,en
144,"I'm late to the party, but I found this song at just the right time. Amazing!",en
145,"Its not a song, It feels like an Angel is trying to express her pain in poetry...",en
146,"favorita com ctz  essa musica me arrepia como se fosse a primeira vez todas as vezes q esculto , e no fone q da pra escultar os gritos dela  amoooo vc billie",pt
147,"Holy sh*t!
I definitely wasn't prepared for this - neither musically, lyrically nor visually!
The more I listen to especially the 2nd half of this song, the more I literally feel Billie's pain and anger, her screams from full throat in the background shake me to the core. ",en
148,Essa musica resumi todos os meus sentimentos,pt
149,This song seriously is one of the best songs I've ever heard. It has connected with me on so many levels. I cannot wait to see them perform this live. ,en
150,She puts a lot of emotion into her songs,en
151,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
152,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
153,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
154,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
155,This feels like I’m watching a movie. Also the way this went to to this️love the song Billie🫶,en
156,This is the song that everyone will remember she wrote decades from now. This is an absolute masterpiece.,en
157,Foi épico ela cantando no Lollapalooza eu mim arrepiei muito,pt
158,It's the best song I've ever heard in my life!! I love you so much Billie eilish and thank you Billie Elish for inventing many songs ue ,en
159,I Just Heard This For The First Time ,en
160,This was like a whole therapy session that we all didn't even know we needed. Or hell maybe some of did know. Thanks for delivering Billie!,en
161,You killed it. I can't even pretend to try to do it like you. Roll it back. Lol. Play it again.,en
162,muito foda ela canta muito,pt
163,This song gives me a wonderful feelings!I LOVE YOU BILLIE!THIS SONG IS NICE!,en
164,Beautiful Song I Love it so much ,en
165,"This song hits me where it hurts, like it's so accurate. Toxic people can end up flooding your life, so either learn to dance in the rain and get rid of them or let them make you drown.",en
166,i didn’t know i could fall in love with a song,en
167,2:20 em diante é a melhor parte dessa música!!! ,pt
168,"this might sound weird but.. this song makes me think about my mother. and even some ""friends"" I've had over the years. it doesn't have to be strictly about romantic partners.... anybody in your life can make you feel like this if you let them.",en
169,The second part of this song gives me goosebumps! ,en
170,"""You made me hate this city! "" This line gave me sudden chills! What a powerful song",en
171,you can feel the emotions in this song ,en
172,Eu amo essa música ela é muito calma ,pt
173,"The song is God-tier for many reasons. From having a cute conversation to bursting out in anger the moment she knew she was manipulated, the storytelling is well-constructed. Also, the switch of the production is flawless, giving that shock factor and still goes well with the songwriting.",en
174,"I loved this song, it's the best of your songs for me obvious ",en
175,"Ela deu tudo de si nessa hora.. i love you billie i am from brasil i have 10 hears, i dont know wait say, but your musics are so..",en
176,"Essa musica descreve meu relacionamento atual,  queria que fosse mentira…",pt
177,Wonderful and powerful song ,en
178,watching billie grow into a confident woman has been making us happier than ever,en
179,She’s proving that she can sing everything,en
180,oh my god this song is so good i love you bill,en
181,"Ill be honest. Not my kind of music whatsoever, i definitely  didnt see myself crying today, but here we are.
So many relatable lines in this song it fucks me up.ive listened to it at leadt 10 times ina  row on Spotify.",en
182,muito queen,pt
183,"I won't be lying if I said that this was Billie's best song everr. like everr. The lyrics here touch everyone's soul, something everyone could relate to. That is the reason why she's such a hit.",en
184,I wish I could listen to this song for the first time again,en
185,Billie I'm a big fan of yours I'm from Brazil I love you!!!I love your songs congratulations!!!!!,en
186,She went from singing like a butterfly  to rockstar,en
187,"I love you billie, thanks for writing this song for me :(",en
188,Thank you billy  its like my soul is shouting with you.,en
189,I would love to scream and dance on that roof in the rain  with this playing ,en
190,I felt this before I ever heard it. Hearing it finally puts words to it. Thanks B. ,en
191,Como eu nunca tinha visto a msc toda ,pt
192,"8 months went by, but every single time i hear this song, it’s still like the first time, this deserved at least a grammy tbh",en
193,this is the best song released in recent years. Such a true and powerful text. Billy you are an amazing/ love from Israel,en
194,"I feel this song. Also, does anyone else just wanna go out there in the flooding rain with her just to scream this song and have fun? Just me?",en
195,This isnt only music bilie this is my mind and life.,en
196,"I remember last year I was listening to this song over and over punishing myself for being such a fool so so stupid. I just couldn't listen to this song without breaking down. Now I listen, I smile, I dodge a huge bullet. I'm not in that place anymore. I've reclaimed my happiness. ",en
197,I’m literally crying because you could see with this song she feels free and she looks so happy,en
198,"When I sat down some day and played the song on my headphones, I thought it was average. In Billie Eilish's calm, melancholic style. Then the second part came in. And I was like ""Fuck, this is my favourite song of all time"".",en
199,She's such a queen man 🫶,en
200,Billie here divides her song into two parts the first part is for those  who like her carm song and the second part is for those who like rock style,en
201,"Obviamente eu vim ver essa música de novo. Ela é muita linda, emocionante e a Billie tem a voz tão maravilhosa. ",pt
202,nss cara essa música faz eu me arrepiar no final,pt
203,This girl has one of the most unique and absolutely amazing voices ever.,en
204,"I love your music and I'm a fan from Brazil, you are perfect like your music!",en
205,Eu amooo esse estilo do começo da música... Alguém sabe qual estilo é?,pt
206,i'm your fan billie  you changed my life   you' are  my favorite person ,en
207,"“Cause I’d never treat me this shitty,
You made me hate this city”
Gives me literal chills",en
208,"Your voice,your face ,everything is beautiful in you,love you billie",en
209,Listing to this with earbuds in and full volume is top tier,en
210,I wish she made a whole song with the chorus ,en
211,"My ex dedicated this song to me when we were still together, she says she listened to it when we fought and she thought all these. But this is not fair I never treated her badly as Billie describes in the video, and especially at the beginning of the song, she said to me that she was feeling better when I was not around her, I was going to cry but I hid it so she wouldn't feel guilty, then I wonder why continue to be with me and don't left me instead",en
212,"If you can relate to the lyrics: I am sorry for you. You didn’t deserve this, you did everything in your control to prevent this. You went through it now. It’s okay, one day it’ll be a lesson",en
213,"Billie I've listened to it thousands of times and every time she cried, all this I feel burns inside me.",en
214,Perfecto,en
215,What rock have I been under to just now come across this greatness?,en
216,Gives me chills,en
217,"Just when I thought I couldn't love this song any more, I saw this! Omg. It's every young girl having the anxiety of a breakup, but after you get over it, You're thinking WTF was I thinking staying with this toxic person?! I'm angry but now I'm liberated for u bringing me down.",en
218,"I literally can’t wait until she sings this at concerts, I can literally imagine the whole place going quite and joining in the chorus and it will feel surreal and everything will be actually amazing. This song is literally amazing and gives me chills just listening to it cause it has such a powerful meaning behind it and I bet a lot of people will relate to it.",en
219,I can't be the only one who can't stop sobbing uncontrollably when that part happens...,en
220,this song genuinely makes me want to cry but there is no reason to cry,en
221,"When I'm away from you, I'm happier than ever
Wish I could explain it better
I wish it wasn't true
Give me a day or two to think of something clever",en
222,"I have listened to this song non-stop for like hours on end. It’s so moving, the transition between genres moves me so much. Great fucking job on this!",en
223,"i remember i woke up so early just to watch this, no regrets at ALL",en
224,POR QUE ME ENCANTA TANTO ESTA MUSICA !!!!!! Xd,pt
225,True fact: you don't even know how many times a day you listen to this song and you never get tired of listening to it,en
226,"I loved him. 
He was my first ever love.
Being with him made me feel invincible and surged confidence in me. That was my mistake, making someone else accountable for my happiness and associating someone else with my self worth.",en
227,"When I'm away from you, I'm happier than ever
Wish I could explain it better
I wish it wasn't true
Give me a day or two to think of something clever",en
228,"Damn, I felt that, I wasn't a fan, held out as long as I could, but she got me with this 1 ",en
229,N sei pk choro quando escuto essa música,pt
230,Imagining Billie screaming on top of her lungs performing this in her concerts gives me goosebumps. Mannnnnnnnn thought this was gonna be a mellow song but she never fails to suprise me. Boutta hit replay for the 6th time now,en
231,i wish i could listen to this song again for the first time,en
232,How can someone hurts Billy's heart?! she's perfect(billy),en
233,"I just realized that this song is about my parents. Who never paid any attention to me, who never were around when I needed them. They never pay me any respect or give support when it was hard for me. They just treated me like I worth nothing. And only when I am adult they finally felt that they have a daughter. But I decided no longer to have parents. I am better by myself thet keeping peace with them. There are any other abusive relationship where the victim is told to respect and love the abuser so much as in families.",en
234,i love you and your song billie!,en
235,I love that this song could mean a lot of different things for people. Doesn’t even have to be abt a love interest just relationships / people in general  goosebumps i swearr,en
236,Yup. History. Beautiful. She's a blessing to have in our time. Be careful what you take in. With that said.,en
237,a parte da guitarra é muito foda,pt
238,"This song is like an anthem to all the people who had to deal with a toxic friend, loved one , whatever. 
Im one of them so thanks Billie, i feel less alone ️‍

(Edit : thanks for the like u guys ️ i made a cover of listen before i go too if u r interested)",en
239,The loveless version of this song will melt your face,en
240,I love this song so much listen to it 24/7 love it,en
241,Bro why is her voice too beautiful I just can’t… CAN YALL HELP ME BRO BILLIE PLD GIVE ME FREE TICKETS TO YOUR CONCERT,en
242,“WHEN I AM AWAY FROM YOU I AM HAPPIER THAN EVER” this line hit different ..THIS SONG IS SUCH A MASTERPIECE,en
243,"no inicio parece que você será arrastada por toda essa água, mas você sabe nadar, você nada até o topo, você sobrevive, você dança na chuva...",pt
244,"Oh my God, this song Was perfect and amazing when I hear this song I was sad before but when I hear this song, it make me happy",en
245,"Even in rock , her voice sound like angelic . I AM GENUINELY HAPPY THAN EVER RIGHT NOW",en
246,Hermoso ,pt
247,this is quite nice. like a lullaby or something.,en
248,I really love this song,en
249,I love her so much!!!,en
250,"This song is like a calm before the storm, and the storm.",en
251,"I love how this song takes me from the peaceful feeling of acceptance, to the rage of realizing the time and energy I wasted on somebody who was not worth it.",en
252,I can't even explan how nice this song is,en
253,this song is so perfect,en
254,Just pretending I've actually been in  a relationship before because this song sounds so good ,en
255,"What a song bro, what a pity I couldn't be at Lollapalooza in Brazil ",en
256,This is hands down my favorite song of hers.... PERIOD.,en
257,I love music !!!,en
258,Melhor música de todas amei e muito ,pt
259,"Everyday, I hop on my computer, and listen to this when I’m happy.",en
260,Por que toda vez que eu escuto essa música me da arrepios,pt
261,One of my favorite Billie Eilish songs already!,en
262,I love this song so much  what a masterpiece,en
263,"As someone who is in the middle of recovering from childhood trauma, I can say this song is really helping me. I'm not even able to describe how much power this song gives me ️",en
264,IM LITERALLY CRYING RNNNN,en
265,"This song reminds me of this one girl that I was friends with last year in school. She is two years older than me. She treated me like a friend and I thought she cared about me and I genuinely looked up to her. And then she said we can't be friends because of our ""age gap"" and other shit. I really broke me and I still hate her. This only happened a few weeks ago. :(",en
266,Deixando a minha marca registrada música muitoooooo linda ,pt
267,this is amazing,en
268,This really is one of the best songs ever. So brilliantly written and Billie puts so much passion into her performance. She's a great talent.,en
269,shes so amazing!!!,en
270,Honestly the part where she sing “you called me again drunk in your Benz” through out that ending is part I sing about my father he chose drugs over me and my sisters and every time she sings those parts they are true he treated me like a black sheep and never was there for me ,en
271,I love how Billie's song are so Relateteble,en
272,omg i got the chills when the drums came in ,en
273,This is the one of my favorite song till now because this song and the lyrics is really relatable for me because i ever have this feeling for my friend that loves me and i love him but he betrayed me say my bad things to me in chat until my parents found out about it i cry until like a night maybe my parent call his parent and tell what he tell to me is very many bad words and even my friend and my best friend was in that group my best friend know it and i still kinda feel sad about it even to its a long time ago but if i heard this song i feel like i want to cry when im alone hearing this song i cry i really love you Billie thanks for the very relatable song,en
274,Obrigada por esse presente no dia do meu aniversário ,pt
275,I love this,en
276,She really screamed her lungs out and her voice is clearer than ever. Omg so loud I had to turn down the volume,en
277,this is a jewel neither more nor less.,en
278,"""And I don't talk shit about you on the internet, never told anyone anything bad."" gives me goosebumps",en
279,"This song reminds me of my ex 
The way after we broke up he would bully me to the point where he punched me 
He threatened me and said he would stalk me 
I’ve been really anxious about my surroundings after he said that ",en
280,"When I'm away from you

I'm happier than ever

Wish I could explain it better

I wish it wasn't true, mmm",en
281,Essa música da paz pra cabeça mas também me fez chorar no show,pt
282,I CRIED FOR THIS BEING SUPER TRUE IN MY LIFE....,en
283,Músicas da billie acabar com minha depressão.,pt
284,Idk why the chorus and the line “you made me hate this city” gives me goosebumps ️,en
285,"I always wanna cry with this song
BEAUTIFUL",en
286,Billy You are wonderful ,en
287,I LOVE YOU BILLIE,en
288,I wish my aunt would have lived long enough to hear this song.,en
289,love you billie eillish!!,en
290,"Conheci essa música hj e adorei, obrigado billie",pt
291,I am so in love with this song,en
292,"A billie e uma das melhores cantoras, do mundo com toda certeza",pt
293,"Could have used this song 2 years ago, but it's nice hearing for the first time",en
294,"valeu Lucas, retrospectiva muito braba, obrigado por me apresentar essa obra, que trampo!!!",pt
295,2:43 eu quase chorei sendo que eu nem amigos  eu tenho fico muito triste ,pt
296,Eu amo essa música algum brasileiro ai gente,pt
297,That was just beautiful,en
298,"When I'm away from you, I'm happier than ever
Wish I could explain it better
I wish it wasn't true
Give me a day or two to think of something clever",en
299,"Lyrics <3
When I'm away from you
I'm happier than ever
Wish I could explain it better",en
300,Meu Deus isso é música de verdade 🥹,pt
301,"Letra 

When I'm away from you, I'm happier than ever

Wish I could explain it better",en
302,"Te dedico, meu bem",pt
303,"Isso me lembra do meu primeiro amor, não sei o pq.",pt
304,I know these comments are very common but I relate to this song so much. I’ve had a emotionally abusive ex that would gaslight and would portray a lot of the themes represented in this song’s lyrics. This shit hit hard man,en
305,"I was looking for this song a lot, I love you bili",en
306,you are perfect and deserve to be happy.,en
307,crying to it rn,en
308,"Música perfeita, clipe perfeito, enfim... essa mulher é perfeita.",pt
309,This might be my favorite song that u made !,en
310,"When I'm away from you, I'm happier than ever
Wish I could explain it better
I wish it wasn't true
Give me a day or two to think of something clever",en
311,Goosebumps are real thing,en
312,If you are reading this:,en
