,comentario,liguagem
32,"This song is never gonna get old. If you’re listening, you have the BEST taste in music",en
33,"I see something special in him, I know perfectly that he will be on the top chart",en
34,"Apart from the song, I am really impressed with the effort that was put into making the video for the song. It was all just a single shot with everything on point, the cueing of everything was perfect and the camera followed Joshua perfectly, the focus was only on him until the last part. This would have taken a lot of work to make. Hats off!",en
35,"""When woe is me stops working, I bet your songs won't sound the same"" My jaw DROPPED at this line, lyrical genius",en
36,"It almost feels like he's searching for a ghost in the house  guess everyone's secrets are their ghosts, amazing song + plus that pause right before the chorus was bold...",en
37,"At first I didn't like him. Not because of the whole triangle thing, but because I just didn't. But the more I listen to him and get to know more about him. I'm like ""Why did I not like him?"" His voice and this song is amazing.",en
38,"2:31 his voice in the background i love it , I've never heard of a song with this melody before It's a masterpiece. I wish I could go back in time and hear it for the first time.! !! love it joshua Keep going",en
39,Uma belíssima obra de arte!,pt
40,You could tell he poured his soul into this one. I hope he's doing better and well.,en
41,Cara essa música é perfeita ️,pt
42,Literally couldn’t care less for the drama and damn this song is so good,en
43,"""Your secret safe with me"" this sounds something like a murder song where one killer witness another killer killing someone and decides not to tell anyone. Now that sounds like a story right there, maybe I could write one out.",en
44,This song is surprisingly good  and i can relate to it,en
45,I want more songs like this. That 80s vibe fits very well his voice.,en
46,It’s wild bc the same ppl saying “don’t pick sides they have feelings” were the same ppl that bullied josh after Olivia dropped the album…I hope josh gets the recognition he deserves.,en
47,ugh this is such a good song. So proud of Josh for shinning through . Let's get this song and Josh  all the success they deserve. So much talent here,en
48,Voltando aqui de novo tô viciada nessa música,pt
49,he’s so underrated like he has actual talent,en
50,"OMG I LOVE THIS SONG!!!!
I understand why Joshua wrote these songs.
I mean Olivia rlly shouldnt have thrown that much shade on him. It must have been such a hard time for him. I was glad at the beginning that he didnt add fuel to the fire, but he deserves this and he should be so happy he made such a good song! He needs to own this moment",en
51,This song is a masterpiece,en
52,"""due to the nature of pop culture, and the current public perspective, there will be a lot of loud voices in this next chapter- positive, negative and everywhere in between. all that i ask is you treat everyone with respect and love

anyone who sends hate on my behalf is no fan of mine""

- Joshua Bassett ",en
53,This songs incredible he’s so underrated Joshua is my favourite artist,en
54,"I like how the mv opens with his car, probably the car Olivia mentioned in her song ""good 4 u"". 
""You bought a new car and your career's really taking off""
The details are just too good.",en
55,I honestly think his music keeps getting better love this song,en
56,I can't stop listening ,en
57,This is amazing. These songs are so catchy and complex.,en
58,"this guy got so much hate for no reason what so ever, we don’t know anything about the situation because we don’t know any of them personally. i’m so glad he’s back making amazing music again! ily josh ur doing great and i’m so proud of you!",en
59,"""cause i knew rumors could kill"" hit me hard",en
60,Tomorrow is gonna be the 1 year anniversary of this song. Enjoy ️ love  it.,en
61,"i loved the last part! i think the lights flashing non-stop represent the camera flashes and the huge interest the public had on him and his life that came out of nowhere, leaving him lost",en
62,It’s unreal how attracted I am to him when he is in front of her and sings “your secret is safe with me …”,en
63,I love you Joshua Bassett. Your music and character is amazing.,en
64,"""You had me tricked for 16 months"" is so powerful. I don't know wy but it is.",en
65,"Outside of the drama. Joshua is a really good singer, I like his voice very much.",en
66,"Why is this guy so under rated, this song should be a hit!! He is just amazing ",en
67,He sings so well. I love his voice.,en
68,"I love the sound of the chorus! And when the lights start flashing, I felt like the chaos inside home was controlling the house! Aaaahhhhhhhhh!!!",en
69,Maturing is realizing that there isn’t any side ‘cause we don’t personally know them. They’re both people with feelings.,en
70,This Man Loves Jesus and so do I!!!!!!!,en
71,I love this!! It gives me so much vibes of different artists and His methods of singing is amazing.,en
72,"I wish he’d make an album about Olivia, too. I’m not here for the drama I’m here for great music ",en
73,His quick and intense glances at the camera scream “I know what you did”,en
74,His voice is great.,en
75,The Best I love about him is he never said a word to hate on anyone and he really waited for so long to tell his side of the story. You're an angel Josh just letting you know and all your three songs will be on repeat. Keep it up dude you rock!!!,en
76,I’m in awe at the cinematography of this video ,en
77,I'm speechless for Joshua's talent  he deserves all the acclaim,en
78,"The ""mmmmmhhh"" at 0:48 and then at 0:55 stops and starts again is AMAZING!!!!!!",en
79,"""cause i know rumours could kill.""
We all owe him an apology ️",en
80,"Seu segredo está seguro comigo, mds KKKKKKKKKK amei a ironia do gato, faz mais Joshua",pt
81,"I love how there are no cuts in the whole video, just one shot. Genius.",en
82,essa música é muito boa,pt
83,This is like the darker mature version of high school musical series and i love it,en
84,I need more songs like this from him. I hope we get at least one on JB1. I now it will be a great album anyways,en
85,This song is beyond amazing and Joshua deserves to be loved and supported in his music career cause he is crazy talented. Not anyone could put out such a catchy and epic song. This song will be playing in our heads forever cause we all know the feeling.,en
86,"gosh this song is just absolutely amazing!! love the tone it brings, never gets old! ",en
87,"essa musica é tudo pra minha vida, a melodia, a vibe, o cantor! a letra, tudo! mt fodaa",pt
88,"A vibe é incrivel
Good 4 u, tem uma vibe insana e esta música tem uma vibe centrada. Simplesmente perfeito.",pt
89,This literally gave me goosebumps,en
90,ALL ONE SHOT?!? And this lighting is so cool! Ofc the song is incredible as always. This is great.,en
91,"The faces being hidden, even the band he's playing with until he confronts her is GENUIS. This is A+ work and I can't wait to see more. Seriously so so impressed with this video.",en
92,"Josh, you nailed it again!!!  Three incredible songs... love them all!  I've been listening to them over and over again. You're a very talented guy! The lyrics as well as the musical composition of these three songs are just outstanding! Congrats!  ️ Wish you all the best. ",en
93,I've only heard this song a few times and it's one of my new favorites!,en
94,"i'm so so so sorry for everything that happened between joshua and olivia and for what joshua had to go through in the last few months but at least there's one good side in all of this situation, their music. i'm literally OBSESSED with all of their songs, they're such great artists!",en
95,Não tem como não se viciar nessa musicaaa ,pt
96,I love this song so much,en
97,"Maturing is realising that there isn’t any side ‘cause we don’t personally know them’. Joshua, Sabrina and Olivia are all people with feelings",en
98,The shade he puts in the song I love.,en
99,"this song is so unique, I LOVE it.",en
100,"Lyrics:
I pulled into your driveway again
We kissed, but it felt different
I shoulda seen it comin' then, mhm",en
101,the power that this music video holds,en
102,"""I defended you still cuz I knew rumours could kill""
DAMN i've never cried so hard ",en
103,The only good thing this drama caused is I discover this trio and how they are all very talented. My gosh.,en
104,"what a true gentleman, rather than adding flames to the fire he revealed that no ones the angel in the story, I respect him so much for that",en
105,This song is sick. Wow. Gonna add this to my playlist now. How have I not heard this ??,en
106,josh is so talented yet so underrated ♡︎ he deserves the world!,en
107,Can we all agree Josh's voice is heavenly and is so slept on,en
108,"Amazingly done, this is the most amazing song that I could EVER listen to I’ve listen to this song like 5 times already lol",en
109,this song is genuinely sooo good,en
110,"I can relate to this song a lot. Immensely so. On an over-thinking level and an inner-knowing level, but something very similar did happen to me as the song explains in itself. Anyhow, I love this song a lot, too. It has become one of my favorites.",en
111,I felt the tension when he was in front of her. THE EXPRESSIONS .,en
112,This is the best cheating song I have ever heard!!! Like it’s so original and mysterious and sad and fun at the same time. First song I heard by him and instantly fell in love.,en
113,"Joshua is underated as hell. Like his music is just, admirably unique. Congrats to anyone who supported him from the very beginning",en
114,"Comecei a escutar essa música no dia que lançou e não consigo parar de ouvir, ela é muito boa 🇧🇷",pt
115,This song and music video are so amazing.,en
116,"I confess I was a little bit judgemental at first, because of ""teen music"" and all that, but this really surprised me! He is so talented and artistic, I love the details in the song and in the video. I'm already listening to other songs, and I can't wait for more content!",en
117,"""good for you, you fooled everyone"" mans really went out for it. i love this so much",en
118,cant wait for josh''s big breakthrough!! im hoping one of these three songs will be his breakthrough! he honestly deserves the recognition. he's so talented and his songs are always so meaningful.,en
119,josh deserves recognition.,en
120,I honestly feel like he shouldn’t keep whatever happened between them a secret because she has no problem bashing him on the Internet and writing an entire album about it so I feel like he should do the exact same thing. Because him being the bigger person at the end of the day is getting nothing but hate and death threats on his part.,en
121,He's just a talented boy who should keep making music,en
122,"At Josh: secrets told in a whisper still hurt Like Hell 

3 things will never remain hidden, the sun  the moon  and the truth ",en
123,"It hurts me to know people actually sent Joshua death threats after everything he went through with his health I've always loved Joshua's voice, music and his songwriting skills, but most of all his humility and generosity by giving all of his proceeds to charity, a genuine human being and true inspiration to all",en
124,This song is so good,en
125,Playing this on repeat,en
126,This would be such a good ending credits song.,en
127,"Josh, Olivia, Sabrina: making songs as responses to each others songs
Me: loving them all and jamming to all their songs",en
128,idc what y’all say this shit hits,en
129,Que música boa namoral,pt
130,"guys but what a perfect bro, I really loved it, Joshua Basset has an inexplicable talent ️️️",en
131,idk what id do if i didn’t have this song in my life i listen to it so often,en
132,This song makes me do that little shoulder groove while ur driving in the car,en
133,Will never get over how good he looked in this mv,en
134,This is an amazing song ! I haven’t listened to any of his songs besides this one and my jaw dropped you he is so talented! <3,en
135,I need more songs like this josh,en
136,How do you even do it it’s just too crazy thank you for writing all of your music for us trust me we’re all rocking out in our rooms lol,en
137,"i come here literally everyday, his songs are so amazing!",en
138,"""The truth you can’t deny changed everything 

You can’t hide behind what’s clear as day""
that part gave me literal chills",en
139,songs so perfect you can't deny,en
140,I can’t pick sides- their songs are too good :(,en
141,I have been listening to this relentlessly!!I love it!,en
142,He's all in one amazing. He keeps stealing my heart ,en
143,"""Good 4 you fooling everyone"" Love it!",en
144,I’m LIVING for these vibes omg sooo good ,en
145,What kind of masterpiece is this?? !! Wow.,en
146,"despite all the rumors and dramas, this music is a fricking vibe and now, it's my new favourite song",en
147,"I can’t lie, I love this song. Can’t wait for the new one on 2/25…",en
148,"After listening to this and his other songs, I actually get where Joshua is coming from, nobody really gave him a chance to speak to say his side. Instead everyone just chose Olivia because she was more popular and she was going viral. It’s so easy to go with the crowd in these situations. Not to mention the fact that people where sending him death threats and who knows what. I hope now Josh is doing better now he’s released his songs. Not tryna pick sides here, but I think we all owe him an apology.",en
149,"The more their struggles get worst sabrina,Olivia, and Joshua the more better songs  I  can download that I can vibe with and chillaxed with the beat thanks to u my idols hope ur problems get worse so I can download more music like this, IM JUST JOKING",en
150,I fucking LOVE that music video! I FUCKING LOVE IT!!!!,en
151,God!! He looks so good with the band and electric guitar ,en
152,He's sooooo underrated he deserves more ,en
153,The chorus slaps!!!,en
154,Congrats to everybody who believed in him since the beginning.,en
155,Simplemente amo cada parte de este tema,pt
156,"This song made me remember my old crush, if she thinks I forgot it. Don't dare her to try trick me again, I could ruin her friendship with her friends if the conclusion of it came out, I took the all the blame just to keep it a secret and stop it from spreading.",en
157,"can we appreciate the details in this music video?? like pretty at the beginning you can see someone sneaking behind his back and like at some part you can see a girl and a guy like kissing in the background. And also after when he’s playing with the band, they have their backs turned on him,they’re not facing him. I really really love the detail and thought that went into this!!",en
158,Essa música é boa pra caramba!,pt
159,"the “but I defended you still
'cause I knew rumors could kill” line literally demolished me. God, I felt this song in a whole different level of personal.",en
160,I come back to watch these videos every so often ️,en
161,"This song is so good its definitely one of my favorites , no actually my top 3 or 2 it's that good.",en
162,Essa música é perfeitaaaaaaaa,pt
163,Why isn’t this on the radio! It’s so good like holy crap,en
164,He's so talented,en
165,You can just TELL he writes all of his songs from the heart,en
166,How is this the first time I’ve heard this song?! ,en
167,Que música maravilhosa,pt
168,"I'm so glad to be subscribed to Josh right now. I'm gonna feel so good, when the man actually blows up",en
169,absolutely in love with this song,en
170,"Letra

Eu puxei em sua garagem novamente 
I pulled into your driveway again ",pt
171,He’s so talented and I hope everyone appreciates him more. He deserves to shine!,en
172,gente to amando isso socorro,pt
173,JoshuaBassett song called 'secret' is wonderful and the lyrics is so creative.He make it great.I like to listen to it everywhere I go .well done for your effort .,en
174,A indireta mas direta que eu vi e me apaixonei nessa musica senhorr,pt
175,Such a bop!,en
176,"This is a pure masterpiece
A chef's kiss",en
177,The vibez in this song is IMMACULATE!!!,en
178,"QUE ISSO GENTE 
ESSA MÚSICA PERFEITA , NÃO PARO DE OUVIR 
PARABÉNS JOSHUA /  CONGRATULATIONS THIS MUSIC IS VERY GOOD / MUY BUENA ESTA CANCION ",pt
179,he seems so mature i love it,en
180,I keep coming backkkkkk this man is so talented,en
181,"Joshua deserves so much more.
He is so sweet even after getting so much unnecessary hate from people. I just hope that he gets all what he deserves and be happy ALWAYS. 
we are with you Joshua :^)",en
182,Arrasa demais mds,pt
183,"2:50-3:04 This totally captures the pain and confusion Joshua went through when Olivia released her songs. He was trying to say how he felt but it seemed like nobody was listening. Then, pretty soon Olivia escaped all the blame and left him alone with the whole world’s eyes on him. (Hence the flashing lamps). He couldn’t have any time to process what happened or talk it out with Olivia. Josh standing up to the girl is what he wishes he could have said/done with Olivia. He wishes the world would have listened to both of them instead of just her. It’s heartbreakingly beautiful symbolism. You can tell how much thought Joshua and his team put into it.",en
184,"Me listening to Joshua Bassett, Olivia Rodrigo and Sabrina Carpenter, because I love all their music. Let's not hate when we don't know the situation personally and let's just support the music career of them all! This song is fire!",en
185,This song is so good,en
186,Y’all I love this song like the lyrics the rhythm everything but I also am in love with the shade he put in this like “rumors can kill” or “good for you for fooling everyone” or the car in the beginning (idrk abt this one) but like yk cause drivers license. I just love it haha it’s so catchy too,en
187,This man is SO talented,en
188,It makes me want to dance forever ️! He’ is brillant ️,en
189,"Guys the significance of the color orange here is really amazing - props to Josh and his team.
The girl (presumably Olivia) wears a bright orange dress for all to see, which can be analyzed as her writing driver's license and sour about the breakup between the two, which the whole world praises.
For Josh, the inside of his suit jacket is orange, (which we can see when he takes it off). He has held back his feelings of 2021 toward the breakup, maintaining his silence as angry liv fans come for him. With the release of crisis, secret, and set me free, he's finally sharing the emotions that he's withheld for all of 2021 after driver's license. This is acknowledged in the video as he takes off his jacket before confronting the girl.",en
190,Best one on the EP hands down,en
191,acho essa uma das melhores musicas dele,pt
192,THIS IS SOOOOOOO GOOD,en
193,A voz e a música inteira •^•,pt
194,"This song is so unique, it’s been on repeat for me all day.",en
195,"I really like the song, but the video is freaking AWESOME",en
196,"This song is everything, what??? I LOVE IT!!!",en
197,This is real talent,en
198,"Putting these lyrics aside, i really love Joshua in his suits… they look damn good",en
199,He is so underrated :(,en
200,Really underrated in my opinion. ️️️,en
201,"OK THIS IS SUCH A BOP

edit: gonna play this for the next 2 weeks straight fr",en
202,"Goodness, i love this song",en
203,How can ppl not like this song,en
204,This song is fire ️‍,en
205,Everything about this video and the song is just perfect,en
206,"“Good for you fooling everyone” !!!!!!!!! This is fire, this song, the lyrics, wow!",en
207,Drama aside this song is so good it hurts,en
208,"Pulled into your driveway again
We kissed, but it felt different
I should've seen it coming then
Swore that you only had a crush",en
209,That’s the best song ever. I love it!,en
210,The details are everything! like at 0:58 and 1:25 how he subtly shows things in the background!,en
211,ai agora eu to comecando a gosta dessa musicaaaaa,pt
212,"I really like his responds , it’s shady but very respectful yet mysterious yet beautiful and calming",en
213,I fell in love with this song today.,en
214,"Brilliant, just absolutely brilliant",en
215,Hey Josh hope you doing great just wanna say what you going through I know exactly how it feels and and I am very happy that you moved on easily cause I wasn't that smart at your age just keep making great songs like that and get to the top cause you deserve it,en
216,I listen to this every single day,en
217,"Can’t wait for this! Judging by Joshua Basset’s voice and all his other songs I can already tell this is gonna be good 
Edit: Awesome song as always ",en
218,I just love the shade and vibes in this song!!!,en
219,“And I defended you still “ felt that,en
220,Definitely in my playlist,en
221,Aiiiii eu amei todas as músicas,pt
222,"""your secrets's safe with me"" but made a whole damn song 
Anyway, i love it ️",en
223,"The Suttle but noticeable ""good for you"" omg my jaw just dropped. This is a musical masterpiece. One of the best music videos I've ever seen! ",en
224,O lado bom disso é que gera música boa,pt
225,I'M LIVING FOR THIS,en
226,Amazing song but it's so underrated ;(,en
227,your voice is so good! dude i love this <33,en
228,JOSHUAAAAAAA YOU NAILED THIS SONG,en
229,I can’t get enough of this STRAIGHT UP HOMERUN. on repeat,en
230,Really good song  enjoyed it a lot ,en
231,"1:21 ""good for u "" am he is so underrated and he deserves to also speak",en
232,Não consigo parar de ouvir aaaa,pt
233,I might be wrong but i’m pretty sure that this video is a one shot thing so props to the camera man and crew for that! And Josh himself of course!,en
234,2:20 - 3:20 this part hits,en
235,"This one should blow up. I like it regardless of the drama, The Music's good.",en
236,i’m obsessed with the drum breakdown at the end,en
237,This is bop ️,en
238,This song is so good,en
239,I LOVE THIS ALBUM BUT ALL OF YOUR SONGS ALSO,en
240,cant wait for josh''s big breakthrough!! im hoping one of these three songs will be his breakthrough! he honestly deserves the recognition. he's so talented and his songs are always so meaningful.,en
241,"Uma música pode fazer nos entendermos algo que não queremos, nao tinha uma boa impressão sobre ele e passei a gostar dele, só por causa dessa música e das outras tipo ""Crise""",pt
242,"""well, i heard the truth last night"" hahaha i love it",en
243,"Gosh, I love this song, he's so good!",en
244,i  love josh songs because in his songs he always tells the messege so clearly,en
245,"At 0:59 when the girl and the guy run from behind him shows how his girl was with that other guy behind his back. Wow the attention to detail in this music video is truly astounding. The song also speaks volumes, and with each listen a new aspect to the story is revealed. Joshua is majorly underrated and deserves as much attention as the counterpart, if not more. Can't wait to see what more is to come xx",en
246,This song is a hit my favorite part was when he said your secret safe with me and him and everyone else you told and I heard the truth last night so basically he knows a secret abt someone that he won’t say also great job this is such a great song keep up the good work,en
247,Perfect as always!,en
248,AAAAAA LINDO PERFEITOOO,pt
249,Can't wait for his new album,en
250,"“When your woe is me stops working, I bet your songs won’t sell the same” PURE GOLD",en
251,How did i just find this masterpiece,en
252,Why is the best song I’ve ever heard and how did I not know about it sooner,en
253,"I was in the HSMTMTS fandom before the show even came out, and I remember olivia kept on her instagram pictures with her ex after they broke up and while joshua and her were together. it was always weird to me but now it kinda makes sense ",en
254,"1:21 ""good for you, fooling everyone"" GOOD FOR YOU FOOLING EVERYONE????? Joshua making a comeback at Olivia. THIS IS THE SHIT IM LIVING FOR",en
255,"Just wanted to say that this line ""When your ""woe is me"" stops workin'

I bet your songs won't sound the same"" became rlly true for me. Used to love Olivia's songs, and now, i just can't listen to them anymore, rlly doesn't sound the same...",en
256,the attitude at the end was so good omg,en
257,"I think i like this song more than good 4 u, good job Joshua!",en
258,The ending when he’s talking to her is the HOTTEST THING,en
259,Really glad to see people supporting him after all he went through. I can't even imagine how hard it was for him to deal with recieving death threats while in the hospital  can't wait to see his career grow from here.,en
260,The lyrics confirms it all,en
261,The song is ,en
262,Great song,en
263,Why isn’t this song on the radio,en
264,Why isn’t this #1 trending it’s so good ,en
265,"Listen, nothing crushed my (already crushed-from 'Crisis ') heart like that part where Joshua sang with the girl in front of him while making those gestures with his hands and facial expressions ! It was a brilliant part of the video but itll also be the reason why I won't sleep a wink",en
266,"This is still his best bridge to me, it sounds like magic to me",en
267,"this is the hottest song i’ve ever listened to, and it is not about the visuals",en
268,I'm stuck in this song I forgot how many times I repeated it,en
269,"That's the first Joshua's song that im listening to, and that remind me a Charlie Puth's productions, like the choirs in the back Following now ️",en
270,This literally sounds like it belongs on top of the charts,en
271,"I can't, this music is so good!",en
272,The amount of times i listen to this song is unhealthy af,en
273,I really liked this song.,en
274,"“When your “woe is me” stops workin. I bet your songs won’t sound the same”  damn, that line hit.",en
275,this song is a bop,en
276,I LOVE HIM :OO the fact he said “Good for You!”,en
277,this song is really good,en
278,why is this so good?!??,en
279,"The whole back room scene is unreal. At 0:58 you can see the girl literally sneak behind his back with another man. And when the lights are flashing in the final scene, that symbolizes the hatred forced upon him. And she disappears from his life leaving him alone, and when the song ends, the lights stop. Symbolizing that now that his truth is out, he no longer carries the weight of her hatred and her secrets.",en
280,"I love both Olivia and Joshua, and it really broke my heart when they end up like this. 
Now, I'm both listening to Sour album of Olivia and Joshua's songs. 
I wish they could go back at being friends someday and learn to forgive each other. 
P.S. I don't think Joshua deserves those hates and death threats he's receiving, he had feelings too. It's the toxic fans that make things worst. We weren't perfect to put someone down by sending death threats and hate. There is nothing wrong with Olivia's song but there's something wrong with those fans who overreacted to the situation of the two. Those songs were not giving us a license to insult someone. We don't really know the truth about them. Let's just appreciate the talent and creativity of this two great artists. They both deserves love and recognition for their talent.",en
281,"Concidered? He’s finding a relationship with our creator, our father, and our friend. There’s only excitement for him",en
282,"SEM CRITICAS, foda demasss",pt
283,The songs amazing I love them,en
284,essa musica não sai da minha cabeça,pt
285,"This is so good. Crisis and Set Me Free are good too, but this is such a bop. I can't stop listening.",en
286,This music is so adictive <3,en
287,RELEASE  THE ALBUM ALREADY!!!!,en
288,wow this song blew my mind,en
289,literallyy so in love with him,en
290,"Very compelling to watch, tells a story very eloquently. He has a very intense and emotional way about him that made this video really impressive to watch, especially that last scene. It’s very difficult to convey how someone feels when they’re going through it. This song is also relatable on many levels, he’s very intelligent in the way he handles things.",en
291,This is such a good song! I listen to is a lot. I love the song! Good job,en
292,Love this. Talent.,en
293,"The truth is that all those who hate him don't even know what happened, we have to let them fix it without supporting anyone because we have to put ourselves in the place of both",en
294,"I KNOW WHAT THE SECRET IS!! 

Well, in the first verse he said that "" you told me you would cut him of"" giving the doubt that maybe she cheated on him. 
 And while he was singing ""good 4 you fooling everyone"" you can se the girl (that we can see in the minute 2:39) with another guy going to the room! ( minute ",en
295,This is a BOP,en
296,"obviously Oliva's feelings with the breakup and how she dealt with it are 100% valid I think the problem came when the fans took it way too far with the death threats and everything, especially since he was also in hospital at the time.. not only that but even Olivia should've spoken up saying something simple like ""I'm glad you are enjoying my music but please respect people and sending death threats is NEVER right"" like I'm a huge liv fan but the fact that she never told her fans to stop and even when she did it was MONTHS after it'd happened stands out to me a lot",en
297,The “my friends all warned me i should run for the hills but i defended you still” reminds me of THAT part from favorite crime.,en
298,yeah this is a bop,en
299,Joshua is the MOST underrated artist ..... HE DESERVES THE WORLD,en
300,"This song should have been viewed 100,000,000 times",en
301,"This song is stuck in my head. You did a great job Joshua, you are a real songwriter",en
302,I love this song ️,en
303,The way this song is giving me LIFE,en
304,He sounds like Shawn mendes but an octave higher. His voice is just great,en
305,sem orr a perfeição,pt
306,"joshua, i can't even begin to express how much i love your music. you have never made a bad song and i am so excited to hear these next three!",en
307,"Nice song broda , gonna add this to my fav song",en
308,Joshua Bassett is a king!!,en
309,Marcando presença de uma brasileira fofoqueira ,pt
310,this is so fucking good,en
311,I love how the blong girl in the video has the same hairstyle as Olivia and also when she is in the dark she looks like a brunette. Really subtle shade. Loved it.,en
312,"drama aside, is anyone else in love with the half time beat change at 2:59? great song! hopefully it gets the recognition it deserves",en
313,"Daily reminder,
You survived another week in a very tough world, even though at times it felt like you wouldn't, and I'm so proud of you.",en
314,"this sounds so good, so happy i clicked this video",en
315,this song is actually good yo,en
316,the good vibes  i loved,en
317,This video matches the song perfectly!,en
318,joshua is in his reputation era and im LIVING FOR IT,en
319,Big Fan of you!!!    Best song ever!!  I am a 10 year old and I want to grow up to be like you,en
320,How does this guy not have a grammy,en
321,I came for the drama but this low key slaps,en
322,So glad you got to tell your side too. I hope everyone realizes the great human being he is and his talent. He doesn't deserve all the hate.,en
323,bruh it's sososo important to listen to all sides!!!,en
324,This is hella catchy,en
325,this love triangle renders good songs,en
326,Love this song,en
327,olivia rodrigo and joshua bassett are a great representation of what happens when two musicians have some sort of conflict,en
328,This is touching on another level. The jazzy rock feel contrasting the message in the lyrics. Joshua you are an enigma,en
329,"I need more ""fun"" josh songs",en
330,Love this song,en
331,"After seeing the three songs he posted, I am now an Olivia Rodrigo AND Joshua Basset fan",en
332,oh god it's so lovely!! ,en
333,Fã do Brasil ️️️,pt
334,"[Verse 1]
Pulled into your driveway again
We kissed, but it felt different
I should’ve seen it coming then, mm-mm-mm-mm",en
335,I regret not listening to this song when it released,en
336,I found my first favorite song of the year,en
337,"""Your secret is safe with me""
Realidade: Fez uma música ️",pt
338,"Melhor que todo o álbum da Olivia, falei tô leve",pt
339,okay but is there only one camera shot for the whole video because we only saw one side of the story for so long and now we’re finally getting the other,en
340,let this man have his moment. Apart from the drama this song is a BOP,en
341,...... THIS MAN IS THE MOST PERFECT CREATION GOD HAS CREATED ,en
342,"This deserves to be above all of Olivia's songs, fight me.",en
343,4M views. Congratulations!!!!!,en
344,a fofoca!!! amo,pt
345,The first music video I watch without any cuts,en
346,"That ""good for you"" lyric reference got me screaming. We hear u sir",en
