,comentario,liguagem
21,"Eu nunca irei enjoar dessa música! Não importa o tempo que passe, eu sempre vou ouvi-lá com o mesmo sentimento. Atemporal!!!!",pt
22,this song is still good I feel like no matter how many years it’s been it’s still gonna be a good song,en
23,This song will never fade away...its always new,en
24,"Essa tá no meu top 5 músicas de todos os tempos, o tipo de que se eu tivesse só mais 1 dia de vida eu com certeza ouviria. Retrata o amor na sua mais pura e linda forma... um amor que não acaba nessa terra mas, que se entrelaça pela eternidade...não tem como não se emocionar escutando me faz querer acreditar em reencarnação e em outro plano de vida eterna.. simplesmente lindo",pt
25,"Sou apaixonada nessa música, quando toca paro pra escutar",pt
26,I can hands down say I can listen to this song on repeat for hours and never get bored such a beautiful song,en
27,"The song Mirrors was written in honor of Justin Timberlake's grandparents for their celebration of 63 years of marriage, and that is why the music video is very special to him; he holds it dear to his heart. He's such a great guy.",en
28,"This song brings me such a good feeling. A perfect combination of Justin's voice, the background sounds, the melody, the lyrics...",en
29,10 anos da minha musica essa e a música mais linda do mundo toca no coração Justin Timberlake sou sua fã️🇧🇷,pt
30,"This song it's very special to me. 2013 I was at the Rock in Rio concert and I heard this song in live. Nothing more memorable than watch everybody singing a long together. Probably, one of the best days in my life.",en
31,"no matter how often i listen to this song, it will always feel special ",en
32,years have passed but this song still has that spot in my heart,en
33,I can literally keep this on repeat 4 a long while,en
34,"Essa musica é extremamente perfeita, aaah como me faz bem..",pt
35,Definitely the best song from Justin Timberlake..10 years and i'm still in love with this song ,en
36,"This song, this video and the entire album is and always stay one of the nicest thing every made in the name of music.",en
37,This song gets me every time. I truly believe that it one of the greatest love songs of all time.,en
38,"This is a song that no matter how much you listen to, never gets boring. This is a song that I’ll love forever.",en
39,I unironcally love this song. It reminds me of a specific time in college when my friends and I on the student activities board road tripped to a conference on music and this came out during the trip. We played it in the 15 passenger van the whole way there.,en
40,This hit deep wen I was 15 and now still giving best chills ever ,en
41,I still love this song ever since it was in the radio stations good old days,en
42,Sou apaixonada nessa música ,pt
43,Essa é a minha favorita dele ,pt
44,This song is 8 minutes long and I'm never bored.,en
45,Essa música é perfeita ,pt
46,"Music that is still so good and it's been years. 
Music so good then, now and later ",en
47,"When I heard this song for the first time, I knew it was going to be my wedding song. It was & 9 years later this songs still gives me chills",en
48,"Still hits. 
Gotta add this to my wedding playlist one day.",en
49,"Great song as we all know but I cant get my head around the cinematography here, it's mind-blowing! Props to the film crew especially on them mirrors!",en
50,Such a timeless song ,en
51,Só eu que choro nesse clipe ... Maravilhoso demais ️🇧🇷,pt
52,"A decade and 7 days since it was released. 2023, still listening to it. One of my faves. ",en
53,"This song is so good, even after 9 years. It still has a powerful artform musically, emotionally and physically to my mind state.",en
54,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
55,"Eu nunca achei que choraria tanto ao ouvir esse musica, meu coração está em pedaços ",pt
56,"Can’t believe its been 10 years since I first heard this! And oh gosh, i’m flooded with so much memories now i look back to my younger self feeling nostalgic on some memorable hellos and necessary goodbyes. How fleeting yet beautiful life is. 

Thank you Justin for this beautiful song. Liked it then and loving it even more now. Looking forward to hearing this in another 10 years. 🫶",en
57,It's 10 years already. Song still gives the same feeling i got when i first heard it.,en
58,It's weird how this is one of those songs that makes you think about how quick time is passing,en
59,8 minutos de nostalgia ,pt
60,This song still give chillsss!!!!!! Timeless,en
61,10 years ... still the best song. <3,en
62,This song just hits differently every time I hear ,en
63,I love this song !,en
64,Brings back lots of memories. ,en
65,em pleno 2023 e eu aqui matando a saudades dessa música maravilhosa mano <3,pt
66,10 years old and still such a hit song.,en
67,"Pode passar anos, mas essa música é atemporal!!! Isso que é música ",pt
68,"música não, um hino",pt
69,amo essa musica,pt
70,This song never gets old to me,en
71,Love Love this song it timeless ,en
72,Always a classic!,en
73,"Essa música nunca envelhece, muita nostalgia. Se vc é brasileiro e está aqui ouvindo essa música, parabéns vc tem muito bom gosto! ️️🇧🇷",pt
74,Gives me memories...i remember this song came out i was nine...i couldn't sing the lyrics but i bet it was my best song then and now and will forever be,en
75,Still a favorite of mine ️,en
76,I will never get tired of this song.,en
77,10 years later I still vibe to this master piece ,en
78,The message of this song still makes me tear up still even in 2023. So beautiful 🥹️,en
79,This song must be still trending. Even after 7 years,en
80,"i was a 6th grade kid when it came out, and now im in college and slowly becoming an adult..  its crazy how everytime i hear it it gives me the same feeling like the first time, it bring back memories :(",en
81,"The first time I heard this track, I was 16 years old, I was still in school and fell in love with this track from the first listening. I remember listening to it with my friend, who is still very dear to me. I sometimes send him this track and we remember together how we listened to it 10 years ago and have been for several years.",en
82,Can't stop playing this song even though it's old...I love it,en
83,For future generations don't let this masterpiece die it has been one of the Greatest hit of our time......,en
84,Mirrors it's just one of my favorite songs ever!!! ,en
85,chorei ouvindi essa relíquia,pt
86,This song hits differently with same intensity each time even after 10 years...........<3,en
87,Essa música e incrível como um pedaço de chocolate,pt
88,every time I hear this songs that feels same. Nothing can beat this. Every time I hear it it's always on loop.There is something in this song. Its the songs from that playlist which is irreplaceable.,en
89,This song still hits after so many years ,en
90,"This song is so addicting that even after 8 years I cant stop listening to it.
 Its a masterpiece",en
91,"I was almost 13 when this song came out and now I'm almost 23. My late grandmother passed away when I was 12, I kept listening to this song when she was laying on that hospital bed and still kept listening to it after she passed. I miss her so much, rest easy grandma ",en
92,EU  AMO ESSA MÚSICA E AMO ESSE HOMEM ! LOVE YOU JUSTIN TIMBERLAKE,pt
93,This masterpiece still hit hard,en
94,"Possibly the greatest story ever told...if you actually watch it you'll find a new gem everytime.....salute to Justin, Tim, and the director.....unbelievably dope",en
95,There's not many songs I will voluntarily listen to for 8 minutes but this is one of them,en
96,1 bilhão de visualizações merecido ,pt
97,I have this masterpiece on repeat. Still making Even after a decade,en
98,I love this song for life to death️,en
99,10 years later and this song is still a banger ,en
100,This is my song any day or night ,en
101,This is a masterpiece from start to finish ,en
102,Essa música é perfeitaaa,pt
103,You know you made an amazing song when it’s 8 minutes long yet STILL needs to be played on repeat.,en
104,I still feel this song in my soul,en
105,Depois de anos sempre será os 8 min mais bem gasto da minha vida ,pt
106,It’s 2023 and this track is still a vibe ️,en
107,I love this song so much it reminds me a lot of memories,en
108,Cadê os Brasileiros?realmente uma das músicas mais lindas,pt
109,Envelheceu feito vinho ️‍,pt
110,"This song just flashes memories in a unfathomable way.  These parts loom forever in my mind ️ … 2013 cant believe its been that long, shit.",en
111,Pra nos fazer refletir sobre o tempo!,pt
112,"Everyone must have some memories tied with this song that when they listen to it  ️, it takes back to those memories",en
113,Escutando essa relíquia em pleno 2023 ️,pt
114,O ano é 2022 e essa música ainda mexe comigo... perfeita 🇧🇷️,pt
115,This song brings all walks of life together momentarily just a classic timeless perfect piece of art.🇺🇸,en
116,Ele dançando me representar muito ,pt
117,"This is addicting,you can't stop after listening it once you'll have to go back and listen again.",en
118,"Even after 100 years, this song will as fresh as it is now, 10 years later.",en
119,"5:37 “you are you are the love of my life” that part kills me ,its bringing back so many memories Justin Timberlakes voice is A gem 10years later and it’s stil a hit",en
120,"I can't believe this video is 8+ minutes long, it doesn't feel that long. (That's how good this music is)",en
121,The best part starts at 5:04 to the end. Even though the song is good but you can feel it since there with emotion and makes you feel complete.,en
122,This whole album remains in my top 10 favorite albums to listen to ...cover to cover.,en
123,I’m listening this song 5 years later and still same feeling flowing in my soul. But it’s hurting me now because i lost my other half. :),en
124,A true timeless masterpiece in the hearts of listeners period,en
125,I will never not listen to this. Absolutely a masterpiece. Perfectly defines me and my partner <3,en
126,6 years later and I still cry to this everytime ,en
127,2023 and it still HITS,en
128,Still..play it..forever in my life,en
129,"Best song ever from justin timberlake, i still listen to this music until now. so meaning full",en
130,6 years later and still listening this masterpiece. Feeling nostalgic,en
131,"My aunt was a bsb fan back in the 2000s, now I am 20 years old and thanks to her I had the chance to love their music and see them on a concert",en
132,A perfect song!,en
133,Favorite song on the first day the album came out. Hope he makes come back with these songs soon.,en
134,This feels like home. It never gets old. It has this unexplainable deep meaning. It is a masterpiece. I just loove it!,en
135,Still listening to this song in April 2023 and it's still brand new! I've got chills,en
136,I can't believe it's been 10 years now since this masterpiece was released to the world.,en
137,This is so good even after all these years <3,en
138,Years passed still  this song!,en
139,Sometimes I wonder do we really miss the songs or the memories that come with it..,en
140,Good old days!!… i love this song,en
141,"I hope to experience this one day
I've been listening to it for 10 years and I can't get enough of it 
For sure it will be my wedding song because it perfectly describes love and the concept of 1+1=1️",en
142,This song is 8 minutes long and I'm never bored ,en
143,"Lyrics:

Aren't you somethin' to admire?
'Cause your shine is somethin' like a mirror",en
144,"2013 fell in love with that song

2015 forgot the song",en
145,"We are seeing us in the mirror and we don’t think about how we changed,just when you hear this song then memories come in your mind",en
146,damn its still so catchy and the feels is unexplainable!!!,en
147,Man this song is an eternal masterpiece,en
148,Só o que eu tenho a dizer é hinoooooooooooooooo,pt
149,This is one of my Favorite song of Justin Timberlake ,en
150,"Timeless, still sounds ""current time""",en
151,"I'm literally crying.
This ain't a music video. This is an art.",en
152,Just can't get enough ,en
153,After 10 year's I'm again here just to feel the vibes...... ,en
154,This song can go 1vs1 against any song of any genre or era and hold its own or be light years better,en
155,"Minha música preferida, e toda vez que eu ouço eu lembro de uma pessoa que foi muito e ainda é especial pra mim. Que marcou minha vida..mais hj infelizmente n conversamos mais.. e me dói pq a culpa foi toda minha, fico pensando se iremos se falar algum dia novamente...",pt
156,I remember watching this for the first time when I was 13 years old. So weird how time just... Keeps going. I love this song ,en
157,one of the best songs ever made,en
158,This hit is just timeless.,en
159,I love this song!!!!,en
160,"2023 ND this song still feels ryt.each time I listen to it ,it always puts a smile on my face️",en
161,2019 e eu ainda não esqueço essa música...,pt
162,"This masterpiece is BRILLIANCE. May I just add could it possibly get remastered? 

This is God Frequency too...",en
163,"feliz dia da mulher moçambicana 7 de abril...
Espero que toda a mulher esteja a escutar esse hino...
som do mundo para os grandes e bons ouvidos...",pt
164,Mi clásico ,pt
165,This song just brings back so many old memories & tears in my eyes.,en
166,Good music is timeless.,en
167,"This is a song that no matter how much you listen to, never gets boring. This is a song that I’ll love forever",en
168,Essa música marcou demais minha infância,pt
169,This song is 8 minutes long and I'm never bored.,en
170,Good old days!!… i love this song,en
171,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
172,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
173,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
174,"I swear to you , music videos are a lot deeper than people give them credit for, or dare I say, more than what people want to see 🫣🫢",en
175,I still love this song ,en
176,This song feels like a time machine bring me to the good old days,en
177,This song and video always makes me cry ,en
178,"it's already 5 years, and still touching my heart",en
179,In 2023 and this still hits me different everytime,en
180,"Lyrics
Aren't you something to admire, 'cause your shine is something like a mirror
And I can't help but notice, you reflect in this heart of mine
If you ever feel alone and the glare makes me hard to find",en
181,I really can't get enough of this songwill always be my masterpiece forever  all the way from ug🇧🇪,en
182,"Aren't you somethin' to admire?
'Cause your shine is somethin' like a mirror
And I can't help but notice
You reflect in this heart of mine",en
183,Such a banger 10 years later and we are still here....,en
184,Growing up my Dad would always play this song in the car when he would pick me and my little brother up from our mom's house and every time I hear this song I burst into tears. Rest In peace dad.,en
185,I have liked this song a lot from the very first time that this song was started to debut. Although at that time I didn't really know what a twin flame is and who my twin flame is. I am now listening to this again after I know what and who my twin flame is. Still in the separation stage with my TF.....,en
186,Any day i played this master piece i do cry.. my heart keeps shivering.,en
187,"10 years ago when I was 13 years old, and also in the summer when this song was released, I heard this song, and it has been with me for the past 10 years, and now I am 23 years old and the song This song will stay with me in the future, every year in the summer around the time this song comes out, I often listen to it and I listen to it every day because it's attached to a lot of my memories for 10 years. last year, legendary song for me, thank you and wish you more health and success in the field of music and more great songs for the world ",en
188,Know this one is a masterpiece since it came out and still listening to this gem of music in 2023 and till the end of the world.,en
189,this song is my favorite it brings me back memories ,en
190,What a song..  it just never gets old. Everytime I listen to this song it feels new,en
191,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
192,One of the best songs ever!,en
193,When u were young you’ll dance to it when your older and realise what he’s saying it hits deep word ,en
194,"Now you're the inspiration of this precious song... And I just wanna see your face light up coz you put me on... ️
This is pure gold 
It hits deep down my heart ️
2023 listeners we are represented",en
195,My favorite Justin Timberlake song. The words are so powerful and moving. And yet the music is so catchy and positive. I've listened to this hundreds if not thousands of times and it never gets old.,en
196,one of the best songs musically and lyrically in the last 15 years.,en
197,love this song,en
198,These 8 minutes are as iconic now as they were years ago. I can't forget the first day I listened to this song.,en
199,"[Verse 1]

Aren't you somethin' to admire?

'Cause your shine is somethin' like a mirror

And I can't help but notice",en
200,"Still Jammin in 2023 , because it is sooo good ...Sing it JT.",en
201,"Back in the day, it was really popular. 
Nostalgia hits hard.",en
202,This Song Still Hits So Hard In 2023.,en
203,This song shall not get old,en
204,My favourite song from Justin Timberlake,en
205,It’s been 5 years but I’m still in love with this song as well as the music video ,en
206,He means more to me then LIFE!!! PERIOD!!!,en
207,"Aren't you something to admire, 'cause your shine is something like a mirror

And I can't help but notice, you reflect in this heart of mine

If you ever feel alone and the glare makes me hard to find

Just know that I'm always parallel on the other side",en
208,My favorite song of all time.,en
209,10years .Fav .Still lyrics And voice made from heaven 🥹,en
210,"Passed 8 year, but this song still touch the soul of many people like me.
What a beautiful song.",en
211,It's been 10 years and am still listening to this masterpiece,en
212,"This song is for people that know/ are in REAL love perfect song to propose to, or sing at a wedding reception.",en
213,Dang. Heard this song when I was younger. Still hits different,en
214,Forever a go-to 🫶,en
215,This song is really the best of Justin Timberlake!,en
216,2023 e segue sendo um Hino!,pt
217,Love this,en
218,2023 I still come back here to this timeless masterpiece. Justin Cooked here...what a storytelling song filled with solid memories,en
219,This song hits different when you haven't heard it in a while.,en
220,Marco a minha vida ,pt
221,Tanto tempo ja se passou mais essa. Música sempre sera um hino ,pt
222,When songs could be 8 mins and be fire the whole way through.,en
223,"What a Masterpiece song. ️ 
just class",en
224,No one talks about masterpieces anymore but this is a masterpiece.,en
225,Listening for the first time and that was dope..!,en
226,My favorite Justin song ! ,en
227,"No one can touch this masterpiece. He was actually passionate when he made 20/20 experience.  The man of the woods feels unecessary. Some artists are just meant to stay in the past, I love JT but his new stuff just can't compare to the artistic vision he had on this entire album.",en
228,"His songs , his action , and the dance of his own so special !! Killing people while watching it !!!🫡️",en
229,I was only 10 years old when I listened to this incredible music I fell in love thank you Justin for giving us this wonderful touching sound️,en
230,Very good!!!! Love this song,en
231,2023 and it's still a banger,en
232,as bandas são ótimas,pt
233,This song will never loose it’s charm,en
234,"It's 2023, I'm now 36 years old, and this song will be part of my wedding ceremony next year. Thank you JT",en
235,"Yesterday's History
Tomorrow's Mystery
It's been a decade back and I can't still live without listening to this masterpiece song",en
236,One the best music videos ever shot,en
237,heard this when I was told Im gonna be a father now hearing it with my 10yr old daughter <3,en
238,Reminds me of my high school days,en
239,"Aren't you somethin' to admire?
'Cause your shine is somethin' like a mirror
And I can't help but notice
You reflect in this heart of mine",en
240,This must be the longest song in the world and the most beautiful too! I can’t stop listening to it!,en
241,Just one word: TIMELESS,en
242,"Lyrics

[Verse 1]
Aren't you something to admire?",en
243,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
244,"The heck... 10 YEARS ALREADY 
I remember receiving the notification when it first released ",en
245,I remember this being on MTV music . I would jam to it as I got ready for school . Good days .,en
246,"And yes, I come back in a while to watch an eight minute masterpiece. It doesn’t sound 8 minutes tho",en
247,This man did a thing with this song. 10 years later and I am losing my mind playing it back to back.,en
248,Love this song its my favourite song ,en
249,2023 and I’m still here listening to this masterpiece !!!,en
250,"I'll keep coming back here because I appreciate good music.
This is beyond good ️",en
251,"Aren't you somethin' to admire?
'Cause your shine is somethin' like a mirror
And I can't help but notice
You reflect in this heart of mine",en
252,ive never noticed how beautiful the lyrics are,en
253,Toda vez q eu escuto essa msc eu lembro da minha irmã gêmea ksks.,pt
254,This has got to be the most sentimental and emotional song ever written. This is one of my faves. Year 2023.,en
255,"When this song dropped I was in Highschool now am 27 and its still banging. Even radio dj's can't cut this song, they have no choice than to play the whole 8 minutes. This is a masterpiece forever.",en
256,"It's been 10 years since this song was published, masterpiece",en
257,I still come here everyday to listen to this music my best song even after 10years,en
258,Incredible song written by Mr Timberlake what a talented young man,en
259,A decade ago this song is still a masterpiece.....,en
260,how the hell did i just know now that this is 8mins long?  if i didn't watch the live version in IG i would have never figured it out #ThatsWhenYouKnowSomethingIsGood,en
261,"I didn’t like this song as a kid, now i’m here and this song is crazy good I can’t believe it",en
262,"This is a great and catchy modern day song by you, Justin, you go!",en
263,This man's audacity to make an 8 mins song and it is one of the best songs I ve ever heard,en
264,Arguably one of the best songs ever curated. The Man; JT,en
265,Back in 2012 I was in a relationship with this girl Kayla. We use to dance to this song. She died a couple of years later to cancer. This song reminds me of her. No matter how hard I’ve tried I still miss her to this day. But when this song comes on I can feel her around me. I miss and love you Kayla. Thank you for all the great memories.......,en
266,This song is  powerful ,en
267,"Beautiful song,, but not for my past,, even though I tried it at that time,, but your song is really cool️️",en
268,"This was genius, a complete song!",en
269,This song will never die,en
270,One of the greatest song of all times,en
271,It's 2017 and I still love this song! <3,en
272,"Not a fan of JT but we need to recognize greatness, and this is one of them ",en
273,It's on my everyday playlist.,en
274,"A Depressão quase me destruiu, mas graças a Deus hoje estou curado e como forma de gratidão,precisava fazer algo e encontrei na música uma maneira de alcançar pessoas ,compus um louvor aonde conto oque passei e como Deus me RESTAUROU. Espero que esse louvor seja como um balsamo pra sua dor.  Faça parte dessa corrente ouça: SARA AS MINHAS FERIDAS MIRO LIMA se gostar compartilhe me ajude evangelizar. ",pt
275,"8 minutes of pure,uninterrupted bliss!",en
276,"I had a panic attack to this song when I was like six and it had never been the same for me- still can't help to listen to it though, yk nostalgia",en
277,This song still has so much meaning even nearly 10 years later,en
278,This is my favourite song,en
279,10 years after I came back and it's still fresh,en
280,"10 solid years of turning this song off,   the absolute second I heard the intro. Waaaaaay too painful. 

I accidently came across it earlier though...
..I'm about 5 listens in now, it's a really good song :) peace at last  x",en
281,This song still slaps hard,en
282,I think this is his best song he has ever made. Too good. Timeless.,en
283,My dedicated song from my love ️,en
284,This song is everything love embodies,en
285,This is one of those songs that age like fine wine... thanks jt.,en
286,The fact that I still love this song  Justin was legendary!,en
287,My favorite. I keep coming back here.,en
288,"This song never gets old, Justin's best song",en
289,"This song is like time traveling, whenever I listen I am in 2013.",en
290,Arguably the best RNB song of all time. ,en
291,"to me nothing tops this song.
he dedicated this song to me..
i cry everytime I listen to this.
if you ever get to read this A, just know that You are my mirror.",en
292,"o tempo passou desde que essa obra de arte foi lançada ,mas eu sempre volto aqui ! Eu tambem sei que um dia eu vou beijar o grande amor da minha vida pela ultima vez ,sem saber que é a ultima vez ,curto cada dia ,por que sei que o tempo não perdoa e não deixa ninguem ficar .",pt
293,Success is acknowledged over time...and this song is a proof of that. ,en
294,Why don't they make music like this anymore that's crazy,en
295,I love love this song ,en
296,I will NEVER stop playing this song ️️️️️,en
297,"When I was a teenager and saw this, I didn't like it at all. Old people loving each other was weird for me and the song went completely over my head. Watching it now I shed some tears, this is a very beautiful music video  I am happy to understand better now",en
298,This song reminds me of my partner...20 years together...of love and the best moments of my life...he hasn't been there physically for two years...he's still in my heart...loving him until the last day of my life...I see the mirror and we are both...because we were one. He is the LOVE of my life.,en
299,Gostei mirrons eu amo esta musica muito bonita justin timberlake e um exelente cantor no meu ponto de vista beijos ,pt
300,This song is too Good!!!,en
301,This song warms me up,en
302,When magic manifests in form of music,en
303,I’m sorry but am I the only one that literally cry’s every-time they hear this song. It just really hits different,en
304,This song tells me how life/love is so short and remembering is so so long.,en
305,this song is beautiful,en
306,Puta musicão. This song is AMAZING.,en
307,Amor família,pt
308,I love this song... no matter what happens my statement is here with who ever reads it.. I will ALWAYS LOVE YOU..,en
309,"MIRRORS

Aren't you something to admire
'Cause your shine is something like a mirror",en
310,"Aren't you somethin' to admire?

'Cause your shine is somethin' like a mirror

And I can't help but notice

You reflect in this heart of mine",en
311,I saw this song on tv when I was a little but i didn't know him then and didn't know the songs name and i kept looking for it for years and now by accedent I found it!!!!! I'm so happy I didn't realize it's his song ,en
312,"Aren't you somethin' to admire?
'Cause your shine is somethin' like a mirror
And I can't help but notice
You reflect in this heart of mine",en
313,Most nostalgic song 4 me ,en
314,How this song hasn’t won a grammy is just beyond me,en
315,This song bring tears to my eyes,en
316,pode passa anos e ainda esculto 2023,pt
317,"2013: Heard this song for the first time. 
2014: Showed my girlfriend this song months later. 
2015: many months later we both fell in love with this song. 
2016: Went to a JT concert with my girlfriend. ",en
318,i play this song to the love of my life every chance i get,en
319,"10 years ago, this masterpiece was released",en
320,This song came out the same year I lost my mom I been on replay ever since,en
321,Quem em pleno 2023 ouvindo esse clássico lindo,pt
322,This songs said The time which was gone cannot came back. Enjoy every moment. Cannot reverse it,en
323,I will forever cherrish this song it's what i will hold in my heart,en
324,10yrs later and it's still a perfect song,en
325,Nice song,en
326,This song made me notice Justin and respect him as an artist ..I love this song ,en
327,"We both loved this song so much. If she sees this, I hope she  this.",en
328,Perfect song ,en
329,I could listen to this song every day and it will always make me smile. Love it.,en
330,"Been listening to this song since 2013, now I that I look back, I see that she doesn't deserve me nor this song after all. Took me enough years to realise that",en
331,If this came in the 60s-90s era this would have gone down as the best song ever.,en
332,"God damn, can’t stop this song from playing on my mind all the time…",en
333,Back when there was some decent music on the radio,en
334,Lembro de ouvir essa musica na radio coca cola sempre,pt
335,10 years letter and still one of the best songs ever made !!!,en
336,One of the best song,en
337,And I just had a dream about him being in my house I was like wait that's Justin Timberlake. I have no reason to lie either. This song was playing too in my dream when I met him.,en
338,It’s scary how fast time flies. You just blink once and the song you love is almost a decade old.,en
339,"I don’t trust him, but this song is timeless.",en
340,This is when music was music,en
341,I'm very happy to have participated in giving this MASTERPIECE 1.1 billion views in May 2023 ️,en
342,This dance break is everything.. on the level of Michael Jackson: Go Justin ,en
343,This is one of those songs that will forever be ELITE. Hands down!,en
344,I miss this type artform so badly..,en
345,Damn this song is 10 years old....time flies,en
346,One of the favourite after 10 years,en
347,Justin timberlake's voice makes me fall in love with him,en
348,am in love with this song,en
349,"2013 : partying to this song .
2020 : crying to this song .",en
350,"takes me back to time before it was even done..
JT nice job",en
351,This song would never get old. It's classic - forsure!,en
352,i can say i will listen to this song while i'm aging and never bored,en
353,I'll never forget that day in the mirror,en
354,I fell in love with this song when it first came out but I didn’t understand what this song meant until now. This is a true Twin flame song. I’m in tears listening to this right now because a few years ago I met the love of my life and now we are no longer together. This song just so happen to pop up in my timeline and it reminded me of him. I miss him dearly ,en
355,I remember when I believed love like this really existed  But then you grow up and realize it's the farthest from truth...,en
356,"Aren't you somethin' to admire?

'Cause your shine is somethin' like a mirror

And I can't help but notice

You reflect in this heart of mine",en
357,This will be my wedding song soon.,en
358,"now i listen more to the lyrics, and yeah that hits hard.",en
359,The greatest singer/songwriter of our time!,en
360,8 minutes long music video and I still love every nano second of this song <3,en
361,04/5/2023 still here. A Masterpiece!,en
362,Still the jam in 2023,en
363,And y'all didn't know you could listen to an 8mins song without getting bored,en
364,Song is timeless,en
365,One of those masterpiece song,en
366,Never bored listening to this mega hit ,en
367,Can we call this as the twinflame anthem now?   Best one !,en
368,2023 essa ea melhor,pt
369,"Mirrors

/",en
370,"Anyone feel old and sad because you know that this type of music has had it’s time and passed? Yeah, me too.",en
371,Perfection,en
372,One of the most talented American artist reaching levels to Michael Jackson and Madonna in pop music,en
373,Since day 1 to now im i love with this. definitly my weeding song.,en
374,This song is so good,en
375,Back to comment on this song four years later 2023 just to say this song is so amazing ,en
376,We're getting old and this song remains alive forever,en
377,I guess my love for older man is not new I was very young when I had crush on this guy I believe he was first celebrity crush ,en
378,Love is a beautiful thing ️,en
379,It's like every second of this song has meaning to it,en
380,"This song describes perfectly how i feel every single day being with you, i love you soooo much. ️ -A",en
381,"Cause I don't wanna lose you now
I'm lookin' right at the other half of me
The vacancy that sat in my heart
Is a space that now you hold",en
382,My mom used to love this song and it would irritate me everytime she put it on repeat but now she's gone i play it whenever i think of her RIP mommy,en
383,Ballon d'Or worthy music.,en
384,Why can't everyone feel this song and love every moment,en
385,4:45  tão lindo ,pt
386,"If you're here in 2020, it means you have a good musical taste.",en
387,After 10 later and still The only 8 minutes song that matters,en
388,find another love song that you can get you into the groove to like this one,en
389,Nice to find a soul that feels the same way,en
390,hits different every time I play this song,en
391,I AM IN LOVE RIGHT NOW,en
