,comentario,liguagem
21,So powerful. Thank you Dove Cameron for being a voice for my young daughters. ,en
22,"We need more songs, videos, and pieces of art like this. Women's voices need to be heard and I thank you Dove Cameron for using your fame to get people to notice. ",en
23,"I adore how dove handled the ""roles reversed"" concept. I feel like a lot of other people who to use this scenario try to paint the women in a positive light, make it ""girlboss"". But dove shows that having one group of people on top is bad no matter who it is. it feels so much more real and get the message across so much better. literal art!",en
24,"I love how she’s bringing back interesting MV videos, and I love the messages in her music. She makes good pop music and she’s very talented no doubt about it.",en
25,A evolução dessa mulher é maravilhoso rainha,pt
26,"This music video... It is moving. Thank you Dove Cameron for a fantastic song and amazing portrayal of the tables being turned. We as women need to use our voices, now more than ever.",en
27,"This is the best piece of work from any, and ANY artist. She is not a singer, SHES AN ARTIST. SHES AN ICON. WE STAN A QUEEN",en
28,I absolutely LOVE this video. This song deserves so much more recognition than it has. ,en
29,"I love how not only did she touch on massive topics, she made sure that no faces were shown in the protest video clips, more people need to be doing this",en
30,I like the way she helps to put power back in our woman's hands and not just that...she is passionate about what she does and she is a huge inspiration to all woman that suffer the same way I do,en
31,"great video and song. Being 66 years old, it makes me feel a little better knowing there are some young wpmen who are paying attention. we need young voices like yours, dove, so keep at it!",en
32,Words can’t express how much I love this. I’d be lying if I said this didn’t bring me to tears. Absolute perfection.,en
33,"If I were a boy - Beyoncé
The man - Taylor Swift
Breakfast - Dove Cameron",en
34,Her music is so good. Deserves more views for sure.,en
35,"I love how carefully thought out every choice was in reversing gender roles. A doctor of the same gender shaming a victim of assault? The bitter truth cherry on top. Dove is such an exceptional artist, both musically and visually.",en
36,"I’m just in love with the message this song brings, Dove you killed this ",en
37,Dove to me is like one of the most powerful women I know by the fact she makes anything into music and shows the rights of women is just ,en
38,Mv was so well done. I love music with a strong message and hope to see more from Dove. This song and mv leveled up my respect for her.,en
39,"Thank you Dove! I've been singing this all day, I just got my ex arrested for domestic abuse and I feel great.",en
40,"we need more singers/influencers like her who actually spread awareness, she ate this and left no crumbs. huge respect to her",en
41,This video literally gives me chills no matter how many times I watch it,en
42,"This song goes straight to my ""girl power"" Playlist. The look of devastation on her face at the end gave me the chills.",en
43,I honestly think that songs like this should be shown in schools. They really can help people understand others’ rights,en
44,This gave me chills. Very powerful messaging ️,en
45,This keeps playing in my mind 24/7 especially the chorus!,en
46,"I absolutely loved this…it wasn’t just a song, it was an important message that is relevant yet has history. I really appreciate the effort and time put into this beautiful video.",en
47,There's only one problem with this song.,en
48,"I totally forgot to pay attention to the song (which I was absentmindedly singing along to) and was completely and entirely mesmerized by the video itself, which was such a powerful move on Dove’s part! I love this woman so much, my lord",en
49,I have been listening to this song for awhile now and just now got around to seeing the music video. The ending literally gave me chills. I love this song even more then i did before now,en
50,"Oh Dove we love you and we see you trying. Keep putting these type of messages into your songs, and I will keep bumpin it.",en
51,"This video is handled so well. I love that Dove doesn’t try too hard to paint herself in a positive light. After the initial ‘hah it’s backwards’ you’re not even really rooting for her, it’s actually pretty creepy. The focus on all the subtle power plays- the four on one, the ‘boys are so-‘ in front of one, the touches and the helplessness is perfect. Dove, I didn’t think it was possible, but you’ve outdone yourself.",en
52,"LOVE IT! Thank u so much for putting what we're all thinking into words! Definitely my new favourite song, I just love everything about it! <3<3<3<3",en
53,Absolutely wonderful!!!! ,en
54,I love Dove's voice she makes being a amazing singer and a beautiful lady look easer then it is ️️,en
55,Dove has become my new favourite artist. What an incredibly powerful and chilling MV and song omg,en
56,I literally have no words. I stan this woman so much. Shes not just making music. She's portraying a message and spreading awareness. I love how she approached every little detail when it comes to gender stereotypes and gender roles and what women face on a daily. Love love love dove Cameron ,en
57,"I really love how she did not only show the worlds problems but she put a man in the situations women find themselves in, just to show how truly disgusting people treat women.",en
58,"This gave me chills. Excellent work, Dove!",en
59,"This is just amazing, so bold and brave. Absolutely groundbreaking",en
60,"I truly madly love this video. One of the best in music industry, f*ck this describes our reality right now. Well done, Dove, she's not just a singer, she's a complete talented artist.",en
61,I just loved her facial expression through the video! Nailed it!!,en
62,Couldn’t be more proud of a women that doesn’t even know I exist. Honestly dove you are spreading amazing messages the right way.,en
63,"Her music inspires me to keep pushing forward no matter what people say,think or do of me",en
64,"This music video disgusts me, and I love it. Everything is so horrible about the situation and it makes my stomach turn, but this is reality. This is our reality.",en
65,Hell YES to this video & Dove having the bravery to put this video out there-it speaks volumes,en
66,This is such a great mv. I can’t believe I’ve been putting it aside all this time  Love you Dove!,en
67,"As a survivor of SA, being asked what you were wearing is all too common, and is silly and ridiculous. The fact that you put that in there Dove definitely made me feel emotional. Powerful song, powerful video. Amazing",en
68,What a POWERFUL video with a gut wrenching ending. I cried the first time I watched it.,en
69,"just discovered this talented artist aaaaand!!! I absolutely fell in love with her voice, this song, this clip, the topic, the topic, and the topic! Thank you so much for sending such a message!",en
70,Love this song and video. It's such a powerful statement well done dove,en
71,"This goes over so many hard topics, and so well. Couldn’t love this more.",en
72,Everything about this song and the message of it just perfect. We need more songs like this with a great voice and message.,en
73,love how powerful this song really is,en
74,"It makes a statement, thank you Dove for speaking up, for standing up for everyone affected by what happened",en
75,Absolutely love this song and it’s message!!!!,en
76,I HAVE GOOSEBUMPS. DAMN this was so well made,en
77,I'm woman from Poland. In 2020 goverment made abortion law strickter in our country and took our rights to decide about our own bodies. This song hit so hard.,en
78,"Dove, you fucking badass. Goosebumps, literally goosebumps. I have never been moved so much by one four minute video!",en
79,see THAT is a voice of a powerful woman..,en
80,I got chills. I love that she is using her fame to discuss serious matters. It’s crazy how some people will end up trying to throw dirt on her name or try and make us question her credibility just cause they don’t like the message instead of understanding the meaning of women rights and just leaving us alone for once.,en
81,Just a bold woman doing justice for all of us and using her digital and social power the right way,en
82,absolutely beautiful message to go with an absolutely amazing sound for a song,en
83,I just know Cameron would be so SO proud of what she's become and how she's evolving as an artist <3,en
84,"AMAZING. Loved every minute of it, such a HUGE message. Great vid Dove",en
85,"I get chills EVERYTIME I watch this, especially at the end... ",en
86,"Dove never disappoints, she always releases great dark pop music",en
87,"My first thought after watching this video: What a strong, and powerful message and song.  great job Dove Cameron",en
88,"Loved the song and this music touches deep in my heart, body, mind, soul, spirit, divinity, and entity.

Breakfast Lyrics:",en
89,You just get more and more amazing girl!!! Thank you for doing this for us all,en
90,"This is the best music video ever, not only is it a great song but the way it shows the reality backwards is so f awesome",en
91,This wasn’t just a song. It was a movie. Thank you Dove Cameron for spreading this message. I love your work. I’m speechless.,en
92,I LOVE THIS SO MUCH. Thank you for making this!!!,en
93,Growing up watching dove and and grown up into an adult seeing this from her is amazing,en
94,I watch this video almost daily. The brilliance never loses its appeal. CHEF'S KISS,en
95,This sends such a great message! Inspiring fear in everyone around you is the best way to be respected by your peers and find love and fulfillment in life..,en
96,"i can honestly see this girl going so far in the world. Grammy awards, world tours etc. This is quintessentially the best way a celebrity could use their platform to spread awareness and Dove ticked every box. I am so proud of her. She is the reason i have so much hope for our society.",en
97,"Holy HELL I enjoyed this song when I just listened to the lyric video, no idea what it was actually about, but my mind is blown now! I am going to follow her career obsessively!",en
98,This is so powerful. Thank you for the message.,en
99,I love this song so much. Its so powerful. It gives me strength,en
100,Escuto todo dia,pt
101,The ending gave me chills! It’s such a fun and creative concept to reverse the roles and try to force some empathy out of the men in power of abortion rights. The switch at the end is so raw and real and snaps you back into reality it’s impossible to ignore what’s going on xx,en
102,This music video is so inspiring! Dove really did amazing.... ,en
103,"goosebumps. 
this is a masterpiece 
dove left me speechless",en
104,It's really good  I'm loving this bad bitch era in the music industry ,en
105,"I am so deeply, entirely in love with this!!️",en
106,This is amazing and needs to be seen by everyone!,en
107,"This is gorgeous, plain and simple. She's sending message in such a clear way that you couldn't help but catch it, even if you don't want to. It's staring you right in the face and you can finally see the absurdity that is the patriarchy, even if you previously didn't want to, even if you're hiding yourself from this very real problem, this video throws it right in your face, unavoidable. I love it and we need more, DOVE GIVE US MOOORREEE️️️️️️",en
108,"I love this video and the meaning behind it, plus this is a great song!",en
109,just wow . i have no words . dove cameron is an amazing artist. love you!,en
110,MY GOD. This mv is done so well like what the hellll.,en
111,"omg i cant put into words the way I’m feeling rn, this mv and the song is just wow, she’s doing a whole revolution, goddd please dove thank you so much for using ur voice, slay queen!",en
112,This is the reality we live in today. This vid give me chills. More people need to see this.,en
113,"dove, this is just a masterpiece. thank you for using your platform to showcase the multitude of ways that women face injustice: victim blaming (""don't drink so much"", ""dress appropriately"" - even from someone of their own gender), the inappropriate touching and comments which we are supposed to just brush off, the casual cheating and derision towards housewives. many of the injustices highlighted in this video are commonplace and so ingrained in our society that most of us are taught to just live with it. thank you for emphasizing the rights that we ",en
114,This song and video is going to be HISTORIC ,en
115,This was amazing this really gave women that voice that we have been trying to achieve for years now. Hopefully this will make people really see how disrespected women are these days and actually make a change in society,en
116,This moved me so much! Dove made me feel like I have a voice! Thank you!,en
117,I love the fact that she is finally who she wants to be. I love her so much.,en
118,"This is a movement, for real. The way Dove portrayed sexism that's happening was brilliant, reversing the roles so men could actually see what it looks like, how ridiculous and toxic this is. Just... Brilliant. Surviving SA and how men, particularly cis men, downplay it amf take advantage of women is just spot on in here. I love that we as a society started moving forward, celebrities started talking about these things and everything. NOT THE END",en
119,„And make sure you‘re dressed appropiately“  I dont know how often I already heard that.I literally love this mv SO MUCH. She is so inspiring. We love u <3,en
120,Still unbelievable we haven’t evolved past that shit this song is fire much love,en
121,"I absolutely love this mv and the music so much. This is the sad truth about our society today. Plus it touched up the most biggest topic of what women go through which is sexual assault and hook up culture. I’m glad that she is spreading awareness about it because it happens too much. Plus I recently went through hook up culture and in the end, I’m still not feeling better. It’s been 4 months now and I’m just sad that he used my body like that. It’s fucked up",en
122,This music video was absolute perfection!!!!,en
123,Beauty combined with epic singing skills,en
124,I don't know about anyone else but I feel so empowered as a young woman in today's society after watching this music video. I feel like Dove does an excellent job at showcasing how men treat some women in a roles reversed kind of way. Thank you for using your platform to voice the things women go through on a daily basis!,en
125,"the way she makes the songs makes her unique, that's why she is my fav singer/artist!!!!!",en
126,"4:24
I really hope it's not the end
We all cheer for dove and all women to show those guys power",en
127,"I was so physically uncomfortable at the SA scene and various other points in the video—Dove Cameron did an amazing job at being direct and sending a clear message about how not-okay things were and are, and how it's a not difference in perspective but of power. I hope this video will help more individuals see how wrong things are and give them the courage to speak out",en
128,"The fact that it’s weird to see a man in the role where a woman normally is makes this the best MV I’ve ever seen. It’s genuinely uncomfortable and feels so wrong to see a man treated like this, so why don’t we feel the same for women?",en
129,i love this so much. she is soo damnnnn talented. it’s giving a little Melanie Martinez vibes and i want moreee,en
130,YES!!!! YESS!!!! I already loved the song. But the music video is the best one I’ve seen in ages. Awesome.,en
131,"""Oh my god, men so fxcking emotional, like get it together, you know?"" SUPREMACY ",en
132,This made me so happy..as how she portrayed so much in a nutshell..and she used her voice to reach out,en
133,"This actually gives me chills, thank you for being the voice of women",en
134,Dove looked like she wa going to cry and I don't think I've ever seen dove cry. We love you dove! ,en
135,"Words cant describe how good this is, its so much more than just a song and in this war against woman im glad people like Dove Cameron use their platform to help and be the voice of all women, not only in the U.S but in the entire world
WOMENS  RIGHTS  ARE  HUMANS  RIGHTS !",en
136,this video is perfect!! thank you Dove and team <3,en
137,"I'm still super young, but dove has been and WILL ALWAYS be my role model, the one artist I look up to with ny heart",en
138,"This song needs more popularity 
Like more people need to watch and listen to this masterpiece!!!",en
139,"I'm SPEECHLESS dove ur a literal queen this just a masterpiece wow dove ur ICONIC im so proud of uuuu 
thank you so much doveee this is so powerful   gave me goosebumps
love you dovee
LEGENDARY",en
140,I’m sooo happy that someone who is a girl is showing these things and being just amazing  This is my new fav song,en
141,"I love how she's made the mv for this, have such a strong and meaningful message. As well as a little role reversing by having men and women switch day to day lives to show how women stereotypes still exist in this day!! Women just started gaining equalities not that long ago but now with the ban on abortion it feels like we are going back to the way things were years ago. Thank you Dove for shading light on this.",en
142,This gave me chills! I love this!!,en
143,"My friend showed me this video and as a guy, I just want to say how well made this video is at conveying the message!",en
144,Thank you for shining a light on this. Truly amazing,en
145,"Just saw this for the first time.  Love, Love, Love it.  And one thing that struck me?  Freaking awesome show of diversity.  Well done.",en
146,So glad to see women fight back. We must unite!,en
147,"I love it when people reverse the gender roles. It really puts into perspective the double standards of our society and how men are given permission to abuse women, especially in the workplace. Amazing work.",en
148,"Why are we not talking more about this video?! It's absolutely amazing, so clever.",en
149,"perfection, no better way to portray ironies of the world like music, and the ending icing on a cake.",en
150,This mv has a great meaning it should blow up for real,en
151,Hats off to the singer and director of this song and it's video! What a meaningful piece of art! Commendable job,en
152,She just keeps serving omg finally an artist who just says it out right!! She's the first I've seen actually addressing this obviously and straightforwardly in her music. Honestly so impressed.,en
153,I just can't stop watching it... so brutal. Bewitching.,en
154,"""A whisky for a real woman."" Love this!... ""Dress appropriately, so you're not provoking women.""",en
155,Powerful. Thank you dove,en
156,Best video ever!!!!!!  Let's show them how much it hurts. We all deserve respect,en
157,Okay I loved this. Such a powerful message,en
158,This video is EVERYTHING. Hats off to all the amazing artist's like Dove who are doing their part to fight against the injustice in this world. Nothing but respect.,en
159,"This music video is SUPERIOR, Dove Cameron is going for that Grammy! Periodt.",en
160,"I'll never get rid of this song, so gooooood! Love u Dove",en
161,very powerful song. message is definitely sent! :),en
162,"An amazing song, that holds an important message.",en
163,"I wonder if she'll make a song about the way women are depicted in media and do another role reverse, cause I really liked this one, and this has become one of my favorite music videos!",en
164,This is exactly the kind of music video that teenage girls like myself need to be seeing. Dove you're an inspiration,en
165,Popping in for my daily fix lol..love ya Dove!!,en
166,"Wow this is just wow its just so well made, and the message is completly told",en
167,Essa mulher é brilhante! Amo muito,pt
168,This song is so on point and is actually having great lyirics...i am a fan,en
169,"Once again, Dove makes history. The fact that the number of likes is almost exactly the number of views is exactly why Dove is a star. This was a masterpiece",en
170,"“Not the end” 

gave me goosebumps",en
171,"i come back and watch this regularly, and whenever i do i cry when it gets to the end",en
172,"We could scream it in their faces and Men still wouldnt get that they are the problem. Sigh

This MV is phenomenal. So proud to be a fan",en
173,This is a very good message! It's showing that this is how it would be if girls treated men that way! Men should stop treating women like this!,en
174,"I know I’m saying what everyone else is but,
I seriously love that she didn’t paint this is as a “YAAAA GO WOMEEEN!!! OPPRESS MEN THATLL SOLVE EVERYTHING!!!” But shows how the power disparity is horrifying nonetheless, and that neither side should wield this much power over the other.
Amazing ️",en
175,Dove is as always an inspiration. But here I also have respect for the person playing the role of the husband. This person agreed on filming and even made an effort for understanding the sexism women face in their everyday life. We really need more people like that who can understand the situation correctly and not take it in the wrong way.,en
176,Like element...she sure made a statement!!!...keep on singing it!,en
177,I love her voice it’s like a soft and graceful ,en
178,"My jaw is on the floor!! This is sooo effing awesome especially when he was at the doctor's by himself clenching his fists and she called him essentially ""crazy"" ",en
179,Not relevant at all but it's kind of crazy that I grew up just a few miles from Dove. So glad to see her representing the PNW in such a positive and influential way!,en
180,"this is incredible. you are moving worlds as you sing each note, dove. your reaction perfectly sums up what many people felt, and this is impacting people more than you know. i am 15. it is horrible that i should have to worry about my access to an abortion if i get raped. thank you for this.",en
181,"I feel powerful from this video, outstanding job Dove",en
182,"Keep up the great work, Dove ",en
183,to arrepiada muito foda! simplesmente obcecada ! DOVE TE AMO CASA COMIGO,pt
184,"Your smoke in my hair
Hot and dirty like the L.A. air
That face, baby, it ain't fair
But you don't know what you don't know",en
185,"SLAYYYYYYYYY
SHOW THEM THAT WE HAVE GIRL POWER ",en
186,"I am dead .... Nooo I am dead 
This song, the message the lines the actions everything is so perfect",en
187,This litterally took my breath away! She gave a voice to so many women. Women who have had their voice taken away. No one can tell me that art doesn't matter. Good job DOVE!,en
188,"This is so amazing, i love how you use your music to show so important problems. Love what you are doint. Loved the video. You are amazing",en
189,These are the kind of things that u grow up in but don't realize them until someone makes it clear- I really wish people would c that both genders should be treated equally and we shouldn't have to do certain things to make the opposite happy that make ourselves feel the opposite.,en
190,"Great job illustrating how women are treated by most men in the world....by reversing the roles, hopefully people can see it now....",en
191,All I can think to say is YESSSS!!!,en
192,"I love how it says “not the end”, it shows that we can still make a difference and get our rights back!",en
193,This is absolutely amazing.,en
194,"Damn, Dove having the balls to make this song and even showing a video with 𝘁𝗵𝗲 𝘁𝗼𝗽𝗶𝗰 to it. People would throw fists like on Taylor's song ""man"". And I'm sure as hell they do and will do. She adressed the topic well, can't even say anything more to it, since people already did. And just damn, she has the guts! Amazing song, love it!",en
195,Loved the song but the video! Man I love it even more!,en
196,I  u Dove. This is the best message ever. You're amazing!,en
197,"This woman is just out of this world! THE POWER SHE HOLDS, THE POWER WE ALL WOMEN HOLD <3",en
198,Love this so much!!!!!,en
199,This is one of the best videos I’ve ever seen. Dove Cameron is a true artists,en
200,Dove is an amazing talented singer,en
201,love this song ,en
202,She’s seriously so smart for this video and song ,en
203,This video is incredible. I love how Dove isn’t afraid to do and say things like this even if it pisses people off. Someone needed to do something like this and I’m glad it’s her,en
204,Literal chills !!,en
205,"Dove Cameron, Breakfast Lyrics:Your smoke in my hair
Hot and dirty like the L.A. air
That face, baby, it ain't fair
But you don't know what you don't know",en
206,"As much as I love this song, I love this video more",en
207,Can I just say that dove looks real good in a suit,en
208,"I'm absolutely speechless, this was even better than I expected as usually everything Dove does amazes me. The video not only shows the way women are treated at home or at work spaces as if they are less but also it shows the sexual harassment we all suffer getting touched without wanting to and feeling like an object. The way this refers to abortion as a free option also speaks on how little women has always been to man, getting no control on their on decisions. The message is so powerful that left me speechless. ",en
209,"This definitely hit some triggers for me....made me pretty emotional!  I don't believe the opposite sex truly understands what being a female really is like from day to day and the hardships we face for just being female.

How did the Egyptian Pharaoh Hatshepsut do it?  She ruled over all! High Priestesses and shamans were also females!  ",en
210,"Love this video, it gave me goosebumps more than once. I have a genuine question I'm hoping someone can answer: What's the symbolism behind her wearing oversized clothes/suits?",en
211,Absolutely incredible,en
212,I like how Dove made this a clear message for all of us. This gives a simple explanation about our society towards women.,en
213,"hot damn, what a video ️ love music, love lyrics, love message ",en
214,I had to watch this twice because i was so amazed by the concept of this video,en
215,"FINALLY THINGS LIKE ABORTION ARE BEING SPOKEN ABOUT BY CELEBRITIES! I really appreciate Dove Cameron for doing this, and hopefully someday the world will begin to understand how important abortion is",en
216,We can all say we love her,en
217,This would go great in an episode of Girl from nowhere,en
218,"she should get way more  recognition. her music is so good and powerful, she's truly an artist",en
219,do y'all see the links in the description? Dove you truly are a queen,en
220,"Lyrics:

Your smoke in my hair
Hot and dirty like the L.A. air",en
221,This music video is perfect dove honestly,en
222,the video is such a master piece like damn,en
223,She intrigues me beyond belief gotta love her,en
224,"This isn't just a music video, it's more than I could ever imagine. it's the most amazing thing and it has a very important message. Dove you will always be an artist! Tons of love for you baby. ",en
225,Okay I'm a fan now... Great work ️,en
226,Dove is a remarkable woman! So lucky I get to look up to her!,en
227,this masterpiece deserves way more views,en
228,Thank u for being a voice for women everywhere ️,en
229,"Dove this absolutely killed me .. the entire vibe, the production quality, the song itself. I'm speechless at how much talent this woman has",en
230,"More, I want to see more videos like this!",en
231,That's it!! I found it!! My daily bad bitch Voice! MOTO SONG FOR 2023! Thank you Dove! So awesome,en
232,"""I eat boys like you for breakfast"" is my new life motto.",en
233,"I love that Dove has been using her music to express real life issues in the world in the gender reversed role perspective. Im glad she received the award for best new artist, seriously can’t wait for the album. Watch out for Dove next year!",en
234,I love how this video shows how women are treated by men. But reversing it to show men how they treat us. Amazing.,en
235,Oh please this gave me chills I’m quaking,en
236,"As the only male in a team full of women where all the women are managers and they keep men at the bottom of the career ladder, i can totally relate to this guy!",en
237,Are we not going to talk about the Mrs. Incredible like line at the beginning!?!?  it’s was the whole “leave it to the men? I don’t think so” attitude that I loved,en
238,"Wow, just... WOW. Song? 10/10. Video? 15/10. ",en
239,"Dove never dissapoints, this is pure art",en
240,"Hey, I just want to let you know that you're my idol, you inspire me, and I think you're really cool. Wish you luck!",en
241,She’s so slay in this thoooo ,en
242,Rainha né gente,pt
243,"There’s a lot of massive and powerful messages in this video. I think that not a lot of people realized how big of a deal sexism and other problems were until they saw this video. The gender swapped roles definitely show how crazy and unbelievable our society is when it comes to different genders. Hands down, best music video ever made.",en
244,Insanely good music and message,en
245,this is the best thing I’ve ever seen. YESSS QUEEN tell ‘em,en
246,So iconic and underrated,en
247,"GOOSEBUMPS. I love this song so much and the message the video conveys is so important. I respect you so much as a person and artist, ever growing, raw and inspiring. I will never be thankful enough for people like you that use their public voice to raise awareness about such important topics. I'm from Italy but I've been hearing with worry and sadness the news about abortion in the USA. I will always support freedom of choice, I stand by you ",en
248,"Damn, this gave me chills.",en
249,Bro this is the best thing ever. Shows the absurdity we have to go through everyday,en
250,commenting again to reiterate that this video is a masterpiece,en
251,"Your smoke in my hair
Hot and dirty like the L.A. air
That face, baby, it ain't fair
But you don't know what you don't know",en
252,"The way the lyrics ""so you wanna talk about power - let me show you power"" usually precede an abusive act against the men in the video that they can't defend themselves from hits so hard. It's like it's saying ""THIS is what real power looks like, not [insert bullshit argument men use to claim women have more power than them]"". Gave me chills.",en
253,Thank you! I love it,en
254,I LOVE YOU FOR THIS! I ALREADY DID BUT MISS GURRRLLLLLL YOU'RE SOOOO SLAY AND ICONIC FOR THIS!!!!!!,en
255,"I was really sad when I heard that this song low-key bombed. I feel like Dove really tried to spread an important message with this song and this mv. And I get that it might have not had the best promotion, but I feel like people just didn’t watch it because they didn’t like her bringing politics into the music industry. I fully respect peoples opinions, but I mean, SOMEBODY HAD TO!!!",en
256,I love how she went from Disney to singer!,en
257,This is sheer brilliance. Once again Dove has shown that her intelligence and powerful voice can provide other women and girls with some kind of hope.,en
258,The Message is everything ong,en
259,dove looks so good in that power suit!,en
260,She’s always been my idle and an amazing queer Icon.️‍️‍️,en
261,This is the most crucial  video of 2022 !!!!!!!....opened my eyes on too many issues.. I love this so much,en
262,"This felt more like a short film than a music video. Left me with chills. Ready for this to be a series now, starring dove cameron.",en
263,"Reverse society ,Oo ..  it holds such deep yet obvious meaning  
This song is  beautiful",en
264,My mom listens to this song sometimes at Spotify,en
265,what a message  bow down,en
266,Congrats on winning the new artist of the year award,en
267,perfection.,en
268,"I've always loved Dove but she keeps outdoing herself day by day! The reversed roles, the awareness she's spreading. She's the right influencer <3",en
269,I love the office part bc it’s so true it’s exactly how it goes and it’s so aggravating,en
270,"Mal grew up, and she is kicking more ass than ever",en
271,I get most of my fave songs from u Cae ,en
272,The MV is just so powerful Dove. I’m so proud to be by your side since Liv&Maddie and have the opportunity to watch you grow up. You’re so powerful <3,en
273,This video is legendary.. We need more of this,en
274,"i’m sobbing at this. THIS IS NOT THE END. thank you for your art, Dove.",en
275,How am I just barely finding out about Dove Cameron I feel like I've been missing out,en
276,i keep coming back to this powerful mv,en
277,"OMG, this is my first time listening to her , her voice is so good and beutiful , it's like a mix lana de ray and billie eillish",en
278,"I love the way this video demolishes every gender norm we've seen so far. I absolutely adore this creativity and the importance of the message behind it. Thank you Dove, for standing up for women's and abortion rights! 
Keep doing what you do ",en
279,"I think it has a dystopian style. It also reminds of the movie The Truman Show, how everything felt so wrong in his artificial life (the protagonist Truman was unknowingly raised on a reality show, where everyone he knew was an actor; the artificial world that the fictional producer created was like an old sitcom, but with a much darker tone).",en
280,Love it,en
281,Powerful statement #Womenrights,en
282,"i love it, this is so important to watch",en
283,It’s sounding like Lana Del Rey genre i love it,en
284,"This isn't just a music video, It's reality.",en
285,This is too good!!,en
286,This music  video is fucking genius ,en
287,"First time hearing this song, instantly reminded me of the song that had a lyrics of - - - ""if i were a boy"" ",en
288,Dove if you need a boyfriend lemme know. I stan a powerful woman right there,en
289,She is amazing,en
290,"BEST MUSIC VIDEO EVER! HITS EVERYTHING! Turns the tables, and the worst part is this is barely a percent of the things women deal with that men don’t. I can’t even begin to express how incredibly amazing and powerful this is. Dove, I am so proud of you. This is one of the many many many reasons I love you. This is everything!",en
291,This song is everything,en
292,i just love this music video and the song obviously,en
293,I love you DOVE♡ Your song is not only entertaining but also statement!!!!! Sooooooo cool,en
294,"Dove knows that this is too important and she wanted to show her support the best way she could.

I love how uncomfortable the video gets. Watching women prey on men in the same way women have been preyed upon in society, the unfair expectations placed on them... and then when the TV started switching between the woman on tv and the men on TV,  it was showing that we are the same, that it can happen to anyone, and that just felt so powerful. And yes, the message of abortion rights was very heavy handed but in the right way. The video only enhanced awareness of this issue in a powerful way. ",en
