,comentario,liguagem
27,Obrigada pela música,pt
28,"LYRICS

I never thought that I would find a way out

I never thought I'd hear my heartbeat so loud",en
29,"I love this singer, she is one of my favorites :)",en
30,"Picking a better song in ""Future nostalgia"" is practically impossible, they are all potential hits. This record helped us get through the pandemic year and I can only thank Dua Lipa for this masterpiece. In Italy we love you.",en
31,Dua Lipa e Future Nostalgia são Álbuns muito bons e ambos só tem hits.,pt
32,Estou viciada nessa música ️,pt
33,"An excellent and very lively song, with great lyrics that stick in your head, standard Dua Lipa. ",en
34,She's a pure talent.Imo far best of her genre last 10 years. Go girl!!,en
35,"Dua is the kind of success story that encourages me as an underground artist with a small following. Seeing how she’s developed her skills and slowly blown up after seizing each and every opportunity she’s been giving has been inspirational! She has quickly become a mainstay in the industry and for good reason. She is so incredible! I know if I put in the work, I can reach a larger audience some day too, but for now, I’m happy being a supporter. My turn will come too. Salute to Dua",en
36,"I discovered Dua Lipa just today, and i watched this masterpiece like 20 times. God she's stunning, beautiful and what a voice...boy oh boy, she's now one of my favourite singers",en
37,"I heard this on the radio and for weeks I tried to find out the name of the song because I was so obsessed with it!
I think this might be my new favourite song!",en
38,"This Song is amazing !!!!
I love it !!!!!!️️️",en
39,"Will future nostalgia ever stop serving hits? I seriously can’t remember an album that relevant and complete in its structure in the past years. Thank you Dua, much respect.",en
40,Dua Lipa is just phenomenal! Lots of love from India 🇮🇳,en
41,The best!,en
42,"Every song of this album is a masterpiece, this is Dua Lipa's era",en
43,Love again é meu hino ,pt
44,I love this music video. Reminds me of the old MTV nights but with better music.,en
45,Never get tired of watching her video ,en
46,"Dua Lipa relembrando o tempo que a gente podia ir nos parques e brincar no touro mecânico, isso sim é representatividade",pt
47,I'm in love with this song's background music ️,en
48,This makes me fall in love with dua lipa more and more and more,en
49,She is amazing...and her music too...,en
50,This is the song i needed right now in my life ,en
51,I'm lovin this song so much,en
52,Marvelous song !!!!,en
53,Maravilhosa demais! 🇧🇷️,pt
54,This is one of the best Dua Lipa's songs in my opinion,en
55,IT IS A MASTERPIECE ️️️,en
56,Amazing I thinks she makes stunning memorable music. It's the soundtrack for my next romance in the works,en
57,"2023, and ""Love Again"" is still one of the best songs I have heard. <3",en
58,"Dua lipa is one of the pop artist that I actually enjoy listening, plus I never heard anything bad about her?? She just aesthetically giving",en
59,Nesse pós natal e véspera de ano estou ouvindo as músicas da Dua Lipa.,pt
60,"This is my favorite  song .  Yes,dua absolutely  kills it.   Love it",en
61,"Love  this  
I  always  love  her  song, she's  always  so  cool ",en
62,"This one deserves billion views ,it's incredible",en
63,"Talent ,style ,voice of an angel. Wow amazing ",en
64,Dua Lipa doesn’t know this but she makes everyone’s day better,en
65,Still one of my favourites from Future Nostalgia,en
66,This a beautiful song ,en
67,"I have no idea , how many people worked on this music and this clip but all of them made his job incredibly good. Really.",en
68,Love Dua lipas songs,en
69,"There's no denying Dua's music is catchy, and extremely well produced. Only matched by her beauty and video productions.",en
70,"I never thought that I would find a way out

I never thought I'd hear my heartbeat so loud

I can't believe there's something left in my chest anymore

But goddamn, you got me in love again",en
71,"This is April 2023 and singing of Dua Lipa continues to be simmering, scintillating, sizzling, spellbinding, sensational, sensual and superb. ",en
72,Can someone talk about this superb quality music production here? The intro and outro are out of this world,en
73,"LYRICS:



I never thought that I would find a way out

I never thought I'd hear my heartbeat so loud",en
74,this girl really doesnt make any bad songs!! this song is on repeat for me right now!!,en
75,best song ever. I am very impressed by dua and his family members for creating such an amazing person/performer. forza dua lipa.,en
76,This song keeps slaying a thousand times over,en
77,I just love this,en
78,This song is awesome and fun  love it ,en
79,It's beyond my imagination  Love this song ,en
80,She never disappoints. It's actually incredible.,en
81,This song is so good I’ll listen to it a lot,en
82,"Dua Lipa""s Songs are awesome and she is a fantastic singer",en
83,One of my favorites. Love you Dua,en
84,"I never thought that I would find a way out
I never thought I'd hear my heartbeat so loud
I can't believe there's something left in my chest anymore
But goddamn, you got me in love again",en
85,Linda demais minha princesa ,pt
86,"I’m so proud of this woman, she made a music video for every song that I love the most on Future Nostalgia",en
87,Probably the bestest Dua Lipa song I've heard. The song gives me groovy 70's discos vibes.,en
88,"Very refreshing with excellent directing, cast was awesome and fluid!  5 .",en
89,I'm addictive to this piece of art. I love you Dua Lipa,en
90,"Thank you for singing with your beautiful voice, thank you for your positive songs, Thank you again) Thank you) This is for you.

Flowers opened the heart, the light of the beautiful petals of hope, and the love of the morning candle.
The soul sings in spring, and the rose spreads, Scents the warm bounty of lights, Flames the grandiose power of heaven.",en
91,Dua's songs always have a quality let's not forget that,en
92,"To be honest I had no words to say, but to say the song was amazing and a beautiful song even her voice is even beautiful even the videos that she made was happy and a bunch of positive Energies hope she can make some more in the upcoming future.
Have a fantastic day",en
93,"Such is a classical singer: perfect voice, attractive personality. At 52, I'm a huge fan!!! I think I'll still remember it in 20 years...I know I won't be young even then",en
94,Music ️,en
95,This was absolutely awesome! One of the most interesting videos I've ever seen! ,en
96,This song used to be my ring tone on my phone but it is still my favorite dua lipa song,en
97,"The songwriting team or whoever it is behind Dua Lipa's writing, production, and melodies are great at what they do, not to mention her voice is excellent. I usually only listen to rock music, but I have to say her stuff is top notch.",en
98,Was in love with this woman a long time ago. Now I've seen and heard this one I'm beyond. OMG ,en
99,what  a song owo elevating!,en
100,Just love this song she has a wonderful voice  awesome ,en
101,DUA LIPA IS ART,pt
102,Nunca imaginei que a estética cowgirl combinaria tanto com Love Again. Scrr ficou TUDOOOOO,pt
103,"feels so nostalgic even though it came one year ago, this is why the album is called future nostalgia",en
104,Escuto essa música todos os dias,pt
105,Só eu que acho esse som do violino esplêndido!!,pt
106,Gives me goosebumps,en
107,Popular opinion: This song is definitely a MASTERPIECE,en
108,"it's actually funny how I found my way to this song after I broke up with my ex a month ago. now I'm addicted to Dua Lipa again after a few years of not listening to her because I recently realised that it's okay to be alone. as long as I love myself, it's okay. and I know this is not really what the song is about but I'm still thankful that I managed to find this message in the lyrics and search for my way to selflove through this masterpiece.",en
109,Dua Lipa is always gonna be my #1 fav singer,en
110,Thanks for the show! All is amazing... ,en
111,Minha cantora preferida ,pt
112,What a song. Lost count for how many times have I listened to it,en
113,música envolvente show,pt
114,"This is what 'Future Nostalgia' means: Bring your favorite songs from the past into the future as a gift of nostalgia, but making it sound popular to our present. All the songs from the album have that same concept and that's what made it so successful. Everyone say thanks to DUA LIPA.",en
115,"She’s become such an incredible and confident performer. In conclusion, she looks good in every color",en
116,"Que voz maravilhosa adoro Dua Lipa 
E olha que tenho 67 anos",pt
117,I love this song sm ,en
118,Love all music imambek add to original sound always works awesome to listen and dance loud.,en
119,THE WHOLE ALBUM IS A MASTERPIECE. PERIOD.,en
120,she is unique and her lyrics flood with sensations ️‍️️️,en
121,great song and video her best nice sample blend made my day,en
122,I just watched the movie 'Ghosted' And ending scenes had this amazing song on it. Now I just couldn't unhear this  song.,en
123,True fact: Everyone agrees that the world is happy to have Dua Lipa,en
124,I cannot image my day without her musics,en
125,An obsession that never ends.,en
126,I’m loving the sample of White Town’s “Your Woman.”  Dua Lipa never disappoints.  Good stuff.,en
127,This song is awesome!!,en
128,Thanks so much for keeping it real ,en
129,She justs slays every single she does and the whole Future Nostalgia album is like the best album round right now!!!!!!,en
130,Such a beautiful song ️️️️️,en
131,Love this,en
132,Great music and video ️️,en
133,Abstract art at its peak!!!,en
134,"She’s not ready to pass the Nostalgic era yet, she’s know the album haven’t reach full potential, still got songs waiting to be singles",en
135,"LYRICS:

I never thought that I would find a way out

I never thought I'd hear my heartbeat so loud",en
136,"I never thought that I would find a way out

I never thought I'd hear my heartbeat so loud

I can't believe there's something left in my chest anymore

But goddamn, you got me in love again",en
137,"I never thought that I would find a way out
I never thought I'd hear my heartbeat so loud
I can't believe there's something left in my chest anymore
But goddamn, you got me in love again",en
138,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
139,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
140,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
141,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
142,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
143,I love her vocal,en
144,"This music of Lew stone and the Monseigneur ft. Al bowly is still being used by other artist like dua lipa, white town, Chris webby, etc. I really appreciate them for composing this masterpiece that is still heard even after almost 90 years",en
145,"i have 10 song playlist and all 10 songs are Love Again, that's not enough i listen to this playlist on repeat",en
146,"This is my favorite song from Future Nostalgia. These lyrics are so well done, and the melody really brings pure nostalgia.

I really felt the song when I heard it for the very first time. After bad experiences in love, I found a guy who got me in love again, and obviously this song always reminds me about my current relationship with him ️",en
147,Love this song !,en
148,SHE IS INCREIBLE DUA LIPAAAAA♡♡♡♡,en
149,"I love this song and I love Dua. This song is used in the movie Ghosted at the end. I couldn't figure out who sang this. I thought it was Ella Henderson at first. It does sound like her if you close your eyes and just listen. Tell me if you hear what i'm hearing.
Dua Lipa is an amazing artist and she looks stunning in this video as always.
Wow this song and video has 260M views.",en
150,"Dua Lipa preocupada com os fãs Brasileiros que estão há 2 anos sem festa junina, lançou um clipe toda vaqueira ",pt
151,What a woman! a proud dad and mom!,en
152,"A compliment is so cheap, and that's all we need to strengthen our will to move forward, so follow your path, there will always be someone to give you strength, breaking the negative paradigms, I admire you a lot of success I'm from Brazil. 🇧🇷🇧🇷🇧🇷.",en
153,Love this song. My father is an absolute fan of you,en
154,I think we can all agree that future nostalgia doesn’t have any bad song,en
155,I listened to your music as a child today it returns to my world again as I write a book to which your music accompanies me on my journey.,en
156,Lets be real every song on Future nostalgia sounds like a smash hit. Its a pop masterpiece. I would say its Duas Confessions on a dance floor album. Pop dance club music perfection.,en
157,"If you're listening to this , you know what's a good music:)",en
158,"You got me in Love again.
Dua Lipa you are Amazing.",en
159,Absolutely beautiful song and person,en
160,Good music and unique sound that's not generic ,en
161,"She is the queen of the pandemic era, she bring us joy in sad times.",en
162,I find every song that uses this beat is an instant classic.,en
163,Great one!,en
164,"feels so nostalgic already, it's been only one year since this song came out",en
165,This is so camp! I love it!,en
166,"LYRICS
I never thought that I would find a way out
I never thought I'd hear my heartbeat so loud
I can't believe there's something left in my chest anymore",en
167,"I  really  love  her! 
from  𝒥𝒜 𝒫 𝒜 𝒩 ️",en
168,This song got me in love again,en
169,"It's been 1 Year And Still Gives A Good Vibe Because Of Spotify, who made me to watch this video ",en
170,I put this song in an endless loop recently while driving from LA to Idaho. I never get tired of listening to it.,en
171,DUA TE AMOOOO,pt
172,"She’s an icon,
She’s a legend, 
And she is the moment",en
173,DUA LIPA TE RE AMO!!!!!!!️,pt
174,Wonderful song.,en
175,Already a year old. Damn. I remember when this came out a year ago. It was a big hit. Like on hits number 1 a year ago. Damn.,en
176,"She is extremely talented and she had proved it once again, she is on a move to become the greatest artist",en
177,Te sigo amando como la primera vez ️,pt
178,adorei essa versatilidade da Ana castela de ir do sertanejo para o pop. ficou muito bom,pt
179,Every song of Dua Lipa definitely becomes hit...,en
180,Dua lipa is a an amazing person and singer love her songs she’s my favourite singer,en
181,What a gear voice this lady’s got,en
182,Reminds me of the time when I was 15 years old and my sister drove me around Hawaii blasting Dua Lipa and the cops stopped us.,en
183,I lowkey dont want the future nostalgia era to end.,en
184,Is it just me?!  Can't be!  She gets more beautiful by the day!,en
185,"To the person who is facing a tough time right now, know that these words are meant for you: 
In the midst of darkness, always remember that the sun will rise again. Keep pushing forward, better days are coming. ️️️️",en
186,She is amazing ,en
187,The tone & resonance of this Artist’s Voice is ,en
188,"Not exactly sure what I just watched, but I can confidently say that this song still hits after more than a year since the album released!",en
189,I just love the background beat of this song,en
190,I knew I loved this song! It’s Dua!,en
191,love this song ,en
192,Dua has that perfect English accent that you easily understand without lyrics. She speaks it so smooth yet so soft,en
193,"As Far As I'm Concerned , She's Number One. Love Her.",en
194,One of the bestThe woman of my dreams,en
195,"This woman is on my kick ass playlist along with Godsmack, Lamb of God, inflames, Trivium, Metallica, Strung Out, Kenny Rogers, Billy Ocean, Madonna, WuTang Clan and many many more top shelf bands. Yeah she’s THAT good.",en
196,"I felt it in my very soul, it felt it like you feel a loving phrase filling you up a sudden temporary joy.",en
197,"I love how Future Nostalgia hasn't lost any momentum. DUA girl, you can go ahead and make every song a single",en
198,"She has developed into a truly amazing and assured performer. She is attractive in all colors, to sum it up.",en
199,This is a true masterpiece thanks alot the world  adores you.,en
200,Very nice song ️,en
201,God. She’s as hot as she is an awesome singer. What a gem!,en
202,"This girl is a diamond, everything she does is good, in music termns.",en
203,WoW Your great I  love it... keep it going  all the way to the very top of the world ,en
204,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
205,Don’t worry You're not the only one who comes here everyday to hear this masterpiece,en
206,"How can one not fall in love with Dua Lipa. She's a gorgeous, talented young woman that has a lot going for her. More power to ya girl! I don't know her personally but I think she's a wonderful human being.",en
207,Thank you dua for your music!!!! Argentina loves you!!!!,en
208,This is just amazing,en
209,Damn I love her voice and she's gorgeous too ️️️,en
210,What a great baseline ,en
211,It's a lovely song for real ,en
212,"I have searched my mind, but haven't seen the Reason, to ascertain why I always love your musics.",en
213,"I swear she looks good in anything. Hair color, clothes, whatever. She’s gorgeous! ",en
214,Classic ,en
215,You got me in love again ,en
216,This song is enjoyable and will always be a win,en
217,the sample is so good ! great song,en
218,Can't get enough of this song. Too bad her songs aren't CC,en
219,Just watched the movie ‘Ghosted’ and this song is so good ,en
220,Lovely. ,en
221,You gave me new love again ,en
222,HEARD THE SONG IN THE MOVIE GHOSTED AND LOVED IT!!,en
223,"I can't believe I didn't come across this Dua Lipa song before! Until I got to know her through the movie The Ghosted, which was released in 2023!",en
224,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free . I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
225,"never thought that I would find a way out
I never thought I'd hear my heartbeat so loud
I can't believe there's something left in my chest anymore
But goddamn, you got me in love again",en
226,Agradecido de poder vivir el ARTE DE DUA LIPA,pt
227,That beat is sick,en
228," her voice is clear, grounded and enjoyable",en
229,i love this song sm,en
230,"It's nice when you think of that person, I hope to dedicate this beautiful song to her ",en
231,I love this song again,en
232,"When you think there’s nothing left she can do with ur heart and FN, she just bloody gets you in love again ",en
233,"Dua Lipa inspired me to go all in with my music. She was just like me, an artist without many listeners. Now she’s on top. I believe it will happen for me one day ",en
234,Great song! Great use of it in Ghosted on Apple TV with Chris Evans & Ana de Armas.,en
235,How come she's wearing extremely provocative outfits and not for a second looks vulgar? So graceful and charming ,en
236,the best artist in the world and the most beautiful song in the world ️,en
237,"Definitely beyond the visually appealing masocistic standards I usually subject myself to,…….well done.",en
238,She is an icon.,en
239,we need to play this at the next superbowl!,en
240,in love with Dua ️,en
241,Ugh I love the use of the sample so much,en
242,"the most unexpected song to become a single in this album, SHE KEEPS ON GIVING ",en
243,Dua Lipa is a great example of a beautiful woman from EUROPE....,en
244,"Listening to this feels like torture if you're all alone, but still a great song.",en
245,"God! I miss my cousin, Anntonett!She was the only woman who loves dancing wearing her heels.. And she ain't shy...May her soul rest in peace ️",en
246,Dua Lipa Really knows what we want and gives it to us. Her music videos are AWESOME and her whole album. Future Nostalgia is a MASTERPIECE. I cant wait to see what she has coming in her next album. I can NEVER get over her music videos and that's. a FACT,en
247,Dua lipa is insanely talented,en
248,"...I have listened to a small part of your performances, but each one has pleased me...modestly, but sincerely...",en
249,This is a Masterpiece  by Dua Lipa,en
250,Love this song,en
251,Favorite song from the album,en
252,"I love Dua Lipa <3
Ur the best!!",en
253,This is my favorite song and dua lipa is my favorite singer,en
254,Perfect song,en
255,Dua Lipa representando o mês de Junho para os Brasileiros com São João no clipe.,pt
256,Fabulously talented! And smokin’,en
257,Superb! She's lovely       🇷🇴,en
258,I like to relive every verse but the storm always shows my tears of joy pain and disbelief goddam,en
259,I love this,en
260,I love this song,en
261,I remember this song when my brother was driving and vibing with this song in small tropical island. It's not like I am trying to bragging or anything but this is a story of me incredibly rich in sub-tropic island.,en
262,Seems like Dua Lipa's musical creativeness has no end.,en
263,"This album is really a future.
10 years from now we will be appreciating why she called this album as ""Future Nostalgia"".
When we listens this in 2030 all the Pandemic things will be reminisced by just listening of this album.",en
264,She is great ,en
265,I love this song,en
266,Future nostalgia loaded with hit songs,en
267,I can't believe how many time I've had listened to this song in a row. This woman's music is so addictive.,en
268,"Very nice song, I love it.",en
269,How good is dua... Fkn phenomenal ,en
270,"She looks fabulous, the dancing is fabulous, the clothes are fabulous but I would never have thought this song would inspire a western motif. I really need an explanation for the egg, clown makeup, etc. I love the song BTW",en
271,That Your Woman by White Town sample is awesome.,en
272,"90% of you guys who haven't been married over 20 years don't know what true love is 
Very nice artist and great song",en
273,The old dog and pony show. Non stop and all the time even with the best of them.,en
274,Future Nostalgia literally has ZERO skips... Every song could be a single and i wouldn't even be mad about it,en
275,"Beautiful...! Your eyes are telling much about you, in particular your love, that you have in you...",en
276,I love the fact that Dua Lipa does something different in all her songs,en
277,Love this,en
278,She.  has. such.  a.  great.  performence,en
279,"So many nights my tears fell harder than rain.. Scared i would take my broken heart to the grave... I'd rather die than have to live in a storm like before, 
but Goddamn you got me in love again...",en
280,THIS SONG IS SO GOOD!!! I can’t stop listening to it,en
281,Princess of Pop ... not yet the Queen but on her way. Talent like Amy`s Soul ... in Pop art. Will be a long way to Madonnas Throne.,en
282,I'm in love again!,en
283,"So this song and video represent my love life, everytime I think I found someone for me I just end up like a clown",en
284,The baseline in this song slaps. No matter how many times overplayed.,en
285,Love you Dua! 1 request: please add captions!! Do you want poor of hearing/deaf fans to suffer while watching your cool music videos? :(,en
286,"1932 Al Bowlly Lew Stone Monseigneur Band - My Woman

1980  Star Wars - The Imperial March (Darth Vader's Theme)",en
287,"She is releasing hit by hit, She so wonderful and her all songs are best!!",en
288,I started to love this song because of the movie named Ghosted by Ana De Armas and Chris Evans.,en
289,Ghosted movie... Made me to  came back for this masterpiece,en
290,Why I don't know BUT THIS SONG IS SO ADDICTIVE!!!!!!,en
291,You are one of its kind️,en
292,Always LoveDua Lipa,en
293,"For those who don't know: This song's main melody is sampled from the 1932 song called ""My Woman"", by Al Bowlly (and yes White Town sampled it as well in the 90s for ""Your Woman""). ",en
294,i felt in love with Dua Lipa in this video,en
295,She is both beautiful and talented,en
296,"I swear . Having a bad day , need to listen to Dua.",en
297,"Why Dua Lipa is different from others contemporary singers? 
Because her voice is strong and deep. 
Because lyrics giving the strong views of the topic. 
Because picturing of songs is on point.",en
298,"Every time I hear this song, she gets in love again",en
299,The imagery of the horse running down the halls all lit up is genius.,en
300,This music is beautiful dua lipa I love you,en
301,Unpopular opinion: this is Dua's best songs,en
302,She'is awesome...,en
303,You got me in love again️,en
304,Why is this song not on the trending reels,en
305,"U got me in love again, such a Legendary song, that won't die.   A crazy migthy like 4 our Best years",en
306,its beautiful,en
307,"I never listen to pop music today, but something about this woman is so captivating, I don't know what it is",en
308,I’m hoping Lipa will perform in Super Bowl half time show.,en
309,i got addicted to this song ,en
310,This is the kind of songs we want to start our days with,en
311,i love this song,en
312,I heard this song from the movie GHOSTED. Great song ,en
313,"It is not a song, it is a feeling.️",en
314,I fell in love with you again ️,en
315,...And I still can't tear myself away...,en
316,I just want someone to right this song in Portuguese this song is amazing,en
317,Just watching ghosted & I saw this song. Its amazing. Love from Tanzania,en
318,She’s the only one keeping pop alive and entertaining,en
319,when she start saying i cant  believe ... felt so happyyyyyy,en
320,"the tracks in this song are very reminiscent of michael jackson's billie jean, especially the drums and the string.",en
321,I lost all hope in most of these modern generation artists but along came Dua Lipa and she restored my faith. You got me in love again. God bless you! I forgot to mention that they should put this song in a time capsule for future generations to enjoy.,en
322,She is gifted talented stylish lovely woman,en
323,"The ""Goddamn"" part is so strong  ",en
324,I'm convinced Dua can't make a single bad song.,en
325,Pretty soon the hook of this song will be a century old!,en
326,!neta la mas hermosa!!!! por demasiado,pt
327,Can we appreciate the fact that we can listen to all of dua's songs in front of our families without cringing ,en
328,"I was always the guy with really hard luck at love. But there was this one girl I knew for 8 years.
Only on late 2020 did I realise she’s perfect for me. I gathered the guts to confess by 2021 after a year of pain. And got rejected worse than a twingo. But on 2022 when she did accept having feelings for me, and we began dating. But then, becuase of family issues, she permanently moved to a different country,",en
329,"God damn ! she's SMOKING , she can actually song unlike alot of other song artist and always seems to be humble when she's interviewed etc. THE PERFECT WOMEN!!!! HEHEHE.",en
330,"Who are listening this song in 2023?

Here the lyrics:",en
331,"gotta love the sampling of ""your woman""",en
332,Such a beautiful song,en
333,You really put a lot of efforts ,en
334,That White Town sample is fucking genius,en
335,"In Taiwan.
Heard from the radio.
Sounds great and looking for ""lyric"" from google.
So,its Dua Lipa.",en
336,Amei o conceito! ,pt
337,new and success music (perfect),en
338,"You are amazing, congratulactions",en
339,"Yesterday is history, today is present, tomorrow is mystery and DUA releasing Love Again MV is a gift",en
340,This is such a bop,en
341,Ghosted movie got me here listening to this awesome song ,en
342,"Just watched the movie Ghosted 2023, this was the song at the end. Just had to come listen to it! ",en
343,I love this woman’s voice ! I can relate to this song as I’m going through a very nasty divorce️️️󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿️️️️️️🛟️️️️️️️🪷🪷🪷️️️🪸️🫵🫵🫦🪩🪩🫢,en
344,"I never thought that I would find a way out
I never thought I'd hear my heart beat so loud
I can't believe there's something left in my chest anymore
But goddamn, you got me in love again",en
345,Dua is the brightest star in the galaxy,en
346,This song is a barbed hook. It snags you and you love it.,en
347,"after watch ""ghosted"", i came here and now i am addicted at it",en
348,I love this song!!,en
349,This woman is amazing!!!!!,en
350,This love is fire,en
351,I just love the way she sings She is magic indeed I fell in love with her voice and style,en
352,She’s so good I have a poster of her ,en
353,Love that she sampled 'your woman' by White Town,en
354,As long as there's growth in all forms on both sides,en
355,Dua is the best singer ,en
356,"Lyrics

I never thought that I would find a way out
I never thought I'd hear my heart beat so loud",en
357,this song is an icon to say the least,en
358,"This song slaps so hard for some reason, especially when she says ""But god damn'",en
359,Dua lipa's music flowers up my mood,en
360,I'm coming from ghosted and this song is beautiful so much and i love dua lipa so so much ️,en
361,awesome MV. Thank so much.,en
362,I love due alipa  I am going  to see her in a show to day  I am in 2 of her video songs  ,en
363,The song is a BOP ,en
364,"A beautiful song only for those who are forever in love, i like dua lipa - Catalin Moga, Ro",en
365,"Wow, country music has really evolved.",en
366,"So HOT all in Black, so talented with attitude..",en
367,The vinyl version of the Moonlight Edition is so hard to describe,en
368,"Like this song and many others from
Dua Lipa",en
369,When I first heard “New Rules” I was like okay… she’s good but never thought I would be this obsessed with her music. It just gets better and better ,en
370,C'EST UNE CHANSON VRAIMENT BIEN A LA FOIS...,pt
371,When is the Future Nostalgia tour going to be announced? It's going to be legendary!!,en
372,waiting for people to search for this song and find this treasure,en
373,"Shakira's hips don't lie, but goddamn DUA'S hips have us in love again!",en
374,"OverviewLyricsListenVideosArtists
I never thought that I would find a way out
I never thought I'd hear my heartbeat so loud
I can't believe there's something left in my chest anymore",en
375,"I never thought that I would find a way out
I never thought I'd hear my heart beat so loud
I can't believe there's something left in my chest anymore
But goddamn, you got me in love again",en
376,She looks more amazing than other bollywood and hollywood actresses .,en
377,OMG what a banger,en
378,I love this song,en
379,MORE THAN A YEAR SINCE FN WAS RELEASED BUT QUEEN IS STILL SERVING!!,en
380,Just heard it in the casino I fuck with that beat hard the one on the chorus  Sounds Legendary ,en
381,But God damn you got me in inlove againnnnnn,en
382,"Amo essa música, minha favorita! ️",pt
383,Ain't no sense in me trying to Love again something inside me is Broken and they knew that day I was Born!!,en
384,From 0:06 to 0:30 sounds like a soundtrack from avatar the last airbender or korra . So nostalgic,en
385,"So, no one talk gonna about the choreography. What does the egg and the horse and the hidden objects and everything mean? I think it's about feelings that get out of control and don't even show up.",en
386,Wow super song.️,en
387,"Sample = 1997 White Town - Your Woman 
Origine = 1932 Jazz song by Al Bowlly - My Woman
2000, same sample in ""Lolita"" by Alizée... Hard to detect, need good attention. The arrangement is more reworked.
For a pro, this kind of ""adjustment"" is very easy to detect...",en
388,Ghosted ,en
389,"For anyone wondering, the sample is taken from another song called ""Your Woman""",en
390,"How can be possible for a song to be so perfect? Her voice, the melody and instruments, the lyrics... just wow",en
391,when my cowgirl fantasy starts slipping away - I come back and watch this video and dream of being one of them lol,en
392,"a bit of background story. the soundtrack is taking from a old song called  ""your woman by white town""  but dua took it under her wings and bang.... gold... btw those eyes 3:26 god damn",en
393,"Don't know why.
But just heard this song for the first time, after seeing Ghosted (2023).
Ouch. It hits me.",en
